Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
SSF1	VIII	229335	230696	[229365, 229392, 229395, 229395, 229400, 229408, 229413, 229414, 229446, 229455, 229473, 229488, 229546, 229564, 229571, 229584, 229731, 229785, 229831, 229906, 229911, 229925, 229947, 229948, 229974, 229980, 230031, 230055, 230075, 230080, 230125, 230159, 230213, 230253, 230261, 230286, 230308, 230382, 230393, 230400, 230419, 230429, 230451, 230454, 230454, 230464, 230472, 230477, 230480, 230483, 230486, 230490, 230493, 230504, 230514, 230547, 230553, 230562, 230604, 230609, 230627, 230629, 230631, 230641, 230644, 230656, 230661, 230664, 230671, 230674]	[58, 1, 63, 1, 208, 1, 25, 61, 1, 1, 139, 53, 1, 1, 171, 1, 13, 14, 1, 13, 4, 5, 1, 1, 9, 15, 6, 1, 3, 4, 1, 15, 1, 18, 38, 1, 9, 9, 4, 1, 4, 1, 13, 1, 1, 3, 3, 1, 22, 14, 2, 1, 89, 1, 38, 1, 1, 1, 1, 1, 1, 31, 1, 23, 5, 1, 14, 9, 1, 1]
HTD2	VIII	230970	231812	[230970, 230974, 230976, 231002, 231004, 231011, 231017, 231027, 231035, 231054, 231057, 231062, 231062, 231077, 231089, 231098, 231111, 231130, 231143, 231216, 231234, 231245, 231259, 231266, 231306, 231359, 231367, 231402, 231432, 231446, 231478, 231486, 231498, 231553, 231568, 231573, 231576, 231588, 231589, 231590, 231590, 231595, 231608, 231622, 231685, 231687, 231699, 231711, 231716, 231721, 231740, 231788, 231792, 231800]	[2, 50, 1, 1, 1, 123, 72, 89, 20, 1, 39, 1, 52, 2, 1, 1, 9, 5, 53, 1, 8, 9, 16, 8, 8, 1, 6, 1, 71, 1, 1, 2, 1, 15, 12, 9, 1, 6, 1, 9, 44, 5, 4, 54, 1, 1, 21, 194, 70, 10, 11, 7, 13, 2]
DYS1	VIII	232133	233296	[232203, 232250, 232294, 232297, 232298, 232319, 232340, 232350, 232354, 232357, 232388, 232435, 232440, 232446, 232462, 232466, 232486, 232498, 232557, 232561, 232562, 232563, 232563, 232735, 232742, 232746, 232760, 232768, 232811, 232815, 232917, 232922, 232932, 232977, 233006, 233009, 233033, 233050, 233105, 233129, 233182, 233186, 233192, 233278]	[1, 1, 30, 3, 1, 2, 2, 12, 1, 37, 4, 1, 7, 2, 13, 14, 1, 1, 8, 1, 1, 1, 4, 1, 14, 1, 2, 1, 9, 13, 3, 19, 2, 1, 1, 10, 7, 7, 1, 1, 1, 28, 1, 78]
RRP4	VIII	233579	234658	[233583, 233587, 233606, 233610, 233618, 233670, 233701, 233718, 233728, 233739, 233746, 233778, 233792, 233800, 233804, 233807, 233826, 233830, 234259, 234268, 234332, 234449, 234542, 234546, 234553, 234591, 234621, 234630, 234650]	[1, 15, 3, 1, 118, 2, 2, 1, 1, 1, 14, 2, 2, 2, 21, 24, 2, 3, 19, 1, 4, 1, 3, 5, 1, 1, 1, 1, 2]
YHR069C-A	VIII	234874	235236	[234878, 234884]	[1, 8]
TRM5	VIII	234881	236380	[234884, 235681, 235686, 235802, 235818, 235842, 235877, 235878, 235879, 235883, 235978, 235989, 236017, 236037, 236040, 236045, 236071, 236075, 236076, 236076, 236099, 236116, 236132, 236164, 236165, 236168, 236169, 236170, 236177, 236235, 236281, 236286, 236316, 236341, 236347, 236354, 236356]	[8, 21, 1, 1, 1, 1, 14, 1, 58, 39, 1, 16, 3, 6, 5, 16, 25, 7, 1, 8, 1, 1, 1, 1, 10, 2, 1, 84, 1, 31, 42, 10, 2, 2, 25, 1, 13]
YHR070C-A	VIII	236102	236512	[236116, 236132, 236164, 236165, 236168, 236169, 236170, 236177, 236235, 236281, 236286, 236316, 236341, 236347, 236354, 236356, 236384, 236388, 236412, 236441, 236463, 236467, 236488, 236491, 236506]	[1, 1, 1, 10, 2, 1, 84, 1, 31, 42, 10, 2, 2, 25, 1, 13, 1, 5, 25, 1, 6, 6, 6, 4, 48]
PCL5	VIII	237004	237693	[237197, 237224, 237227, 237265, 237272, 237276, 237304, 237309, 237314, 237328, 237334, 237340, 237349, 237357, 237360, 237370, 237378, 237385, 237388, 237445, 237473, 237478, 237482, 237487, 237492, 237510, 237516, 237518, 237525, 237531, 237544, 237562, 237565, 237569, 237574, 237576, 237576, 237586, 237593, 237598, 237605, 237608, 237611, 237614, 237619, 237624, 237628, 237635, 237641, 237642]	[1, 17, 26, 136, 15, 3, 3, 1, 1, 21, 64, 1, 1, 1, 1, 1, 7, 7, 1, 4, 4, 2, 2, 1, 10, 4, 1, 3, 2, 1, 6, 25, 1, 6, 49, 1, 12, 87, 2, 185, 3, 5, 18, 12, 89, 14, 52, 1, 34, 50]
YHR071C-A	VIII	238910	239230	[238917, 238926, 238942, 238948, 238949, 238955, 238955, 238967, 238980, 238986, 238991, 238992, 238994, 239017, 239068, 239140]	[1, 68, 19, 33, 3, 32, 83, 194, 1, 3, 1, 2, 6, 20, 1, 55]
ERG7	VIII	239098	241293	[239140, 239245, 239256, 239261, 239367, 239404, 239464, 239661, 239666, 239670, 239737, 239772, 239776, 239946, 240066, 240071, 240116, 240217, 240221, 240228, 240324, 240363, 240368, 240387, 240440, 240442, 240447, 240455, 240461, 240491, 240496, 240499, 240574, 240997, 241007, 241030, 241031, 241064, 241166, 241174, 241267, 241273]	[55, 1, 1, 7, 1, 12, 9, 1, 1, 9, 1, 5, 3, 1, 8, 4, 1, 6, 6, 1, 2, 73, 20, 1, 1, 1, 1, 1, 2, 2, 1, 22, 2, 1, 1, 2, 1, 1, 1, 2, 47, 14]
NOP10	VIII	241664	241840	[241761]	[2]
OSH3	VIII	242582	245572	[242598, 242607, 242662, 242666, 242677, 242683, 242691, 242699, 242705, 242734, 242761, 242774, 242790, 242793, 242797, 242799, 242815, 242819, 242843, 242870, 242875, 242894, 242901, 243030, 243032, 243036, 243138, 243165, 243169, 243175, 243323, 243353, 243448, 243478, 243527, 243527, 243531, 243582, 243586, 243596, 243608, 243691, 243695, 243716, 243741, 243746, 243757, 243761, 243780, 243793, 243824, 243829, 243832, 243843, 243850, 243853, 243857, 243859, 243881, 243901, 243905, 243934, 243971, 243975, 243994, 243999, 244013, 244057, 244062, 244110, 244118, 244128, 244157, 244160, 244184, 244219, 244266, 244271, 244359, 244369, 244383, 244445, 244541, 244545, 244546, 244546, 244560, 244611, 244627, 244651, 244654, 244659, 244705, 244799, 244817, 245009, 245029, 245057, 245109, 245115, 245128, 245165, 245191, 245213, 245216, 245267, 245393, 245398, 245402, 245447, 245455, 245511, 245540, 245544, 245560, 245563]	[32, 23, 7, 39, 4, 2, 1, 1, 2, 3, 1, 1, 1, 268, 47, 75, 67, 200, 112, 1, 10, 20, 2, 1, 29, 21, 3, 3, 33, 1, 54, 2, 21, 5, 3, 3, 7, 16, 41, 2, 2, 15, 1, 1, 5, 59, 64, 2, 22, 1, 8, 8, 2, 1, 1, 1, 1, 4, 1, 1, 30, 1, 1, 5, 26, 2, 2, 2, 54, 13, 1, 1, 4, 6, 122, 1, 8, 9, 44, 1, 7, 1, 14, 4, 1, 2, 1, 1, 1, 1, 2, 24, 11, 36, 1, 92, 1, 10, 1, 1, 54, 1, 1, 4, 165, 23, 1, 2, 1, 1, 1, 25, 1, 5, 1, 14]
YHR073W-A	VIII	242868	243044	[242870, 242875, 242894, 242901, 243030, 243032, 243036]	[1, 10, 20, 2, 1, 29, 21]
YHR073C-B	VIII	245422	245502	[245447, 245455]	[1, 1]
QNS1	VIII	246193	248337	[246217, 246226, 246239, 246317, 246335, 246343, 246355, 246361, 246393, 246429, 246471, 246580, 246618, 246658, 246695, 246699, 246726, 246729, 246753, 246757, 246802, 247047, 247051, 247081, 247138, 247320, 247347, 247426, 247430, 247458, 247464, 247523, 247527, 247592, 247622, 247629, 247750, 247891, 247895, 247934, 248054, 248182, 248186, 248193, 248220, 248242, 248246, 248256]	[33, 1, 2, 1, 1, 1, 1, 1, 11, 10, 1, 1, 1, 1, 45, 4, 2, 1, 2, 99, 8, 3, 3, 1, 10, 1, 1, 8, 1, 4, 3, 7, 30, 1, 1, 5, 2, 1, 3, 1, 1, 105, 1, 1, 1, 1, 1, 26]
PPE1	VIII	248439	249641	[248484, 248545, 248558, 248715, 248789, 248800, 248808, 248828, 248830, 248848, 248859, 248881, 248918, 248937, 249003, 249061, 249073, 249083, 249126, 249143, 249158, 249179, 249183, 249192, 249201, 249220, 249225, 249230, 249234, 249234, 249237, 249280, 249285, 249322, 249359, 249410, 249424, 249532, 249552, 249556, 249568, 249571]	[1, 36, 1, 1, 2, 2, 3, 1, 2, 1, 16, 4, 7, 1, 1, 2, 71, 1, 1, 1, 1, 70, 2, 8, 1, 1, 3, 11, 1, 1, 52, 1, 43, 1, 3, 1, 1, 5, 16, 1, 6, 5]
PTC7	VIII	251101	252225	[251108, 251121, 251125, 251154, 251181, 251249, 251281, 251310, 251329, 251332, 251333, 251335, 251339, 251344, 251353, 251377, 251401, 251414, 251417, 251421, 251452, 251488, 251491, 251505, 251509, 251515, 251520, 251546, 251560, 251577, 251587, 251596, 251670, 251679, 251722, 251733, 251817, 251855, 251887, 252058, 252130]	[1, 1, 1, 1, 1, 11, 18, 2, 11, 1, 8, 6, 5, 18, 12, 118, 1, 1, 26, 11, 10, 1, 1, 1, 32, 1, 14, 10, 2, 3, 1, 1, 47, 28, 1, 179, 44, 19, 20, 5, 2]
NMD2	VIII	252374	255756	[252823, 252969, 253112, 253118, 253172, 253334, 253341, 253380, 253390, 253487, 253631, 253722, 253727, 253760, 253814, 254007, 254008, 254030, 254123, 254159, 254165, 254197, 254206, 254239, 254286, 254330, 254394, 254423, 254596, 254728, 254972, 255103, 255107, 255227, 255227, 255353, 255356, 255360, 255471, 255549, 255664, 255676, 255705, 255713, 255719, 255729]	[1, 1, 45, 1, 6, 1, 3, 1, 6, 2, 2, 1, 1, 1, 10, 9, 46, 1, 1, 7, 10, 1, 1, 1, 1, 1, 7, 3, 1, 1, 2, 13, 3, 1, 1, 1, 2, 1, 1, 2, 4, 14, 1, 1, 2, 1]
YHR078W	VIII	256360	258018	[256435, 256437, 256591, 256629, 256638, 256660, 256661, 256662, 256683, 256718, 256742, 256746, 256747, 256811, 256822, 256849, 256849, 256850, 256854, 256858, 256863, 256891, 256909, 256916, 256922, 256929, 256939, 256942, 256960, 256963, 256991, 257119, 257125, 257171, 257272, 257456, 257463, 257478, 257529, 257565, 257579, 257582, 257603, 257649, 257652, 257662, 257668, 257699, 257746, 257749, 257758, 257781, 257787, 257792, 257795, 257858, 257876, 257896, 257901, 257916, 257932, 257944, 257949, 258001, 258008, 258011]	[1, 3, 88, 1, 1, 1, 7, 2, 1, 2, 56, 1, 1, 49, 2, 4, 1, 78, 9, 1, 1, 1, 1, 2, 2, 1, 32, 6, 1, 85, 1, 1, 92, 1, 10, 6, 1, 1, 19, 1, 40, 1, 1, 37, 30, 9, 2, 92, 1, 2, 1, 1, 2, 3, 128, 19, 1, 2, 30, 51, 1, 14, 17, 1, 1, 1]
IRE1	VIII	258244	261591	[258270, 258270, 258272, 258277, 258332, 258364, 258403, 258441, 258490, 258494, 258506, 258514, 258523, 258536, 258541, 258606, 258703, 258746, 258749, 258760, 258897, 258921, 258975, 259095, 259149, 259379, 259423, 259426, 260095, 260229, 260255, 260262, 260267, 260268, 260268, 260345, 260359, 260369, 260381, 260390, 260407, 260416, 260436, 260445, 260446, 260449, 260449, 260459, 260491, 260497, 260504, 260516, 260549, 260583, 260619, 260619, 260620, 260624, 260639, 260651, 260655, 260681, 260685, 260767, 260784, 260807, 260832, 260851, 260878, 260882, 260912, 260958, 261034, 261192, 261197, 261272, 261361, 261384, 261396, 261408, 261471, 261483, 261499, 261517, 261525, 261566]	[5, 1, 16, 59, 1, 2, 1, 4, 2, 7, 1, 1, 1, 1, 1, 23, 1, 1, 18, 5, 7, 5, 2, 2, 1, 2, 5, 2, 7, 25, 24, 28, 3, 1, 11, 3, 1, 1, 1, 1, 2, 6, 1, 50, 1, 1, 16, 1, 1, 2, 15, 1, 1, 2, 6, 2, 47, 11, 1, 2, 1, 13, 36, 1, 1, 1, 1, 1, 6, 9, 43, 2, 1, 6, 2, 1, 3, 6, 1, 64, 1, 112, 6, 1, 6, 26]
SAE3	VIII	262192	262553	[262218, 262221, 262271, 262332]	[1, 1, 1, 27]
LAM4	VIII	262801	266838	[262805, 262808, 262826, 262856, 262880, 262891, 262902, 262913, 262937, 262948, 262973, 263005, 263073, 263074, 263094, 263098, 263146, 263184, 263218, 263222, 263290, 263294, 263321, 263343, 263384, 263401, 263415, 263419, 263425, 263427, 263447, 263457, 263458, 263463, 263477, 263492, 263496, 263524, 263570, 263570, 263571, 263575, 263576, 263577, 263650, 263680, 263685, 263718, 263748, 263770, 263811, 263822, 263845, 263851, 263867, 263872, 263879, 263898, 263903, 263921, 263927, 263943, 263973, 263977, 263980, 264013, 264053, 264058, 264067, 264108, 264121, 264146, 264172, 264209, 264214, 264259, 264262, 264331, 264335, 264346, 264387, 264415, 264498, 264588, 264601, 264601, 264619, 264625, 264652, 264661, 264665, 264702, 264707, 264741, 264743, 264806, 264831, 264836, 264855, 264862, 264889, 264924, 264956, 264961, 264961, 264965, 264971, 264985, 264994, 265017, 265059, 265074, 265077, 265078, 265083, 265091, 265123, 265133, 265148, 265185, 265189, 265191, 265215, 265259, 265380, 265421, 265447, 265451, 265461, 265482, 265493, 265518, 265593, 265680, 265711, 265720, 265760, 265762, 265773, 265873, 265881, 265886, 265904, 265909, 266117, 266146, 266156, 266184, 266193, 266271, 266318, 266345, 266349, 266408, 266423, 266429, 266436, 266453, 266466, 266492, 266538, 266542, 266546, 266546, 266547, 266547, 266552, 266584, 266587, 266615, 266619, 266619, 266627, 266631, 266642, 266675, 266679, 266693, 266700, 266705, 266754, 266758, 266769, 266801, 266819, 266821]	[1, 37, 1, 1, 1, 13, 1, 4, 1, 3, 16, 3, 1, 10, 8, 2, 5, 68, 1, 8, 1, 1, 1, 1, 51, 2, 1, 1, 1, 1, 1, 129, 1, 43, 12, 3, 9, 1, 3, 1, 15, 30, 1, 15, 1, 5, 15, 1, 1, 1, 1, 1, 1, 84, 29, 3, 174, 2, 39, 83, 1, 20, 7, 4, 1, 24, 11, 1, 22, 9, 1, 17, 3, 66, 6, 1, 1, 6, 69, 17, 1, 2, 6, 201, 3, 1, 1, 1, 1, 25, 15, 2, 1, 1, 3, 1, 2, 1, 1, 40, 49, 2, 34, 36, 1, 9, 1, 1, 1, 1, 1, 1, 1, 1, 22, 128, 73, 1, 2, 16, 1, 18, 1, 1, 1, 1, 6, 10, 3, 6, 1, 20, 1, 1, 1, 24, 1, 2, 1, 7, 1, 23, 2, 1, 1, 9, 30, 2, 17, 2, 1, 5, 20, 1, 2, 179, 58, 1, 3, 1, 87, 7, 4, 6, 7, 16, 1, 1, 21, 2, 33, 11, 12, 33, 7, 29, 1, 90, 1, 52, 2, 15, 9, 1, 2, 1]
LRP1	VIII	267538	268092	[267580, 267612, 267672, 267761, 267794, 267799, 267827, 267827, 267868, 267897, 267973, 267978, 267999, 268003, 268007, 268015, 268031, 268041, 268047, 268086]	[1, 1, 27, 1, 14, 2, 26, 45, 2, 1, 33, 2, 37, 50, 84, 2, 1, 2, 1, 1]
KSP1	VIII	268459	271548	[268508, 268516, 268529, 268561, 268605, 268627, 268659, 268782, 268815, 268874, 268902, 268918, 268923, 269073, 269079, 269126, 269146, 269147, 269152, 269250, 269263, 269332, 269410, 269414, 269441, 269445, 269449, 269570, 269609, 269697, 269731, 269735, 269763, 269773, 269796, 269810, 269820, 269825, 269848, 269856, 269859, 269863, 269864, 269911, 269920, 269934, 269956, 269978, 270010, 270030, 270035, 270043, 270074, 270090, 270107, 270118, 270126, 270167, 270199, 270211, 270291, 270668, 270820, 270833, 270842, 270850, 270942, 270973, 270978, 271004, 271032, 271033, 271069, 271073, 271110, 271117, 271153, 271155, 271156, 271158, 271177, 271194, 271207, 271209, 271220, 271224, 271264, 271273, 271290, 271290, 271294, 271300, 271339, 271501, 271547]	[5, 4, 11, 1, 1, 50, 19, 66, 12, 1, 1, 2, 4, 14, 19, 1, 20, 3, 9, 1, 4, 1, 3, 4, 1, 8, 1, 1, 16, 12, 9, 1, 7, 19, 1, 2, 7, 1, 1, 3, 22, 3, 1, 1, 1, 8, 1, 1, 1, 45, 12, 20, 2, 1, 1, 1, 1, 1, 28, 1, 1, 4, 5, 1, 16, 25, 18, 54, 1, 4, 4, 1, 17, 3, 1, 3, 81, 1, 1, 11, 1, 76, 1, 1, 1, 1, 2, 10, 1, 1, 76, 5, 1, 2, 1]
SAM35	VIII	272627	273616	[272638, 272650, 272675, 272686, 272739, 272778, 272813, 272831, 272864, 272867, 272871, 272872, 272908, 272936, 272959, 272963, 272964, 272967, 272990, 273001, 273040, 273041, 273047, 273048, 273049, 273052, 273063, 273077, 273088, 273109, 273136, 273148, 273157, 273164, 273186, 273194, 273195, 273196, 273222, 273462, 273492]	[13, 14, 1, 5, 1, 2, 1, 1, 8, 51, 1, 13, 1, 2, 1, 3, 2, 20, 2, 5, 1, 1, 1, 1, 1, 26, 1, 1, 1, 2, 1, 1, 12, 1, 1, 12, 1, 8, 1, 1, 1]
STE12	VIII	274174	276240	[274184, 274190, 274295, 274329, 274383, 274436, 274447, 274645, 274653, 274738, 274789, 274923, 274931, 274936, 274952, 274957, 274957, 274963, 274973, 274977, 274996, 275044, 275048, 275049, 275049, 275072, 275080, 275089, 275110, 275122, 275124, 275138, 275144, 275149, 275152, 275158, 275161, 275187, 275190, 275191, 275221, 275268, 275333, 275374, 275382, 275394, 275398, 275398, 275449, 275460, 275479, 275481, 275486, 275510, 275517, 275524, 275533, 275550, 275554, 275577, 275580, 275582, 275587, 275599, 275603, 275624, 275640, 275644, 275684, 275688, 275701, 275714, 275759, 275763, 275784, 275794, 275797, 276204, 276220]	[11, 1, 2, 1, 2, 1, 1, 3, 8, 10, 5, 2, 48, 5, 1, 1, 2, 1, 1, 1, 1, 181, 30, 2, 47, 1, 1, 1, 1, 90, 37, 1, 5, 2, 2, 1, 2, 7, 1, 30, 1, 4, 1, 1, 76, 50, 2, 7, 1, 1, 2, 2, 1, 2, 1, 1, 51, 10, 1, 30, 3, 12, 4, 19, 1, 1, 1, 94, 121, 12, 1, 34, 3, 21, 2, 70, 14, 12, 1]
IPI1	VIII	276764	277768	[276789, 276804, 276829, 276866, 276920, 276924, 276981, 277019, 277022, 277032, 277060, 277068, 277107, 277143, 277154, 277166, 277176, 277185, 277235, 277243, 277337]	[1, 1, 1, 1, 10, 1, 1, 1, 1, 5, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1]
NAM8	VIII	278153	279724	[278198, 278204, 278211, 278244, 278253, 278271, 278336, 278340, 278342, 278364, 278383, 278386, 278396, 278409, 278417, 278446, 278469, 278477, 278503, 278508, 278537, 278579, 278631, 278680, 278689, 278725, 278725, 278726, 278730, 278761, 278790, 278807, 278811, 278818, 278827, 278830, 278840, 278848, 278888, 278892, 278915, 278932, 279000, 279005, 279076, 279198, 279199, 279209, 279225, 279234, 279239, 279280, 279289, 279337, 279341, 279341, 279346, 279364, 279399, 279403, 279418, 279427, 279431, 279471, 279475, 279506, 279598, 279605, 279637, 279641, 279663, 279677]	[1, 1, 5, 55, 2, 1, 30, 3, 20, 1, 1, 1, 1, 1, 86, 17, 1, 2, 4, 14, 15, 47, 1, 1, 9, 21, 1, 17, 19, 3, 2, 1, 2, 5, 1, 1, 1, 2, 13, 20, 4, 1, 2, 30, 21, 115, 1, 2, 16, 1, 30, 19, 1, 6, 1, 26, 25, 22, 7, 1, 1, 73, 1, 2, 189, 2, 13, 53, 4, 8, 1, 2]
YHR086W-A	VIII	280231	280392	[280242, 280250, 280250, 280253, 280255, 280257, 280266, 280286, 280286, 280296, 280301, 280309, 280317, 280321, 280325, 280325, 280328, 280333, 280334, 280335, 280355, 280363, 280363, 280374, 280379, 280384, 280387, 280391]	[2, 4, 3, 12, 2, 22, 2, 19, 1, 1, 1, 1, 171, 36, 2, 6, 16, 55, 17, 50, 1, 22, 42, 19, 29, 14, 1, 3]
RTC3	VIII	280820	281155	[280824, 280865, 280890, 280976, 280976, 281007, 281035, 281049, 281053, 281054, 281066, 281107, 281133, 281147, 281155]	[2, 1, 30, 49, 95, 1, 14, 7, 16, 1, 139, 1, 1, 37, 2]
RPF1	VIII	281495	282382	[281525, 281558, 281568, 281591, 281651, 281687, 281914, 281979, 282001, 282057, 282091]	[2, 2, 7, 5, 1, 1, 2, 1, 1, 2, 1]
GAR1	VIII	282681	283298	[282751, 282768, 282771, 282790, 282839, 282899, 282905, 282915, 282929, 282941, 283008, 283159, 283212, 283213, 283221, 283225, 283247, 283250, 283263]	[3, 4, 5, 19, 33, 16, 1, 3, 1, 3, 1, 1, 1, 9, 1, 1, 6, 1, 14]
YNG2	VIII	283777	284625	[283780, 283838, 283865, 283913, 283920, 283984, 284057, 284068, 284124, 284146, 284158, 284172, 284177, 284248, 284252, 284292, 284454, 284486, 284542, 284545, 284546, 284619, 284623]	[2, 25, 9, 4, 5, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 2, 22, 2, 2, 2, 3]
MSR1	VIII	284839	286770	[284853, 284878, 284896, 284970, 284975, 284976, 284993, 285018, 285133, 285319, 285332, 285383, 285439, 285443, 285477, 285482, 285526, 285527, 285531, 285689, 285748, 285777, 285851, 285877, 285889, 285975, 286083, 286102, 286169, 286181, 286185, 286190, 286252, 286276, 286286, 286304, 286339, 286371, 286376, 286382, 286406, 286414, 286450, 286456, 286475, 286480, 286524, 286528, 286588, 286592, 286610, 286614, 286623, 286634, 286640, 286663, 286674, 286681, 286688, 286694, 286740, 286751, 286769]	[1, 17, 1, 8, 10, 1, 18, 3, 13, 23, 1, 2, 9, 15, 1, 1, 5, 1, 25, 5, 6, 1, 1, 1, 1, 1, 1, 24, 6, 1, 3, 7, 7, 1, 1, 1, 1, 29, 3, 1, 1, 2, 3, 2, 1, 3, 11, 24, 4, 4, 1, 2, 1, 2, 1, 1, 141, 7, 2, 12, 2, 3, 1]
HXT4	VIII	287081	288811	[287082, 287120, 287122, 287122, 287125, 287131, 287159, 287170, 287194, 287297, 287300, 287301, 287302, 287327, 287328, 287331, 287344, 287353, 287360, 287372, 287376, 287388, 287411, 287437, 287460, 287461, 287468, 287476, 287487, 287493, 287497, 287498, 287517, 287529, 287546, 287566, 287576, 287600, 287603, 287608, 287619, 287641, 287671, 287690, 287697, 287709, 287724, 287813, 287816, 287818, 287876, 287888, 287922, 287939, 287984, 287998, 288046, 288060, 288086, 288173, 288174, 288177, 288179, 288209, 288213, 288220, 288242, 288489, 288493, 288536, 288591, 288652, 288680, 288684, 288684, 288726, 288751, 288758, 288761, 288765]	[8, 2, 40, 2, 2, 20, 2, 1, 93, 41, 1, 1, 10, 1, 1, 1, 1, 3, 1, 3, 2, 2, 35, 1, 52, 152, 34, 2, 1, 73, 1, 5, 1, 1, 2, 1, 22, 1, 17, 18, 1, 12, 1, 1, 1, 1, 1, 10, 17, 17, 1, 2, 6, 33, 1, 103, 15, 3, 1, 2, 1, 1, 6, 19, 1, 3, 1, 1, 14, 18, 1, 3, 4, 1, 4, 1, 2, 1, 20, 1]
AHT1	VIII	289142	289690	[289144, 289149, 289154, 289156, 289175, 289187, 289191, 289192, 289223, 289225, 289279, 289296, 289334, 289339, 289349, 289360, 289364, 289401, 289508, 289508, 289516, 289552, 289571, 289581, 289585, 289591, 289624, 289625, 289628, 289635, 289642, 289648, 289649, 289651, 289659, 289663]	[7, 22, 9, 1, 1, 41, 2, 1, 2, 108, 1, 17, 1, 1, 8, 2, 1, 1, 28, 2, 9, 1, 6, 1, 24, 5, 4, 2, 24, 1, 60, 2, 3, 1, 1, 4]
HXT1	VIII	290913	292625	[290950, 290954, 290957, 290982, 290995, 291022, 291026, 291048, 291049, 291075, 291091, 291098, 291115, 291129, 291133, 291133, 291163, 291163, 291171, 291202, 291203, 291204, 291218, 291235, 291242, 291244, 291268, 291279, 291294, 291306, 291320, 291325, 291329, 291341, 291354, 291369, 291370, 291371, 291375, 291429, 291437, 291443, 291447, 291500, 291541, 291544, 291555, 291565, 291576, 291585, 291605, 291641, 291663, 291772, 291859, 291867, 291911, 291994, 291997, 292006, 292010, 292056, 292060, 292125, 292133, 292151, 292205, 292259, 292273, 292290, 292310, 292332, 292379, 292383, 292394, 292395, 292407, 292408, 292437, 292486, 292538, 292542, 292543, 292566, 292606, 292611]	[1, 31, 1, 1, 2, 55, 56, 1, 70, 1, 28, 109, 7, 22, 1, 32, 13, 1, 2, 5, 1, 7, 1, 2, 1, 1, 80, 1, 2, 42, 1, 8, 32, 1, 33, 1, 1, 1, 13, 2, 1, 27, 220, 2, 2, 1, 1, 1, 1, 151, 1, 7, 1, 33, 1, 1, 3, 1, 11, 15, 1, 2, 25, 1, 4, 1, 15, 1, 2, 2, 53, 24, 31, 1, 1, 1, 1, 1, 4, 4, 85, 2, 1, 1, 1, 1]
YHR095W	VIII	292943	293437	[292958, 292980, 293047, 293087, 293146, 293176, 293203, 293212, 293224, 293309, 293313, 293322, 293329, 293369, 293376, 293436]	[11, 31, 2, 1, 36, 7, 71, 1, 1, 4, 1, 1, 16, 1, 16, 1]
HXT5	VIII	294669	296447	[294710, 294748, 294762, 294766, 294860, 294898, 294948, 294953, 294960, 295050, 295065, 295083, 295088, 295113, 295130, 295134, 295192, 295196, 295219, 295237, 295243, 295302, 295320, 295349, 295354, 295544, 295573, 295604, 295650, 295656, 295659, 295672, 295701, 295706, 295714, 295726, 295749, 295765, 295769, 295779, 295794, 295798, 295801, 295817, 295872, 295903, 295918, 295923, 295935, 295984, 295998, 296063, 296080, 296115, 296115, 296122, 296123, 296125, 296136, 296138, 296141, 296160, 296188, 296191, 296200, 296208, 296213, 296226, 296237, 296241, 296252, 296284, 296310, 296320, 296325, 296416]	[8, 4, 23, 21, 38, 20, 17, 28, 2, 15, 22, 3, 3, 9, 31, 6, 13, 1, 19, 1, 18, 1, 2, 11, 1, 1, 4, 10, 87, 2, 1, 2, 35, 2, 2, 1, 10, 6, 44, 9, 1, 1, 7, 1, 9, 1, 21, 13, 36, 1, 12, 1, 222, 43, 1, 12, 22, 64, 7, 16, 80, 3, 1, 1, 1, 4, 1, 2, 1, 32, 4, 1, 1, 1, 233, 55]
YHR097C	VIII	297385	298609	[297445, 297471, 297505, 297557, 297567, 297581, 297591, 297604, 297625, 297636, 297641, 297646, 297649, 297666, 297671, 297674, 297679, 297679, 297699, 297710, 297715, 297722, 297736, 297738, 297744, 297773, 297777, 297784, 297828, 297835, 297886, 297898, 297903, 297981, 297991, 298026, 298041, 298064, 298120, 298134, 298177, 298197, 298248, 298268, 298283, 298286, 298304, 298315, 298348, 298400, 298431, 298437, 298464, 298473, 298477, 298486, 298499, 298537, 298592]	[1, 12, 5, 1, 2, 2, 1, 12, 43, 48, 1, 40, 2, 164, 1, 15, 1, 7, 5, 1, 2, 18, 6, 7, 18, 93, 54, 1, 61, 23, 20, 35, 2, 1, 1, 2, 5, 13, 1, 1, 2, 8, 1, 1, 13, 2, 45, 3, 1, 1, 2, 8, 1, 1, 2, 1, 133, 1, 2]
