Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
AVT3	XI	171783	173861	[171852, 171873, 171878, 171886, 171930, 171964, 171975, 171980, 171985, 172016, 172021, 172022, 172022, 172055, 172078, 172086, 172092, 172095, 172099, 172132, 172140, 172144, 172149, 172159, 172175, 172180, 172211, 172245, 172249, 172255, 172260, 172268, 172274, 172294, 172314, 172336, 172353, 172374, 172387, 172411, 172440, 172440, 172441, 172445, 172462, 172532, 172545, 172868, 172873, 172981, 173115, 173121, 173125, 173137, 173162, 173175, 173247, 173323, 173346, 173353, 173371, 173374, 173376, 173379, 173401, 173404, 173405, 173419, 173482, 173489, 173496, 173501, 173588, 173599, 173654, 173679, 173683, 173710, 173712, 173821, 173830]	[3, 104, 1, 5, 1, 1, 2, 1, 1, 124, 92, 1, 10, 1, 6, 1, 2, 1, 67, 1, 1, 1, 2, 1, 93, 16, 1, 3, 1, 2, 2, 66, 1, 1, 2, 7, 2, 1, 1, 2, 1, 1, 9, 52, 1, 4, 5, 8, 3, 2, 1, 53, 6, 2, 1, 2, 2, 1, 1, 1, 39, 2, 6, 1, 69, 1, 58, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 75, 21, 23]
RPT1	XI	174213	175616	[174286, 174291, 174295, 174301, 174415, 174523, 174523, 174524, 174524, 174528, 174893, 174933, 174937, 174940, 174964, 175144, 175173, 175300, 175326, 175332, 175340, 175347, 175367, 175389, 175395, 175464, 175471, 175476]	[121, 9, 1, 1, 1, 5, 2, 4, 2, 87, 1, 32, 12, 3, 2, 1, 2, 36, 175, 3, 3, 1, 1, 1, 1, 1, 4, 172]
YKL145W-A	XI	174958	175050	[174964]	[2]
RPC25	XI	175843	176481	[175866, 175883, 175909, 175969, 175980, 175993, 175995, 176001, 176011, 176045, 176054, 176087, 176090, 176098, 176288, 176292, 176293, 176339, 176433, 176437, 176441]	[63, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 53, 13, 163, 2, 1, 1, 5, 141, 4]
LTV1	XI	176781	178172	[176837, 176842, 176843, 176843, 176844, 176847, 176848, 176870, 176878, 176899, 176904, 176911, 176924, 176929, 176940, 176945, 176976, 176977, 176980, 176981, 176981, 177786, 177805, 177819, 177851, 177859, 177864, 177887, 177907, 177940, 177945, 177952, 177955, 177955, 177960]	[73, 42, 18, 1, 100, 3, 16, 1, 1, 1, 1, 1, 1, 98, 1, 1, 1, 1, 74, 1, 6, 2, 112, 1, 1, 1, 200, 1, 1, 1, 56, 1, 3, 2, 169]
MRP8	XI	178515	179174	[178527, 178623, 178696, 178700, 178705, 178745, 178835, 178853]	[5, 2, 41, 1, 2, 52, 1, 9]
SDH3	XI	179667	180263	[180155, 180158, 180163, 180227, 180229, 180247]	[11, 34, 5, 1, 2, 1]
TGL1	XI	180779	182425	[180971, 180976, 180983, 181013, 181017, 181065, 181117, 181129, 181184, 181188, 181318, 181449, 181758, 181785, 181789, 181793, 181989, 182120, 182138, 182324]	[2, 30, 2, 1, 1, 1, 1, 1, 4, 96, 3, 1, 1, 1, 20, 10, 1, 40, 1, 1]
CTK1	XI	182958	184544	[183402, 183405, 183410, 183516, 183598, 183669, 183674, 183703, 183783, 183804, 183849, 183853, 183860, 183861, 183886, 183897, 183940, 183963, 183998, 184015, 184051, 184222, 184318]	[10, 1, 1, 1, 1, 9, 1, 1, 2, 1, 49, 11, 1, 1, 1, 1, 1, 2, 2, 1, 37, 2, 8]
HSK3	XI	184803	185012	[184809, 184825, 184833, 184864, 184869, 184872, 184913, 184913, 184914, 184915, 184918, 184922, 184923, 184980, 184995]	[2, 1, 1, 96, 57, 1, 18, 2, 39, 1, 31, 1, 3, 1, 2]
MRPL31	XI	185286	185681	[185334, 185410, 185449, 185470, 185485, 185488, 185489, 185492, 185520, 185525, 185538, 185564, 185568, 185569, 185570, 185572, 185577, 185588, 185624]	[1, 1, 1, 1, 117, 1, 1, 27, 1, 1, 1, 19, 31, 1, 6, 1, 1, 1, 157]
CMC1	XI	185957	186292	[185976, 185983, 186126]	[10, 6, 1]
YKL136W	XI	186416	186814	[186476, 186481, 186711, 186769, 186811]	[15, 12, 2, 31, 1]
APL2	XI	186460	188640	[186476, 186481, 186711, 186769, 186811, 186817, 186938, 186959, 187038, 187042, 187053, 187061, 187103, 187569, 187614, 187641, 187648, 187668, 187681, 187681, 187684, 187685, 187711, 187714, 187727, 187739, 187749, 187771, 187786, 187869, 187872, 187876, 187946, 188003, 188012, 188036, 188041, 188095, 188193, 188208, 188230, 188251, 188265, 188286, 188291, 188295, 188310, 188312, 188313, 188314, 188315, 188315, 188340, 188345, 188383, 188383, 188412, 188415, 188435, 188439, 188488, 188492, 188587]	[15, 12, 2, 31, 1, 1, 18, 8, 47, 39, 1, 1, 129, 6, 61, 1, 1, 4, 121, 1, 4, 112, 1, 1, 1, 1, 1, 1, 1, 14, 80, 98, 1, 174, 36, 1, 2, 1, 1, 53, 3, 1, 1, 2, 170, 1, 140, 1, 1, 57, 2, 33, 1, 1, 1, 2, 1, 1, 3, 1, 9, 107, 1]
OCT1	XI	189124	191442	[189159, 189181, 189182, 189183, 189185, 189250, 189285, 189289, 189290, 189291, 189310, 189339, 189349, 189360, 189375, 189389, 189394, 189402, 189406, 189407, 189407, 189413, 189452, 189465, 189491, 189496, 189504, 189509, 189517, 189525, 189529, 189532, 189556, 189568, 189572, 189580, 189621, 189630, 189760, 189767, 189980, 190009, 190049, 190056, 190072, 190077, 190078, 190079, 190219, 190250, 190255, 190304, 190306, 190310, 190320, 190368, 190411, 190520, 190547, 190549, 190590, 190686, 190690, 190693, 190694, 190698, 190708, 190711, 190729, 190782, 190847, 190952, 190955, 190959, 191012, 191021, 191247, 191252, 191406]	[1, 34, 1, 1, 43, 2, 198, 32, 1, 12, 2, 1, 1, 2, 1, 2, 1, 63, 47, 1, 30, 3, 1, 1, 107, 8, 3, 116, 1, 1, 1, 1, 1, 30, 84, 1, 2, 2, 63, 34, 1, 1, 3, 1, 30, 46, 1, 1, 1, 15, 43, 25, 1, 3, 1, 1, 1, 2, 2, 1, 1, 5, 24, 33, 5, 30, 1, 1, 1, 1, 2, 1, 54, 2, 1, 1, 5, 14, 1]
YKL133C	XI	191679	193070	[191807, 191821, 191867, 191871, 191941, 192122, 192198, 192240, 192244, 192349, 192517, 192570, 192613, 192707, 192711, 192715, 192748, 192783, 192901, 192989, 193045, 193048, 193053]	[3, 1, 1, 3, 1, 1, 1, 46, 7, 1, 1, 1, 7, 19, 4, 1, 1, 3, 1, 1, 1, 7, 32]
RMA1	XI	193574	194866	[193586, 193587, 193590, 193606, 193629, 193630, 193633, 193640, 193664, 193698, 193699, 193702, 193703, 193709, 193713, 193730, 193766, 193772, 193774, 193776, 193777, 193779, 193780, 193780, 193785, 193785, 193803, 193827, 193830, 193843, 193843, 193847, 193984, 193991, 194024, 194043, 194069, 194070, 194071, 194076, 194098, 194192, 194194, 194196, 194197, 194213, 194223, 194235, 194264, 194479, 194515, 194588, 194591, 194595]	[2, 1, 2, 2, 81, 2, 111, 1, 1, 137, 1, 3, 218, 15, 61, 1, 2, 2, 214, 1, 4, 156, 1, 18, 1, 3, 1, 1, 2, 54, 1, 142, 1, 2, 1, 3, 2, 1, 6, 78, 1, 246, 1, 2, 16, 1, 1, 1, 204, 1, 1, 1, 4, 16]
YKL131W	XI	194478	194999	[194479, 194515, 194588, 194591, 194595]	[1, 1, 1, 4, 16]
SHE2	XI	195288	196028	[195314, 195318, 195357, 195476, 195508, 195735]	[2, 26, 1, 2, 1, 1]
MYO3	XI	196349	200167	[196377, 196589, 196606, 196758, 196761, 196796, 196800, 196800, 196801, 196805, 196822, 196966, 197046, 197163, 197494, 197498, 197554, 197554, 197613, 197637, 197688, 197692, 197696, 197712, 197733, 197748, 197762, 197768, 197772, 197773, 197776, 197776, 197789, 197794, 197804, 197824, 197840, 197843, 197843, 197844, 197848, 197859, 197869, 197875, 197890, 197897, 197897, 197905, 197908, 197911, 197935, 197949, 197971, 197979, 197986, 198029, 198047, 198074, 198082, 198082, 198083, 198085, 198108, 198110, 198114, 198148, 198310, 198314, 198372, 198656, 198693, 198694, 198698, 198888, 198982, 199088, 199091, 199336, 199646, 199688, 199692, 199788, 199809, 199959, 200109, 200114, 200122, 200162]	[1, 1, 1, 2, 43, 1, 2, 1, 3, 171, 14, 3, 1, 1, 29, 3, 3, 1, 1, 37, 149, 55, 1, 1, 2, 1, 2, 3, 127, 2, 1, 93, 1, 2, 1, 1, 151, 3, 2, 5, 139, 2, 1, 2, 1, 1, 1, 1, 1, 1, 5, 1, 2, 2, 193, 121, 1, 1, 2, 1, 1, 1, 1, 9, 228, 1, 1, 1, 1, 1, 1, 2, 7, 1, 2, 1, 11, 1, 1, 17, 1, 1, 1, 1, 103, 11, 1, 1]
PMU1	XI	200884	201771	[200897, 200897, 200898, 200902, 200906, 200916, 200930, 200940, 200965, 201029, 201079, 201109, 201113, 201114, 201115, 201118, 201127, 201147, 201200, 201201, 201207, 201293, 201322, 201332, 201382, 201393, 201413, 201421, 201433, 201438, 201441, 201441, 201444, 201450, 201456, 201456, 201459, 201463, 201478, 201496, 201501, 201505, 201525, 201530, 201531, 201568, 201578, 201587, 201589, 201592, 201620, 201623, 201624, 201642, 201644, 201646, 201648, 201649, 201687, 201690, 201694, 201695, 201695]	[41, 1, 54, 23, 4, 4, 4, 1, 1, 2, 1, 1, 1, 51, 1, 74, 2, 3, 1, 9, 1, 1, 1, 5, 1, 64, 1, 1, 1, 1, 1, 1, 55, 1, 5, 1, 48, 1, 1, 8, 74, 39, 1, 1, 1, 1, 4, 29, 3, 117, 1, 1, 1, 1, 44, 2, 1, 248, 1, 3, 40, 1, 1]
PGM1	XI	203541	205253	[203629, 203635, 203654, 203667, 203675, 203678, 203730, 203754, 203854, 203959, 204105, 204105, 204109, 204185, 204207, 204336, 204340, 204346, 204375, 204384, 204439, 204485, 204497, 204569, 204573, 204576, 204577, 204624, 204650, 204662, 204687, 204764, 204793, 204795, 204798, 204898, 204907, 204912, 204945, 204988, 204998, 205004, 205009, 205017, 205144, 205150, 205159]	[220, 13, 1, 1, 1, 2, 1, 68, 2, 2, 43, 2, 1, 1, 1, 63, 27, 1, 1, 2, 1, 1, 3, 2, 79, 2, 89, 2, 1, 1, 2, 2, 97, 1, 65, 1, 1, 1, 2, 2, 33, 122, 3, 1, 7, 1, 1]
YPK1	XI	205707	207749	[205790, 205833, 205837, 205863, 205949, 206072, 206234, 206258, 206261, 206300, 206300, 206303, 206304, 206340, 206366, 206393, 206397, 206473, 206480, 206511, 206559, 206607, 206664, 206687, 206694, 206725, 206747, 206752, 207021, 207246, 207258, 207430, 207439, 207450, 207453, 207516, 207523, 207528, 207560, 207575, 207583, 207589, 207611, 207620, 207631, 207640, 207726]	[2, 7, 9, 4, 2, 2, 1, 47, 2, 41, 1, 8, 18, 2, 1, 34, 90, 1, 1, 33, 1, 2, 19, 6, 4, 1, 5, 1, 1, 3, 4, 2, 19, 2, 6, 2, 180, 2, 1, 2, 46, 40, 1, 1, 1, 1, 1]
RRN3	XI	208247	210130	[208304, 208308, 208308, 208309, 208310, 208316, 208327, 208383, 208395, 208397, 208400, 208404, 208404, 208410, 208421, 208435, 208455, 208497, 208763, 208767, 208798, 208951, 209026, 209031, 209036, 209092, 209129, 209131, 209139, 209207, 209214, 209270, 209274, 209284, 209315, 209318, 209326, 209361, 209405, 209541, 209542, 209595, 209611, 209630, 209635, 209663, 209749, 209818, 209822, 209868, 209910, 209957, 210007, 210024, 210029, 210030, 210033]	[118, 1, 13, 12, 1, 1, 1, 3, 10, 1, 5, 2, 2, 1, 2, 95, 6, 1, 8, 4, 1, 1, 9, 1, 8, 1, 2, 1, 1, 2, 1, 56, 13, 1, 1, 3, 1, 53, 3, 1, 1, 1, 1, 23, 3, 2, 1, 20, 7, 1, 1, 1, 1, 2, 2, 1, 45]
SSH4	XI	210593	212332	[210594, 210598, 210709, 210938, 210948, 210953, 210986, 210992, 211007, 211008, 211015, 211031, 211051, 211056, 211057, 211084, 211097, 211104, 211104, 211106, 211107, 211110, 211284, 211348, 211357, 211384, 211388, 211411, 211543, 211577, 211581, 211615, 211616, 211637, 211648, 211682, 211691, 211716, 211730, 211740, 211780, 211791, 211796, 211886, 211889, 211891, 211895, 212175, 212318, 212323]	[1, 1, 1, 4, 111, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 5, 2, 165, 9, 1, 1, 23, 3, 1, 1, 116, 15, 1, 1, 1, 1, 1, 1, 161, 153, 23, 1, 2, 1, 1, 34, 1, 108, 2, 8, 7]
YKL123W	XI	212043	212423	[212175, 212318, 212323, 212353]	[2, 8, 7, 1]
SRP21	XI	212495	212998	[212617, 212621, 212664, 212996]	[5, 3, 1, 6]
DGR2	XI	214142	216700	[214158, 214160, 214172, 214194, 214202, 214206, 214241, 214512, 214688, 214700, 214766, 214771, 214978, 215038, 215142, 215164, 215168, 215229, 215234, 215257, 215322, 215345, 215346, 215349, 215432, 215440, 215572, 215575, 215640, 215766, 215906, 215910, 215928, 215932, 215957, 216018, 216023, 216029, 216041, 216046, 216051, 216055, 216153, 216165, 216189, 216191, 216195, 216222, 216226, 216231, 216259, 216263, 216325, 216330, 216350, 216361, 216383, 216401, 216430, 216434, 216442, 216466, 216470, 216473, 216483, 216492, 216502, 216503, 216503, 216508, 216517, 216536, 216544, 216544, 216545, 216549, 216568, 216584, 216603, 216606, 216608, 216619, 216628, 216660]	[1, 1, 1, 1, 4, 79, 1, 1, 4, 1, 19, 5, 3, 1, 17, 18, 1, 1, 1, 1, 2, 7, 1, 6, 2, 13, 1, 1, 17, 1, 1, 7, 67, 2, 3, 1, 1, 1, 1, 1, 48, 92, 1, 1, 1, 3, 2, 8, 43, 67, 1, 1, 2, 1, 1, 1, 3, 2, 130, 22, 1, 160, 2, 1, 2, 2, 1, 3, 1, 2, 1, 2, 1, 1, 14, 85, 2, 1, 150, 1, 89, 1, 1, 1]
OAC1	XI	217344	218318	[217395, 217441, 217445, 217449, 217469, 217474, 217498, 217510, 217621, 217632, 217673, 217695, 217698, 217789, 217808, 217816, 217858, 217959, 217975, 218010, 218015, 218088, 218094, 218132, 218132, 218146, 218183, 218187, 218211, 218214, 218220, 218231, 218235, 218247, 218258, 218283, 218294]	[3, 5, 10, 1, 56, 5, 1, 2, 1, 2, 59, 1, 32, 1, 3, 5, 6, 3, 1, 9, 28, 174, 7, 1, 1, 2, 1, 1, 1, 1, 2, 62, 1, 97, 6, 3, 2]
VPH2	XI	218570	219217	[218584, 218605, 218605, 218625, 218705, 218722, 218727, 218745, 218749, 218759, 218873, 218909, 219019, 219045, 219050]	[1, 1, 1, 2, 2, 6, 4, 31, 45, 1, 1, 1, 1, 1, 5]
YKL118W	XI	219126	219437	[219284, 219289, 219292, 219293, 219294, 219322, 219330, 219349, 219349, 219350, 219351, 219353, 219354]	[1, 211, 2, 5, 2, 4, 1, 18, 1, 34, 3, 1, 71]
SBA1	XI	220324	220974	[220327, 220330, 220336, 220353, 220353, 220355, 220355, 220356, 220363, 220380, 220380, 220381, 220382, 220385, 220385, 220386, 220386, 220413, 220420, 220431, 220439, 220442, 220445, 220489, 220489, 220491, 220493, 220511, 220530, 220535, 220712, 220806, 220810, 220836, 220836, 220843, 220860, 220910]	[91, 1, 1, 1, 1, 117, 1, 2, 2, 32, 1, 91, 1, 3, 233, 1, 24, 15, 1, 2, 1, 1, 6, 14, 1, 2, 57, 2, 1, 104, 1, 111, 11, 1, 1, 1, 3, 68]
PRR1	XI	221344	222900	[221367, 221597, 221620, 221681, 221685, 221941, 221984, 221997, 222004, 222071, 222091, 222097, 222119, 222131, 222140, 222172, 222206, 222213, 222218, 222226, 222232, 222264, 222266, 222270, 222335, 222343, 222348, 222354, 222369, 222431, 222442, 222467, 222470, 222563, 222592, 222620, 222621, 222624, 222625, 222628, 222629, 222629, 222639, 222670, 222730, 222735, 222752, 222767, 222819, 222820, 222823]	[32, 1, 1, 7, 31, 70, 1, 1, 1, 1, 106, 68, 3, 1, 1, 1, 4, 1, 1, 1, 1, 27, 1, 136, 1, 3, 99, 1, 1, 9, 5, 1, 1, 1, 15, 3, 1, 79, 1, 47, 1, 22, 2, 2, 1, 2, 1, 2, 1, 1, 91]
YKL115C	XI	222893	223285	[222921, 223152]	[7, 4]
APN1	XI	223352	224455	[223490, 223676, 223709, 223721, 223734, 223738, 223757, 223801, 223808, 223816, 223832, 223866, 223875, 223880, 223954, 224113, 224115, 224132, 224135, 224136, 224136, 224138, 224140, 224142, 224142, 224157, 224168, 224171, 224175, 224175, 224206, 224208, 224209, 224210, 224224, 224238, 224243, 224248, 224252, 224281, 224324, 224329, 224348, 224363, 224393, 224394, 224396, 224397, 224426, 224431, 224440, 224445]	[1, 15, 1, 264, 2, 1, 1, 1, 2, 1, 2, 2, 29, 114, 1, 1, 2, 80, 4, 9, 5, 83, 3, 1, 39, 1, 2, 2, 2, 1, 29, 1, 1, 100, 1, 1, 1, 1, 1, 1, 146, 37, 1, 2, 36, 2, 3, 159, 2, 19, 3, 2]
RAD27	XI	224727	225875	[224740, 224803, 224811, 224843, 224875, 224979, 225011, 225118, 225122, 225123, 225126, 225168, 225206, 225210, 225431, 225514, 225586, 225586, 225587, 225591, 225599, 225617, 225618, 225628, 225633, 225657, 225674, 225684, 225772, 225810, 225836, 225840, 225867]	[2, 2, 6, 10, 1, 1, 1, 163, 6, 2, 1, 1, 1, 67, 20, 1, 9, 1, 47, 20, 2, 3, 1, 1, 2, 1, 1, 1, 10, 1, 2, 54, 1]
ABF1	XI	226570	228765	[226641, 226646, 226676, 226683, 226699, 226834, 226858, 226878, 226878, 226879, 226883, 226905, 226909, 226909, 226910, 226916, 226925, 226959, 226974, 226987, 226991, 226991, 227080, 227205, 227242, 227414, 227416, 227420, 227473, 227483, 227495, 227668, 227672, 227739, 227962, 227990, 228074, 228181, 228183, 228188, 228189, 228189, 228209, 228240, 228259, 228270, 228270, 228282, 228283, 228288, 228292, 228309, 228320, 228320, 228321, 228323, 228324, 228325, 228329, 228405, 228406, 228409, 228441, 228480, 228502, 228505, 228507, 228537, 228567, 228640, 228641, 228673, 228691, 228723, 228759]	[21, 1, 1, 1, 1, 2, 1, 17, 1, 105, 8, 16, 1, 12, 2, 5, 1, 1, 1, 20, 1, 78, 1, 29, 2, 1, 42, 14, 1, 1, 1, 12, 59, 1, 1, 1, 1, 1, 129, 15, 1, 1, 34, 2, 1, 1, 1, 2, 1, 1, 1, 1, 71, 2, 81, 1, 1, 120, 1, 1, 1, 92, 1, 1, 17, 1, 21, 1, 1, 1, 1, 3, 2, 1, 1]
YKL111C	XI	228464	228799	[228480, 228502, 228505, 228507, 228537, 228567, 228640, 228641, 228673, 228691, 228723, 228759, 228797]	[1, 17, 1, 21, 1, 1, 1, 1, 3, 2, 1, 1, 3]
KTI12	XI	228939	229880	[228989, 228992, 229163, 229204, 229227, 229304, 229308, 229475, 229479, 229498, 229531, 229660, 229677, 229799, 229819, 229849, 229852]	[5, 19, 1, 2, 1, 42, 13, 1, 1, 1, 2, 28, 45, 87, 2, 37, 2]
HAP4	XI	232227	233891	[232319, 232325, 232329, 232329, 232388, 232401, 232414, 232464, 232469, 232552, 232787, 232791, 232802, 232828, 232842, 232855, 232949, 232958, 232968, 232983, 232987, 232988, 232992, 233008, 233013, 233086, 233102, 233112, 233128, 233148, 233226, 233231, 233287, 233300, 233435, 233450, 233458, 233474, 233490, 233519, 233519, 233520, 233524, 233545, 233550, 233554, 233559, 233572, 233572, 233582, 233586, 233634, 233650, 233652, 233657, 233669, 233673, 233675, 233675, 233709, 233720, 233724, 233735, 233758, 233826, 233830, 233846]	[1, 109, 1, 26, 1, 1, 1, 2, 99, 2, 61, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 105, 39, 5, 1, 1, 1, 1, 1, 64, 47, 1, 1, 1, 1, 2, 1, 1, 19, 1, 81, 38, 2, 119, 1, 1, 4, 1, 4, 8, 1, 3, 63, 104, 58, 88, 1, 1, 2, 13, 4, 2, 1, 1, 81, 1]
SLD2	XI	234426	235787	[234474, 234477, 234591, 234714, 234718, 234743, 234791, 234807, 234846, 234878, 234903, 234904, 234909, 234933, 234939, 234943, 234943, 234947, 235062, 235069, 235115, 235158, 235162, 235166, 235408, 235455, 235466, 235505, 235505, 235506, 235508, 235510, 235511, 235523, 235531, 235534, 235557, 235584, 235594, 235598, 235628, 235631, 235632, 235633, 235645, 235694, 235707, 235742, 235750]	[1, 7, 1, 1, 18, 65, 1, 1, 25, 1, 1, 1, 1, 1, 1, 1, 1, 48, 2, 1, 1, 35, 23, 4, 2, 1, 1, 50, 1, 192, 1, 2, 57, 2, 1, 1, 3, 1, 1, 130, 20, 1, 1, 8, 1, 1, 1, 2, 1]
YKL107W	XI	236141	237070	[236156, 236160, 236173, 236232, 236415, 236493, 236498, 236508, 236669, 236711, 236774, 236810, 236996]	[16, 7, 1, 2, 1, 20, 2, 1, 2, 1, 8, 3, 1]
YKL106C-A	XI	237147	237266	[237158, 237181, 237198, 237201]	[2, 122, 2, 1]
AAT1	XI	237536	238891	[237886, 237918, 237989, 237996, 237999, 238001, 238090, 238103, 238165, 238170, 238209, 238245, 238396, 238401, 238434, 238520, 238522, 238536, 238544, 238546, 238551, 238566, 238633, 238638, 238691, 238762]	[33, 1, 2, 50, 1, 66, 1, 1, 26, 73, 1, 1, 37, 40, 1, 1, 1, 1, 1, 2, 1, 2, 3, 45, 1, 8]
SEG2	XI	239185	242583	[239244, 239247, 239264, 239380, 239440, 239446, 239472, 239473, 239475, 239476, 239480, 239485, 239514, 239523, 239528, 239534, 239541, 239573, 239578, 239583, 239605, 239618, 239625, 239636, 239667, 239679, 239701, 239708, 239720, 239733, 239734, 239770, 239775, 239790, 239811, 239833, 239843, 239855, 239858, 239886, 239887, 239889, 239890, 239903, 239928, 239950, 239984, 240013, 240014, 240036, 240058, 240074, 240130, 240171, 240175, 240185, 240189, 240206, 240206, 240207, 240212, 240224, 240238, 240250, 240256, 240292, 240300, 240328, 240333, 240346, 240385, 240400, 240426, 240480, 240483, 240483, 240484, 240486, 240487, 240488, 240492, 240517, 240524, 240561, 240572, 240592, 240621, 240625, 240648, 240652, 240674, 240681, 240690, 240726, 240727, 240742, 240752, 240806, 240824, 240826, 240830, 240864, 240867, 240872, 240872, 240923, 240933, 240938, 240958, 240964, 240973, 240996, 241064, 241067, 241094, 241099, 241100, 241100, 241130, 241138, 241155, 241192, 241196, 241202, 241230, 241233, 241236, 241237, 241280, 241385, 241386, 241387, 241392, 241469, 241538, 241715, 241719, 241721, 241722, 241723, 241726, 241729, 241755, 241773, 241781, 241787, 241791, 241792, 241796, 241806, 241819, 241829, 241840, 241846, 241857, 241867, 241872, 241908, 241912, 241928, 241958, 241963, 242064, 242578, 242582]	[36, 1, 1, 5, 1, 1, 2, 5, 1, 43, 45, 2, 3, 1, 1, 1, 1, 1, 100, 197, 2, 1, 1, 1, 173, 62, 2, 1, 1, 1, 1, 26, 147, 2, 1, 1, 1, 1, 1, 28, 1, 27, 58, 1, 2, 1, 1, 1, 3, 2, 1, 2, 1, 179, 40, 1, 5, 39, 2, 42, 39, 2, 2, 2, 2, 1, 1, 37, 92, 1, 1, 1, 1, 2, 32, 1, 30, 2, 1, 129, 1, 1, 2, 1, 1, 1, 96, 51, 6, 92, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 48, 1, 100, 17, 227, 99, 1, 1, 1, 1, 2, 2, 47, 75, 3, 4, 1, 2, 1, 6, 2, 1, 2, 174, 2, 68, 1, 10, 1, 25, 155, 1, 20, 2, 130, 1, 1, 10, 1, 1, 1, 3, 1, 3, 54, 62, 113, 1, 1, 1, 2, 2, 1, 2, 1, 2, 91, 2, 9, 49, 1, 1, 11]
GFA1	XI	243220	245373	[243601, 243616, 243632, 243635, 243669, 243669, 243673, 243887, 243991, 243996, 244026, 244070, 244082, 244091, 244094, 244101, 244106, 244143, 244169, 244171, 244196, 244204, 244236, 244238, 244243, 244289, 244324, 244328, 244333, 244334, 244336, 244338, 244339, 244356, 244364, 244397, 244400, 244404, 244505, 244521, 244529, 244529, 244533, 244739, 244897, 245038, 245063, 245067, 245127, 245201, 245231, 245239, 245330, 245336]	[112, 4, 1, 1, 13, 1, 91, 1, 146, 2, 1, 1, 1, 1, 1, 1, 1, 189, 10, 87, 1, 66, 2, 1, 1, 1, 1, 1, 128, 85, 1, 49, 2, 2, 2, 1, 83, 66, 2, 1, 16, 1, 122, 1, 5, 1, 82, 6, 1, 1, 1, 2, 4, 53]
APE1	XI	246138	247682	[246166, 246171, 246187, 246192, 246196, 246210, 246217, 246254, 246291, 246312, 246328, 246328, 246331, 246332, 246338, 246346, 246350, 246356, 246370, 246374, 246377, 246396, 246406, 246436, 246437, 246439, 246441, 246485, 246507, 246510, 246538, 246567, 246580, 246618, 246644, 246655, 246659, 246689, 246709, 246817, 246936, 246978, 247002, 247035, 247086, 247286, 247289, 247290, 247290, 247291, 247294, 247296, 247300, 247321, 247329, 247356, 247373, 247378, 247401, 247478, 247482, 247604]	[119, 8, 1, 2, 1, 1, 1, 2, 2, 1, 232, 1, 5, 88, 2, 1, 1, 1, 2, 2, 1, 4, 1, 66, 1, 1, 125, 1, 1, 1, 1, 1, 2, 11, 1, 10, 92, 1, 1, 4, 1, 1, 3, 3, 2, 98, 1, 14, 5, 12, 1, 3, 4, 1, 1, 1, 1, 3, 1, 1, 73, 26]
YKL102C	XI	248062	248367	[248103, 248108, 248116, 248128, 248136, 248167, 248180, 248190, 248190, 248194, 248273, 248287]	[99, 1, 13, 1, 1, 2, 4, 1, 1, 120, 2, 3]
HSL1	XI	248920	253476	[248923, 248924, 248932, 248938, 248945, 248956, 248965, 248968, 248974, 248985, 248999, 249005, 249020, 249146, 249188, 249192, 249320, 249324, 249325, 249418, 249420, 249421, 249424, 249621, 249633, 249638, 249704, 249717, 249740, 249743, 249747, 249754, 249761, 249793, 249798, 249971, 249980, 250014, 250039, 250079, 250083, 250087, 250088, 250088, 250112, 250137, 250183, 250207, 250207, 250212, 250496, 250699, 250705, 250738, 250765, 250766, 250788, 250804, 250805, 250814, 250831, 250837, 250873, 250890, 250931, 250936, 250936, 250937, 250941, 250958, 251005, 251009, 251018, 251035, 251075, 251088, 251092, 251097, 251103, 251150, 251182, 251220, 251225, 251371, 251519, 251569, 251573, 251576, 251595, 251627, 251722, 251731, 251750, 251766, 251792, 251808, 251810, 251811, 251812, 251812, 251816, 251818, 251818, 251867, 251919, 251948, 251952, 251962, 251983, 252017, 252043, 252096, 252097, 252101, 252102, 252102, 252700, 252704, 252989, 253037, 253081, 253174, 253178, 253262, 253263, 253268]	[3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 22, 24, 1, 1, 9, 5, 76, 2, 30, 1, 16, 1, 77, 1, 13, 4, 5, 1, 28, 1, 1, 1, 1, 17, 150, 1, 14, 1, 9, 1, 56, 11, 1, 22, 1, 1, 1, 15, 1, 93, 2, 82, 7, 1, 1, 15, 1, 1, 1, 1, 1, 1, 1, 1, 4, 82, 1, 49, 68, 2, 72, 78, 1, 1, 1, 2, 141, 12, 25, 1, 1, 11, 100, 1, 1, 1, 24, 1, 88, 1, 73, 1, 1, 1, 3, 1, 39, 2, 23, 1, 121, 1, 4, 1, 1, 3, 3, 1, 88, 2, 1, 1, 4, 39, 2, 14, 10, 11, 1, 2, 1, 2, 2, 1, 4, 4]
