Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
MRX12	X	440994	442553	[441033, 441045, 441050, 441064, 441104, 441107, 441113, 441114, 441128, 441131, 441136, 441150, 441152, 441157, 441170, 441172, 441179, 441184, 441226, 441231, 441293, 441298, 441351, 441473, 441599, 441604, 441604, 441605, 441606, 441641, 441674, 441681, 441687, 441700, 441727, 441730, 441758, 441783, 441801, 441802, 441803, 441804, 441805, 441807, 442033, 442086, 442200, 442238, 442244, 442248, 442251, 442254, 442288, 442293, 442294, 442294, 442299, 442323, 442326, 442328, 442328, 442366, 442389, 442395, 442413, 442430, 442434, 442436, 442440, 442444, 442463, 442474, 442511, 442528]	[17, 1, 1, 9, 5, 2, 10, 4, 1, 4, 1, 7, 4, 2, 2, 2, 2, 3, 2, 3, 28, 1, 25, 4, 76, 1, 9, 1, 2, 1, 10, 1, 1, 1, 2, 2, 2, 2, 4, 1, 12, 4, 1, 68, 4, 1, 1, 4, 56, 8, 2, 1, 100, 76, 2, 2, 2, 59, 2, 1, 4, 1, 1, 1, 1, 1, 2, 6, 91, 1, 3, 1, 22, 1]
POL31	X	449202	450665	[449287, 449323, 449502, 449507, 449559, 449567, 449570, 449582, 449646, 450088, 450111, 450116, 450406, 450474, 450475, 450478, 450544]	[1, 1, 7, 13, 1, 8, 1, 1, 1, 2, 7, 7, 1, 1, 1, 14, 7]
SUI2	X	451020	451934	[451079, 451539, 451641, 451649, 451653, 451653, 451698, 451813, 451818, 451856, 451890, 451912, 451920, 451929]	[12, 1, 1, 48, 1, 2, 1, 27, 58, 2, 11, 1, 2, 2]
YJR012C	X	459795	460418	[459954, 459957, 459958, 459978, 460009, 460018, 460019, 460023, 460041, 460051, 460074, 460081, 460083, 460086, 460107, 460121, 460125, 460131, 460151, 460155, 460164, 460191, 460195, 460195, 460196, 460197, 460216, 460239, 460239, 460241, 460244, 460246, 460247, 460325, 460358, 460381]	[86, 2, 2, 6, 88, 1, 1, 1, 1, 1, 2, 8, 2, 1, 1, 1, 2, 1, 3, 81, 1, 21, 1, 58, 2, 19, 16, 1, 1, 10, 80, 3, 46, 1, 2, 1]
GPI14	X	460382	461593	[460469, 460505, 460508, 460512, 460540, 460566, 460588, 460727, 460732, 460735, 460802, 460805, 460808, 460810, 460810, 460847, 460848, 460851, 460879, 460886, 460911, 461058, 461070, 461087, 461091, 461097, 461116, 461120, 461164, 461251, 461271, 461285, 461313, 461336, 461528]	[1, 10, 18, 15, 1, 1, 1, 3, 1, 1, 54, 2, 36, 1, 8, 1, 1, 1, 2, 2, 1, 3, 2, 87, 1, 3, 3, 13, 1, 3, 2, 2, 1, 64, 1]
ILV3	X	464451	466208	[465123, 465173, 465186, 465190, 465200, 465219, 465234, 465392, 465433, 465457, 465493, 465511, 465529, 465566, 465569, 465574, 465599, 465623, 465646, 465666, 465671, 465682, 465686, 465781, 465816, 465821, 465821, 465822, 465824, 465825, 465826, 465852, 465933, 465992, 465992, 465997, 465998, 465998, 466000, 466000, 466003, 466036, 466056, 466082, 466087]	[43, 1, 30, 85, 1, 22, 1, 3, 1, 1, 2, 2, 1, 91, 21, 12, 1, 1, 1, 3, 29, 2, 147, 94, 1, 3, 1, 61, 1, 1, 359, 1, 1, 21, 1, 34, 7, 11, 31, 1, 1, 1, 1, 25, 5]
ESS1	X	466521	467033	[466536, 466539, 466540, 466542, 466545, 466554, 466644, 466654, 466681, 466686, 466698, 466701, 466704, 466707, 466712, 466728, 466732, 466747, 466754, 466757, 466795, 466795, 466797, 466799, 466865, 466961, 467015]	[119, 1, 2, 1, 14, 1, 1, 1, 178, 61, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 26, 4, 1, 202, 1, 4, 1]
LSM8	X	469784	470113	[469787, 470011, 470036, 470076]	[63, 1, 1, 33]
YJR023C	X	469804	470205	[470011, 470036, 470076, 470182, 470197]	[1, 1, 33, 55, 6]
URB2	X	510239	513763	[510367, 510371, 510454, 510546, 510574, 510578, 510607, 510611, 510638, 510665, 510666, 510722, 510744, 510754, 510754, 510756, 510758, 510759, 510760, 510789, 510827, 510831, 510832, 510870, 510876, 510955, 511071, 511092, 511220, 511230, 511235, 511732, 511809, 511814, 512072, 512133, 512136, 512159, 512329, 512464, 512698, 512702, 512946, 513062, 513076, 513080, 513111, 513125, 513125, 513142, 513167, 513188, 513208, 513236, 513236, 513237, 513237, 513238, 513242, 513285, 513298, 513314, 513317, 513320, 513502, 513506, 513549, 513568, 513754, 513758, 513759]	[24, 5, 1, 1, 1, 2, 82, 16, 1, 3, 1, 2, 1, 98, 2, 2, 94, 1, 6, 1, 11, 1, 157, 1, 1, 1, 2, 1, 1, 8, 20, 1, 24, 11, 1, 18, 1, 1, 1, 1, 5, 4, 1, 57, 2, 2, 1, 1, 1, 2, 1, 1, 1, 6, 1, 6, 1, 78, 54, 1, 1, 1, 2, 185, 49, 1, 2, 1, 67, 33, 3]
NUP85	X	514055	516289	[514093, 514098, 514101, 514125, 514153, 514160, 514162, 514215, 514217, 514219, 514221, 514221, 514443, 514448, 514465, 514493, 514498, 514534, 514544, 514548, 514550, 514564, 514567, 514599, 514626, 514635, 514643, 514651, 514657, 514660, 514695, 514707, 514715, 514720, 514728, 514765, 514770, 514851, 514853, 514853, 514854, 514855, 514857, 514858, 514884, 514888, 515043, 515231, 515236, 515358, 515416, 515690, 515693, 515794, 515798, 515799, 515799, 516117, 516191, 516228, 516287]	[106, 76, 1, 1, 2, 1, 1, 1, 34, 2, 3, 116, 1, 1, 4, 30, 1, 1, 130, 33, 1, 1, 1, 1, 1, 1, 1, 2, 2, 102, 103, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 2, 1, 100, 20, 10, 1, 7, 26, 1, 1, 1, 1, 8, 1, 1, 2, 1, 1, 6, 10]
SSC1	X	519638	521602	[519832, 519836, 521240, 521250, 521314]	[1, 4, 9, 1, 1]
TAH11	X	522048	523862	[522055, 522133, 522169, 522340, 522349, 522354, 522362, 522511, 522801, 522805, 522806, 522806, 522822, 522850, 522966, 522997, 523042, 523046, 523051, 523094, 523098, 523124, 523147, 523159, 523164, 523192, 523197, 523233, 523268, 523303, 523348, 523361, 523454, 523457, 523461, 523628]	[3, 1, 88, 19, 1, 18, 1, 2, 32, 8, 1, 4, 2, 1, 1, 1, 1, 76, 1, 46, 3, 1, 1, 1, 1, 32, 86, 1, 2, 2, 1, 1, 1, 1, 74, 17]
CDC8	X	544062	544712	[544072, 544133, 544140, 544161, 544221, 544244, 544249, 544253, 544265, 544303, 544334, 544431, 544519, 544689, 544691]	[1, 1, 1, 1, 1, 20, 67, 7, 1, 1, 14, 1, 1, 27, 28]
CCT5	X	555914	557602	[555953, 555957, 555984, 555995, 555996, 556007, 556010, 556013, 556014, 556017, 556018, 556020, 556071, 556076, 556078, 556080, 556081, 556091, 556129, 556133, 556264, 556404, 556408, 556443, 556456, 556462, 556463, 556466, 556489, 556499, 556501, 556502, 556503, 556504, 556506, 556520, 556535, 556546, 556550, 556553, 556553, 556555, 556555, 556556, 556561, 556608, 556610, 556611, 556612, 556704, 556738, 556850, 557016, 557040, 557041, 557045, 557080, 557085, 557086, 557101, 557110, 557119, 557124, 557124, 557126, 557126, 557127, 557128, 557131, 557131, 557132, 557133, 557138, 557155, 557156, 557159, 557159, 557161, 557167, 557181, 557181, 557183, 557187, 557194, 557198, 557233, 557236, 557247, 557279, 557306, 557306, 557310, 557311, 557311, 557316, 557322, 557331, 557372, 557378, 557381, 557386, 557419, 557452, 557456, 557460, 557476, 557477, 557481, 557496, 557497, 557498, 557502, 557505, 557566]	[56, 9, 3, 1, 1, 1, 2, 146, 1, 173, 1, 7, 13, 90, 2, 1, 113, 1, 41, 93, 1, 95, 1, 1, 2, 1, 1, 1, 2, 134, 1, 29, 23, 1, 218, 1, 2, 10, 18, 21, 2, 12, 1, 93, 221, 14, 2, 1, 70, 1, 1, 1, 1, 151, 1, 7, 111, 2, 11, 1, 2, 1, 5, 1, 1, 1, 91, 4, 1, 103, 1, 5, 1, 93, 2, 1, 211, 1, 1, 1, 1, 23, 84, 3, 2, 1, 1, 1, 1, 217, 1, 123, 2, 3, 2, 1, 1, 1, 20, 72, 152, 1, 1, 1, 2, 12, 2, 40, 2, 1, 16, 100, 1, 2]
ARP3	X	557809	559158	[557813, 557818, 557922, 557977, 557981, 557992, 558042, 558046, 558076, 558081, 558098, 558118, 558143, 558153, 558158, 558183, 558193, 558198, 558210, 558215, 558228, 558268, 558275, 558277, 558295, 558301, 558308, 558308, 558309, 558314, 558320, 558341, 558384, 558407, 558423, 558477, 558548, 558553, 558560, 558563, 558564, 558586, 558592, 558612, 558618, 558630, 558642, 558664, 558668, 558685, 558721, 558722, 558723, 558727, 558756, 558778, 558782, 558783, 558783, 558787, 558912, 558982, 559035, 559125, 559130]	[19, 3, 1, 5, 1, 2, 146, 6, 15, 36, 1, 1, 2, 66, 112, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 1, 20, 1, 26, 127, 1, 2, 1, 1, 1, 1, 1, 1, 103, 1, 97, 93, 5, 1, 1, 1, 1, 1, 1, 1, 27, 1, 59, 140, 2, 27, 24, 4, 17, 109, 2, 1, 2, 46, 13]
YAE1	X	567019	567444	[567036, 567042, 567117, 567121, 567127, 567205, 567246, 567268, 567327, 567341, 567361, 567371, 567385, 567389, 567390, 567393]	[4, 2, 41, 2, 2, 1, 2, 1, 2, 1, 1, 1, 19, 1, 54, 1]
RFC2	X	567643	568704	[567720, 567733, 567770, 567774, 567779, 567783, 567798, 567954, 567962, 567973, 568012, 568013, 568016, 568038, 568046, 568046, 568047, 568051, 568062, 568111, 568117, 568207, 568212, 568262, 568264, 568299, 568303, 568318, 568392, 568435, 568439, 568439, 568440, 568440, 568487, 568501, 568514, 568520, 568527, 568554, 568554, 568555, 568557, 568558, 568559, 568655]	[1, 1, 108, 13, 3, 1, 1, 1, 1, 1, 15, 1, 35, 1, 39, 1, 36, 40, 1, 2, 2, 2, 2, 2, 2, 4, 40, 1, 2, 110, 1, 22, 1, 1, 1, 1, 2, 1, 1, 9, 3, 21, 2, 1, 125, 3]
NPA3	X	570967	572124	[571005, 571023, 571032, 571042, 571057, 571151, 571186, 571189, 571247, 571247, 571248, 571252, 571280, 571283, 571353, 571376, 571416, 571483, 571487, 571521, 571524, 571528, 571562, 571579, 571584, 571592, 571617, 571621, 571626, 571638, 571667, 571672, 571677, 571687, 571754, 571854, 571860, 571863, 571864, 571866, 571867, 571868, 572004, 572005, 572006, 572006, 572007, 572008, 572009, 572011, 572030, 572037, 572041, 572045, 572050, 572061, 572065, 572069, 572082, 572084, 572088, 572117, 572120]	[1, 3, 1, 2, 1, 81, 1, 1, 18, 1, 13, 33, 2, 1, 1, 1, 1, 93, 1, 4, 56, 53, 1, 1, 2, 1, 2, 12, 108, 1, 12, 12, 1, 1, 1, 1, 34, 177, 1, 3, 57, 1, 175, 1, 4, 3, 1, 96, 1, 6, 1, 1, 2, 1, 2, 1, 16, 6, 1, 38, 66, 2, 2]
CDC11	X	575354	576601	[575357, 575522, 575526, 575546, 575555, 575588, 575591, 575609, 575628, 575632, 575717, 575722, 575753, 575770, 575787, 575817, 575817, 575819, 575830, 575834, 575850, 575851, 575852, 575855, 575866, 575875, 575879, 575884, 575892, 575896, 575903, 575906, 575908, 575908, 575909, 575909, 575910, 575911, 575912, 575912, 575913, 575914, 575918, 575921, 575938, 575944, 575957, 575986, 576014, 576034, 576036, 576038, 576041, 576091, 576096, 576117, 576211, 576218, 576276, 576347, 576495, 576500, 576503, 576514, 576521, 576526, 576567, 576599]	[4, 36, 1, 1, 1, 2, 1, 5, 1, 1, 6, 1, 32, 28, 4, 90, 1, 51, 1, 1, 91, 1, 1, 9, 3, 1, 1, 3, 1, 1, 1, 1, 14, 1, 8, 1, 157, 1, 1, 1, 1, 231, 1, 1, 1, 1, 1, 1, 1, 10, 2, 5, 188, 1, 27, 16, 2, 1, 1, 1, 1, 21, 2, 1, 131, 2, 1, 63]
FIP1	X	603220	604203	[603246, 603267, 603476, 603514, 603517, 603521, 603526, 603558, 603612, 603619, 603660, 603664, 603814, 603972, 604017, 604021, 604037, 604052, 604093, 604124, 604124, 604128]	[2, 142, 2, 2, 81, 47, 1, 1, 2, 1, 26, 122, 1, 1, 129, 45, 1, 1, 1, 5, 1, 182]
SFC1	X	609773	610741	[609814, 609815, 609816, 609819, 609909, 609917, 609919, 609920, 609922, 609988, 610004, 610095, 610249, 610254, 610285, 610296, 610395, 610407, 610411, 610412, 610413, 610417, 610433, 610448, 610539, 610561, 610689, 610702]	[107, 1, 3, 2, 1, 3, 1, 3, 71, 1, 7, 2, 31, 6, 1, 1, 1, 5, 2, 1, 1, 68, 4, 1, 15, 1, 6, 1]
NNF1	X	637030	637635	[637042, 637045, 637047, 637050, 637062, 637096, 637112, 637124, 637129, 637129, 637133, 637137, 637138, 637138, 637195, 637301, 637325, 637346, 637356, 637360, 637372, 637414, 637418, 637511, 637583]	[200, 4, 9, 1, 1, 1, 1, 1, 10, 1, 78, 80, 2, 44, 1, 1, 19, 1, 9, 7, 2, 7, 61, 3, 1]
RPS5	X	651901	652578	[652494]	[8]
YJR141W	X	695906	696949	[695926, 696007, 696011, 696040, 696169, 696170, 696173, 696870, 696901, 696905, 696909]	[2, 40, 18, 2, 5, 1, 113, 1, 4, 12, 2]
AUR1	XI	435580	436785	[435630, 435635, 435640, 435657, 435657, 435658, 435662, 435664, 435683, 435692, 435696, 435699, 435709, 435714, 435716, 435732, 435734, 435738, 435740, 435740, 435741, 435745, 435752, 435782, 435802, 435821, 435869, 435872, 435874, 435910, 435942, 435988, 436018, 436025, 436030, 436071, 436075, 436087, 436118, 436158, 436162, 436236, 436438, 436540, 436606, 436610, 436616, 436660, 436672, 436677, 436721, 436725]	[221, 1, 2, 45, 2, 63, 80, 1, 3, 1, 1, 1, 2, 2, 1, 2, 14, 189, 1, 7, 123, 103, 7, 4, 4, 2, 109, 1, 85, 1, 1, 1, 1, 159, 12, 2, 2, 2, 1, 3, 42, 1, 1, 1, 224, 2, 3, 1, 33, 242, 6, 25]
SFT1	XI	430198	430632	[430290, 430331, 430434, 430468, 430471, 430472, 430473, 430478, 430513, 430527, 430531, 430533, 430625]	[19, 4, 1, 1, 7, 3, 13, 6, 1, 3, 20, 7, 1]
PRP40	XI	418310	420061	[418564, 418573, 418601, 418616, 418637, 418639, 418648, 418653, 418655, 418660, 418681, 418694, 418697, 418702, 418726, 418730, 418736, 418802, 418807, 418871, 418880, 418883, 418926, 419324, 419328, 419329, 419433, 419437, 419471, 419474, 419478, 419478, 419488, 419522, 419544, 419578, 419638, 419642, 419656, 419800, 419855, 419981, 420001, 420055]	[3, 81, 1, 3, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 118, 95, 9, 1, 147, 3, 1, 65, 1, 9, 1, 1, 1, 84, 1, 99, 1, 1, 3, 76, 8, 31, 1, 4, 5, 2, 2, 4]
ARC19	XI	417508	418023	[417519, 417577, 417603, 417604, 417608, 417638, 417739]	[1, 1, 1, 1, 26, 1, 1]
URB1	XI	411619	416913	[411735, 411979, 411983, 412082, 412085, 412133, 412149, 412224, 412227, 412228, 412258, 412299, 412346, 412418, 412564, 412602, 412672, 412678, 412704, 412713, 412715, 412766, 412805, 412805, 412808, 412809, 412810, 412811, 412812, 412812, 412815, 412816, 412870, 412893, 412926, 412931, 412935, 413229, 413262, 413267, 413398, 413443, 413449, 413458, 413504, 413509, 413542, 413586, 413609, 413621, 413640, 413683, 413710, 413761, 413764, 413768, 413769, 413795, 413839, 413905, 413905, 413907, 413908, 413910, 413911, 413915, 413928, 413938, 413938, 413953, 413988, 413993, 414057, 414098, 414103, 414107, 414108, 414108, 414109, 414109, 414110, 414218, 414233, 414256, 414265, 414311, 414314, 414320, 414325, 414330, 414337, 414407, 414423, 414425, 414428, 414708, 414712, 414713, 414714, 414741, 414775, 414781, 414786, 414794, 414831, 414861, 414898, 414948, 414975, 414980, 415095, 415225, 415262, 415282, 415287, 415506, 415510, 415544, 415565, 415576, 415581, 415597, 415603, 415609, 415843, 415847, 415956, 416030, 416064, 416132, 416139, 416159, 416233, 416237, 416238, 416239, 416281, 416302, 416311, 416315, 416355, 416356, 416358, 416359, 416397, 416684, 416689, 416801, 416881, 416885, 416889]	[4, 38, 2, 2, 1, 2, 1, 6, 1, 1, 35, 6, 1, 2, 1, 4, 84, 1, 1, 1, 1, 1, 6, 1, 16, 2, 95, 103, 1, 9, 1, 1, 1, 2, 1, 117, 6, 1, 2, 12, 1, 45, 10, 1, 54, 89, 1, 1, 1, 1, 1, 31, 16, 3, 66, 7, 2, 1, 1, 26, 1, 202, 3, 1, 128, 1, 2, 1, 2, 1, 1, 185, 1, 1, 106, 18, 1, 1, 1, 1, 1, 1, 1, 1, 1, 36, 4, 3, 97, 2, 1, 1, 22, 1, 41, 177, 29, 1, 4, 1, 18, 57, 69, 1, 1, 1, 2, 1, 19, 70, 1, 2, 1, 2, 18, 22, 2, 1, 1, 1, 4, 2, 2, 1, 9, 40, 39, 1, 1, 1, 2, 1, 136, 46, 3, 7, 1, 1, 6, 8, 9, 2, 1, 82, 1, 6, 11, 21, 1, 3, 9]
SWD2	XI	404102	405091	[404103, 404113, 404146, 404148, 404151, 404345, 404350, 404392, 404433, 404435, 404440, 404457, 404507, 404530, 404534, 404585, 404589, 404656, 404668, 404699, 404704, 404764, 404861, 404867, 404952, 404996, 405000, 405001, 405045, 405050]	[1, 1, 14, 1, 60, 1, 2, 3, 1, 3, 33, 1, 3, 73, 5, 45, 131, 1, 1, 1, 1, 1, 6, 37, 1, 29, 1, 1, 2, 1]
RAM2	XI	402568	403518	[402638, 402690, 402694, 402706, 402709, 402724, 402737, 402742, 402751, 402758, 402790, 402801, 402805, 402837, 402876, 402880, 402893, 402895, 402899, 402993, 402996, 403019, 403024, 403030, 403051, 403054, 403055, 403106, 403111, 403160, 403164, 403171, 403177, 403177, 403199, 403205, 403210, 403239, 403246, 403260, 403265, 403361, 403365, 403366, 403367, 403369, 403411, 403424, 403454, 403465, 403467, 403472, 403484, 403491, 403511]	[1, 105, 10, 2, 2, 1, 1, 1, 1, 2, 1, 94, 15, 1, 1, 4, 19, 2, 110, 2, 1, 2, 1, 1, 196, 1, 46, 50, 150, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 27, 139, 127, 1, 3, 2, 4, 3, 1, 2, 1, 42, 118, 1, 1, 2]
MAK11	XI	397344	398750	[397479, 397918, 398002, 398009, 398036, 398199, 398288, 398383, 398387, 398469, 398621, 398624, 398626, 398629, 398632, 398638, 398646, 398660, 398663, 398685, 398690, 398694, 398699, 398706, 398727, 398735, 398743]	[1, 8, 1, 1, 1, 1, 2, 54, 21, 1, 121, 1, 9, 1, 1, 2, 1, 11, 1, 19, 125, 1, 9, 1, 5, 1, 4]
CDC16	XI	394726	397248	[394788, 394792, 394798, 394800, 394828, 394854, 394862, 394885, 394885, 394886, 394891, 394951, 394958, 394968, 394974, 395010, 395061, 395065, 395119, 395142, 395198, 395250, 395251, 395252, 395252, 395253, 395254, 395255, 395305, 395351, 395356, 395362, 395363, 395377, 395380, 395403, 395455, 395467, 395481, 395513, 395546, 395551, 395565, 395566, 395569, 395599, 395610, 395611, 395641, 395648, 395652, 395716, 395728, 395754, 395792, 395800, 395944, 395945, 395949, 396157, 396207, 396243, 396376, 396462, 396465, 396466, 396467, 396491, 396517, 396540, 396549, 396599, 396650, 396657, 396661, 396683, 396756, 396908, 396951, 396993, 397009, 397120, 397125, 397203, 397210, 397213, 397213, 397216, 397225, 397225]	[93, 14, 1, 1, 179, 4, 165, 47, 1, 39, 89, 1, 2, 1, 8, 1, 115, 136, 1, 1, 1, 41, 63, 10, 3, 42, 3, 1, 1, 159, 65, 3, 1, 1, 1, 1, 1, 1, 3, 1, 32, 1, 18, 2, 115, 1, 1, 1, 1, 4, 83, 1, 1, 1, 1, 6, 6, 1, 29, 2, 1, 2, 2, 109, 1, 2, 1, 1, 1, 2, 2, 1, 1, 52, 117, 2, 1, 1, 1, 1, 41, 18, 2, 1, 4, 5, 1, 1, 6, 15]
URA6	XI	392526	393140	[392578, 392629, 392691, 392705, 392736, 392748, 392748, 392749, 392806, 392810, 392814, 392893, 392901, 392943, 392947, 393011, 393019, 393022, 393036, 393037, 393051, 393060, 393084, 393088]	[95, 1, 1, 1, 2, 2, 1, 1, 10, 135, 87, 1, 1, 107, 236, 1, 1, 1, 1, 1, 1, 1, 8, 127]
TFA1	XI	385758	387206	[385941, 385946, 385946, 385952, 385998, 386001, 386034, 386038, 386123, 386127, 386158, 386189, 386226, 386235, 386263, 386266, 386336, 386345, 386360, 386360, 386397, 386401, 386434, 386460, 386463, 386479, 386487, 386491, 386495, 386497, 386506, 386514, 386530, 386564, 386571, 386577, 386637, 386701, 386720, 386725, 386759, 386783, 386810, 386886, 386901, 386975, 387007, 387047, 387104, 387126, 387135, 387146]	[6, 1, 11, 1, 1, 2, 95, 6, 63, 142, 1, 1, 1, 1, 1, 2, 2, 5, 1, 11, 5, 61, 29, 1, 1, 1, 41, 14, 1, 16, 1, 1, 1, 37, 67, 1, 73, 10, 3, 33, 1, 7, 2, 1, 1, 15, 1, 1, 1, 10, 7, 1]
TTI1	XI	375456	378572	[375464, 375465, 375496, 375500, 375506, 375519, 375537, 375543, 375568, 375569, 375572, 375573, 375574, 375600, 375613, 375620, 375627, 375692, 375699, 375707, 375721, 375740, 375774, 375794, 375798, 375843, 375852, 375865, 375880, 375904, 375908, 375961, 376060, 376509, 376560, 376563, 376564, 376621, 376672, 376687, 376721, 376724, 376728, 376728, 376729, 376730, 376737, 376787, 376791, 376900, 376935, 376998, 377030, 377068, 377081, 377105, 377108, 377131, 377136, 377139, 377195, 377198, 377199, 377336, 377344, 377408, 377416, 377430, 377437, 377488, 377501, 377524, 377577, 377604, 377608, 377822, 377855, 378031, 378147, 378153, 378177, 378182, 378190, 378195, 378202, 378208, 378209, 378211, 378211, 378213, 378226, 378231, 378275, 378285, 378294, 378318, 378321, 378325, 378336, 378337, 378343, 378363, 378513, 378564]	[1, 1, 114, 193, 1, 8, 1, 49, 37, 1, 89, 1, 35, 2, 1, 2, 1, 1, 1, 2, 1, 46, 4, 35, 1, 106, 3, 1, 3, 9, 276, 1, 1, 1, 106, 1, 1, 1, 2, 2, 1, 142, 1, 78, 1, 1, 1, 5, 58, 43, 1, 1, 1, 2, 1, 1, 1, 107, 45, 1, 16, 2, 32, 1, 1, 2, 42, 32, 13, 1, 1, 1, 2, 8, 41, 1, 1, 2, 160, 3, 1, 1, 68, 3, 1, 3, 35, 6, 3, 1, 1, 1, 1, 2, 2, 1, 6, 164, 1, 53, 27, 16, 1, 2]
UGP1	XI	369891	371390	[369905, 369945, 370117, 370121, 370122, 370125, 370234, 370237, 370237, 370238, 370243, 370247, 370272, 370276, 370299, 370434, 370434, 370435, 370440, 370495, 370592, 370623, 370637, 370647, 370667, 370668, 370670, 370671, 370673, 370674, 370676, 370677, 370683, 370826, 370860, 370883, 370888, 370923, 370946, 370947, 370951, 370970, 370975, 370983, 370996, 370996, 370999, 371000, 371032, 371032, 371035, 371036, 371039, 371039, 371050, 371064, 371075, 371084, 371088, 371090, 371119, 371125, 371162, 371214, 371229, 371233]	[1, 1, 67, 1, 12, 1, 5, 1, 1, 1, 8, 3, 1, 1, 1, 39, 1, 27, 51, 1, 1, 1, 1, 1, 34, 1, 86, 11, 3, 29, 2, 14, 2, 1, 107, 100, 1, 1, 1, 6, 29, 2, 1, 1, 2, 1, 2, 1, 107, 2, 2, 105, 1, 29, 1, 1, 2, 135, 1, 136, 1, 2, 2, 1, 15, 142]
YKL036C	XI	369528	369920	[369549, 369573, 369583, 369594, 369616, 369619, 369620, 369634, 369657, 369720, 369744, 369751, 369757, 369758, 369761, 369766, 369792, 369905]	[1, 13, 4, 3, 11, 1, 2, 1, 2, 6, 2, 1, 7, 1, 12, 1, 3, 1]
SPC42	XI	358475	359566	[358478, 358482, 358485, 358539, 358657, 358699, 358866, 358903, 358908, 358912, 358941, 359023, 359171, 359191, 359224, 359228, 359229, 359229, 359234, 359244, 359252, 359255, 359258, 359304, 359310, 359356, 359376, 359412, 359503]	[6, 19, 1, 1, 1, 1, 1, 30, 17, 1, 31, 3, 1, 1, 193, 7, 1, 3, 1, 1, 1, 1, 2, 2, 121, 39, 1, 34, 1]
PRI2	XI	353493	355079	[353523, 353600, 353600, 353603, 353604, 353605, 353645, 353652, 353663, 353666, 353678, 353692, 353719, 353724, 353737, 353786, 353815, 353823, 353938, 353939, 353946, 353974, 353974, 353975, 353979, 353985, 353991, 353992, 353995, 354647, 354663, 354672, 354706, 354707, 354710, 354733, 354734, 354736, 354738, 354781, 354786, 354791, 354863, 354868, 354887, 354891, 354930, 354984, 354992, 354995, 355005, 355008, 355014, 355055]	[2, 145, 1, 1, 10, 1, 2, 2, 1, 1, 1, 1, 2, 94, 1, 45, 1, 1, 1, 2, 2, 2, 2, 6, 7, 1, 2, 1, 86, 75, 1, 1, 1, 1, 1, 417, 3, 3, 65, 1, 1, 125, 186, 3, 1, 1, 1, 30, 4, 1, 2, 14, 98, 1]
CSE4	XI	346075	346764	[346076, 346115, 346143, 346245, 346250, 346288, 346294, 346303, 346314, 346370, 346407, 346416, 346472, 346476, 346489, 346494, 346534, 346594, 346656, 346660, 346698, 346706, 346706, 346709, 346710]	[8, 28, 13, 44, 8, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 68, 45, 1, 19, 2, 1, 218]
ASK1	XI	339668	340546	[339679, 339695, 339737, 339858, 339864, 339906, 339912, 339917, 339955, 339991, 340012, 340016, 340017, 340017, 340040, 340047, 340077, 340087, 340106, 340108, 340183, 340185, 340186, 340188, 340234, 340295, 340318, 340323, 340368, 340381, 340388, 340389, 340437, 340442, 340446, 340447, 340501, 340504, 340505, 340507, 340508, 340511, 340514, 340534, 340537, 340537, 340541, 340541, 340546]	[5, 1, 3, 133, 1, 150, 83, 1, 1, 3, 71, 157, 1, 8, 1, 1, 2, 2, 1, 1, 62, 1, 1, 34, 1, 2, 1, 1, 2, 1, 89, 80, 1, 41, 4, 104, 34, 229, 1, 3, 77, 28, 2, 2, 1, 2, 1, 1, 1]
TOA2	XI	330166	330534	[330239, 330509, 330513, 330513]	[1, 41, 1, 1]
MPE1	XI	328118	329443	[328131, 328175, 328179, 328193, 328199, 328209, 328238, 328306, 328310, 328317, 328334, 328340, 328373, 328383, 328401, 328459, 328483, 328530, 328593, 328599, 328651, 328660, 328662, 328674, 328678, 328712, 328715, 328740, 328753, 328767, 328769, 328772, 328778, 328830, 328838, 328843, 328846, 328847, 328847, 329023, 329143, 329169, 329218, 329237, 329243, 329379, 329407, 329441]	[1, 1, 22, 7, 1, 1, 2, 77, 10, 3, 1, 1, 1, 3, 1, 1, 1, 1, 165, 72, 1, 2, 2, 3, 12, 1, 1, 1, 1, 134, 4, 286, 1, 2, 2, 59, 3, 1, 147, 1, 2, 1, 62, 6, 1, 1, 1, 8]
FBA1	XI	326408	327487	[326450, 326455, 326462, 326466, 326541, 326827, 326837, 326987, 327059, 327060, 327061, 327064, 327089, 327093, 327119, 327131, 327136, 327172, 327201, 327206, 327220, 327227, 327233, 327271, 327470]	[3, 10, 6, 2, 1, 1, 2, 1, 56, 1, 1, 8, 2, 1, 1, 10, 149, 2, 13, 2, 2, 1, 1, 12, 1]
