Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
YLR049C	XII	243886	245172	[243938, 244791, 244806, 244882, 244916, 244921]	[1, 1, 1, 1, 1, 1]
YLR050C	XII	245587	246072	[245686]	[1]
FCF2	XII	246324	246977	[246446, 246552, 246558, 246608, 246639, 246643, 246692, 246700, 246772, 246815, 246817, 246971, 246974]	[2, 3, 1, 1, 2, 1, 1, 1, 1, 2, 3, 1, 1]
IES3	XII	247201	247953	[247243]	[1]
YLR053C	XII	248100	248426	[248373]	[1]
OSW2	XII	248717	250978	[248811, 248822, 248827, 248837, 248900, 248922, 249240, 249306, 249310, 249353, 249535, 249624, 249634, 249680, 249996, 250370, 250634]	[2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1]
SPT8	XII	251272	253080	[251379, 251413, 251557, 251598, 251601, 251614, 251619, 251644, 251650, 251675, 251699, 251740, 251772, 251867, 251892, 251897, 251919, 251982, 251994, 251999, 252031, 252088, 252118, 252202, 252259, 252364, 252378, 252399, 252429, 252568, 252611, 252622, 252667, 252687, 252688, 252691, 252762, 252769, 252770, 252784, 252870]	[3, 5, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 10, 1, 4, 6, 2, 3, 6, 2, 2, 1, 3, 1, 32, 1, 24, 1, 2, 2, 1, 1, 1, 4, 4, 1, 2, 1, 1]
ERG3	XII	253861	254958	[253970, 254165, 254367, 254435, 254568, 254580, 254718, 254721, 254925]	[4, 1, 1, 1, 2, 1, 1, 1, 1]
MNL2	XII	255306	257855	[255345, 255425, 255460, 255514, 255519, 255582, 255634, 255717, 255747, 255893, 255894, 255955, 256014, 256036, 256094, 256229, 256236, 256303, 256330, 256428, 256523, 256624, 256635, 256778, 256917, 256918, 256979, 256981, 257021, 257263, 257414, 257419, 257445, 257500, 257518, 257738, 257810, 257822, 257836]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 4, 2, 1, 1, 1, 5, 11, 1, 1, 4, 1, 1, 2, 1, 62, 1, 1, 5, 1, 16, 6, 2, 17]
SHM2	XII	257992	259401	[258207, 258207, 258244, 258250, 258262, 258321, 258607, 258614, 258722, 258949, 259025, 259025, 259026, 259082, 259115, 259398]	[1, 1, 1, 1, 1, 1, 56, 1, 2, 1, 1, 1, 3, 1, 1, 1]
REX2	XII	259738	260547	[259745, 259769, 259788, 259847, 259858, 259867, 259868, 259881, 259900, 259905, 259907, 259913, 259936, 259943, 259970, 259999, 260009, 260047, 260197, 260259, 260372, 260435, 260458, 260475, 260476, 260476, 260478, 260494, 260528]	[2, 21, 3, 1, 18, 46, 1, 1, 78, 1, 21, 1, 2, 83, 1, 1, 1, 5, 3, 13, 1, 1, 1, 1, 2, 1, 1, 2, 1]
FRS1	XII	260979	262766	[260980, 261008, 261017, 261047, 261128, 261262, 261343, 261451, 261462, 261470, 261531, 261575, 261624, 261630, 261688, 261699, 261716, 261738, 261760, 261844, 261870, 262541, 262577, 262581, 262613, 262621, 262676, 262682, 262734]	[2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1]
RPL22A	XII	263194	263948	[263696, 263860]	[2, 1]
BUD28	XII	263577	263954	[263696, 263860]	[2, 1]
BMT6	XII	264157	265254	[264560, 264752, 265109, 265142, 265186, 265219]	[1, 1, 2, 1, 1, 4]
PER33	XII	265456	266277	[265482, 265506, 265516, 265577, 265613, 265616, 265694, 265708, 265713, 265797, 266006]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
ENV10	XII	266373	266918	[266411, 266449, 266449, 266717]	[1, 1, 2, 1]
SPC3	XII	267169	267723	[267196, 267205, 267216, 267221, 267248, 267249, 267249, 267412, 267519, 267719, 267721]	[1, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1]
PET309	XII	267813	270710	[267832, 267900, 267904, 267906, 268076, 268117, 268179, 268191, 268199, 268242, 268373, 268417, 268423, 268428, 268507, 268525, 268527, 268527, 268532, 268598, 268628, 268667, 268696, 268754, 268957, 268957, 268962, 269016, 269875, 269882, 269961, 269996, 270014, 270062, 270096, 270102, 270120, 270133, 270637]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1]
FYV7	XII	271008	271463	[271072, 271174, 271214, 271215, 271233, 271246, 271248, 271249, 271299, 271309, 271312, 271391, 271420, 271445]	[4, 1, 2, 1, 1, 2, 2, 7, 1, 1, 1, 1, 2, 1]
MEF1	XII	271630	273915	[271681, 271682, 271702, 271756, 271765, 271778, 271807, 271840, 271871, 271881, 271910, 271926, 271953, 271956, 271964, 271974, 272010, 272022, 272046, 272061, 272063, 272103, 272106, 272208, 272313, 273009, 273035, 273049, 273054, 273070, 273072, 273072, 273213, 273216, 273278, 273287, 273417, 273477, 273512, 273613, 273618, 273645, 273656, 273671, 273681, 273758, 273772]	[1, 4, 4, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]
XYL2	XII	274141	275211	[274225, 274239, 274244, 274293, 274297, 274303, 274310, 274459, 274491, 274493, 274517, 274539, 274548, 274558, 274563, 274603, 274643, 274647, 274667, 274699, 274707, 274732, 274742, 274809, 274813, 274845, 274864, 274931, 274932, 274946, 274959, 274974, 275006, 275007, 275021, 275042, 275054, 275098, 275161, 275164, 275194, 275211]	[2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 8, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 2, 5, 1, 1, 1, 2]
RGR1	XII	275378	278626	[275414, 275425, 275488, 275725, 275933, 275973, 276019, 276062, 276113, 276410, 276734, 276746, 276845, 276900, 276903, 276939, 276974, 276993, 277110, 277125, 277179, 277204, 277349, 277425, 277449, 277485, 277513, 277528, 277602, 278103, 278176, 278189, 278199, 278232, 278253, 278293, 278325, 278372, 278377, 278384, 278403, 278412, 278415, 278444, 278493, 278493, 278523, 278525, 278528, 278573, 278587, 278599, 278610]	[32, 6, 1, 2, 14, 20, 46, 8, 13, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 14, 1, 2, 5, 3, 2, 1, 1, 6, 1, 1, 19, 1, 8, 2, 1, 1, 1, 1, 1, 2, 58, 1, 1, 1, 78, 1, 1, 2, 1, 1, 1, 1, 2]
LAM6	XII	278862	280943	[278887, 278893, 278934, 278946, 279023, 279063, 279066, 279108, 279123, 279145, 279150, 279163, 279202, 279206, 279327, 279330, 279347, 279414, 279447, 279451, 279462, 279589, 279597, 279620, 279783, 279845, 279878, 279882, 279918, 279946, 279950, 279967, 280023, 280275, 280283, 280304, 280369, 280385, 280495, 280500, 280527, 280555, 280569, 280593, 280643, 280756, 280782, 280793, 280849, 280927, 280939]	[1, 3, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 190, 1, 1, 8, 66, 11, 62, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 9, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 35, 2, 2, 1, 1]
RFU1	XII	281019	281621	[281082, 281099, 281113, 281258, 281353, 281395, 281407, 281408, 281478, 281484, 281487, 281497, 281538]	[1, 1, 3, 2, 2, 2, 1, 2, 1, 1, 4, 1, 1]
BUD20	XII	281956	282456	[281975, 282040, 282283, 282310, 282323, 282326, 282348, 282448]	[1, 3, 2, 2, 1, 3, 2, 1]
RPL10	XII	282927	283592	[283101, 283154, 283178, 283190, 283210, 283249]	[1, 1, 1, 2, 1, 1]
YLR076C	XII	283185	283607	[283190, 283210, 283249]	[2, 1, 1]
FMP25	XII	283872	285623	[283921, 284073, 284106, 284120, 284135, 284148, 284256, 284277, 284278, 284301, 284345, 284362, 284397, 284418, 284548, 284638, 284639, 284726, 284732, 284781, 284790, 284866, 284913, 284960, 284966, 285014, 285020, 285056, 285073, 285129, 285161, 285241, 285256, 285291, 285322, 285489]	[34, 1, 1, 3, 2, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1]
BOS1	XII	285736	286559	[286103, 286143, 286228, 286268, 286285, 286291, 286359, 286362, 286404, 286424, 286548, 286555]	[11, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
SIC1	XII	286820	287674	[287050, 287091, 287111, 287167, 287543]	[1, 1, 2, 1, 1]
EMP46	XII	287916	289250	[287928, 288171, 288296, 288412, 288466, 288526, 288592, 288792, 288832, 288833, 288841, 288854, 288855, 288906, 288924, 288933, 288971, 288998, 289047, 289094, 289110, 289131, 289132]	[1, 1, 4, 10, 1, 1, 1, 2, 2, 2, 55, 1, 29, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2]
GAL2	XII	290212	291936	[290222, 290278, 290395, 290416, 290420, 290447, 290462, 290504, 290531, 290628, 290673, 290740, 290942, 290950, 290992, 291045, 291086, 291157, 291424, 291478, 291576, 291589, 291631, 291655, 291732, 291745, 291889, 291927, 291931]	[2, 1, 1, 3, 2, 1, 4, 1, 4, 10, 1, 1, 2, 1, 3, 2, 4, 1, 3, 1, 1, 3, 1, 9, 1, 1, 1, 1, 1]
SRL2	XII	292394	293572	[292412, 292430, 292450, 292466, 292476, 292526, 292568, 292575, 292660, 292808, 293499]	[1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 4]
EMP70	XII	294091	296094	[294111, 294354, 294427, 294467, 294539, 294822, 294961, 295028, 295195, 295297, 295324, 295332, 295374, 295406, 295972, 296080]	[9, 1, 1, 3, 1, 1, 2, 1, 1, 5, 1, 1, 2, 1, 2, 6]
RAX2	XII	296589	300251	[296616, 296766, 296967, 296970, 297028, 297376, 297435, 297437, 297642, 297714, 297732, 297814, 297885, 297920, 297971, 297988, 298000, 298112, 298266, 298298, 298382, 298520, 298525, 298584, 298626, 298698, 298706, 298743, 298759, 298829, 298832, 298844, 298882, 299081, 299343, 299402, 299448, 299485, 299510, 299545, 299559, 299645, 299717, 299732, 299812, 299859, 299898, 299933, 299952, 300036, 300053, 300083, 300090, 300096, 300109]	[2, 1, 8, 1, 1, 13, 17, 1, 4, 3, 1, 1, 1, 1, 2, 12, 58, 1, 9, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 23, 1, 2, 4, 29, 1, 8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 10, 41, 33]
ARP6	XII	300673	301989	[300725, 300726, 300726, 300727, 300750, 300822, 300838, 300840, 300845, 300923, 300928, 300944, 301030, 301180, 301206, 301326, 301338, 301423, 301437, 301490, 301568, 301583, 301586, 301647, 301649, 301681, 301684, 301727, 301760, 301909, 301914]	[1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 12, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 16, 1]
SMC4	XII	302243	306499	[302374, 302381, 302383, 302461, 302483, 302504, 302532, 302590, 302598, 302679, 302683, 302692, 302768, 302797, 302797, 302836, 302928, 303140, 303259, 303419, 303468, 303471, 303484, 303582, 303684, 303755, 304025, 304084, 304128, 304135, 304139, 304189, 304223, 304422, 304435, 304612, 304753, 304982, 305026, 305056, 305143, 305221, 305711, 305929, 305956, 306367, 306463, 306471, 306495]	[1, 2, 1, 4, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 4, 3, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 7, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1]
CSF1	XII	306855	315731	[306888, 307140, 307204, 307233, 307297, 307684, 307706, 308166, 308267, 308334, 308370, 308378, 308398, 308432, 308506, 308590, 308791, 308878, 308973, 308989, 309008, 309067, 309092, 309239, 309258, 309262, 309276, 309586, 309835, 310044, 310120, 310241, 310251, 310316, 310318, 310320, 310320, 310350, 310356, 310391, 310439, 310452, 310515, 310652, 310687, 310792, 310800, 310867, 310910, 310942, 311112, 311169, 311210, 311244, 311318, 311437, 311467, 311574, 311708, 311785, 311790, 311906, 312093, 312472, 312503, 312639, 312642, 312989, 313032, 313041, 313272, 313331, 313448, 313481, 313512, 313546, 313581, 313594, 313600, 313659, 313718, 313734, 313793, 313962, 313964, 313977, 314001, 314012, 314038, 314070, 314178, 314179, 314339, 314364, 314403, 314441, 314490, 314536, 314557, 314573, 314579, 314604, 315289, 315338, 315627, 315704]	[2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 2, 2, 4, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 2, 7, 1, 2, 2, 1, 5, 1, 1, 1, 2, 1, 2, 1, 3, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2]
GAA1	XII	316107	317951	[316151, 316410, 316424, 316464, 316468, 316479, 316483, 316490, 316509, 316552, 316559, 316569, 316575, 316663, 316710, 316714, 316715, 316723, 316730, 316813, 316813, 316847, 316848, 316888, 316953, 316963, 317045, 317283, 317402, 317529, 317614, 317664, 317666, 317666, 317688, 317704, 317822, 317827, 317837, 317840, 317875]	[1, 3, 2, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]
ALT1	XII	318237	320015	[318354, 318393, 318488, 318489, 318499, 318575, 318651, 318720]	[1, 1, 1, 1, 1, 1, 1, 6]
XDJ1	XII	320701	322080	[320782, 320805, 321052, 321133, 321133, 321134, 321209, 321250, 321260, 321297, 321447, 321514, 321604, 321728, 321803, 321810, 321879, 321938, 321977]	[2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 8, 1, 1, 1, 2, 1, 2]
GEP5	XII	322297	323178	[322898, 323005, 323104, 323151, 323161, 323171]	[1, 2, 1, 1, 2, 1]
SUL2	XII	323544	326225	[323550, 323570, 323613, 323620, 323642, 323754, 323773, 323776, 323791, 323864, 323896, 323923, 323955, 323963, 323963, 323964, 323969, 324004, 324011, 324011, 324029, 324045, 324065, 324072, 324089, 324103, 324122, 324131, 324133, 324263, 324740, 324787, 324859, 324859, 324889, 324932, 324935, 324967, 324974, 324983, 325045, 325149, 325308, 325321, 325393, 325541, 325811, 325818, 325836, 325916, 325987, 326013, 326071, 326127, 326152, 326185, 326185, 326191]	[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 2, 4, 1, 1, 1, 1, 2, 30, 1, 3, 2, 2, 1, 2, 12, 1, 1, 16, 5, 1, 1, 1, 3]
NYV1	XII	326513	327415	[326520, 326544, 326597, 326658, 326717, 326831, 326896, 327018, 327018, 327026, 327048, 327053, 327144, 327334]	[1, 5, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1]
GIS3	XII	327730	329238	[327732, 327742, 327866, 327918, 327952, 328034, 328061, 328086, 328096, 328179, 328196, 328235, 328277, 328288, 328362, 328576, 328774, 328782, 328786, 328834, 328872, 328902, 328906, 328917, 328951, 328959, 329010, 329034, 329136, 329138]	[2, 8, 2, 2, 1, 1, 67, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 3, 2, 2, 1, 1, 2, 1, 1, 6, 1, 1]
IOC2	XII	329677	332115	[329772, 329778, 329940, 329945, 330013, 330137, 330413, 330458, 330468, 330520, 330526, 330532, 330565, 330605, 330669, 330729, 330777, 330853, 330888, 330892, 331579, 331651, 331719, 331720, 331753, 331953, 331963, 331979, 332031, 332064]	[3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]
KIN2	XII	332590	336033	[332659, 332754, 332770, 332847, 333254, 333261, 333300, 333703, 333789, 333883, 333941, 333948, 334553, 334976, 335041, 335053, 335109, 335212, 335487, 335500, 335637, 335718, 335854]	[2, 1, 2, 2, 1, 3, 2, 1, 4, 1, 1, 2, 11, 15, 1, 1, 1, 3, 1, 3, 1, 6, 2]
HRT3	XII	336231	337265	[336242, 336405, 336562, 336601, 336665, 336707, 336733, 336921, 337136, 337171, 337183, 337187, 337188]	[2, 1, 1, 1, 1, 1, 3, 1, 2, 47, 1, 1, 18]
CHA4	XII	337527	339473	[338144, 338336, 338414, 338455, 338614, 338782, 338804, 338838, 338930, 338968, 338975, 339101, 339112, 339178, 339194, 339304, 339387, 339387]	[11, 1, 8, 2, 1, 1, 5, 1, 2, 6, 1, 1, 2, 3, 16, 1, 7, 14]
ICT1	XII	339744	340928	[339923, 340084, 340084, 340105, 340176, 340282, 340411, 340489, 340499, 340560, 340595, 340610, 340632, 340775]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]
MIM2	XII	341325	341588	[341354, 341401, 341564]	[1, 1, 1]
ERG27	XII	341810	342853	[341816, 341833, 342229, 342236, 342245, 342303, 342507, 342560, 342564, 342605, 342605]	[1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1]
YLR101C	XII	342566	342961	[342605, 342605, 342902, 342931, 342944]	[1, 1, 2, 7, 3]
APC9	XII	342970	343767	[342976, 343104, 343149, 343175, 343313]	[1, 2, 1, 2, 1]
CDC45	XII	343989	345941	[344244, 345047, 345331, 345347, 345351, 345479, 345571, 345643, 345871, 345887, 345904]	[1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1]
LCL2	XII	346585	346980	[346691, 346715, 346717, 346785]	[1, 1, 1, 2]
SEN2	XII	347047	348180	[347399, 347454, 347465, 347475, 347625, 347678, 347907, 347921, 347937, 347953, 347967, 347976, 347990, 348009, 348025, 348033, 348100, 348179]	[5, 1, 1, 1, 1, 1, 2, 2, 3, 2, 2, 1, 2, 1, 1, 3, 2, 1]
MDN1	XII	349006	363738	[349009, 349017, 349239, 349279, 349284, 349707, 349791, 349860, 349868, 349955, 350008, 350028, 350061, 350097, 350108, 350120, 350146, 350178, 350208, 350220, 350332, 350367, 350412, 350454, 350469, 350479, 350677, 350739, 350856, 350944, 351757, 351804, 351847, 351849, 352009, 352059, 352061, 352098, 352953, 353385, 353678, 353698, 353711, 353795, 353835, 353975, 354006, 354024, 354037, 354045, 354072, 354324, 354690, 354805, 354850, 354996, 355047, 355122, 355197, 355232, 355402, 355445, 355461, 356276, 356309, 356358, 356372, 356408, 356411, 356492, 356568, 356671, 356692, 356863, 356877, 356909, 356914, 356949, 357017, 357068, 357081, 357081, 357145, 357148, 357227, 357291, 357348, 357351, 357364, 357411, 357415, 357420, 357500, 357509, 357538, 357860, 357936, 357937, 358029, 358049, 358062, 358114, 358239, 358302, 358311, 358359, 358466, 358697, 358920, 358944, 358948, 359017, 359078, 359165, 359569, 359623, 360081, 360352, 360415, 360655, 362414, 362486, 362499, 362784, 362785, 363138, 363226, 363286, 363345, 363381, 363389, 363474]	[16, 3, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 4, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 2, 2]
REX3	XII	364116	365330	[364185, 364202, 364247, 364263, 364389, 364536, 364662, 364758, 364759, 364761, 364768, 364817, 364825, 364903, 364913, 365001, 365033, 365054, 365236, 365239, 365243, 365243, 365276, 365289, 365299]	[1, 3, 3, 2, 1, 3, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 6, 1, 1, 2]
YLR108C	XII	366667	368124	[366690, 366759, 366835, 366841, 366847, 366878, 366884, 366927, 366927, 366942, 366998, 367030, 367082, 367159, 367350, 367434, 367597, 367619, 367690, 367750, 367789, 367917, 367969, 367978, 368101, 368103]	[18, 5, 1, 476, 68, 22, 48, 1, 4, 156, 1, 2, 3, 201, 14, 8, 5, 1, 1, 124, 1, 1, 1, 2, 3, 1]
AHP1	XII	368781	369311	[368935, 369197, 369211]	[1, 1, 1]
CCW12	XII	369697	370098	[369704, 369707, 369712, 369717, 369720, 369727, 369742, 369770, 369788, 369806, 369833, 369840, 369841, 369845, 369869, 369873, 369881, 369887, 369888, 369889, 369904, 369914, 369919, 369931, 369939, 369940, 369947, 369952, 369961, 369981, 369986, 369994, 369997, 370011, 370016, 370025, 370029, 370048, 370052, 370063, 370075, 370081, 370081]	[12, 5, 1, 16, 11, 1, 6, 2, 79, 25, 36, 4, 1, 31, 134, 6, 150, 1, 1, 46, 112, 110, 1, 2, 1, 5, 101, 1, 1, 1, 136, 2, 3, 77, 1, 69, 119, 3, 56, 314, 1, 1, 2]
YLR111W	XII	370391	370723	[370401, 370408, 370416, 370423, 370423, 370433, 370440, 370453, 370462, 370466, 370471, 370475, 370479, 370497, 370501, 370504, 370518, 370528, 370539, 370550, 370577, 370599, 370611, 370688, 370715]	[1, 1, 1, 46, 2, 1, 1, 6, 2, 1, 4, 27, 7, 1, 1, 2, 1, 1, 1, 5, 1, 1, 1, 1, 7]
YLR112W	XII	370791	371210	[370792, 370794, 370833, 370861, 370871, 370928, 371003, 371031, 371048, 371169]	[1, 2, 2, 2, 1, 1, 2, 2, 14, 1]
HOG1	XII	371620	372927	[371675, 371751, 371943, 371961, 372023, 372034, 372034, 372042, 372047, 372088, 372126, 372181, 372183, 372211, 372217, 372280, 372321, 372329, 372398, 372473, 372475, 372476, 372476, 372479, 372539, 372541, 372546, 372565, 372595, 372596, 372597, 372643, 372774, 372856, 372890, 372900]	[1, 58, 4, 9, 134, 1, 13, 1, 1, 1, 1, 2, 2, 1, 2, 2, 3, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1]
AVL9	XII	374944	377238	[375125, 375226, 375232, 375247, 375257, 375283, 375308, 375339, 375348, 375353, 375383, 375396, 375420, 375462, 375502, 376372, 376524, 376550, 376593, 376660, 376662, 376662, 376703, 376790, 376852, 376891, 376923, 376960]	[24, 1, 1, 1, 1, 2, 13, 1, 1, 1, 1, 1, 1, 1, 17, 4, 1, 1, 1, 1, 2, 1, 1, 3, 1, 6, 1, 1]
CFT2	XII	377985	380564	[378018, 378078, 378226, 378343, 378413, 378452, 378599, 378629, 378796, 378831, 378836, 379432, 379455, 379550, 379749, 379791, 379890, 379979, 380151, 380546]	[3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 3, 4, 1, 1]
MSL5	XII	380822	382252	[380836, 380983, 381079, 381150, 381294, 381308, 381331, 381354, 381404, 381410, 381500, 381551, 381574, 381577, 381595, 381659, 381661, 381818, 381977, 382017, 382026, 382043, 382058]	[1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 12, 7, 1]
CLF1	XII	382471	384534	[382479, 382730, 382770, 382798, 382828, 383111, 383175, 383320, 383481, 383748, 383776, 383956, 383982, 383994, 384111, 384145, 384149, 384183, 384185, 384185, 384186, 384186, 384189, 384225, 384236, 384256, 384278, 384305, 384309, 384327, 384365, 384368, 384407, 384412, 384456, 384502]	[21, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2]
YLR118C	XII	384725	385408	[384789, 384910, 385009, 385010, 385088, 385117, 385175, 385190, 385215, 385237, 385269, 385272, 385326, 385348]	[2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3]
SRN2	XII	385534	386175	[385552, 385564, 385609, 385732, 385743, 385748, 385751, 385770, 385771, 385778, 385882, 386010, 386046, 386055]	[1, 1, 5, 5, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1]
YPS1	XII	386511	388220	[386599, 386834, 386846, 386859, 386862, 386871, 386872, 387019, 387026, 387095, 387309, 387548, 387581, 387666, 387752, 387786, 387800, 387802, 388054, 388141, 388154]	[1, 3, 1, 1, 12, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1]
YLR120W-A	XII	388672	388773	[388687]	[2]
YPS3	XII	388744	390270	[388777, 388814, 388879, 389149, 389261, 389459, 389577, 389593, 389613, 389688, 389758, 389760, 389763, 389781, 389824, 389916, 390070, 390076]	[22, 1, 4, 1, 2, 1, 2, 3, 1, 6, 1, 1, 1, 1, 1, 8, 5, 20]
YLR122C	XII	390954	391331	[390960, 391052, 391120, 391121, 391121, 391144, 391212, 391218, 391236, 391269]	[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]
YLR123C	XII	391078	391407	[391120, 391121, 391121, 391144, 391212, 391218, 391236, 391269, 391393]	[1, 1, 1, 2, 1, 1, 1, 1, 1]
YLR124W	XII	391600	391944	[391657, 391713, 391777, 391781, 391822, 391873]	[3, 1, 1, 1, 2, 2]
YLR125W	XII	393484	393894	[393521, 393598, 393643, 393737, 393774, 393874, 393880, 393888]	[2, 2, 1, 1, 1, 1, 3, 1]
YLR126C	XII	394765	395520	[394777, 395460]	[2, 1]
APC2	XII	395758	398319	[395762, 395820, 395822, 395922, 396080, 396481, 396495, 396517, 396908, 397150, 397257, 397443, 397479, 398087, 398102, 398122, 398143, 398148, 398203, 398256, 398304]	[2, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1]
DCN1	XII	398530	399433	[399181, 399198, 399220, 399361]	[1, 1, 1, 2]
DIP2	XII	399657	402488	[400172, 400189, 400256, 400259, 400286, 400297, 400308, 400315, 400467, 400613, 400684, 400770, 400825, 401015, 401029, 401096, 401164, 401175, 401485]	[2, 2, 1, 2, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 2]
