Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
GAA1	XII	316107	317951	[316151, 316410, 316424, 316464, 316468, 316479, 316483, 316490, 316509, 316552, 316559, 316569, 316575, 316663, 316710, 316714, 316715, 316723, 316730, 316813, 316813, 316847, 316848, 316888, 316953, 316963, 317045, 317283, 317402, 317529, 317614, 317664, 317666, 317666, 317688, 317704, 317822, 317827, 317837, 317840, 317875]	[1, 3, 2, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]
HRT3	XII	336231	337265	[336242, 336405, 336562, 336601, 336665, 336707, 336733, 336921, 337136, 337171, 337183, 337187, 337188]	[2, 1, 1, 1, 1, 1, 3, 1, 2, 47, 1, 1, 18]
MIM2	XII	341325	341588	[341354, 341401, 341564]	[1, 1, 1]
ERG27	XII	341810	342853	[341816, 341833, 342229, 342236, 342245, 342303, 342507, 342560, 342564, 342605, 342605]	[1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1]
YLR101C	XII	342566	342961	[342605, 342605, 342902, 342931, 342944]	[1, 1, 2, 7, 3]
CDC45	XII	343989	345941	[344244, 345047, 345331, 345347, 345351, 345479, 345571, 345643, 345871, 345887, 345904]	[1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1]
SEN2	XII	347047	348180	[347399, 347454, 347465, 347475, 347625, 347678, 347907, 347921, 347937, 347953, 347967, 347976, 347990, 348009, 348025, 348033, 348100, 348179]	[5, 1, 1, 1, 1, 1, 2, 2, 3, 2, 2, 1, 2, 1, 1, 3, 2, 1]
MDN1	XII	349006	363738	[349009, 349017, 349239, 349279, 349284, 349707, 349791, 349860, 349868, 349955, 350008, 350028, 350061, 350097, 350108, 350120, 350146, 350178, 350208, 350220, 350332, 350367, 350412, 350454, 350469, 350479, 350677, 350739, 350856, 350944, 351757, 351804, 351847, 351849, 352009, 352059, 352061, 352098, 352953, 353385, 353678, 353698, 353711, 353795, 353835, 353975, 354006, 354024, 354037, 354045, 354072, 354324, 354690, 354805, 354850, 354996, 355047, 355122, 355197, 355232, 355402, 355445, 355461, 356276, 356309, 356358, 356372, 356408, 356411, 356492, 356568, 356671, 356692, 356863, 356877, 356909, 356914, 356949, 357017, 357068, 357081, 357081, 357145, 357148, 357227, 357291, 357348, 357351, 357364, 357411, 357415, 357420, 357500, 357509, 357538, 357860, 357936, 357937, 358029, 358049, 358062, 358114, 358239, 358302, 358311, 358359, 358466, 358697, 358920, 358944, 358948, 359017, 359078, 359165, 359569, 359623, 360081, 360352, 360415, 360655, 362414, 362486, 362499, 362784, 362785, 363138, 363226, 363286, 363345, 363381, 363389, 363474]	[16, 3, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 4, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 2, 2]
CFT2	XII	377985	380564	[378018, 378078, 378226, 378343, 378413, 378452, 378599, 378629, 378796, 378831, 378836, 379432, 379455, 379550, 379749, 379791, 379890, 379979, 380151, 380546]	[3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 3, 4, 1, 1]
MSL5	XII	380822	382252	[380836, 380983, 381079, 381150, 381294, 381308, 381331, 381354, 381404, 381410, 381500, 381551, 381574, 381577, 381595, 381659, 381661, 381818, 381977, 382017, 382026, 382043, 382058]	[1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 12, 7, 1]
CLF1	XII	382471	384534	[382479, 382730, 382770, 382798, 382828, 383111, 383175, 383320, 383481, 383748, 383776, 383956, 383982, 383994, 384111, 384145, 384149, 384183, 384185, 384185, 384186, 384186, 384189, 384225, 384236, 384256, 384278, 384305, 384309, 384327, 384365, 384368, 384407, 384412, 384456, 384502]	[21, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2]
APC2	XII	395758	398319	[395762, 395820, 395822, 395922, 396080, 396481, 396495, 396517, 396908, 397150, 397257, 397443, 397479, 398087, 398102, 398122, 398143, 398148, 398203, 398256, 398304]	[2, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1]
DIP2	XII	399657	402488	[400172, 400189, 400256, 400259, 400286, 400297, 400308, 400315, 400467, 400613, 400684, 400770, 400825, 401015, 401029, 401096, 401164, 401175, 401485]	[2, 2, 1, 2, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 2]
USB1	XII	407283	408155	[407479, 407710, 407930, 408056]	[1, 2, 1, 2]
YLR140W	XII	423474	423800	[423539, 423594, 423633, 423636, 423654, 423661, 423734]	[5, 2, 2, 1, 1, 1, 3]
RRN5	XII	423683	424774	[423734, 423812, 423825, 423876, 423890, 423898, 423918, 424146, 424457, 424561, 424610, 424655, 424695, 424701]	[3, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
RMP1	XII	432168	432773	[432195, 432196, 432233, 432265]	[1, 3, 2, 1]
SMD3	XII	434158	434463	[434298, 434420, 434459]	[1, 2, 1]
ACS2	XII	445524	447575	[445583, 445663, 445743, 445923, 445956, 445994, 446019, 446026, 446054, 446058, 446069, 446074, 446121, 446151, 446154, 446220, 446268, 446277, 446283, 446676, 446717, 446740, 446779, 446784, 446787, 446820, 446832, 447051, 447093, 447095, 447152, 447243]	[2, 1, 2, 1, 2, 2, 1, 3, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
MAS1	XII	491866	493254	[492145, 492180, 492187, 492195, 492299, 492433, 492531, 492561, 492564, 492598, 492604, 492611, 492639, 492678, 492754, 492791, 492967, 492973, 493216, 493254]	[2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 2]
SEC10	XII	495429	498044	[495858, 496007, 496510, 496599, 496650, 497059, 497438, 497475, 497533, 497652, 497691, 497946, 497952, 497960, 497976, 498044]	[2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]
RPS31	XII	498947	499405	[499122, 499155, 499365]	[1, 1, 1]
CBF5	XII	506134	507585	[506369, 506370, 506524, 506535, 506575, 506702, 506766, 506834, 506894, 506938, 506945, 506952, 506984, 506991, 506994, 507056, 507107, 507120]	[2, 1, 1, 3, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2]
EMG1	XII	523632	524390	[523634, 523635, 523744, 523929, 523996, 523996, 524028, 524031, 524042, 524046, 524073, 524081, 524086, 524257, 524282, 524289, 524303, 524304, 524324, 524343]	[1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
NMT1	XII	541937	543304	[542869]	[2]
PWP1	XII	543968	545698	[544172, 544306, 544328, 544374, 544381, 544390, 544503, 544505, 544529, 544570, 544571, 544630, 544674, 544680, 544719, 544721, 544741, 544834, 545034, 545040, 545127, 545296, 545318, 545328, 545335, 545353, 545360, 545364, 545401, 545443, 545499, 545560, 545582, 545585, 545590, 545597, 545599, 545641, 545683]	[2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3]
NOP56	XII	546097	547611	[546462, 546542, 546590, 546800, 546801, 546804, 546873]	[1, 1, 1, 1, 3, 1, 1]
YLR198C	XII	547286	547645	[547632]	[7]
SEC13	XII	559551	560444	[559589, 559653, 559654, 559665, 559698, 559743, 559775, 559798, 559822, 559834, 559836, 559841, 559843, 559879, 559880, 559896, 559915, 559928, 559932, 559944, 559983, 560040, 560184, 560186]	[2, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1]
TUB4	XII	564860	566281	[564880, 564888, 564940, 564988, 564995, 565070, 565244, 565245, 565278, 565312, 565399, 565442, 565451, 565470, 565857, 565862, 565864, 565912, 565916]	[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1]
CDC123	XII	570776	571858	[570803, 570903, 570934, 570951, 570955, 571020, 571021, 571159, 571306]	[1, 1, 2, 1, 1, 1, 1, 2, 2]
CCC1	XII	576825	577793	[576825, 576881, 576958, 577025, 577045, 577065, 577074, 577115, 577117, 577172, 577198, 577203, 577238, 577243, 577402]	[2, 1, 4, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 2]
UTP13	XII	579318	581771	[579707, 579740, 579749, 579750, 579765, 579798, 579827, 579853, 579877, 579878, 579878, 579880, 579880, 579956, 579961, 580409, 580431, 580611, 580614, 580674, 580677, 580688, 580761, 580767, 580976, 580996, 581037, 581245, 581257, 581283, 581284, 581343, 581386, 581440, 581681, 581716]	[1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1]
IFH1	XII	582233	585490	[582293, 582363, 582404, 582449, 582492, 582520, 582536, 582554, 582555, 582555, 582611, 582621, 582627, 582656, 582664, 582670, 582694, 582749, 582753, 582754, 582832, 582920, 582958, 582970, 582974, 583011, 583057, 583062, 583147, 583351, 583392, 583414, 583425, 583629, 583820, 584306, 584343, 584403, 584441, 584476, 584938]	[1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 5, 2, 1, 7, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 1, 1]
CDC42	XII	604212	604787	[604290, 604434, 604466, 604501, 604520, 604579, 604593, 604720]	[1, 1, 1, 1, 1, 1, 2, 1]
YLR230W	XII	604574	604879	[604579, 604593, 604720, 604860]	[1, 2, 1, 9]
GPN3	XII	624203	625021	[624223, 624226, 624226, 624230, 624358, 624391]	[1, 1, 1, 2, 1, 1]
YEF3	XII	636780	639914	[636912, 636943, 636945, 636949, 636982, 636984, 637267, 637313, 637319, 637324, 637350, 637360, 637417, 637447, 637467, 637470, 637475, 637476, 637518, 637557, 637575, 637766, 637917, 638095, 638847, 638894, 638949, 639005, 639085, 639186, 639422, 639461, 639513, 639813, 639881]	[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1]
HSP60	XII	663284	665002	[663494, 663572, 663587, 663620, 663633, 663789, 664146, 664193, 664207, 664321, 664517, 664654, 664701]	[1, 1, 1, 1, 3, 1, 1, 1, 6, 1, 1, 1, 1]
YCS4	XII	683672	687202	[684132, 684144, 684156, 684182, 684329, 684342, 684347, 684587, 684592, 684596, 684608, 684636, 684695, 684718, 684725, 684768, 684769, 684792, 685102, 685116, 685141, 685142, 685177, 685206, 685214, 685270, 685282, 685721, 685759, 685788, 685819, 685854, 685898, 685899, 685899, 685974, 685987, 686040, 686050, 687034, 687068, 687075, 687096, 687151]	[10, 1, 2, 2, 1, 3, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 4]
MCM5	XII	691555	693882	[691762, 691807, 691838, 691867, 691903, 692018, 692025, 692046, 692120, 692388, 692445, 692523, 692807, 692843, 692971, 693583, 693687, 693695, 693697, 693801, 693832, 693861]	[2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1]
SMD2	XII	694378	694800	[694378]	[1]
DBP9	XII	695046	696830	[696605]	[1]
YSH1	XII	697156	699495	[697407, 698017, 698031, 698121, 698128, 698180, 698190, 698208, 698541, 698783, 698797, 698800, 698970, 698971, 699014, 699017, 699140, 699220, 699221, 699224, 699236, 699279, 699386, 699426]	[2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1]
GCD7	XII	718317	719462	[718416, 718618, 718708, 718733, 718740, 718783, 718915, 718968, 718983, 719031, 719167, 719221, 719285, 719288]	[1, 1, 3, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1]
YHC1	XII	724721	725416	[724732, 724764, 724871, 724880, 724938, 724953, 725332]	[1, 2, 1, 1, 1, 1, 1]
STT4	XII	738161	743863	[738715, 738880, 738913, 738918, 738931, 738970, 738978, 738979, 739059, 739100, 739143, 739149, 739154, 739290, 739817, 739845, 739863, 739890, 739895, 740012, 740020, 740039, 740047, 740085, 740283, 740352, 740392, 740395, 740430, 740449, 740460, 740546, 740972, 741042, 741111, 741151, 741231, 741235, 741366, 741368, 741382, 741410, 741462, 741474, 741657, 741723, 741746, 741766, 741812, 741855, 741878, 741926, 741960, 742147, 742173, 742339, 742355, 742384, 742405, 742408, 742465, 742554, 742611, 742883, 742943, 743031, 743151, 743297, 743315, 743360, 743721, 743771, 743772, 743776, 743813]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 10, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]
CDC25	XII	752224	756993	[752381, 752446, 752453, 752510, 752587, 752710, 752750, 752790, 752883, 752957, 753041, 753068, 753079, 753083, 753146, 753158, 753225, 753285, 753288, 753432, 753512, 753589, 753624, 753627, 753652, 753687, 753739, 753791, 753798, 753882, 753913, 753922, 753960, 754120, 754169, 754174, 754176, 754221, 754227, 754265, 754274, 754302, 754867, 754969, 755164, 755173, 755245, 755249, 755269, 755432, 755467, 755590, 755843, 755854, 756009, 756072, 756330, 756534, 756918, 756922]	[1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 22, 2, 2, 1, 1, 1, 1, 8, 2, 4, 1, 1, 1, 3, 1, 2, 1, 13, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2]
CDC3	XII	762575	764137	[762931, 762957, 763049, 763081, 763124, 763193, 763252, 763261, 763288, 763349, 763427, 763532, 763557, 763580, 763595, 763615, 763630, 763658, 763768, 763840, 763920, 764075, 764078, 764092, 764124]	[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1]
TAD3	XII	765266	766358	[765369, 765394, 765483, 765542, 765569, 765725, 765811, 765834, 765872, 765889, 765934, 766040, 766048, 766066]	[1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1]
YLR317W	XII	765655	766089	[765725, 765811, 765834, 765872, 765889, 765934, 766040, 766048, 766066]	[1, 2, 1, 1, 1, 1, 2, 1, 1]
SFH1	XII	776584	777864	[776614, 776825, 776933, 777026, 777139, 777140, 777175, 777221, 777262, 777292, 777298, 777402, 777507, 777561, 777688, 777703, 777798]	[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1]
CWC24	XII	778173	778952	[778265, 778444, 778448, 778454, 778613, 778642, 778655, 778659, 778678, 778697, 778700, 778779, 778779, 778781, 778859, 778906, 778952]	[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1]
RPS25B	XII	795573	795899	[795596, 795864, 795898]	[1, 1, 2]
SGD1	XII	799697	802396	[799779, 800109, 800128, 800142, 800249, 800283, 800342, 800471, 800479, 800524, 800526, 800526, 800528, 800610, 800627, 800635, 800640, 800650, 800655, 800711, 800744, 800807, 800870, 800999, 801005, 801086, 801292, 801300, 801531, 801594, 801635, 801649, 801756, 801774, 801806]	[3, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 3, 2, 3, 1, 1]
YLR339C	XII	805784	806335	[]	[]
RPP0	XII	805887	806825	[]	[]
RPL26A	XII	819312	820142	[819561, 819652, 819704]	[1, 1, 3]
KAP95	XII	823828	826413	[823853, 824045, 824119, 824142, 824243, 824348, 824437, 824449, 824482, 824663, 824903, 824974, 825021, 825027, 825139, 825150, 825205, 825217, 825438, 825502, 825582, 825612, 825619, 825743, 825767, 825848, 825882]	[1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 6, 1, 1, 1, 3, 2, 1, 1, 1, 1, 3, 4, 1]
ILV5	XII	838066	839253	[838123, 838193, 838199, 838284, 838320, 838376, 838390, 838567, 838573, 838597, 838642, 838888, 839068, 839094, 839127, 839127, 839150]	[1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1]
ADE13	XII	844282	845730	[844307, 844376, 844376, 844380, 844417, 844433, 844529, 844532, 845326, 845514, 845517, 845634]	[1, 1, 1, 3, 1, 1, 1, 1, 3, 2, 1, 1]
STP3	XII	871697	872728	[871954, 871973, 871974, 872020, 872142, 872226, 872362, 872445, 872472, 872475, 872561]	[11, 8, 1, 1, 1, 1, 2, 47, 1, 1, 1]
SEC61	XII	875736	877178	[875783, 875795, 875930, 875973, 875998, 876027, 876063, 876081, 876096, 876101, 876107, 876113, 876166, 876185, 876263, 876299, 876313, 876547, 876739, 876803, 876856, 876886, 876889, 876890, 876911, 876914, 876936, 876967, 876975]	[3, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 4, 1, 2, 2, 1, 1, 1, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1]
YLR379W	XII	876922	877296	[876936, 876967, 876975]	[1, 1, 1]
AFG2	XII	912550	914892	[912689, 912944, 913012, 913369, 913412, 913438, 913450, 913474, 913488, 913538, 913545, 913596, 913659, 913827, 913981, 914052, 914178, 914310, 914395, 914556, 914579, 914584, 914671, 914694, 914696, 914707, 914743, 914764, 914790]	[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1]
SFP1	XII	925568	927619	[925639, 925673, 925787, 925787, 925789, 925805, 925866, 925874, 925904, 926003, 926010, 926105, 926120, 926168, 926180, 926289, 926363, 926365, 926365, 926663, 926688, 926868, 927067, 927101, 927105, 927154, 927221, 927243, 927248, 927256, 927272, 927314, 927344, 927433, 927437, 927446, 927453, 927496, 927568, 927614]	[1, 1, 1, 1, 2, 3, 1, 2, 1, 2, 1, 7, 1, 1, 1, 1, 5, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 98]
UTP21	XII	934414	937233	[934415, 934462, 934501, 934510, 934581, 934611, 934614, 934618, 934654, 934684, 934719, 934765, 934773, 934803, 934807, 934832, 934868, 935136, 935139, 935215, 935237, 935299, 935395, 935398, 935459, 935469, 935636, 935916, 936015, 936031, 936171, 936171, 936182, 936259, 936260, 936360, 936375, 936417, 936489, 936513, 936515, 936546, 936581, 936803, 936922]	[1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 4, 1, 1, 3, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1]
SPP382	XII	973395	975521	[973484, 973495, 973592, 973742, 974217, 974439, 974491, 974529, 974613, 974651, 974678, 975096, 975214, 975214, 975216, 975243, 975261, 975275, 975308, 975336, 975336, 975337, 975358]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1]
SEN1	XII	993434	1000129	[993472, 993691, 993765, 993768, 993800, 993850, 994299, 994490, 994495, 994576, 994796, 994932, 995031, 995049, 995220, 995611, 995760, 995796, 995815, 995894, 995908, 995910, 995988, 995993, 996886, 996939, 997082, 997094, 997159, 997691, 997858, 997910, 998281, 998311, 998375, 998498, 998783, 999008, 999019, 999051, 999065, 999105, 999201, 999539, 999767, 999809, 999851, 999885, 999934, 999934, 999979, 999985, 1000004, 1000042, 1000051, 1000091, 1000100, 1000112, 1000120, 1000125]	[1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 12, 1, 1, 3]
LSM3	XII	1013909	1014178	[]	[]
SEC39	XII	1015568	1017697	[1015594, 1015819, 1015835, 1015860, 1015889, 1015968, 1016029, 1016275, 1016442, 1016466, 1016469, 1016561, 1016598, 1017257, 1017344]	[2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 38, 1, 1, 1, 1]
NBP1	XII	1055812	1056771	[1055838, 1055872, 1055886, 1055890, 1055914, 1055927, 1056007, 1056076, 1056133, 1056288, 1056324, 1056324, 1056420, 1056434, 1056456, 1056548, 1056553, 1056725]	[1, 1, 183, 16, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]
YLR458W	XII	1056455	1056835	[1056456, 1056548, 1056553, 1056725, 1056822]	[1, 1, 1, 1, 2]
GAB1	XII	1057334	1058518	[1057973, 1058431]	[1, 1]
SPT5	XIII	247677	250868	[247714, 247931, 248177, 248183, 248961, 248970, 248976, 249008, 249024, 249064, 249192, 249227, 249265, 249290, 249439, 249444, 249473, 249668, 249934, 250364, 250385, 250442, 250473, 250512, 250530, 250535, 250577, 250596, 250672, 250678, 250719, 250734, 250756, 250803, 250855]	[1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1]
TAF11	XIII	241989	243029	[241996, 242047, 242628, 242726, 242762, 242971]	[7, 1, 2, 2, 1, 1]
NSE5	XIII	226994	228664	[227062, 227064, 227074, 227080, 227084, 227087, 227106, 227118, 227126, 227432, 227512, 227597, 227644, 227761, 227851, 227864, 227884, 227955, 227956, 227956, 227959, 228016, 228051, 228139, 228471]	[2, 1, 1, 2, 1, 1, 1, 3, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1]
YML6	XIII	224406	225365	[224407, 224559, 224584, 224592, 224685, 224704, 224809, 224828, 224953, 224977, 225000, 225140, 225257]	[1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2]
NDC1	XIII	214189	216156	[214452, 214487, 214498, 214500, 214538, 214538, 214591, 214662, 214663, 214694, 214705, 214707, 214714, 214739, 214764, 215289, 215752, 215816, 215834, 215855, 215878, 215893, 215894, 215895, 215930, 215969, 216016, 216024, 216059, 216083, 216111, 216140, 216154]	[1, 1, 1, 2, 1, 2, 1, 2, 3, 1, 3, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 3, 1, 1, 2]
RRN11	XIII	190244	191767	[190250, 190287, 190393, 190565, 190573, 190787, 190889, 190952, 190981, 191049, 191176, 191352, 191412, 191443, 191562, 191568, 191751, 191767]	[1, 7, 1, 1, 1, 1, 8, 1, 2, 1, 1, 1, 1, 1, 1, 2, 11, 1]
PRP39	XIII	181474	183363	[181926, 181996, 182050, 182056, 182268, 182577, 182796, 182831, 183190, 183258]	[1, 1, 1, 1, 1, 2, 1, 1, 1, 1]
RSE1	XIII	174220	178305	[174226, 174226, 174272, 174408, 174422, 174446, 174451, 174642, 174782, 174843, 174855, 174889, 174901, 174916, 174922, 174927, 174958, 175034, 175042, 175079, 175101, 175113, 175120, 175331, 175396, 175443, 175537, 175686, 175697, 175779, 175827, 175878, 175895, 175922, 175927, 176025, 176124, 176209, 176213, 176246, 176282, 176487, 176516, 176533, 176550, 176558, 176574, 176603, 176605, 176690, 176724, 176852, 176996, 177103, 177145, 177198, 177239, 177322, 177480, 177557, 177621, 177641, 177645, 177662, 177666, 177689, 177729, 177762, 177808, 177811, 177880, 177916, 177968, 177976, 178063, 178142, 178189, 178214, 178223, 178228, 178231, 178235, 178246, 178291, 178293, 178297, 178303]	[1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 3, 3, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 2, 2, 4, 4, 14, 4, 1, 5, 5, 2, 1]
TEM1	XIII	145139	145876	[145394, 145405, 145550, 145590]	[1, 2, 1, 1]
ORC1	XIII	142210	144954	[142309, 142322, 142371, 142708, 142726, 142785, 142813, 142815, 142821, 142867, 142869, 143060, 143175, 143254, 143826, 143832, 143887, 144033, 144142, 144314, 144385, 144464, 144503, 144577, 144659, 144665, 144806, 144806]	[1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1]
ITT1	XIII	137550	138944	[137967, 138017, 138053, 138074, 138139, 138388, 138463, 138506, 138704, 138866, 138911]	[1, 1, 1, 1, 1, 1, 1, 9, 2, 1, 1]
POB3	XIII	135500	137158	[136351, 136575, 136581, 136611, 136754, 137001]	[1, 3, 1, 1, 3, 1]
BET5	XIII	111865	112344	[111931, 112105, 112184, 112282]	[1, 1, 1, 2]
TUB1	XIII	97941	99400	[98235, 98273, 98434, 98484, 98873, 99006, 99161, 99171, 99342]	[1, 2, 1, 1, 1, 3, 1, 1, 1]
