Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
BOS1	XII	285736	286559	[286094, 286116, 286134, 286138, 286148, 286164, 286264, 286267, 286311, 286349, 286449, 286454, 286457, 286514, 286522, 286545]	[1, 1, 1, 1, 1, 1, 1, 1, 4, 25, 1, 5, 1, 1, 1, 3]
SMC4	XII	302243	306499	[302243, 302308, 302351, 302381, 302386, 302501, 302520, 302593, 302833, 302915, 302932, 303010, 303014, 303060, 303417, 303480, 303485, 303489, 303544, 303579, 303585, 303796, 303800, 303804, 303902, 304076, 304081, 304225, 304389, 304725, 305140, 305144, 305599, 305639, 306203, 306289, 306328, 306345, 306400, 306405, 306448]	[1, 30, 1, 22, 8, 3, 1, 3, 19, 1, 11, 4, 2, 1, 14, 12, 3, 3, 1, 15, 7, 2, 2, 1, 2, 3, 4, 5, 1, 3, 2, 3, 4, 1, 1, 27, 1, 1, 2, 88, 1]
GAA1	XII	316107	317951	[316145, 316190, 316194, 316216, 316315, 316330, 316339, 316346, 316367, 316371, 316402, 316457, 316525, 316530, 316583, 316666, 316667, 316671, 316711, 316718, 316740, 316816, 316842, 316845, 316849, 316881, 316889, 316973, 316977, 316981, 317002, 317163, 317385, 317549, 317589, 317663, 317667, 317821, 317825, 317831, 317850, 317879]	[3, 27, 1, 1, 1, 1, 1, 1, 24, 13, 1, 1, 61, 25, 2, 49, 4, 24, 1, 1, 2, 6, 1, 20, 13, 1, 17, 42, 1, 7, 2, 1, 2, 1, 56, 20, 2, 16, 12, 4, 1, 34]
HRT3	XII	336231	337265	[336239, 336243, 336593, 336598, 336644, 336652, 336655, 336687, 336729, 336780, 336856, 336860, 336872, 336890, 336904, 337015, 337023, 337046, 337133, 337162, 337169, 337177, 337182, 337195, 337212, 337216, 337221]	[1, 3, 3, 1, 1, 1, 1, 1, 3, 10, 1, 6, 1, 3, 10, 18, 2, 4, 5, 1, 22, 56, 1, 42, 1, 1, 97]
MIM2	XII	341325	341588	[341325, 341325, 341355, 341408, 341429, 341465, 341474, 341484, 341491]	[3, 20, 44, 1, 1, 1, 2, 1, 7]
ERG27	XII	341810	342853	[342043, 342148, 342152, 342167, 342195, 342244, 342359, 342364, 342560, 342566, 342712]	[15, 4, 1, 1, 2, 2, 1, 8, 1, 4, 2]
YLR101C	XII	342566	342961	[342566, 342712, 342898, 342957]	[4, 2, 27, 3]
CDC45	XII	343989	345941	[344121, 344125, 344213, 344236, 344242, 344245, 344427, 344798, 344894, 345252, 345284, 345532, 345536, 345650, 345868, 345939]	[46, 1, 1, 1, 1, 81, 2, 1, 4, 1, 9, 30, 6, 23, 62, 2]
SEN2	XII	347047	348180	[347049, 347353, 347395, 347551, 347903, 348018, 348021, 348025, 348039, 348065, 348074, 348144]	[4, 2, 6, 13, 20, 5, 20, 13, 2, 24, 15, 2]
MDN1	XII	349006	363738	[349009, 349011, 349016, 349019, 349046, 349063, 349090, 349132, 349177, 349181, 349221, 349227, 349242, 349271, 349282, 349704, 349837, 349859, 349865, 349953, 349958, 349991, 350057, 350093, 350176, 350180, 350201, 350206, 350214, 350217, 350259, 350263, 350295, 350365, 350369, 350372, 350431, 350439, 350442, 350446, 350489, 350535, 350681, 350687, 350732, 350948, 351688, 351693, 351845, 351849, 352057, 352061, 352247, 353381, 353493, 353530, 353548, 353604, 353643, 353700, 353793, 353798, 353893, 353925, 353972, 353976, 353999, 354007, 354078, 354418, 354478, 354802, 354991, 355044, 355045, 355049, 355236, 355344, 355510, 355559, 355592, 356274, 356277, 356367, 356407, 356450, 356455, 356487, 356515, 356566, 356570, 356705, 356788, 356859, 356953, 356957, 357144, 357150, 357150, 357232, 357350, 357504, 357935, 357964, 357978, 358029, 358065, 358069, 358085, 358132, 358193, 358231, 358239, 358243, 358247, 358377, 358399, 359021, 359040, 359069, 359126, 359569, 359590, 360276, 360408, 360481, 360577, 360622, 360675, 361965, 362731, 362787, 362868, 363172, 363316, 363343, 363347, 363412, 363451, 363650]	[57, 7, 2, 5, 2, 1, 1, 2, 7, 7, 1, 1, 1, 1, 113, 19, 1, 1, 15, 1, 19, 1, 12, 2, 1, 29, 1, 6, 1, 1, 42, 41, 1, 2, 17, 1, 1, 1, 17, 2, 1, 1, 6, 4, 1, 8, 8, 1, 13, 3, 12, 7, 5, 2, 1, 1, 1, 2, 1, 1, 2, 12, 2, 1, 21, 6, 1, 1, 15, 2, 1, 3, 13, 1, 3, 41, 2, 2, 1, 1, 8, 40, 2, 12, 1, 2, 17, 1, 3, 6, 6, 2, 1, 10, 9, 1, 19, 1, 8, 1, 2, 9, 44, 1, 4, 1, 8, 11, 2, 1, 1, 1, 13, 9, 1, 1, 3, 1, 41, 1, 39, 1, 1, 1, 5, 4, 1, 1, 6, 1, 1, 1, 1, 4, 2, 12, 4, 1, 1, 1]
CFT2	XII	377985	380564	[378012, 378016, 378020, 378072, 378074, 378076, 378076, 378346, 378412, 378768, 378794, 378825, 378908, 379175, 379431, 379435, 379480, 379680, 379788, 379793, 379855, 379960, 379981, 380170, 380334, 380348]	[8, 6, 1, 5, 2, 1, 19, 1, 2, 41, 18, 1, 19, 1, 3, 1, 1, 1, 4, 1, 1, 1, 15, 4, 1, 14]
MSL5	XII	380822	382252	[380824, 380833, 380873, 380904, 380946, 380962, 380996, 381028, 381375, 381488, 381499, 381503, 381526, 381635, 381647, 381659, 381664, 381740, 381748, 381796, 381883, 381931, 381983, 382144, 382178]	[2, 2, 1, 1, 25, 1, 1, 1, 1, 1, 2, 7, 1, 14, 53, 4, 2, 3, 2, 8, 7, 7, 2, 9, 1]
CLF1	XII	382471	384534	[382506, 382644, 382699, 382766, 382773, 382788, 382801, 382802, 382832, 382876, 382893, 382965, 383128, 383172, 383188, 383258, 383287, 383427, 383549, 383642, 383712, 383745, 383748, 383751, 383953, 383991, 384029, 384030, 384032, 384033, 384078, 384147, 384183, 384187, 384278, 384284, 384291, 384294, 384296, 384296, 384440, 384445, 384503, 384532]	[1, 8, 6, 3, 7, 15, 19, 4, 1, 2, 10, 3, 25, 2, 1, 1, 2, 1, 9, 1, 1, 1, 3, 10, 4, 4, 20, 2, 1, 27, 3, 1, 14, 26, 8, 7, 27, 1, 1, 27, 1, 11, 1, 2]
APC2	XII	395758	398319	[395765, 395775, 395781, 395836, 395920, 396078, 396082, 396086, 396444, 396463, 396521, 396532, 396832, 396890, 396895, 397063, 397135, 397250, 397254, 398086, 398175, 398201, 398317]	[1, 2, 1, 1, 33, 2, 6, 1, 5, 1, 9, 1, 3, 1, 2, 11, 5, 2, 1, 11, 1, 5, 4]
DIP2	XII	399657	402488	[399971, 400133, 400191, 400210, 400311, 400354, 400681, 400780, 400911, 401028, 401060, 401070, 401226, 401230, 401482, 402438, 402457]	[1, 20, 5, 13, 8, 1, 1, 1, 1, 14, 1, 28, 1, 8, 1, 24, 8]
USB1	XII	407283	408155	[407308, 407462, 407553]	[1, 12, 1]
YLR140W	XII	423474	423800	[423477, 423527, 423530, 423540, 423548, 423571, 423576, 423584, 423587, 423589, 423602, 423627, 423635, 423645, 423647, 423671]	[15, 2, 6, 2, 9, 14, 3, 3, 4, 45, 4, 7, 12, 27, 2, 1]
RRN5	XII	423683	424774	[423808, 423968, 424743, 424765, 424766, 424773]	[4, 68, 1, 3, 1, 10]
RMP1	XII	432168	432773	[432192, 432278, 432695]	[5, 5, 4]
SMD3	XII	434158	434463	[434287, 434348, 434413]	[8, 42, 1]
ACS2	XII	445524	447575	[445688, 445692, 445745, 445752, 445757, 445996, 446009, 446049, 446073, 446077, 446106, 446118, 446119, 446124, 446141, 446336, 446340, 446604, 446710, 446727, 446761, 446767, 446776, 446823, 447011, 447040, 447059, 447247]	[5, 1, 1, 1, 25, 7, 1, 1, 17, 17, 16, 1, 4, 37, 2, 2, 23, 14, 1, 1, 15, 13, 26, 1, 9, 1, 2, 6]
MAS1	XII	491866	493254	[492082, 492169, 492187, 492387, 492425, 492526, 492565, 492600, 492603, 492607, 492758, 492965, 492969, 493054, 493082, 493196]	[4, 1, 3, 1, 2, 1, 39, 3, 1, 22, 2, 1, 1, 1, 4, 1]
SEC10	XII	495429	498044	[495465, 495471, 495715, 496042, 496496, 496501, 496626, 496726, 497006, 497095, 497527, 497648, 497767, 497842, 497876, 497995, 498019, 498024, 498026, 498042]	[2, 5, 1, 1, 13, 1, 1, 4, 27, 6, 1, 8, 1, 1, 3, 1, 1, 23, 1, 28]
RPS31	XII	498947	499405	[499075, 499118, 499172, 499204, 499216, 499220]	[7, 3, 1, 2, 4, 19]
CBF5	XII	506134	507585	[506139, 506146, 506367, 506373, 506383, 506420, 506520, 506702, 506768, 506773, 506792, 506806, 506825, 506834, 506891, 506895, 506988, 506991, 506991, 506995, 507068, 507122, 507192, 507199, 507244, 507287, 507409]	[1, 1, 8, 3, 1, 24, 2, 1, 25, 3, 2, 1, 55, 1, 13, 5, 1, 10, 1, 11, 1, 5, 2, 32, 5, 52, 6]
EMG1	XII	523632	524390	[523632, 523635, 523640, 523648, 523674, 523994, 523994, 523998, 524255, 524283, 524341, 524345, 524387]	[2, 38, 1, 1, 3, 12, 1, 1, 52, 1, 1, 15, 1]
NMT1	XII	541937	543304	[542214, 542568, 542724, 542873, 543242, 543253]	[1, 1, 1, 1, 6, 9]
PWP1	XII	543968	545698	[544169, 544220, 544304, 544326, 544330, 544412, 544501, 544541, 544568, 544574, 544589, 544625, 544630, 544638, 544672, 544679, 544791, 544840, 544844, 544893, 544987, 544991, 545043, 545092, 545096, 545204, 545292, 545297, 545362, 545367, 545438, 545444, 545496, 545552, 545633, 545643, 545680, 545685]	[2, 1, 6, 3, 5, 1, 1, 1, 3, 4, 1, 18, 4, 1, 5, 1, 1, 8, 14, 16, 19, 1, 1, 1, 9, 2, 4, 1, 31, 2, 2, 41, 15, 1, 1, 3, 2, 10]
NOP56	XII	546097	547611	[546496, 546598, 546799, 546803, 546874, 547321, 547440]	[3, 1, 13, 2, 45, 2, 2]
YLR198C	XII	547286	547645	[547321, 547440]	[2, 2]
SEC13	XII	559551	560444	[559587, 559592, 559623, 559656, 559833, 559836, 559837, 559877, 559882, 559896, 559924, 559943, 559979, 559979, 559980, 559984, 560182, 560186, 560187, 560188, 560219, 560226, 560249, 560279, 560344, 560394]	[15, 2, 1, 5, 52, 1, 5, 40, 97, 1, 1, 1, 3, 1, 1, 45, 33, 33, 1, 13, 1, 2, 1, 8, 1, 28]
TUB4	XII	564860	566281	[564886, 564892, 565073, 565157, 565242, 565245, 565305, 565309, 565396, 565401, 565401, 565482, 565525, 565530, 565752, 565756, 565806, 565827, 565917, 565949]	[1, 1, 1, 10, 12, 2, 2, 1, 14, 1, 1, 2, 2, 29, 1, 1, 9, 16, 13, 1]
CDC123	XII	570776	571858	[570780, 570794, 570817, 570820, 570829, 570832, 570901, 570927, 570969, 571016, 571020, 571023, 571026, 571069, 571098, 571106, 571110, 571147, 571152, 571325, 571376]	[1, 2, 68, 22, 1, 1, 3, 1, 1, 14, 1, 27, 5, 1, 1, 1, 1, 2, 46, 1, 8]
CCC1	XII	576825	577793	[576825, 576846, 576852, 576957, 576972, 576991, 577014, 577018, 577027, 577037, 577052, 577054, 577070, 577091, 577113, 577117, 577119, 577152, 577164, 577211, 577245, 577276, 577312, 577446, 577477, 577497, 577500, 577754]	[57, 1, 14, 1, 1, 1, 21, 1, 1, 7, 5, 11, 2, 1, 19, 4, 1, 27, 12, 1, 1, 1, 7, 32, 18, 2, 1, 12]
UTP13	XII	579318	581771	[579412, 579453, 579703, 579799, 579804, 579876, 579880, 579975, 579979, 579999, 580083, 580226, 580307, 580610, 580611, 580614, 580683, 580703, 580737, 580741, 580747, 580760, 581032, 581035, 581243, 581346, 581479, 581483, 581648, 581769]	[2, 1, 6, 1, 1, 5, 3, 1, 19, 1, 1, 4, 1, 66, 1, 4, 1, 1, 1, 1, 41, 1, 1, 1, 5, 10, 1, 8, 1, 8]
IFH1	XII	582233	585490	[582238, 582250, 582390, 582403, 582425, 582427, 582450, 582473, 582478, 582482, 582484, 582484, 582498, 582553, 582557, 582611, 582616, 582619, 582621, 582655, 582659, 582664, 582681, 582688, 582696, 582697, 582703, 582749, 582750, 582751, 582751, 582754, 582755, 582775, 582821, 582857, 582967, 582969, 582972, 582990, 583053, 583054, 583058, 583099, 583150, 583493, 583591, 583868, 584218, 584267, 584341, 584345, 584441, 584444, 584479, 584609, 584737, 584754, 584829, 585031, 585049, 585070]	[3, 1, 4, 20, 1, 2, 7, 2, 4, 65, 1, 1, 14, 13, 1, 1, 11, 1, 3, 2, 49, 2, 1, 3, 4, 2, 6, 14, 2, 2, 1, 2, 24, 1, 3, 2, 8, 1, 4, 9, 1, 29, 24, 4, 6, 1, 2, 1, 24, 8, 6, 10, 1, 23, 2, 1, 1, 7, 1, 45, 1, 6]
CDC42	XII	604212	604787	[604433, 604492, 604509, 604540, 604596, 604631, 604651]	[4, 1, 1, 1, 23, 5, 53]
YLR230W	XII	604574	604879	[604596, 604631, 604651, 604847, 604856, 604865, 604870]	[23, 5, 53, 1, 1, 90, 17]
GPN3	XII	624203	625021	[624220, 624294, 624388, 624392, 624395, 624418, 624482]	[35, 2, 1, 1, 34, 1, 1]
YEF3	XII	636780	639914	[636792, 636903, 636908, 636980, 636984, 637313, 637358, 637362, 637458, 637515, 637516, 637517, 637521, 637594, 637599, 637843, 637953, 638792, 638795, 638821, 639083, 639088, 639419, 639431, 639515, 639875]	[1, 2, 37, 1, 33, 1, 11, 83, 1, 5, 1, 1, 44, 1, 56, 2, 1, 8, 1, 2, 1, 3, 9, 1, 23, 2]
HSP60	XII	663284	665002	[663322, 663442, 663459, 663574, 663580, 663606, 663615, 663629, 663635, 664143, 664153, 664193, 664323, 664467, 665000]	[4, 16, 1, 5, 12, 1, 2, 3, 28, 1, 1, 18, 5, 1, 1]
YCS4	XII	683672	687202	[683728, 683734, 683997, 684046, 684102, 684130, 684190, 684196, 684230, 684315, 684346, 684350, 684406, 684411, 684582, 684587, 684588, 684766, 684995, 685099, 685103, 685136, 685213, 685217, 685640, 685683, 685850, 685902, 685920, 685942, 685985, 685991, 686016, 686052, 686304, 686876, 687151, 687155, 687186]	[5, 1, 1, 1, 1, 3, 1, 25, 4, 2, 11, 3, 1, 1, 1, 1, 6, 2, 5, 24, 1, 1, 1, 1, 19, 1, 2, 4, 1, 1, 45, 3, 1, 1, 1, 1, 2, 7, 1]
MCM5	XII	691555	693882	[691560, 691604, 691696, 691718, 691750, 691758, 691762, 691833, 691833, 691837, 691900, 691907, 691911, 692308, 692482, 692800, 692803, 692807, 692851, 692886, 693034, 693579, 693584, 693685, 693768, 693826, 693829, 693830, 693833]	[1, 1, 17, 1, 6, 1, 9, 3, 2, 13, 2, 1, 1, 4, 14, 1, 2, 1, 1, 4, 2, 12, 1, 16, 2, 21, 1, 2, 8]
SMD2	XII	694378	694800	[694381, 694386, 694390, 694415, 694491]	[4, 2, 13, 1, 1]
DBP9	XII	695046	696830	[695070, 695086, 696393]	[3, 2, 2]
YSH1	XII	697156	699495	[697254, 697454, 697456, 697812, 698092, 698121, 698157, 698192, 698607, 698704, 698729, 698931, 699007, 699010, 699015, 699162, 699188, 699219, 699246, 699276, 699280, 699324, 699430, 699477]	[1, 2, 1, 2, 5, 44, 1, 51, 1, 3, 1, 1, 1, 1, 18, 1, 1, 62, 1, 7, 30, 22, 70, 1]
GCD7	XII	718317	719462	[718488, 718781, 718786, 718914, 718917, 718920, 718986, 718991, 719342]	[2, 49, 1, 6, 31, 1, 3, 5, 1]
YHC1	XII	724721	725416	[724778, 724784, 724789, 724794, 724800, 724803, 724808, 724811, 724847, 724850, 724856, 724880, 724944, 724958, 725185, 725370, 725375, 725401]	[7, 5, 1, 1, 2, 2, 11, 1, 1, 1, 8, 1, 2, 7, 2, 1, 7, 1]
STT4	XII	738161	743863	[738267, 738532, 738575, 738877, 738883, 738895, 738976, 738980, 739057, 739061, 739062, 739062, 739139, 739145, 739149, 739216, 739282, 739292, 739762, 739765, 739840, 739892, 739899, 740085, 740089, 740280, 740389, 740394, 740605, 740646, 740930, 741212, 741229, 741365, 741369, 741488, 741500, 741504, 741507, 741558, 741745, 741815, 741873, 741964, 741971, 742335, 742390, 742415, 742421, 742520, 742524, 742592, 742940, 743026, 743029, 743094, 743096, 743260, 743617, 743653, 743719, 743770, 743774, 743807]	[9, 1, 1, 20, 6, 1, 6, 30, 25, 13, 1, 3, 21, 18, 4, 2, 1, 14, 2, 8, 1, 10, 24, 2, 14, 37, 1, 48, 1, 1, 1, 7, 11, 10, 23, 2, 1, 1, 47, 1, 22, 1, 5, 65, 2, 29, 1, 2, 1, 2, 45, 2, 10, 6, 3, 16, 1, 2, 15, 1, 1, 20, 17, 1]
CDC25	XII	752224	756993	[752294, 752304, 752340, 752387, 752503, 752630, 752634, 752637, 752648, 752743, 752746, 752751, 752997, 753022, 753026, 753038, 753076, 753154, 753183, 753224, 753227, 753276, 753286, 753427, 753585, 753589, 753592, 753611, 753628, 753684, 753687, 753690, 753737, 753742, 753879, 753916, 753971, 754119, 754124, 754165, 754217, 754217, 754218, 754223, 754277, 754704, 754838, 755171, 755247, 755248, 755251, 755385, 755392, 755470, 755473, 755506, 755777, 755958, 756058, 756080, 756100, 756192, 756203, 756216, 756507, 756510, 756585, 756596, 756680, 756807, 756894, 756916]	[186, 46, 1, 2, 2, 41, 7, 2, 2, 1, 3, 34, 2, 21, 1, 20, 2, 2, 2, 19, 1, 1, 36, 1, 49, 2, 1, 1, 1, 1, 1, 6, 14, 2, 1, 9, 1, 2, 1, 1, 28, 1, 8, 40, 1, 2, 1, 3, 12, 8, 1, 1, 2, 6, 1, 3, 2, 2, 1, 8, 7, 4, 3, 1, 2, 1, 25, 1, 19, 1, 1, 2]
CDC3	XII	762575	764137	[762826, 762862, 762865, 762884, 762940, 762943, 762971, 762977, 762983, 762989, 763037, 763042, 763047, 763051, 763174, 763197, 763250, 763255, 763304, 763333, 763358, 763380, 763384, 763388, 763390, 763408, 763450, 763486, 763529, 763560, 763661, 764069, 764073, 764079]	[21, 33, 1, 1, 2, 1, 43, 35, 14, 19, 1, 4, 1, 3, 1, 1, 19, 8, 4, 1, 2, 60, 1, 2, 1, 2, 3, 3, 5, 1, 5, 6, 33, 1]
TAD3	XII	765266	766358	[765280, 765314, 765320, 765323, 765329, 765350, 765353, 765359, 765361, 765374, 765398, 765403, 765453, 765462, 765481, 765673, 765755, 765759, 765784, 765788, 766013, 766017, 766098, 766102, 766160]	[1, 1, 2, 1, 1, 1, 1, 1, 15, 1, 1, 8, 4, 8, 4, 1, 1, 1, 5, 1, 21, 4, 1, 1, 4]
YLR317W	XII	765655	766089	[765673, 765755, 765759, 765784, 765788, 766013, 766017]	[1, 1, 1, 5, 1, 21, 4]
SFH1	XII	776584	777864	[776588, 776771, 776807, 776864, 776869, 777138, 777233, 777255, 777260, 777294, 777297, 777301, 777390, 777406, 777415, 777429, 777460, 777469, 777504, 777509, 777520, 777551, 777564, 777589, 777593, 777603, 777614, 777709, 777715, 777727, 777731, 777770, 777776, 777788, 777842]	[14, 2, 8, 1, 19, 2, 1, 5, 2, 1, 5, 13, 7, 1, 1, 3, 2, 2, 1, 8, 22, 11, 5, 18, 1, 1, 6, 2, 3, 3, 5, 20, 8, 1, 2]
CWC24	XII	778173	778952	[778174, 778195, 778213, 778291, 778507, 778610, 778616, 778642, 778778, 778781, 778782, 778824, 778828, 778847, 778950]	[13, 12, 24, 2, 1, 62, 6, 4, 64, 2, 45, 57, 19, 1, 17]
RPS25B	XII	795573	795899	[795690, 795722, 795726, 795769, 795801, 795804, 795819, 795864]	[1, 2, 13, 1, 4, 2, 1, 4]
SGD1	XII	799697	802396	[799779, 799928, 800106, 800319, 800323, 800528, 800582, 800586, 800606, 800749, 800752, 800753, 800759, 800789, 800802, 800873, 800965, 800969, 801093, 801590, 801666, 801752, 801757, 801810, 801838, 801953, 802126, 802282]	[3, 20, 3, 6, 2, 6, 8, 6, 30, 9, 1, 7, 1, 1, 22, 5, 20, 2, 13, 6, 1, 28, 1, 9, 14, 18, 3, 1]
YLR339C	XII	805784	806335	[806057, 806130, 806194]	[1, 1, 1]
RPP0	XII	805887	806825	[806057, 806130, 806194, 806806]	[1, 1, 1, 1]
RPL26A	XII	819312	820142	[819344, 819347, 819499, 819909, 820109]	[1, 4, 1, 1, 1]
KAP95	XII	823828	826413	[823843, 824050, 824243, 824347, 824351, 824486, 824631, 824902, 824961, 825017, 825023, 825139, 825147, 825366, 825400, 825403, 825512, 825529, 825557, 825564, 825629, 825658, 825766, 825770, 826023]	[1, 2, 7, 1, 2, 4, 1, 5, 1, 29, 9, 1, 9, 13, 2, 3, 1, 1, 10, 19, 11, 11, 5, 49, 1]
ILV5	XII	838066	839253	[838085, 838120, 838188, 838255, 838316, 838323, 838337, 838342, 838346, 838644, 838743, 839005, 839009, 839027, 839125, 839129, 839229]	[4, 3, 10, 1, 1, 33, 1, 2, 7, 2, 1, 7, 1, 1, 3, 22, 38]
ADE13	XII	844282	845730	[844376, 844450, 844501, 844532, 845470]	[18, 1, 1, 2, 2]
STP3	XII	871697	872728	[871753, 871765, 871769, 871783, 871939, 871958, 872070, 872075, 872116, 872159, 872191, 872255, 872276, 872316, 872336, 872358, 872365, 872393, 872407, 872461, 872477, 872534, 872545, 872568, 872634, 872651, 872698, 872715]	[2, 1, 1, 34, 2, 10, 1, 2, 16, 22, 13, 1, 36, 1, 6, 75, 1, 37, 47, 18, 8, 15, 1, 1, 1, 1, 10, 8]
SEC61	XII	875736	877178	[875928, 875979, 875987, 875991, 876036, 876040, 876044, 876061, 876066, 876073, 876141, 876214, 876244, 876265, 876301, 876774, 876801, 876806, 876977, 877022, 877057, 877145]	[39, 10, 8, 20, 4, 6, 13, 21, 1, 1, 1, 3, 1, 3, 5, 9, 20, 1, 19, 7, 5, 1]
YLR379W	XII	876922	877296	[876977, 877022, 877057, 877145, 877258, 877273]	[19, 7, 5, 1, 14, 1]
AFG2	XII	912550	914892	[913408, 913534, 913546, 913766, 913819, 914299, 914300, 914304, 914307, 914560, 914582, 914596, 914693, 914693, 914697, 914753, 914760, 914763, 914769]	[3, 1, 111, 5, 2, 1, 1, 2, 3, 2, 3, 1, 6, 1, 9, 1, 4, 7, 1]
SFP1	XII	925568	927619	[925590, 925609, 925637, 925666, 925695, 925703, 925737, 925786, 925790, 925872, 925887, 925888, 925914, 925919, 925991, 925999, 926055, 926094, 926182, 926207, 926218, 926266, 926363, 926366, 926368, 926460, 926476, 926575, 926719, 926728, 926774, 926871, 926884, 926935, 926960, 926968, 926990, 926992, 927032, 927067, 927073, 927107, 927108, 927114, 927123, 927151, 927155, 927161, 927167, 927240, 927248, 927312, 927315, 927340, 927346, 927418, 927428, 927429, 927438, 927452, 927456, 927485, 927489, 927512, 927521, 927550, 927561, 927605, 927614]	[2, 2, 33, 1, 1, 46, 47, 7, 16, 1, 11, 14, 6, 20, 1, 1, 6, 2, 4, 15, 6, 1, 1, 1, 3, 29, 1, 46, 1, 36, 1, 2, 9, 5, 1, 33, 3, 3, 16, 45, 22, 1, 1, 1, 1, 4, 37, 18, 1, 2, 1, 2, 18, 15, 8, 1, 10, 1, 1, 1, 11, 8, 11, 27, 4, 2, 1, 1, 43]
UTP21	XII	934414	937233	[934443, 934460, 934465, 934542, 934547, 934682, 934687, 934861, 934870, 934936, 935298, 935302, 935393, 935569, 935682, 935781, 935794, 935954, 936113, 936122, 936218, 936262, 936401, 936416, 936459, 936511, 936515, 936518, 936800, 936805, 936835, 936841, 937102]	[1, 4, 5, 1, 32, 8, 2, 1, 3, 10, 1, 1, 5, 8, 1, 5, 1, 1, 5, 1, 3, 6, 5, 3, 1, 3, 3, 3, 4, 3, 2, 1, 1]
SPP382	XII	973395	975521	[973408, 973427, 973464, 973475, 973498, 974127, 974131, 974241, 974246, 974404, 974439, 974489, 974493, 975094, 975212, 975216, 975241, 975257, 975269, 975334, 975340, 975341, 975414, 975461, 975464]	[1, 1, 1, 1, 3, 5, 1, 15, 1, 1, 1, 11, 7, 11, 6, 17, 24, 1, 2, 46, 5, 1, 10, 1, 37]
SEN1	XII	993434	1000129	[993744, 993855, 994487, 994740, 994823, 995004, 995222, 995756, 995762, 995796, 995826, 995854, 995906, 995910, 996043, 996254, 996843, 996901, 997162, 997361, 997860, 997883, 997886, 997893, 997990, 998020, 998029, 998071, 998212, 998278, 998529, 998741, 999018, 999021, 999107, 999329, 999332, 999657, 999705, 999710, 999752, 999768, 999805, 999806, 999809, 999878, 999932, 999935, 999939, 999983, 999987, 999987, 1000001, 1000039, 1000052, 1000059, 1000086, 1000108, 1000117, 1000125, 1000127]	[30, 14, 7, 2, 102, 14, 8, 7, 1, 2, 1, 1, 9, 29, 88, 1, 1, 8, 14, 1, 1, 1, 1, 1, 21, 1, 92, 29, 1, 2, 1, 14, 6, 5, 3, 1, 11, 36, 5, 7, 3, 1, 11, 1, 34, 7, 7, 1, 1, 4, 1, 19, 21, 63, 16, 92, 45, 1, 1, 17, 142]
LSM3	XII	1013909	1014178	[]	[]
SEC39	XII	1015568	1017697	[1015574, 1015663, 1015681, 1015775, 1015816, 1015877, 1015982, 1016001, 1016078, 1016368, 1016557, 1016567, 1017431, 1017441, 1017448, 1017462]	[3, 1, 3, 1, 7, 1, 14, 1, 2, 8, 1, 2, 1, 1, 1, 1]
NBP1	XII	1055812	1056771	[1055886, 1055913, 1055925, 1055970, 1055976, 1056007, 1056022, 1056060, 1056078, 1056154, 1056321, 1056382, 1056430, 1056436, 1056453, 1056459, 1056538, 1056552, 1056609, 1056670]	[1, 11, 1, 27, 4, 1, 1, 1, 10, 4, 34, 9, 5, 17, 1, 2, 1, 1, 2, 1]
YLR458W	XII	1056455	1056835	[1056459, 1056538, 1056552, 1056609, 1056670, 1056793, 1056799, 1056813, 1056824, 1056832]	[2, 1, 1, 2, 1, 1, 4, 24, 1, 1]
GAB1	XII	1057334	1058518	[1057846]	[1]
SPT5	XIII	247677	250868	[247692, 247710, 247983, 248855, 248866, 248961, 248966, 249022, 249048, 249074, 249081, 249085, 249085, 249150, 249222, 249286, 249292, 249443, 249570, 249612, 250325, 250440, 250540, 250551, 250552, 250553, 250621, 250647, 250666, 250669, 250674, 250695, 250713, 250721, 250725, 250737, 250738, 250752, 250760, 250767, 250771, 250775, 250779, 250795, 250812, 250818, 250857]	[2, 78, 2, 2, 1, 1, 6, 2, 1, 1, 3, 1, 11, 1, 4, 9, 15, 6, 1, 1, 25, 44, 1, 23, 4, 3, 9, 5, 1, 52, 52, 1, 1, 17, 1, 1, 1, 8, 1, 4, 40, 114, 9, 5, 1, 38, 5]
TAF11	XIII	241989	243029	[242002, 242572, 242589, 242626, 242631, 242765, 242767, 242772]	[2, 1, 21, 18, 1, 7, 3, 1]
NSE5	XIII	226994	228664	[226998, 227009, 227017, 227038, 227062, 227125, 227130, 227173, 227178, 227592, 227597, 227829, 227880, 227885, 227892, 227916, 227921, 227954, 227957, 227980, 227995, 228018, 228053, 228141, 228148, 228337, 228396, 228529, 228534, 228550, 228587, 228623]	[1, 12, 2, 44, 19, 2, 46, 2, 9, 2, 1, 1, 80, 3, 1, 7, 2, 9, 21, 2, 2, 20, 7, 2, 12, 1, 5, 1, 4, 1, 1, 1]
YML6	XIII	224406	225365	[224415, 224438, 224452, 224454, 224469, 224555, 224589, 224706, 224803, 224817, 224895, 224931, 224947, 224971, 225026, 225070, 225194, 225268, 225352, 225358]	[5, 2, 14, 6, 1, 1, 1, 12, 37, 3, 1, 1, 5, 10, 1, 3, 2, 1, 1, 1]
