Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
PUT3	XI	408544	411483	[408559, 408563, 408567, 408589, 408594, 408633, 408641, 408706, 408709, 408731, 408754, 408775, 408776, 408825, 408904, 408923, 408925, 408933, 408953, 408960, 408963, 408965, 408977, 409023, 409039, 409042, 409046, 409060, 409100, 409106, 409136, 409174, 409180, 409193, 409210, 409232, 409236, 409333, 409400, 409431, 409496, 409499, 409504, 409515, 409518, 409525, 409578, 409633, 409687, 409949, 409996, 410004, 410010, 410032, 410042, 410053, 410068, 410086, 410105, 410110, 410325, 410388, 410436, 410466, 410477, 410611, 410694, 410749, 410753, 410773, 410841, 410847, 410861, 410881, 410898, 410960, 411005, 411016, 411085, 411098, 411181, 411225, 411250, 411262, 411289, 411294, 411296, 411345, 411362, 411365, 411416, 411430, 411444]	[1, 48, 6, 1, 6, 9, 5, 3, 6, 4, 22, 41, 3, 1, 14, 4, 27, 1, 1, 35, 2, 15, 1, 2, 14, 14, 38, 1, 1, 18, 1, 2, 1, 20, 24, 2, 1, 1, 1, 13, 1, 9, 5, 4, 8, 3, 11, 1, 1, 1, 7, 5, 1, 18, 1, 16, 20, 1, 1, 44, 14, 20, 16, 4, 1, 18, 1, 1, 27, 11, 14, 1, 2, 3, 2, 37, 2, 10, 4, 1, 20, 20, 12, 20, 30, 1, 14, 1, 2, 14, 26, 1, 38]
URB1	XI	411619	416913	[411657, 411688, 411694, 411717, 411738, 411979, 412259, 412299, 412602, 412672, 412738, 412810, 412812, 413444, 413505, 413508, 413510, 413622, 413683, 413764, 413805, 413906, 413911, 414024, 414103, 414189, 414218, 414227, 414281, 414311, 414324, 414424, 414429, 414627, 414708, 414713, 414750, 414781, 414781, 414785, 414847, 414976, 414979, 414980, 415286, 415509, 415597, 415843, 415847, 415956, 416193, 416233, 416237, 416304, 416311, 416316, 416354, 416689]	[1, 1, 2, 1, 1, 7, 7, 2, 1, 5, 1, 9, 9, 22, 8, 1, 2, 1, 19, 19, 1, 20, 9, 1, 4, 2, 1, 2, 1, 3, 29, 1, 12, 1, 1, 9, 1, 25, 1, 57, 1, 2, 1, 31, 4, 2, 13, 2, 2, 7, 1, 18, 1, 1, 2, 2, 2, 3]
ARC19	XI	417508	418023	[417515, 417575, 417608]	[1, 1, 7]
PRP40	XI	418310	420061	[418400, 418574, 418737, 418802, 419159, 419323, 419359, 419473, 419473, 419474, 419478, 419512, 419578, 419618, 419675, 419695, 419705, 419765, 419803, 419804, 419828, 419838, 419843, 419844, 419860, 419879, 419913, 419960, 419969, 419972, 419980, 419984, 419993, 419995, 419995, 420009, 420014, 420016, 420017, 420031, 420037, 420040, 420044, 420047, 420054]	[1, 23, 40, 6, 18, 15, 1, 2, 1, 7, 2, 1, 8, 1, 19, 14, 1, 2, 5, 1, 18, 86, 10, 2, 8, 70, 1, 8, 6, 4, 4, 2, 1, 1, 4, 6, 9, 2, 2, 11, 1, 18, 15, 1, 3]
CCE1	XI	420155	421216	[420166, 420184, 420185, 420211, 420214, 420219, 420223, 420226, 420231, 420234, 420237, 420245, 420368, 420372, 420372, 420375, 420408, 420416, 420439, 420451, 420557, 420573, 420577, 420584, 420588, 420593, 420613, 420620, 420623, 420627, 420630, 420716, 420742, 420762, 420787, 420794, 420806, 420903, 420919, 420923, 420943, 420951, 420955, 421070, 421105, 421124]	[120, 2, 2, 20, 1, 3, 27, 3, 11, 80, 8, 33, 8, 1, 7, 1, 3, 13, 9, 5, 2, 2, 10, 6, 4, 3, 1, 5, 14, 1, 1, 1, 1, 5, 1, 1, 2, 1, 1, 6, 7, 2, 1, 4, 4, 5]
UFD4	XI	421424	425875	[421435, 421439, 421443, 421447, 421473, 421491, 421498, 421515, 421570, 421576, 421580, 421583, 421604, 421679, 421741, 421770, 421775, 421783, 421787, 421790, 421792, 421797, 421798, 421802, 421807, 421808, 421814, 421819, 421825, 421832, 421836, 421836, 421839, 421844, 421849, 421850, 421856, 421879, 421907, 421928, 421934, 421975, 422004, 422005, 422046, 422091, 422111, 422135, 422154, 422239, 422246, 422249, 422315, 422389, 422403, 422504, 422512, 422516, 422543, 422569, 422577, 422679, 422705, 422724, 422741, 422803, 422809, 422852, 422897, 422967, 423034, 423043, 423066, 423090, 423105, 423107, 423133, 423164, 423187, 423189, 423293, 423316, 423355, 423371, 423393, 423408, 423495, 423507, 423530, 423568, 423604, 423617, 423759, 423820, 423829, 423861, 424110, 424218, 424242, 424254, 424260, 424309, 424314, 424343, 424447, 424511, 424517, 424554, 424558, 424564, 424565, 424736, 424747, 424762, 424762, 424772, 424786, 424798, 424802, 424811, 424920, 424924, 424928, 424960, 424992, 424997, 425054, 425104, 425136, 425148, 425192, 425210, 425213, 425225, 425324, 425402, 425452, 425468, 425536, 425554, 425653, 425657, 425765, 425765, 425767, 425772, 425776, 425789, 425795, 425796, 425802, 425813, 425828, 425843, 425844]	[3, 2, 6, 4, 1, 3, 37, 1, 1, 3, 31, 4, 31, 11, 2, 42, 21, 3, 2, 5, 3, 1, 7, 46, 1, 19, 1, 6, 1, 10, 19, 51, 8, 29, 18, 28, 27, 1, 18, 1, 22, 2, 12, 1, 1, 5, 9, 3, 24, 7, 1, 1, 10, 12, 8, 1, 1, 1, 5, 1, 2, 1, 2, 1, 1, 18, 3, 1, 2, 1, 39, 2, 36, 1, 1, 5, 1, 5, 1, 4, 1, 8, 10, 1, 13, 1, 7, 1, 14, 18, 1, 1, 1, 1, 1, 7, 1, 4, 1, 5, 1, 3, 11, 2, 18, 13, 6, 3, 3, 2, 25, 25, 1, 2, 9, 11, 5, 2, 1, 1, 1, 7, 8, 1, 4, 2, 6, 15, 1, 18, 1, 33, 1, 2, 5, 22, 1, 1, 4, 3, 23, 1, 1, 1, 48, 12, 1, 6, 2, 1, 7, 40, 2, 5, 32]
MRT4	XI	426242	426952	[426245, 426319, 426424, 426919, 426942, 426948]	[1, 27, 1, 2, 9, 1]
LAC1	XI	427295	428551	[427320, 427324, 427369, 427467, 427504, 427577, 427620, 427656, 427663, 427714, 427744, 427748, 427762, 427773, 427787, 427789, 427811, 427815, 427924, 427941, 427964, 427996, 428051, 428092, 428109, 428110, 428123, 428152, 428161, 428188, 428214, 428218, 428222, 428240, 428251, 428253, 428255, 428261, 428289, 428297, 428297, 428298, 428371, 428409, 428417, 428426, 428456, 428459, 428468, 428476, 428477, 428477, 428494, 428494, 428509, 428530, 428549]	[4, 6, 2, 5, 7, 4, 4, 5, 8, 3, 7, 2, 12, 5, 2, 6, 2, 2, 78, 1, 1, 1, 5, 3, 14, 1, 1, 22, 1, 34, 1, 6, 4, 4, 63, 5, 2, 4, 2, 9, 2, 2, 1, 1, 18, 5, 9, 11, 9, 19, 1, 21, 19, 16, 12, 10, 26]
CAP1	XI	429302	430108	[429337, 429341, 429342, 429342, 429387, 429393, 429409, 429484, 429534, 429613, 429792, 429866, 429949, 429958, 429964, 429969, 430004, 430037, 430042, 430065, 430071, 430079]	[48, 3, 3, 1, 3, 7, 1, 1, 55, 2, 31, 1, 1, 5, 1, 3, 1, 1, 13, 103, 3, 4]
SFT1	XI	430198	430632	[430286, 430290, 430327, 430331, 430335, 430473, 430478, 430510, 430520, 430527, 430531, 430538, 430540, 430548, 430551, 430552, 430553, 430569, 430583, 430604]	[2, 3, 1, 1, 3, 2, 3, 36, 3, 9, 22, 3, 13, 27, 19, 14, 1, 1, 15, 7]
RPL14A	XI	431906	432720	[431975, 432136, 432243, 432329, 432455, 432482]	[16, 16, 2, 25, 1, 1]
BYE1	XI	433093	434877	[433123, 433126, 433245, 433246, 433251, 433263, 433288, 433293, 433300, 433303, 433316, 433351, 433371, 433390, 433418, 433457, 433463, 433474, 433484, 433496, 433512, 433515, 433516, 433539, 433620, 433625, 433642, 433646, 433650, 433663, 433669, 433673, 433694, 433705, 433732, 433733, 433754, 433762, 433764, 433766, 433766, 433792, 433803, 433811, 433822, 433830, 433836, 433868, 433974, 433979, 434008, 434048, 434065, 434168, 434204, 434211, 434218, 434222, 434242, 434289, 434320, 434325, 434353, 434389, 434414, 434485, 434494, 434503, 434509, 434526, 434539, 434576, 434607, 434646, 434650, 434654, 434654, 434661, 434668, 434676, 434689, 434697, 434732, 434760, 434797, 434799, 434814, 434818, 434824, 434833, 434852, 434857, 434864, 434868, 434873]	[7, 3, 4, 1, 6, 3, 4, 19, 3, 4, 1, 5, 6, 1, 1, 2, 82, 33, 1, 1, 1, 3, 3, 1, 5, 126, 1, 22, 1, 28, 147, 1, 20, 1, 1, 2, 12, 25, 1, 1, 28, 2, 2, 1, 9, 2, 7, 13, 2, 4, 2, 1, 13, 1, 2, 1, 30, 1, 1, 1, 30, 2, 1, 1, 7, 12, 27, 19, 68, 11, 2, 1, 6, 15, 3, 4, 21, 2, 2, 21, 1, 2, 24, 1, 1, 3, 11, 3, 1, 2, 4, 27, 3, 12, 12]
AUR1	XI	435580	436785	[435589, 435631, 435635, 435656, 435662, 435696, 435738, 435741, 435745, 435795, 435869, 435874, 436024, 436028, 436029, 436108, 436162, 436605, 436672, 436676, 436704, 436707, 436718, 436725, 436737, 436750]	[1, 8, 1, 1, 8, 2, 3, 21, 78, 2, 12, 27, 14, 1, 8, 3, 56, 10, 8, 9, 11, 18, 2, 23, 1, 3]
MRP17	XI	437097	437492	[437228, 437363, 437370, 437391, 437398, 437421, 437466, 437475, 437479]	[5, 3, 2, 2, 1, 5, 1, 2, 9]
DID4	XI	437778	438544	[437790, 437799, 437830, 437857, 437862, 437990, 437997, 438088, 438117, 438133, 438167, 438201, 438205, 438284, 438308, 438336, 438441, 438478]	[1, 1, 2, 4, 1, 1, 1, 48, 1, 14, 1, 1, 2, 5, 3, 3, 12, 3]
MET14	XI	438777	439385	[438799, 438807, 438851, 438868, 438886, 438900, 438987, 439000, 439026, 439096, 439143, 439175, 439224, 439237, 439249, 439254, 439290, 439292, 439316, 439321, 439328, 439331, 439343, 439346, 439352, 439358, 439363, 439364, 439370, 439371, 439377, 439380, 439383]	[2, 1, 2, 1, 8, 7, 18, 1, 3, 2, 1, 2, 5, 3, 1, 1, 20, 4, 3, 9, 6, 10, 4, 1, 1, 7, 1, 5, 9, 2, 8, 11, 2]
VPS1	XI	440608	442722	[440614, 440631, 440648, 441015, 441424, 441503, 441610, 441610, 441614, 441955, 441963, 441982, 441988, 442018, 442119, 442124, 442172, 442211, 442216, 442254, 442325, 442342, 442479, 442483, 442707]	[3, 7, 4, 3, 1, 107, 4, 1, 2, 1, 5, 2, 1, 6, 33, 1, 4, 12, 11, 1, 1, 6, 6, 3, 1]
PAP1	XI	443232	444938	[443514, 443853, 443942, 443946, 444616, 444620, 444665, 444781, 444808, 444815, 444842, 444854, 444859, 444884, 444912, 444917, 444921, 444924, 444932]	[25, 3, 1, 3, 2, 8, 1, 36, 6, 7, 2, 1, 23, 1, 37, 3, 17, 8, 32]
OSH6	XI	445381	446727	[445394, 445406, 445410, 445421, 445460, 445474, 445478, 445478, 445533, 445578, 445582, 445600, 445624, 445625, 445627, 445635, 445638, 445648, 445722, 445765, 445801, 445804, 445823, 445858, 445875, 445878, 445909, 445915, 445956, 446091, 446094, 446148, 446239, 446244, 446266, 446340, 446348, 446386, 446391, 446402, 446416, 446419, 446446, 446487, 446520, 446532, 446553, 446583, 446587, 446591, 446593, 446595, 446601, 446611, 446612, 446614, 446616, 446619, 446622, 446625, 446625, 446633, 446633, 446638, 446641, 446645, 446662, 446665, 446680, 446686, 446689, 446691, 446705, 446719]	[1, 4, 2, 41, 26, 6, 3, 1, 5, 4, 7, 16, 2, 9, 5, 2, 19, 2, 20, 15, 7, 25, 12, 1, 13, 40, 1, 36, 2, 1, 15, 4, 1, 12, 1, 3, 10, 29, 1, 3, 2, 8, 4, 2, 12, 1, 5, 1, 3, 1, 5, 1, 1, 1, 15, 3, 6, 1, 34, 2, 1, 7, 5, 2, 11, 2, 2, 8, 5, 7, 1, 20, 4, 2]
ECM9	XI	446799	448036	[446799, 446810, 446814, 446821, 446828, 446831, 446836, 446855, 446894, 447000, 447090, 447120, 447120, 447148, 447203, 447256, 447260, 447632, 447675, 447679, 447689, 447707, 447773, 447814, 447900, 447969, 448032, 448032, 448034]	[3, 6, 7, 20, 6, 1, 3, 1, 11, 2, 1, 5, 2, 1, 1, 3, 7, 2, 4, 1, 1, 1, 1, 2, 2, 19, 5, 6, 11]
YKR005C	XI	448521	450167	[448524, 448528, 448531, 448535, 448535, 448546, 448551, 448559, 448559, 448560, 448563, 448571, 448579, 448587, 448593, 448594, 448596, 448596, 448598, 448600, 448608, 448616, 448623, 448626, 448634, 448640, 448647, 448648, 448656, 448661, 448666, 448667, 448667, 448670, 448671, 448671, 448672, 448673, 448676, 448676, 448682, 448685, 448690, 448704, 448714, 448719, 448720, 448722, 448725, 448728, 448729, 448729, 448734, 448735, 448740, 448747, 448749, 448752, 448756, 448760, 448763, 448765, 448769, 448771, 448773, 448778, 448779, 448780, 448782, 448791, 448794, 448800, 448834, 448839, 448842, 448849, 448849, 448857, 448861, 448868, 448873, 448875, 448900, 448907, 448908, 448911, 448921, 448925, 448939, 448943, 448944, 448956, 448964, 448972, 448979, 448986, 448992, 448995, 449006, 449007, 449014, 449029, 449037, 449040, 449049, 449055, 449078, 449092, 449117, 449138, 449145, 449148, 449177, 449220, 449223, 449251, 449266, 449299, 449328, 449336, 449347, 449366, 449379, 449384, 449388, 449424, 449427, 449428, 449439, 449451, 449461, 449481, 449528, 449538, 449542, 449543, 449560, 449571, 449575, 449579, 449625, 449629, 449640, 449689, 449697, 449700, 449718, 449754, 449787, 449796, 449833, 449840, 449861, 449871, 449883, 449902, 449907, 449915, 449929, 449938, 449956, 449960, 449960, 449961, 449961, 449962, 449965, 450033, 450041, 450075, 450079, 450081, 450098, 450103, 450106, 450111, 450114, 450137, 450161]	[43, 1, 2, 3, 4, 12, 13, 4, 1, 1, 3, 1, 1, 7, 1, 1, 3, 1, 1, 29, 7, 1, 8, 72, 13, 12, 6, 1, 126, 2, 1, 16, 27, 15, 8, 7, 8, 12, 11, 3, 26, 18, 91, 10, 48, 1, 4, 2, 35, 9, 10, 39, 30, 17, 122, 11, 18, 7, 25, 4, 3, 1, 27, 3, 47, 36, 2, 1, 6, 14, 6, 3, 13, 50, 12, 4, 2, 37, 20, 10, 4, 8, 4, 1, 1, 4, 1, 1, 5, 9, 5, 4, 5, 7, 4, 4, 1, 2, 1, 32, 20, 14, 1, 3, 3, 1, 2, 2, 1, 7, 6, 5, 6, 5, 33, 16, 25, 2, 1, 1, 3, 2, 1, 13, 1, 2, 6, 6, 1, 29, 4, 26, 20, 1, 19, 8, 1, 1, 10, 1, 6, 18, 1, 33, 66, 1, 2, 4, 5, 27, 16, 2, 1, 12, 3, 2, 10, 1, 17, 40, 15, 4, 1, 2, 4, 4, 21, 1, 2, 1, 12, 13, 2, 3, 6, 3, 8, 8, 1]
MRPL13	XI	450423	451217	[450430, 450430, 450435, 450497, 450550, 450570, 450620, 450624, 450776, 451088, 451093, 451108, 451127, 451198, 451215]	[4, 1, 5, 6, 3, 4, 6, 6, 2, 2, 16, 1, 1, 1, 19]
MEH1	XI	451434	451988	[451558, 451601, 451654, 451697, 451734, 451847, 451859, 451880, 451888, 451909, 451913, 451970, 451978]	[4, 1, 1, 1, 3, 3, 5, 5, 2, 1, 1, 7, 1]
RSC4	XI	452201	454078	[452276, 452302, 452307, 452310, 452454, 452485, 452632, 452908, 452912, 452962, 453005, 453009, 453250, 453254, 453409, 453491, 453525, 453626, 453627, 453631, 453704, 454074]	[1, 2, 30, 4, 1, 4, 5, 16, 1, 1, 2, 4, 2, 7, 5, 1, 20, 1, 14, 11, 1, 1]
FOX2	XI	454352	457054	[454403, 454416, 454417, 454442, 454455, 454478, 454487, 454516, 454519, 454526, 454535, 454553, 454562, 454567, 454579, 454616, 454617, 454620, 454624, 454626, 454629, 454632, 454635, 454636, 454665, 454665, 454669, 454672, 454672, 454675, 454679, 454686, 454689, 454690, 454700, 454704, 454710, 454715, 454722, 454722, 454723, 454724, 454725, 454728, 454737, 454743, 454745, 454748, 454756, 454757, 454758, 454759, 454763, 454766, 454767, 454768, 454771, 454776, 454782, 454790, 454795, 454797, 454799, 454807, 454815, 454819, 454819, 454820, 454822, 454823, 454830, 454834, 454839, 454842, 454842, 454843, 454850, 454853, 454855, 454861, 454862, 454872, 454872, 454888, 454921, 454932, 454992, 455001, 455032, 455041, 455087, 455094, 455102, 455112, 455119, 455194, 455195, 455198, 455208, 455209, 455214, 455223, 455227, 455236, 455249, 455256, 455267, 455276, 455279, 455340, 455383, 455392, 455401, 455417, 455431, 455435, 455449, 455460, 455467, 455470, 455477, 455501, 455523, 455585, 455603, 455622, 455642, 455684, 455707, 455726, 455737, 455802, 455835, 455867, 455920, 455924, 455956, 456008, 456046, 456060, 456072, 456094, 456169, 456204, 456205, 456209, 456275, 456292, 456327, 456329, 456335, 456391, 456437, 456530, 456548, 456567, 456574, 456611, 456648, 456720, 456737, 456775, 456836, 456870, 456880, 456880, 456882, 456902, 456905, 456918, 456936, 456973, 456998, 457007, 457044, 457052, 457052]	[1, 24, 1, 36, 25, 7, 1, 4, 3, 9, 5, 2, 5, 2, 12, 7, 20, 7, 3, 1, 1, 1, 1, 1, 7, 5, 41, 4, 5, 16, 14, 121, 1, 49, 17, 21, 18, 1, 92, 3, 17, 2, 4, 3, 47, 1, 1, 29, 63, 63, 3, 17, 23, 32, 70, 57, 2, 330, 5, 3, 117, 27, 22, 15, 8, 62, 1, 9, 7, 13, 13, 1, 3, 42, 22, 1, 47, 7, 2, 35, 16, 93, 22, 2, 1, 2, 27, 1, 9, 43, 2, 6, 2, 1, 16, 1, 6, 3, 1, 22, 10, 1, 4, 3, 16, 15, 10, 16, 16, 9, 12, 3, 16, 57, 15, 25, 6, 1, 3, 6, 4, 1, 41, 2, 21, 1, 18, 3, 1, 10, 1, 14, 2, 2, 25, 1, 16, 5, 19, 3, 34, 28, 1, 12, 24, 10, 27, 4, 12, 2, 4, 1, 1, 1, 21, 2, 1, 1, 1, 1, 4, 4, 2, 30, 29, 2, 31, 40, 26, 95, 55, 1, 4, 1, 1, 3, 2]
TOF2	XI	458924	461239	[458928, 458932, 458950, 458965, 458973, 459006, 459009, 459037, 459041, 459071, 459075, 459079, 459092, 459113, 459144, 459263, 459280, 459346, 459351, 459357, 459371, 459387, 459432, 459436, 459440, 459445, 459477, 459515, 459556, 459561, 459749, 459896, 459914, 459918, 459929, 460015, 460023, 460049, 460073, 460105, 460109, 460197, 460345, 460405, 460444, 460459, 460544, 460560, 460671, 460677, 460715, 460718, 460723, 460862, 460897, 461025, 461025, 461196, 461226]	[10, 1, 1, 6, 1, 19, 1, 18, 4, 2, 36, 25, 44, 2, 1, 2, 2, 17, 12, 2, 8, 1, 2, 67, 13, 3, 4, 2, 1, 6, 2, 1, 1, 12, 6, 31, 1, 1, 2, 3, 9, 1, 1, 1, 7, 1, 23, 2, 1, 2, 5, 5, 13, 2, 1, 1, 2, 5, 1]
YKR011C	XI	461635	462696	[461656, 461660, 461665, 461666, 461671, 461671, 461679, 461682, 461683, 461687, 461703, 461711, 461724, 461735, 461767, 461785, 461789, 461838, 461842, 461859, 461868, 461872, 461888, 461893, 461896, 461907, 461943, 461952, 462037, 462039, 462047, 462050, 462059, 462095, 462111, 462164, 462188, 462255, 462261, 462275, 462282, 462325, 462333, 462338, 462457, 462492, 462513, 462548, 462593, 462639, 462650, 462651, 462662, 462667, 462669, 462694]	[42, 2, 1, 1, 11, 1, 9, 193, 7, 1, 2, 39, 2, 4, 1, 1, 2, 4, 7, 3, 2, 1, 38, 3, 19, 4, 1, 1, 2, 1, 11, 19, 3, 1, 1, 1, 26, 10, 1, 2, 6, 15, 21, 5, 35, 7, 20, 1, 7, 1, 39, 3, 41, 5, 6, 20]
YKR012C	XI	463739	464116	[463739, 463761, 463774, 463794, 463825, 463830, 463836, 463840, 463844, 463853, 463854, 463857, 463863, 463866, 463866, 463869, 463877, 463880, 463883, 463906, 463920, 463961, 463967, 463990, 464030, 464039, 464040, 464044, 464050, 464052, 464061, 464066, 464072, 464105]	[5, 1, 2, 11, 7, 12, 15, 42, 92, 1, 8, 6, 6, 5, 1, 4, 17, 12, 3, 24, 1, 1, 1, 2, 14, 5, 3, 16, 16, 4, 13, 1, 1, 1]
PRY2	XI	463959	464948	[463961, 463967, 463990, 464030, 464039, 464040, 464044, 464050, 464052, 464061, 464066, 464072, 464105, 464162, 464200, 464210, 464214, 464231, 464272, 464323, 464365, 464372, 464375, 464385, 464394, 464450, 464491, 464533, 464537, 464538, 464552, 464573, 464585, 464607, 464649, 464652, 464667, 464690, 464707, 464715, 464720, 464722, 464734, 464734, 464769, 464805, 464828, 464839, 464857, 464863, 464885, 464894, 464895, 464896, 464917, 464927, 464931]	[1, 1, 2, 14, 5, 3, 16, 16, 4, 13, 1, 1, 1, 1, 15, 52, 138, 2, 8, 3, 1, 9, 1, 13, 12, 1, 9, 43, 1, 55, 1, 1, 1, 1, 1, 1, 5, 1, 5, 3, 22, 2, 1, 1, 59, 1, 19, 1, 10, 19, 6, 2, 5, 61, 4, 69, 71]
YPT52	XI	465367	466071	[465372, 465417, 465449, 465478, 465626, 465636, 465642, 465785, 465790, 465898, 465912, 465934]	[9, 1, 3, 18, 1, 21, 7, 2, 9, 2, 1, 1]
YKR015C	XI	466961	468667	[467027, 467211, 467237, 467260, 467304, 467305, 467312, 467316, 467332, 467343, 467347, 467351, 467376, 467384, 467425, 467434, 467474, 467491, 467498, 467509, 467516, 467527, 467530, 467531, 467536, 467561, 467564, 467573, 467579, 467585, 467588, 467594, 467607, 467631, 467636, 467642, 467656, 467672, 467690, 467717, 467752, 467805, 467822, 467917, 467951, 467962, 467971, 468015, 468131, 468132, 468241, 468296, 468340, 468405, 468433, 468471, 468473, 468499, 468542, 468594, 468635, 468642, 468646, 468658, 468665]	[4, 1, 5, 1, 4, 6, 16, 1, 7, 29, 12, 1, 3, 4, 11, 3, 5, 4, 4, 2, 3, 1, 13, 1, 5, 2, 5, 8, 65, 1, 2, 8, 1, 27, 49, 2, 1, 1, 13, 13, 2, 2, 5, 3, 19, 20, 1, 1, 1, 10, 2, 1, 6, 13, 4, 2, 8, 1, 1, 1, 28, 4, 2, 8, 5]
MIC60	XI	469717	471339	[469772, 469785, 469785, 469794, 469807, 469816, 469837, 469864, 469952, 469972, 469997, 470023, 470031, 470068, 470109, 470117, 470145, 470147, 470253, 470275, 470316, 470320, 470450, 470513, 470537, 470609, 470632, 470659, 470721, 470725, 470761, 470772, 470811, 470814, 470866, 470896, 470900, 470934, 470973, 471003, 471008, 471231, 471333]	[3, 2, 25, 47, 3, 4, 1, 37, 1, 5, 1, 1, 1, 2, 2, 3, 6, 6, 2, 87, 4, 8, 3, 2, 6, 8, 1, 3, 4, 9, 2, 13, 20, 1, 1, 1, 92, 30, 6, 3, 3, 17, 3]
HEL1	XI	471694	473349	[471707, 471725, 471741, 471807, 471813, 471840, 471842, 471868, 471878, 471894, 471894, 471898, 471938, 471950, 471953, 472004, 472010, 472014, 472037, 472051, 472094, 472099, 472127, 472156, 472163, 472168, 472171, 472174, 472177, 472195, 472203, 472232, 472235, 472245, 472247, 472251, 472279, 472283, 472332, 472337, 472349, 472428, 472484, 472492, 472549, 472578, 472653, 472786, 472819, 472819, 472864, 472951, 472960, 472966, 473074, 473136, 473142, 473163, 473165, 473186, 473187, 473205, 473216, 473236, 473325, 473332]	[2, 60, 6, 4, 35, 1, 78, 40, 19, 109, 1, 2, 1, 40, 1, 1, 5, 33, 33, 32, 3, 25, 1, 2, 1, 1, 30, 47, 1, 1, 1, 1, 62, 28, 1, 92, 1, 13, 1, 28, 40, 1, 2, 18, 21, 5, 1, 31, 1, 15, 27, 7, 1, 1, 6, 2, 56, 1, 1, 15, 3, 1, 2, 1, 1, 1]
YKR018C	XI	473723	475900	[473723, 473733, 473738, 473738, 473744, 473746, 473748, 473757, 473763, 473774, 473777, 473785, 473788, 473820, 473851, 473855, 473864, 473878, 473892, 473909, 473915, 473995, 474047, 474072, 474080, 474097, 474166, 474332, 474463, 474512, 474622, 474662, 474670, 474694, 474804, 474838, 474848, 474849, 474865, 474874, 474877, 474944, 474953, 474955, 474959, 474962, 474968, 474975, 474979, 474996, 474999, 475014, 475027, 475063, 475087, 475093, 475111, 475131, 475150, 475181, 475202, 475238, 475253, 475271, 475310, 475323, 475330, 475332, 475440, 475461, 475469, 475471, 475491, 475496, 475654, 475661, 475770, 475774, 475775, 475796, 475803, 475810, 475830, 475842, 475864]	[74, 123, 31, 33, 41, 15, 52, 1, 9, 20, 8, 4, 7, 1, 1, 17, 1, 11, 4, 23, 1, 63, 7, 2, 5, 17, 1, 1, 6, 6, 1, 2, 17, 29, 68, 5, 6, 1, 5, 2, 4, 8, 39, 4, 3, 3, 15, 75, 3, 20, 6, 8, 8, 2, 8, 24, 1, 1, 18, 1, 1, 20, 59, 7, 58, 49, 15, 13, 4, 11, 1, 1, 4, 10, 5, 5, 18, 1, 8, 14, 6, 1, 8, 1, 1]
IRS4	XI	476216	478063	[476250, 476419, 476731, 476749, 476753, 476804, 476808, 476860, 476864, 476948, 476959, 476962, 476967, 477033, 477039, 477374, 477538, 477676, 477829, 477839, 477882, 477894, 477930, 477994, 477998, 478008, 478034, 478040, 478055]	[1, 2, 2, 6, 3, 10, 11, 32, 20, 2, 85, 1, 3, 1, 21, 3, 8, 6, 1, 1, 2, 1, 25, 6, 1, 1, 72, 1, 1]
VPS51	XI	478338	478832	[478359, 478427, 478435, 478448, 478456, 478460, 478493, 478588, 478682, 478690, 478733, 478804, 478810]	[1, 9, 4, 1, 1, 1, 2, 1, 2, 1, 1, 2, 24]
ALY1	XI	479234	481981	[479268, 479281, 479284, 479288, 479294, 479300, 479310, 479314, 479319, 479327, 479487, 479509, 479566, 479581, 479602, 479605, 479617, 479623, 479669, 479719, 479733, 479736, 479775, 479780, 479790, 479803, 479832, 479861, 479889, 479935, 479978, 480001, 480047, 480102, 480110, 480205, 480230, 480247, 480282, 480316, 480354, 480408, 480431, 480442, 480534, 480576, 480583, 480588, 480694, 480765, 480766, 480790, 480801, 480827, 480875, 480879, 480879, 480890, 480899, 480989, 480993, 480994, 480994, 481061, 481066, 481153, 481163, 481190, 481209, 481211, 481232, 481236, 481238, 481262, 481266, 481276, 481277, 481281, 481312, 481339, 481392, 481422, 481444, 481555, 481558, 481563, 481657, 481682, 481694, 481744, 481756, 481777, 481811, 481889, 481895, 481898, 481916, 481920, 481946, 481953]	[10, 1, 10, 15, 4, 65, 1, 11, 23, 1, 1, 1, 5, 1, 1, 11, 4, 2, 2, 1, 1, 14, 1, 1, 26, 4, 2, 1, 2, 7, 27, 1, 22, 22, 7, 1, 44, 1, 3, 8, 1, 8, 17, 1, 2, 1, 3, 5, 1, 36, 2, 6, 1, 5, 21, 1, 3, 1, 9, 40, 1, 1, 3, 7, 20, 1, 22, 2, 9, 38, 16, 28, 3, 2, 5, 3, 11, 8, 35, 4, 41, 15, 3, 1, 1, 6, 17, 2, 35, 2, 7, 11, 7, 3, 7, 4, 17, 1, 12, 11]
NTR2	XI	482171	483139	[482171, 482204, 482588, 482715, 482727, 482746, 482750, 482768, 482773, 482900, 483057, 483061, 483081, 483092, 483100, 483131]	[5, 1, 2, 3, 1, 2, 2, 1, 3, 2, 21, 17, 2, 1, 2, 18]
