Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
EAP1	XI	53704	55602	[53776, 53805, 53899, 53943, 53952, 53958, 54004, 54009, 54012, 54033, 54034, 54039, 54152, 54160, 54163, 54164, 54165, 54165, 54168, 54273, 54277, 54292, 54294, 54297, 54464, 54504, 54765, 54865, 55116, 55136, 55136, 55137, 55144, 55152, 55155, 55197, 55290, 55304, 55309, 55316, 55403, 55414, 55428, 55443, 55450]	[168, 154, 12, 10, 54, 2, 6, 5, 12, 1, 1, 103, 75, 195, 4, 5, 1, 7, 232, 28, 47, 2, 2, 90, 19, 16, 2, 9, 19, 1, 2, 39, 1, 1, 16, 189, 10, 27, 5, 9, 131, 23, 64, 99, 30]
TOR2	XI	55935	63359	[56091, 56095, 56264, 56549, 56573, 56647, 56733, 56738, 56794, 56794, 56795, 56796, 56798, 56799, 56800, 56802, 56940, 56944, 56968, 57160, 57163, 57466, 57472, 57650, 57735, 57740, 57957, 57960, 57963, 57964, 57965, 57967, 58096, 58100, 58136, 58141, 58295, 58298, 58299, 58312, 58314, 58432, 58437, 58437, 58564, 58568, 58791, 58884, 59052, 59184, 59190, 59316, 59322, 59326, 59575, 59579, 59674, 59678, 59822, 59826, 59931, 59935, 60176, 60177, 60177, 60180, 60181, 60300, 60320, 60327, 60332, 60336, 60355, 60360, 60394, 60398, 60440, 60473, 60478, 60563, 60567, 60571, 60728, 60729, 60732, 60733, 60733, 60942, 60944, 60945, 60947, 61082, 61086, 61308, 61349, 61354, 61407, 61458, 61460, 61464, 61465, 61466, 61467, 61546, 61551, 61680, 61691, 61851, 61855, 61916, 62411, 62637, 62641, 62886, 62891, 63174, 63178, 63179, 63179, 63243, 63259, 63264, 63287]	[2, 22, 10, 38, 73, 43, 4, 51, 15, 3, 111, 3, 2, 231, 1, 1, 1, 9, 121, 9, 3, 38, 8, 33, 33, 26, 1, 20, 19, 13, 1, 36, 61, 22, 99, 17, 52, 1, 3, 2, 13, 167, 1, 106, 1, 59, 1, 1, 26, 3, 14, 1, 189, 4, 25, 4, 19, 34, 24, 16, 27, 72, 1, 71, 1, 1, 29, 15, 14, 1, 51, 1, 149, 13, 6, 6, 2, 108, 112, 77, 132, 1, 23, 1, 14, 6, 85, 41, 3, 1, 57, 50, 48, 8, 37, 9, 8, 1, 280, 46, 2, 2, 1, 180, 3, 1, 37, 90, 2, 17, 40, 2, 80, 6, 8, 71, 12, 1, 60, 87, 19, 118, 2]
YKL202W	XI	63821	64402	[63839, 63892, 63901, 63901, 63905, 64061, 64157, 64274]	[401, 16, 1, 1, 85, 1, 45, 104]
MNN4	XI	63930	67466	[64061, 64157, 64274, 64685, 64705, 64865, 64879, 64989, 64993, 65093, 65117, 65157, 65226, 65232, 65257, 65289, 65311, 65336, 65380, 65417, 65453, 65783, 65783, 65850, 65901, 66022, 66026, 66029, 66097, 66128, 66141, 66237, 66283, 66318, 66337, 66359, 66399, 66405, 66409, 66413, 66415, 66417, 66424, 66430, 66490, 66623, 66658, 66698, 66702, 66715, 66804, 66815, 66818, 66821, 66847, 66854, 66856, 66857, 66860, 66864, 66870, 66901, 66918, 66957, 66968, 66989, 67095, 67118, 67154, 67207, 67210, 67356, 67356, 67360, 67412]	[1, 45, 104, 16, 2, 349, 1, 22, 22, 202, 42, 1347, 124, 15, 41, 51, 312, 2, 11, 2, 2, 19, 73, 1, 16, 1, 1, 1, 1, 32, 32, 2, 3, 11972, 1, 19, 16, 51, 30, 24, 19, 10, 66, 51, 45, 5, 159, 29, 1, 3, 86, 335, 671, 14, 336, 108, 256, 209, 1, 187, 191, 148, 11, 56, 39, 44, 118, 436, 1, 9, 58, 4, 2, 78, 23]
PTK1	XI	68232	70220	[68272, 68275, 68284, 68298, 68299, 68319, 68321, 68398, 68402, 68407, 68411, 68414, 68422, 68427, 68431, 68437, 68456, 68459, 68463, 68469, 68469, 68486, 68504, 68505, 68509, 68512, 68515, 68535, 68538, 68540, 68550, 68551, 68553, 68559, 68573, 68579, 68588, 68589, 68595, 68604, 68608, 68618, 68627, 68660, 68716, 68720, 68721, 68721, 68734, 68742, 68745, 68748, 68751, 68755, 68759, 68762, 68767, 68769, 68769, 68773, 68774, 68781, 68783, 68784, 68785, 68788, 68795, 68805, 68809, 68820, 68823, 68824, 68827, 68833, 68842, 68850, 68851, 68853, 68864, 68872, 68876, 68881, 68882, 68910, 68914, 68918, 68926, 68929, 68946, 68964, 68969, 68979, 68982, 68984, 68987, 68991, 68999, 69000, 69002, 69006, 69010, 69018, 69027, 69031, 69037, 69044, 69053, 69072, 69073, 69077, 69086, 69094, 69095, 69097, 69101, 69105, 69108, 69109, 69109, 69110, 69117, 69120, 69132, 69149, 69149, 69150, 69150, 69151, 69154, 69160, 69164, 69165, 69168, 69173, 69175, 69180, 69200, 69227, 69234, 69255, 69260, 69271, 69274, 69282, 69340, 69359, 69361, 69369, 69373, 69373, 69381, 69452, 69456, 69457, 69459, 69475, 69516, 69528, 69530, 69532, 69534, 69540, 69548, 69553, 69555, 69558, 69561, 69561, 69573, 69582, 69586, 69589, 69615, 69622, 69652, 69653, 69654, 69667, 69672, 69673, 69680, 69688, 69691, 69692, 69692, 69701, 69713, 69713, 69714, 69715, 69718, 69719, 69719, 69721, 69721, 69723, 69741, 69746, 69763, 69768, 69771, 69778, 69779, 69780, 69784, 69784, 69791, 69926, 69946, 69951, 69983, 70003, 70042, 70118, 70119, 70120, 70122, 70149, 70159]	[41, 1, 30, 58, 2, 2, 3, 2, 222, 224, 1, 80, 196, 68, 4, 6, 25, 1, 7, 17, 1, 66, 128, 11, 36, 1, 159, 103, 139, 128, 2, 58, 45, 102, 21, 3, 255, 13, 86, 1, 243, 113, 2, 18, 13, 13, 179, 1, 21, 119, 163, 1, 125, 141, 25, 1, 266, 73, 227, 1, 324, 6, 14, 270, 3, 33, 31, 368, 1, 12, 19, 6, 1, 43, 2, 275, 308, 1, 314, 206, 4, 111, 94, 401, 1, 244, 9, 568, 426, 145, 15, 761, 1, 2, 172, 370, 354, 43, 1, 1, 133, 266, 693, 264, 296, 46, 29, 3, 1, 216, 16, 74, 90, 22, 4, 43, 170, 2, 83, 1, 55, 12, 4, 51, 1, 135, 1, 15, 78, 1, 55, 53, 90, 18, 2, 96, 689, 297, 89, 166, 1, 419, 1, 1, 456, 388, 1, 1, 39, 17, 344, 34, 3, 1, 2, 3, 41, 49, 1, 1, 124, 629, 15, 64, 25, 193, 107, 360, 139, 3, 32, 31, 190, 214, 667, 119, 104, 176, 235, 396, 98, 80, 80, 1, 184, 297, 19, 1, 30, 1, 79, 1, 16, 255, 1, 95, 140, 1, 96, 79, 118, 20, 142, 34, 15, 87, 89, 211, 67, 1, 186, 3, 26, 12, 1, 1, 47, 87, 142]
PEX1	XI	70734	73865	[70737, 70739, 70741, 70751, 70754, 70756, 70758, 70759, 70761, 70769, 70775, 70787, 70791, 70803, 70815, 70831, 70835, 70839, 70844, 70846, 70850, 70860, 70862, 70879, 70888, 70893, 70896, 70917, 70920, 70923, 70927, 70939, 70945, 70966, 70981, 70984, 70986, 70999, 71003, 71010, 71014, 71015, 71021, 71034, 71059, 71067, 71070, 71073, 71074, 71079, 71080, 71083, 71089, 71094, 71097, 71105, 71112, 71117, 71120, 71166, 71262, 71282, 71287, 71302, 71361, 71441, 71556, 71606, 71613, 71622, 71629, 71637, 71642, 71758, 71795, 71800, 71832, 71878, 71955, 72003, 72004, 72006, 72007, 72009, 72021, 72037, 72244, 72244, 72245, 72246, 72248, 72250, 72426, 72430, 72471, 72502, 72830, 72835, 72928, 72960, 72969, 73102, 73127, 73196, 73347, 73426, 73433, 73657, 73661, 73667, 73739, 73750, 73753, 73758, 73764, 73768]	[10, 71, 50, 406, 134, 11, 4, 26, 494, 4, 740, 21, 25, 44, 64, 62, 203, 22, 124, 18, 21, 590, 25, 135, 191, 59, 1, 21, 79, 38, 17, 66, 165, 68, 12, 8, 142, 301, 30, 90, 5, 1, 43, 113, 26, 10, 230, 109, 52, 239, 46, 237, 81, 1, 26, 43, 146, 17, 28, 28, 305, 1, 26, 219, 213, 1, 345, 12, 58, 305, 19, 97, 272, 472, 197, 233, 384, 8, 14, 46, 4, 1, 17, 1, 39, 7, 16, 1, 83, 2, 1, 59, 1, 20, 57, 113, 5, 35, 81, 65, 260, 33, 187, 32, 22, 148, 1, 5, 52, 8, 372, 216, 76, 58, 1, 57]
YKT6	XI	74932	75534	[74934, 74938, 74940, 75109, 75113, 75132, 75294, 75299]	[92, 89, 1, 9, 1, 28, 1, 6]
MIA40	XI	75821	77032	[75849, 75917, 75921, 75930, 75935, 76729, 76861, 76884, 76901]	[1, 18, 19, 27, 7, 14, 12, 27, 30]
MST1	XI	77258	78646	[77368, 77393, 77421, 77461, 77468, 77501, 77505, 77506, 77506, 77552, 77556, 77583, 77725, 77729, 77769, 77775, 77860, 77909, 77914, 77919, 77947, 77951, 78077, 78104, 78215, 78228, 78308, 78312, 78312, 78465, 78471, 78475, 78524, 78533]	[24, 26, 2, 19, 7, 83, 31, 1, 3, 1, 43, 29, 78, 35, 15, 19, 89, 7, 16, 1, 23, 33, 2, 34, 7, 18, 22, 87, 5, 1, 1, 144, 192, 2]
SDS22	XI	78866	79882	[78867, 79029, 79035, 79036, 79040, 79041, 79041, 79478, 79504, 79507, 79605, 79614, 79649, 79653, 79654, 79654, 79765, 79770]	[1, 1, 1, 12, 299, 1, 16, 2, 4, 1, 2, 2, 215, 55, 1, 113, 5, 54]
ACP1	XI	80160	80537	[80180, 80183, 80407, 80412, 80527, 80527, 80531, 80534]	[1, 58, 15, 14, 35, 1, 62, 94]
DPH2	XI	81035	82639	[81102, 81129, 81133, 81134, 81140, 81163, 81171, 81306, 81313, 81335, 81343, 81352, 81361, 81413, 81441, 81483, 81490, 81701, 81817, 81857, 81874, 81878, 81878, 81922, 81923, 81927, 81959, 82015, 82146, 82219, 82505, 82512, 82550, 82557, 82576, 82598, 82604, 82608, 82610]	[18, 23, 74, 1, 12, 80, 3, 17, 39, 16, 11, 257, 44, 1, 17, 99, 609, 93, 20, 54, 34, 132, 14, 32, 1, 8, 45, 164, 3, 12, 1, 20, 63, 69, 41, 1, 9, 8, 31]
CNB1	XI	82947	83550	[83016, 83021, 83055, 83060, 83110, 83213, 83342, 83351, 83508, 83532, 83545, 83549]	[78, 1, 16, 10, 1, 20, 38, 3, 33, 22, 143, 1]
HYM1	XI	84704	85903	[84711, 84730, 84736, 84740, 84750, 84790, 84794, 84873, 84910, 84915, 84955, 84959, 84959, 84970, 85030, 85030, 85031, 85034, 85048, 85071, 85232, 85338, 85342, 85382, 85415, 85423, 85428, 85468, 85484, 85537, 85852, 85869]	[21, 3, 51, 47, 23, 1, 1, 182, 119, 17, 63, 4, 9, 1, 21, 2, 2, 232, 1, 28, 21, 8, 12, 258, 1, 5, 3, 3, 2, 12, 96, 49]
PXA2	XI	86225	88786	[86226, 86309, 86384, 86426, 86429, 86488, 86490, 86497, 86533, 86576, 86680, 86886, 87027, 87034, 87046, 87146, 87200, 87252, 87262, 87299, 87303, 87308, 87512, 87614, 87666, 87690, 87804, 87852, 87856, 87939, 87961, 88015, 88017, 88021, 88135, 88233, 88236, 88495, 88595, 88641, 88701, 88780, 88780, 88781, 88785]	[24, 244, 27, 23, 46, 118, 30, 184, 4, 86, 106, 26, 21, 10, 110, 376, 224, 84, 1, 6, 2, 4, 143, 99, 80, 3, 55, 32, 4, 31, 78, 1, 5, 70, 93, 1, 26, 380, 30, 172, 7, 22, 1, 11, 9]
YKL187C	XI	89284	91536	[89299, 89389, 89557, 89563, 89565, 89857, 89860, 89861, 89875, 89877, 89878, 89880, 89881, 89882, 89885, 89964, 89968, 90043, 90062, 90067, 90085, 90085, 90090, 90105, 90179, 90227, 90232, 90235, 90316, 90525, 90666, 90693, 90845, 91031, 91121, 91135, 91144, 91172, 91174, 91177, 91178, 91186, 91190, 91194, 91195, 91198, 91215, 91223, 91226, 91229, 91231, 91234, 91237, 91253, 91262, 91264, 91268, 91272, 91273, 91282, 91291, 91295, 91316, 91331, 91339, 91339, 91344, 91379, 91397, 91426, 91432, 91438, 91441, 91456, 91456, 91457, 91463, 91528, 91532, 91533, 91533, 91534, 91535, 91536, 91536]	[11, 27, 13, 1, 12, 12, 1, 23, 1, 1, 27, 1, 1, 45, 4, 9, 46, 29, 1, 51, 9, 1, 3, 77, 190, 145, 343, 32, 22, 9, 69, 2, 240, 66, 27, 327, 24, 213, 120, 5, 37, 106, 584, 1, 145, 12, 4, 22, 87, 74, 120, 31, 19, 21, 78, 4, 1, 311, 103, 3, 50, 184, 53, 65, 61, 55, 60, 153, 440, 258, 93, 348, 264, 1, 1, 411, 21, 45, 5, 98, 6, 93, 1, 1, 1]
MTR2	XI	92744	93298	[92764, 92784, 92843, 93027, 93027, 93030, 93031, 93034, 93064, 93068, 93202, 93207]	[83, 60, 47, 63, 1, 1, 16, 1, 1, 6, 28, 49]
ASH1	XI	94499	96265	[94515, 94533, 94560, 94565, 94705, 94736, 94740, 94770, 94837, 94875, 94906, 94914, 94935, 94936, 95055, 95086, 95090, 95100, 95326, 95343, 95346, 95397, 95402, 95431, 95544, 95549, 95556, 95572, 95624, 95642, 95681, 95785, 95791, 95812, 95814, 95817, 95831, 95842, 95872, 95913, 95917, 95986, 96022, 96026, 96039, 96056, 96060, 96065, 96134, 96171]	[7, 20, 19, 6, 21, 1, 184, 99, 85, 8, 324, 72, 179, 30, 3, 17, 1, 65, 3, 99, 1, 13, 42, 3, 1, 65, 16, 87, 87, 74, 23, 1, 68, 11, 13, 1, 1, 202, 268, 60, 2, 17, 106, 1, 4, 310, 12, 15, 2, 43]
SPE1	XI	96757	98157	[96803, 96825, 97368, 97369, 97655, 97711, 97753, 97792, 97799, 97821, 97823, 97824, 97827, 97828, 97843, 97846, 97866, 97923, 97946, 97990, 98029]	[25, 2, 9, 11, 364, 278, 15, 186, 73, 115, 1, 94, 2, 23, 24, 1, 38, 165, 3, 86, 12]
YKL183C-A	XI	98395	98607	[98416, 98423, 98427, 98429, 98430, 98434, 98441, 98442, 98449, 98452, 98461, 98468, 98472, 98483, 98510, 98515, 98518, 98524, 98531, 98544, 98552, 98563, 98568, 98575, 98597]	[19, 7, 496, 83, 579, 720, 1, 91, 868, 1, 115, 107, 14, 99, 6, 460, 69, 103, 27, 300, 80, 83, 19, 1, 21]
LOT5	XI	98721	99641	[98749, 98753, 98759, 98836, 98846, 98893, 99031, 99038, 99044, 99054, 99058, 99062, 99080, 99120, 99137, 99142, 99143, 99164, 99174, 99183, 99185, 99192, 99196, 99216, 99249, 99256, 99259, 99270, 99285, 99325, 99336, 99338, 99343, 99349, 99354, 99356, 99361, 99367, 99370, 99382, 99388, 99396, 99422, 99434, 99439, 99461, 99470, 99471, 99475, 99478, 99481, 99482, 99490, 99517, 99520, 99520, 99532, 99536, 99537, 99546, 99566, 99579, 99581, 99588, 99598, 99635, 99636, 99636, 99640]	[1, 267, 45, 147, 3, 46, 27, 101, 69, 8, 3, 176, 4, 48, 47, 4, 410, 1, 569, 252, 63, 168, 83, 115, 1, 32, 83, 54, 23, 1061, 124, 120, 850, 2, 303, 15, 43, 3, 249, 200, 61, 160, 3, 22, 52, 67, 63, 811, 1, 143, 2, 32, 36, 303, 8, 59, 39, 200, 24, 1, 115, 87, 34, 447, 304, 1, 221, 318, 1]
FAS1	XI	100671	106826	[100908, 100911, 101193, 101197, 101210, 101380, 101384, 101460, 101873, 101876, 101880, 102068, 102068, 102069, 102074, 102466, 102628, 103085, 103092, 103375, 103379, 103467, 103495, 103499, 103672, 103675, 103685, 103689, 103690, 103690, 103734, 103739, 103826, 103833, 103836, 104101, 104106, 104125, 104547, 104547, 105042, 105045, 105046, 105170, 105175, 105516, 105563, 105567, 105859, 105878, 105883, 105964, 105970, 106060, 106065, 106215, 106215, 106216, 106219, 106221, 106376, 106377, 106380, 106381, 106495, 106500, 106814]	[14, 16, 1, 10, 131, 2, 149, 8, 21, 5, 1, 1, 1, 6, 88, 2, 3, 8, 4, 17, 62, 5, 35, 1, 4, 16, 176, 56, 2, 5, 1, 20, 118, 115, 1, 22, 6, 23, 2, 6, 153, 1, 1, 18, 1, 1, 35, 10, 12, 74, 1, 5, 9, 55, 113, 78, 1, 1, 1, 127, 144, 1, 2, 84, 1, 55, 9]
PRS1	XI	107316	108599	[107401, 107554, 107555, 107672, 107679, 107685, 107701, 107737, 107741, 107874, 107877, 107916, 108062, 108066, 108067, 108550]	[41, 36, 5, 46, 27, 76, 2, 1, 12, 1, 108, 17, 7, 5, 1, 4]
RPL17A	XI	109269	110129	[109658, 109662, 109844, 110061, 110067]	[67, 1, 17, 1, 2]
COY1	XI	110464	112503	[110478, 110483, 110497, 110500, 110585, 110592, 110717, 110828, 110942, 110945, 111121, 111149, 111185, 111232, 111280, 111486, 111512, 111575, 111584, 111588, 111596, 111607, 111669, 111676, 111910, 111914, 111945, 112045, 112056, 112059, 112065, 112182, 112197, 112201, 112202, 112202, 112217, 112260, 112388, 112402, 112402, 112405, 112426, 112429, 112479, 112483, 112484]	[79, 1, 3, 3, 310, 5, 89, 74, 128, 39, 62, 11, 163, 21, 27, 25, 88, 11, 34, 1, 30, 62, 1, 10, 68, 1, 24, 79, 150, 1, 10, 8, 165, 55, 1, 52, 6, 87, 17, 1, 1, 141, 57, 62, 98, 1, 1]
STE3	XI	113215	114627	[113237, 113386, 113392, 113515, 113557, 113569, 113598, 113610, 113613, 113663, 113715, 113721, 113758, 113764, 113850, 113896, 113930, 113968, 113972, 113975, 114143, 114164, 114169, 114243, 114248, 114250, 114250, 114254, 114298, 114371, 114373, 114374, 114375, 114378, 114380, 114380, 114395, 114426, 114457, 114516, 114552, 114556, 114562, 114618]	[37, 150, 26, 7, 3, 13, 1, 101, 1, 54, 8, 2, 148, 60, 43, 183, 128, 61, 4, 1, 1, 34, 1, 227, 4, 1, 1, 69, 14, 56, 3, 1, 3, 138, 54, 1, 134, 15, 56, 171, 1, 372, 2, 1]
YKL177W	XI	114356	114694	[114371, 114373, 114374, 114375, 114378, 114380, 114380, 114395, 114426, 114457, 114516, 114552, 114556, 114562, 114618, 114629, 114650]	[56, 3, 1, 3, 138, 54, 1, 134, 15, 56, 171, 1, 372, 2, 1, 362, 23]
LST4	XI	115500	117986	[115858, 115916, 116136, 116141, 116385, 116649, 116815, 116817, 116818, 116819, 116868, 116906, 116928, 116928, 116932, 117128, 117129, 117312, 117478, 117618, 117622, 117708, 117766, 117772, 117883, 117903]	[4, 6, 6, 3, 11, 10, 113, 2, 1, 48, 2, 31, 2, 2, 32, 50, 12, 235, 47, 83, 33, 91, 1, 120, 45, 94]
ZRT3	XI	118793	120304	[118849, 118852, 118858, 118971, 118987, 118990, 119117, 119120, 119121, 119169, 119179, 119204, 119208, 119232, 119239, 119424, 119428, 119429, 119429, 119478, 119491, 119548, 119561, 119799, 119920, 119924, 120026, 120080, 120081, 120084, 120121, 120152]	[4, 28, 294, 76, 49, 2, 32, 1, 3, 1, 80, 21, 5, 23, 7, 180, 2, 2, 4, 2, 41, 5, 7, 6, 20, 12, 92, 14, 2, 57, 10, 1]
TPO5	XI	120380	122236	[120647, 120659, 120878, 121586, 121871, 121874, 121876, 121988, 122009, 122092, 122097, 122144, 122169, 122179, 122191]	[39, 51, 23, 10, 25, 16, 1, 24, 81, 47, 7, 21, 3, 124, 1]
SNU114	XI	122517	125543	[122559, 122565, 122973, 123927, 124062, 124066, 124122, 124127, 124176, 124177, 124178, 124180, 124269, 124274, 124275, 124439, 124444, 124530, 124987, 125521, 125531]	[22, 11, 1, 16, 41, 2, 14, 47, 114, 1, 1, 212, 72, 1, 15, 1, 126, 9, 6, 2, 6]
EBP2	XI	125759	127042	[125866, 125882, 126143, 126390, 126805, 126917, 126923]	[71, 36, 1, 2, 1, 7, 550]
NNK1	XI	127475	130261	[127483, 127494, 127523, 127604, 127609, 127643, 127647, 127667, 127730, 127735, 127758, 127775, 127793, 127818, 127828, 127940, 127950, 128194, 128195, 128198, 128201, 128244, 128326, 128392, 128497, 128583, 128590, 128594, 128615, 128673, 128676, 128677, 128850, 128854, 128858, 128861, 128929, 128944, 128945, 128950, 128956, 129077, 129119, 129188, 129204, 129209, 129276, 129291, 129294, 129313, 129318, 129530, 129548, 129616, 129635, 129639, 129643, 129798, 129827, 129848, 129902, 129924, 129928, 129929, 129929, 129987, 130015, 130021, 130024, 130086]	[6, 11, 256, 26, 1, 115, 18, 190, 1, 101, 10, 247, 1, 2, 7, 279, 34, 2, 11, 1, 5, 55, 96, 11, 6, 1, 309, 129, 395, 49, 2, 2, 58, 18, 1, 37, 2, 1, 23, 17, 70, 1, 135, 49, 12, 1, 74, 141, 33, 21, 249, 1, 80, 74, 5, 10, 1, 24, 135, 33, 1, 321, 1, 1, 43, 22, 63, 5, 53, 144]
MRPL38	XI	130634	131050	[130637, 130660, 130690, 130866, 130873, 131042]	[46, 10, 8, 11, 13, 27]
YKL169C	XI	130685	131068	[130690, 130866, 130873, 131042]	[8, 11, 13, 27]
KKQ8	XI	131288	133462	[131392, 131401, 131424, 131596, 131599, 131613, 131648, 131653, 131671, 131675, 131676, 131676, 131732, 131739, 131739, 131740, 131744, 131791, 131794, 131799, 131831, 131880, 131883, 131903, 131906, 131973, 131979, 131983, 132047, 132051, 132070, 132127, 132132, 132224, 132229, 132351, 132463, 132467, 132472, 132576, 132582, 132589, 132659, 132664, 132665, 132823, 132826, 132848, 132870, 132877, 133014, 133018, 133057, 133062, 133077, 133081, 133269, 133274, 133279, 133299, 133312, 133318, 133324, 133340, 133359]	[118, 294, 98, 80, 60, 6, 55, 137, 426, 8, 2, 10, 77, 1, 43, 1, 251, 1, 20, 98, 9, 279, 11, 53, 1, 257, 349, 1, 4, 13, 17, 12, 31, 95, 123, 418, 44, 4, 2, 132, 1, 1, 29, 1, 49, 377, 52, 31, 163, 145, 27, 30, 3, 488, 208, 2, 403, 15, 22, 246, 40, 184, 17, 1, 240]
MRP49	XI	133721	134134	[133730, 133753, 133758, 133810, 133820, 133882, 133980, 133989, 133997, 134006, 134014, 134056]	[234, 1, 13, 1, 134, 65, 20, 1, 160, 36, 244, 48]
TPK3	XI	134509	135705	[134543, 134546, 134569, 134757, 134771, 134792, 134799, 134826, 134839, 134840, 134843, 134844, 134845, 134943, 134956, 134962, 135139, 135216, 135221, 135265, 135572, 135588, 135588, 135592, 135617, 135620, 135624, 135686, 135691, 135691, 135693, 135698]	[30, 44, 208, 333, 20, 7, 32, 54, 9, 1, 8, 1, 11, 19, 109, 37, 34, 8, 4, 161, 46, 93, 1, 14, 864, 1, 1, 1, 7, 74, 25, 2]
YKL165C-A	XI	135790	136023	[135796, 135803, 135806, 135807, 135809, 135810, 135811, 135908, 135934, 135938, 135946, 135983, 135988, 135991, 136011]	[1, 3, 77, 3, 1, 129, 1, 14, 18, 2, 194, 9, 7, 1, 19]
MCD4	XI	137932	140691	[138007, 138025, 138028, 138120, 138188, 138192, 138197, 138256, 138444, 138444, 138445, 138449, 138529, 138533, 138537, 138692, 138695, 138880, 139085, 139089, 139133, 139139, 139213, 139290, 139295, 139856, 139860, 139874, 139878, 139953, 139956, 139957, 140112, 140116, 140182, 140367, 140371, 140372, 140584, 140590]	[308, 145, 2, 16, 10, 2, 204, 28, 19, 1, 1, 17, 10, 2, 1, 1, 17, 27, 7, 58, 15, 7, 21, 5, 94, 4, 6, 1, 47, 199, 1, 46, 53, 10, 38, 45, 5, 2, 1, 95]
PIR1	XI	141794	142819	[141851, 141867, 141948, 142048, 142093, 142104, 142145, 142367, 142495, 142534, 142538, 142548, 142549, 142553, 142574, 142610, 142632, 142649, 142743]	[31, 221, 38, 64, 21, 1, 1, 1, 7, 22, 12, 1, 26, 4, 13, 35, 227, 16, 1]
PIR3	XI	144401	145378	[144448, 144622, 144754, 144788, 144836, 144839, 144842, 144919, 145134, 145232, 145336]	[180, 1, 1, 25, 1, 1, 11, 1, 184, 1, 2]
YKL162C-A	XI	145922	146074	[145929, 145932, 145942, 145954, 146008, 146011, 146023, 146037]	[500, 2, 71, 20, 12, 1, 77, 167]
YKL162C	XI	147630	148838	[147683, 147719, 147828, 147836, 147898, 147906, 147954, 147955, 147959, 147961, 148034, 148038, 148042, 148071, 148076, 148108, 148112, 148149, 148181, 148250, 148264, 148265, 148269, 148322, 148334, 148337, 148353, 148396, 148416, 148510, 148512, 148515, 148616, 148618, 148643, 148783, 148788, 148801, 148828]	[14, 67, 2, 1, 20, 1, 2, 101, 35, 1, 1, 3, 152, 33, 78, 55, 2, 1, 180, 42, 3, 41, 24, 24, 36, 3, 198, 24, 3, 25, 1, 48, 1, 2, 199, 393, 107, 272, 448]
KDX1	XI	149386	150687	[149420, 149590, 149616, 149620, 149703, 149778, 149781, 149785, 149851, 149852, 149856, 149890, 149893, 149906, 149942, 149971, 150038, 150152, 150405, 150449, 150562, 150591, 150597, 150635, 150663, 150673, 150681]	[80, 101, 586, 1, 7, 1, 115, 18, 1, 21, 16, 1, 142, 11, 1, 8, 1, 22, 6, 74, 72, 7, 119, 17, 7, 110, 2]
ELF1	XI	153269	153706	[153352, 153360, 153519, 153545, 153568]	[329, 1, 1, 186, 71]
RCN1	XI	153816	154451	[153913, 154031, 154143, 154165, 154179, 154184, 154256, 154264, 154269, 154273, 154360]	[34, 19, 1, 1, 463, 1, 70, 1, 39, 1, 61]
APE2	XI	154991	158232	[155072, 155077, 155088, 155132, 155136, 155137, 155194, 155197, 155200, 155210, 155213, 155222, 155259, 155265, 155265, 155268, 155344, 155348, 155353, 155370, 155389, 155390, 155403, 155407, 155433, 155447, 155448, 155455, 155471, 155479, 155486, 155494, 155497, 155497, 155501, 155507, 155510, 155543, 155620, 155629, 155648, 155654, 155692, 155785, 155809, 155812, 155916, 155920, 155974, 156040, 156083, 156089, 156304, 156319, 156332, 156338, 156367, 156432, 156456, 156525, 156529, 156531, 156558, 156559, 156563, 156594, 156651, 156656, 156658, 156725, 156759, 157018, 157079, 157204, 157208, 157256, 157290, 157314, 157324, 157342, 157421, 157428, 157461, 157502, 157509, 157584, 157636, 157690, 157793, 157825, 157838, 157962, 158037, 158124, 158132, 158142, 158179, 158189, 158199]	[154, 194, 75, 36, 1, 11, 1, 2, 3, 109, 72, 3, 128, 28, 1, 141, 1, 6, 45, 20, 35, 92, 5, 679, 170, 49, 4, 30, 23, 142, 714, 1, 86, 425, 1, 1039, 49, 1, 190, 52, 27, 49, 13, 26, 1, 7, 32, 1, 2, 12, 65, 1, 137, 28, 77, 4, 39, 800, 1, 13, 1, 7, 1, 1, 129, 662, 1, 84, 22, 3, 2, 55, 1, 2, 1, 38, 29, 41, 158, 1, 267, 1, 37, 24, 209, 28, 1, 518, 1, 15, 55, 3, 39, 24, 22, 6, 15, 17, 59]
RPS27A	XI	158613	159212	[158619, 158700, 158721, 158861, 158872, 159043, 159044, 159049, 159054, 159164]	[131, 1, 30, 102, 22, 5, 114, 1, 4, 76]
YKL156C-A	XI	158975	159091	[159043, 159044, 159049, 159054]	[5, 114, 1, 4]
RSM22	XI	159456	161342	[159467, 159476, 159492, 159511, 159539, 159566, 159582, 159738, 159763, 159820, 159825, 159842, 159847, 159888, 159889, 159893, 159896, 159966, 159971, 160068, 160073, 160078, 160221, 160232, 160256, 160323, 160326, 160358, 160375, 160430, 160507, 160533, 160544, 160593, 160606, 160732, 160745, 160748, 160775, 160846, 160849, 160854, 160863, 161202, 161208, 161249]	[4, 1, 160, 256, 12, 321, 21, 386, 6, 111, 2, 125, 13, 1, 6, 19, 5, 1, 76, 12, 31, 13, 18, 27, 10, 135, 1, 73, 20, 6, 7, 8, 1, 1, 8, 5, 1, 82, 23, 1, 2, 100, 16, 5, 32, 18]
