Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
MDN1	XII	349006	363738	[349009, 349017, 349239, 349284, 349707, 349791, 349860, 349955, 350008, 350028, 350061, 350097, 350108, 350120, 350178, 350208, 350367, 350412, 350454, 350469, 350944, 351804, 352009, 352059, 352098, 352953, 353678, 353698, 353711, 353795, 354045, 354690, 354805, 354850, 354996, 355047, 355122, 355197, 355232, 355445, 356309, 356372, 356411, 356492, 356863, 356909, 356914, 357068, 357081, 357145, 357291, 357411, 357420, 357500, 357509, 358029, 358049, 358114, 358302, 358311, 358359, 358466, 358697, 358944, 358948, 359017, 359078, 359165, 359623, 360081, 360352, 360415, 360655, 362499, 362785, 363138, 363226, 363345, 363389, 363474]	[16, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 2]
CFT2	XII	377985	380564	[378018, 378078, 378343, 378413, 378836, 379432, 379455, 379550, 379749, 379791, 379890, 379979, 380151, 380546]	[2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 4, 1, 1]
MSL5	XII	380822	382252	[381150, 381354, 381404, 381410, 381500, 381577, 381595, 381659, 381818, 381977, 382017, 382026, 382043]	[2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 12, 7]
CLF1	XII	382471	384534	[382479, 382828, 383111, 383175, 383481, 383776, 383956, 383982, 383994, 384111, 384145, 384149, 384185, 384185, 384225, 384278, 384327, 384456]	[21, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2]
APC2	XII	395758	398319	[396080, 396908, 397257, 397479, 398087, 398102, 398122, 398143, 398148, 398204]	[3, 1, 1, 2, 1, 2, 1, 1, 2, 1]
DIP2	XII	399657	402488	[400256, 400286, 400613, 400684, 400825, 401015, 401029, 401164, 401485]	[1, 2, 1, 1, 1, 1, 4, 1, 2]
USB1	XII	407283	408155	[407479, 407930, 408056]	[1, 1, 2]
YLR140W	XII	423474	423800	[423539, 423594, 423633, 423636, 423654, 423661, 423734]	[5, 2, 2, 1, 1, 1, 3]
RRN5	XII	423683	424774	[423734, 423812, 423825, 423876, 423890, 423918, 424457, 424561, 424610, 424655, 424695, 424701]	[3, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
RMP1	XII	432168	432773	[432196, 432233, 432265]	[1, 2, 1]
SMD3	XII	434158	434463	[434298, 434420, 434459]	[1, 2, 1]
ACS2	XII	445524	447575	[445956, 446027, 446058, 446075, 446121, 446151, 446154, 446220, 446740, 446780, 447051, 447095, 447152]	[2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]
MAS1	XII	491866	493254	[492145, 492180, 492299, 492433, 492561, 492564, 492598, 492611, 492639, 492678, 492754, 492973, 493254]	[2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]
SEC10	XII	495429	498044	[495858, 496510, 497475, 497533, 497652, 497946, 497951, 497960, 497976, 498044]	[2, 1, 1, 1, 1, 1, 1, 1, 1, 2]
RPS31	XII	498947	499405	[499155]	[1]
CBF5	XII	506134	507585	[506535, 506766, 506894, 506938, 506945, 506984, 506994, 507056, 507120]	[3, 2, 1, 2, 1, 1, 1, 2, 1]
EMG1	XII	523632	524390	[523634, 523635, 523744, 523996, 523996, 524031, 524042, 524081, 524086, 524257, 524282, 524289, 524343]	[1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1]
NMT1	XII	541937	543304	[]	[]
PWP1	XII	543968	545698	[544306, 544328, 544374, 544381, 544390, 544529, 544570, 544571, 544630, 544674, 544680, 544741, 544834, 545040, 545127, 545296, 545328, 545335, 545360, 545364, 545401, 545443, 545499, 545560, 545590, 545597, 545599, 545641, 545684]	[1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]
NOP56	XII	546097	547611	[546462, 546590, 546800, 546800, 546804, 546873]	[1, 1, 1, 2, 1, 1]
YLR198C	XII	547286	547645	[547632]	[7]
SEC13	XII	559551	560444	[559653, 559654, 559698, 559743, 559775, 559822, 559836, 559841, 559843, 559879, 559928, 559932, 559944, 560040, 560184]	[1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]
TUB4	XII	564860	566281	[564880, 564888, 564940, 564988, 564995, 565244, 565245, 565312, 565399, 565442, 565451, 565862, 565912, 565916]	[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]
CDC123	XII	570776	571858	[570803, 570951, 571159, 571306]	[1, 1, 2, 2]
CCC1	XII	576825	577793	[576825, 576958, 577115, 577172, 577198, 577203]	[2, 4, 3, 1, 1, 1]
UTP13	XII	579318	581771	[579765, 579827, 579877, 579878, 579878, 579880, 579880, 579956, 580431, 580677, 580767, 580976, 580996, 581037, 581245, 581257, 581284, 581681]	[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]
IFH1	XII	582233	585490	[582293, 582404, 582449, 582520, 582536, 582555, 582611, 582627, 582656, 582664, 582670, 582749, 582753, 582832, 582920, 582958, 583011, 583057, 583147, 583392, 583414, 583425, 583820, 584343, 584403, 584476, 584938]	[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1]
CDC42	XII	604212	604787	[604290, 604434, 604466, 604520, 604579, 604593, 604720]	[1, 1, 1, 1, 1, 2, 1]
YLR230W	XII	604574	604879	[604579, 604593, 604720, 604860]	[1, 2, 1, 9]
GPN3	XII	624203	625021	[624226, 624226, 624230]	[1, 1, 2]
YEF3	XII	636780	639914	[636912, 636945, 636984, 637313, 637324, 637350, 637360, 637417, 637467, 637518, 637917, 638095, 638847, 638894, 638949, 639005, 639085, 639422, 639461, 639513, 639813, 639881]	[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1]
HSP60	XII	663284	665002	[663572, 663587, 663620, 663632, 664146, 664193, 664207, 664517, 664654, 664701]	[1, 1, 1, 2, 1, 1, 3, 1, 1, 1]
YCS4	XII	683672	687202	[684131, 684144, 684156, 684182, 684329, 684342, 684592, 684608, 684636, 684695, 684718, 684725, 684769, 685141, 685206, 685214, 685282, 685788, 685854, 685898, 685987, 686050, 687034, 687068, 687075, 687096, 687151]	[5, 1, 2, 2, 1, 3, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 3, 1, 2, 1, 1, 1, 2]
MCM5	XII	691555	693882	[691762, 691838, 691867, 691903, 692018, 692025, 692120, 692388, 692523, 692971, 693583, 693687, 693695, 693697, 693801, 693832, 693861]	[2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1]
SMD2	XII	694378	694800	[694378]	[1]
DBP9	XII	695046	696830	[696605]	[1]
YSH1	XII	697156	699495	[697407, 698017, 698031, 698128, 698180, 698190, 698208, 698541, 698783, 698797, 698970, 699014, 699017, 699140, 699224, 699236, 699279, 699386, 699426]	[2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1]
GCD7	XII	718317	719462	[718618, 718708, 718733, 718740, 718783, 718915, 718968, 719031]	[1, 3, 1, 1, 2, 2, 1, 1]
YHC1	XII	724721	725416	[724764, 724871, 724880, 724938, 724953]	[2, 1, 1, 1, 1]
STT4	XII	738161	743863	[738715, 738880, 738931, 738970, 738978, 739059, 739142, 739149, 739290, 739817, 739845, 739890, 739895, 740012, 740039, 740085, 740282, 740285, 740391, 740449, 740460, 740972, 741151, 741368, 741382, 741410, 741462, 741474, 741746, 741766, 741812, 741855, 741878, 741926, 741961, 742147, 742173, 742339, 742355, 742408, 742465, 742883, 742943, 743151, 743297, 743315, 743360, 743813]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]
CDC25	XII	752224	756993	[752453, 752510, 752587, 752750, 752791, 752883, 752957, 753041, 753079, 753146, 753158, 753432, 753512, 753589, 753624, 753687, 753739, 753913, 754120, 754169, 754174, 754176, 754226, 754274, 754302, 754867, 755164, 755245, 755249, 755269, 755432, 755467, 755590, 755843, 755854, 756009, 756330, 756534]	[1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 5, 2, 1, 1, 3, 2, 1, 13, 1, 1, 1, 1, 1, 1, 1, 1]
CDC3	XII	762575	764137	[762957, 763081, 763193, 763261, 763427, 763532, 763595, 763615, 763630, 763658, 763768, 763840, 763920, 764078, 764124]	[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1]
TAD3	XII	765266	766358	[765369, 765483, 765542, 765725, 765889, 765934, 766040]	[1, 2, 1, 1, 1, 1, 2]
YLR317W	XII	765655	766089	[765725, 765889, 765934, 766040]	[1, 1, 1, 2]
SFH1	XII	776584	777864	[776614, 777026, 777139, 777175, 777402, 777507, 777688, 777703]	[1, 1, 1, 1, 1, 1, 1, 1]
CWC24	XII	778173	778952	[778265, 778454, 778655, 778700, 778780, 778859, 778952]	[1, 1, 1, 1, 2, 1, 1]
RPS25B	XII	795573	795899	[795596, 795864]	[1, 1]
SGD1	XII	799697	802396	[799779, 800143, 800342, 800471, 800526, 800526, 800528, 800610, 800635, 800650, 800711, 800744, 800807, 800999, 801005, 801086, 801292, 801300, 801635, 801649, 801806]	[1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 3, 2, 1]
YLR339C	XII	805784	806335	[]	[]
RPP0	XII	805887	806825	[]	[]
RPL26A	XII	819312	820142	[819652, 819704]	[1, 3]
KAP95	XII	823828	826413	[823853, 824045, 824243, 824349, 824437, 824449, 824482, 824903, 825021, 825027, 825139, 825150, 825217, 825438, 825502, 825582, 825743, 825767, 825848]	[1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 4, 1, 1, 3, 2, 1, 1, 3, 4]
ILV5	XII	838066	839253	[838123, 838199, 838284, 838320, 838376, 838567, 838573, 839094, 839127, 839127]	[1, 1, 1, 2, 1, 2, 1, 1, 1, 2]
ADE13	XII	844282	845730	[844376, 844379, 845326, 845514, 845517, 845634]	[1, 2, 3, 2, 1, 1]
STP3	XII	871697	872728	[871954, 871973, 871974, 872020, 872362, 872472, 872475, 872561]	[11, 8, 1, 1, 1, 1, 1, 1]
SEC61	XII	875736	877178	[875783, 875795, 875930, 875973, 875998, 876027, 876063, 876081, 876096, 876101, 876107, 876113, 876185, 876263, 876299, 876802, 876886, 876890, 876936, 876967]	[3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1]
YLR379W	XII	876922	877296	[876936, 876967]	[1, 1]
AFG2	XII	912550	914892	[912689, 913012, 913369, 913474, 913488, 913538, 913545, 913827, 913981, 914052, 914178, 914310, 914395, 914579, 914584, 914671, 914694, 914707, 914743, 914764, 914790]	[1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
SFP1	XII	925568	927619	[925673, 925787, 925805, 925874, 926003, 926105, 926168, 926289, 926363, 926663, 926688, 927105, 927154, 927243, 927272, 927314, 927344, 927453, 927496]	[1, 1, 3, 2, 2, 7, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1]
UTP21	XII	934414	937233	[934415, 934462, 934501, 934510, 934581, 934614, 934618, 934684, 934807, 934832, 934868, 935215, 935237, 935299, 935459, 935469, 935636, 935916, 936015, 936031, 936171, 936181, 936260, 936360, 936375, 936417, 936513, 936515, 936546, 936803]	[1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 4, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1]
SPP382	XII	973395	975521	[974439, 974491, 974529, 975096, 975215, 975243, 975275, 975308, 975336, 975336, 975337, 975358]	[1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1]
SEN1	XII	993434	1000129	[993691, 993765, 993768, 993850, 994299, 994490, 994495, 994576, 994932, 995031, 995049, 995220, 995611, 995760, 995894, 995908, 995910, 995988, 995993, 996939, 997691, 997910, 998281, 998311, 998498, 998783, 999008, 999019, 999051, 999065, 999105, 999201, 999539, 999851, 999934, 999985, 1000004, 1000100, 1000112, 1000124]	[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 12, 1, 1]
LSM3	XII	1013909	1014178	[]	[]
SEC39	XII	1015568	1017697	[1015594, 1015819, 1015835, 1015860, 1015889, 1016029, 1016598, 1017257, 1017344]	[2, 2, 1, 1, 2, 1, 1, 1, 1]
NBP1	XII	1055812	1056771	[1055838, 1055886, 1055890, 1055914, 1055927, 1056076, 1056133, 1056288, 1056324, 1056324, 1056725]	[1, 17, 16, 1, 1, 1, 1, 1, 1, 1, 1]
YLR458W	XII	1056455	1056835	[1056725]	[1]
GAB1	XII	1057334	1058518	[1057973]	[1]
SPT5	XIII	247677	250868	[247714, 248177, 248183, 248961, 248970, 249008, 249226, 249265, 249290, 249439, 249473, 249668, 249934, 250385, 250442, 250512, 250530, 250672, 250734, 250757, 250803, 250855]	[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1]
TAF11	XIII	241989	243029	[241996, 242047, 242726, 242762, 242971]	[7, 1, 2, 1, 1]
NSE5	XIII	226994	228664	[227080, 227084, 227087, 227106, 227118, 227432, 227512, 227644, 227851, 227955, 227959, 228016, 228139, 228471]	[1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 2, 1, 1, 1]
YML6	XIII	224406	225365	[224407, 224559, 224584, 224592, 224705, 225140, 225257]	[1, 1, 1, 1, 1, 2, 2]
NDC1	XIII	214189	216156	[214452, 214500, 214538, 214662, 214663, 214694, 214714, 215289, 215816, 215834, 215855, 215878, 215895, 215969, 216016, 216024, 216059, 216083, 216111, 216140, 216154]	[1, 2, 1, 2, 3, 1, 1, 2, 2, 2, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 2]
RRN11	XIII	190244	191767	[190250, 190287, 190393, 190565, 190889, 190952, 190981, 191049, 191176, 191352, 191751, 191767]	[1, 7, 1, 1, 8, 1, 2, 1, 1, 1, 11, 1]
PRP39	XIII	181474	183363	[181926, 182056, 182268, 182577, 182831, 183190, 183258]	[1, 1, 1, 2, 1, 1, 1]
RSE1	XIII	174220	178305	[174272, 174446, 174452, 174855, 174889, 174922, 174927, 174958, 175042, 175396, 175537, 175697, 175779, 175827, 175878, 175927, 176025, 176124, 176209, 176213, 176487, 176550, 176574, 176603, 176690, 176724, 176852, 177104, 177198, 177480, 177621, 177641, 177645, 177662, 177729, 177811, 177880, 177916, 177968, 177976, 178062, 178142, 178189, 178214, 178228, 178231, 178235, 178246, 178291, 178293, 178297, 178303]	[1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 4, 9, 4, 1, 5, 5, 2, 1]
TEM1	XIII	145139	145876	[145394, 145405, 145550]	[1, 2, 1]
ORC1	XIII	142210	144954	[142322, 142371, 142708, 142784, 142813, 142815, 142821, 142867, 143826, 143832, 143887, 144033, 144142, 144314, 144464, 144503, 144577, 144659, 144665, 144806, 144806]	[2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1]
ITT1	XIII	137550	138944	[137967, 138017, 138053, 138139, 138463, 138506, 138704, 138866, 138911]	[1, 1, 1, 1, 1, 9, 2, 1, 1]
POB3	XIII	135500	137158	[136575, 136581, 137001]	[2, 1, 1]
BET5	XIII	111865	112344	[111931, 112105, 112282]	[1, 1, 2]
TUB1	XIII	97941	99400	[98235, 98273, 98434, 98484, 98873, 99006]	[1, 2, 1, 1, 1, 3]
RPM2	XIII	87123	90731	[87244, 87286, 87323, 87450, 87548, 87552, 87565, 87596, 88497, 89137, 89647, 89916, 90199, 90299, 90311, 90338, 90353, 90431, 90473, 90498, 90705]	[1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 3, 1, 2]
PRE8	XIII	85987	86739	[86703]	[1]
UTP14	XIII	83090	85789	[83216, 83245, 83300, 83486, 83847, 83938, 83959, 83962, 83967, 84063, 84219, 84253, 84256, 84269, 84312, 84313, 84374, 84413, 84496, 84505, 84730, 85058, 85070, 85173, 85175, 85243, 85254, 85288, 85324, 85331, 85579, 85662, 85696, 85717, 85760]	[2, 1, 8, 1, 4, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 8, 13, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]
TAF13	XIII	77267	77770	[]	[]
SEC65	XIII	57866	58687	[58040, 58051, 58429, 58481, 58497, 58516, 58597, 58662]	[3, 2, 1, 2, 1, 1, 1, 1]
TAF8	XIII	42043	43575	[42186, 42193, 42207, 42310, 42324, 42350, 42370, 42418, 42439, 42476, 42480, 42503, 42509, 42554, 43047]	[1, 1, 2, 4, 1, 25, 1, 2, 1, 3, 3, 1, 1, 3, 1]
PGA3	XIII	20761	21699	[20869, 20934, 20996, 21007, 21032, 21222, 21242, 21321, 21424, 21463, 21602, 21637, 21644]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]
ERG13	XIII	19060	20535	[19330, 19369, 19476, 19491, 19538, 19571, 19571, 19602, 19693, 19806, 19891, 19896, 19944, 20003, 20007, 20085, 20274, 20441, 20483, 20495, 20535]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 22, 1]
RSC9	XIII	17064	18809	[17101, 17112, 17207, 17337, 17404, 17407, 17435, 17538, 17553, 17606, 17656, 17696, 17712, 17782, 17783, 17800, 17848, 17937, 18206]	[2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 3]
MSC1	XIII	15135	16676	[15244, 15283, 15326, 15445, 15682, 15684, 15942, 16127, 16260, 16299, 16407, 16571, 16661, 16668, 16671]	[1, 10, 3, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1]
ERO1	XIII	11483	13174	[11757, 11805, 11843, 12205, 12292, 12734, 12737, 12773, 12778, 12806, 12828, 12850, 12969, 13080, 13098, 13102, 13111, 13118, 13142, 13162, 13174]	[1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2]
CDC5	XIII	269019	271136	[269209, 269252, 270022, 270050, 271038]	[1, 1, 1, 1, 2]
TAF4	XIII	276045	277211	[276344, 276417, 276940, 277133]	[2, 17, 1, 3]
SEC59	XIII	295179	296738	[295570, 295606, 295608, 295613, 295788, 296307, 296666]	[2, 1, 2, 1, 1, 1, 36]
TAP42	XIII	327482	328582	[327541, 327732, 327855, 327961, 328104, 328124, 328161, 328194, 328365, 328394, 328397, 328403]	[1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1]
HOF1	XIII	335298	337307	[335497, 335706, 336041, 336146, 336216, 336272, 336273, 336284, 336437, 336641, 336832, 337020, 337055, 337113, 337117, 337173, 337271]	[1, 1, 1, 1, 40, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
ARP9	XIII	337788	339277	[338446]	[2]
MCM1	XIII	353871	354731	[353890, 353915, 354200, 354260, 354291, 354372]	[2, 1, 1, 1, 1, 1]
NUP116	XIII	363364	366705	[363571, 363945, 364111, 364335, 366331, 366355, 366508, 366561, 366637, 366643, 366686]	[2, 15, 1, 2, 1, 1, 3, 2, 1, 1, 1]
ERB1	XIII	368094	370517	[369183, 369232, 369348, 369413, 369440, 369517, 369815, 369980, 370164, 370169, 370403, 370409, 370469]	[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]
SEN15	XIII	391099	391485	[391193, 391244, 391265]	[2, 2, 2]
RNA14	XIII	392755	394788	[393449, 393503, 393508, 393903, 393911, 393950, 394260, 394459, 394746]	[1, 1, 1, 1, 3, 1, 1, 1, 1]
MOT3	XIII	409154	410626	[409768, 409817, 409844, 409972]	[1, 3, 2, 2]
TVP18	XIII	410762	411265	[410817, 411193, 411231]	[4, 2, 1]
PDS5	XIII	416196	420029	[416347, 417855, 418745, 418812, 418830, 418919, 419055, 419133, 419149, 419168, 419195, 419229, 419558, 419652, 419656, 420026]	[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]
SEC14	XIII	424989	426059	[425575, 425606, 425624, 425664, 425757]	[1, 1, 1, 2, 2]
UTP15	XIII	454015	455556	[454049, 454397, 454412, 454457, 454461, 454647, 454707, 454778, 454831, 455016, 455313, 455334]	[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1]
CTF13	XIII	455825	457261	[455982, 456318, 456404, 456493, 456634, 456698, 456923, 457112]	[1, 1, 2, 1, 1, 1, 1, 1]
MED11	XIII	494100	494495	[494123, 494483]	[1, 1]
FOL3	XIII	494999	496282	[495251, 495269, 495312, 495325, 495351, 495411, 495578, 495782, 496030, 496038, 496046, 496063, 496074, 496079, 496185]	[1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1]
SPC24	XIII	501250	501891	[501363, 501394, 501890]	[5, 1, 1]
ECM16	XIII	523696	527499	[524428, 524475, 524536, 524536, 524589, 524671, 524694, 524767, 524791, 524952, 525163, 525252, 525455, 525658, 525697, 525704, 525773, 525818, 525827, 525875, 526050, 526190, 526192, 526233, 526265, 526409, 526559, 526619, 526622, 527103]	[1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1]
RRB1	XIII	533163	534698	[533524, 533611, 533628, 533643, 533651, 533776, 533886, 533946, 533972, 533979, 534029, 534040, 534106, 534125, 534269, 534422, 534505, 534534, 534573]	[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 2]
ERG29	XIII	537838	538551	[537877, 537927, 538002, 538265, 538322, 538404]	[1, 2, 2, 1, 1, 1]
PSO2	XIII	542978	544963	[543374, 543578, 543945, 544536, 544585, 544646, 544706, 544707, 544747, 544762, 544777, 544874, 544888, 544929]	[7, 1, 1, 11, 2, 2, 1, 1, 2, 1, 1, 1, 7, 1]
TIF34	XIII	557481	558524	[557863, 557921, 557927, 558043, 558072, 558076, 558146, 558258, 558287, 558300, 558397, 558442, 558495]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]
SWP1	XIII	560996	561856	[560996, 561009, 561016, 561024, 561115, 561116, 561244, 561282, 561419, 561453, 561463, 561488, 561511]	[3, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1]
MSS11	XIII	587274	589550	[587615, 587836, 587871, 587934, 587950, 588013, 588223, 588286, 588706, 588902, 589086]	[1, 1, 1, 1, 2, 11, 1, 1, 1, 1, 1]
CEP3	XIII	597332	599158	[597697, 597930, 597983, 598028, 598091, 598293, 598483, 598592, 598894, 598914, 599062, 599098]	[1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1]
SPT21	XIII	619858	622134	[619875, 620160, 620184, 620217, 620228, 620866, 620922, 621055, 621103, 621166, 621270, 621274, 621490, 621521, 621548, 621771, 621805, 621870, 622019, 622022, 622133]	[1, 4, 1, 6, 1, 1, 14, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]
RTP1	XIII	629025	631970	[629124, 629873, 630110, 630501, 630638, 630658, 630848, 630872, 630927, 630976, 631094, 631164, 631776, 631818, 631825, 631887, 631958]	[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1]
VTI1	XIII	658545	659198	[658904, 658957, 659007]	[4, 1, 1]
CIK1	XIII	659745	661529	[659904, 660082, 660140, 660254, 660255, 660621, 660676, 660772, 660942, 661020, 661021, 661197, 661218, 661352, 661422, 661430, 661501]	[1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 4, 1, 1, 1, 1, 1, 4]
ROT1	XIII	664752	665522	[664755, 664799, 664843, 664902, 664908, 665044, 665370, 665423]	[1, 1, 2, 1, 1, 1, 2, 1]
TOM40	XIII	668492	669655	[668494, 668680, 668751, 668772, 668776, 669422, 669515]	[1, 1, 1, 1, 1, 1, 2]
ERG12	XIII	684467	685798	[684697, 684707, 684805, 684805, 684849, 684895, 684959, 684970, 684972, 685128, 685132, 685223, 685228, 685362, 685368, 685372, 685376, 685385, 685676, 685706, 685755]	[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1]
DML1	XIII	689083	690510	[689532, 689739, 689821, 689982, 690165]	[1, 2, 1, 1, 1]
CEF1	XIII	693381	695153	[693505, 693522, 693530, 693595, 694051, 694827, 694863, 694864, 694865, 694903, 694967, 694970, 695007, 695018, 695021, 695094, 695096]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 16, 3, 1, 2, 4, 1]
TRS130	XIII	703579	706887	[703706, 703755, 703763, 703782, 703809, 703814, 703849, 703928, 704198, 704594, 704816, 704891, 705800, 706280, 706382, 706497, 706500, 706864]	[26, 1, 9, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 12, 1, 1, 13, 2]
ERG8	XIII	712316	713671	[712533, 712805, 712899, 712961, 713017, 713223, 713354, 713435, 713450, 713465, 713619, 713648]	[1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1]
TAF7	XIII	722613	724385	[722883, 723137, 723181, 723224, 723260, 723265, 723378, 724253]	[1, 1, 1, 1, 1, 3, 1, 1]
RRP5	XIII	725934	731123	[726184, 726357, 726393, 726616, 726760, 726846, 726879, 726882, 726888, 726907, 727179, 727304, 727309, 727315, 727426, 727473, 727495, 727515, 727578, 727659, 727868, 727959, 727964, 727972, 728121, 728179, 728284, 728367, 728508, 728755, 729019, 729123, 729128, 729722, 730187, 730190, 730319, 730620]	[5, 4, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1]
RNA1	XIII	741512	742735	[741670, 741690, 741759, 741765, 741890, 742062, 742081, 742125, 742172, 742293]	[1, 1, 1, 1, 1, 1, 1, 1, 2, 1]
