Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
NOP56	XII	546097	547611	[546539, 546586, 546798, 546805, 546837, 546870, 546875, 547114, 547394, 547460]	[1, 2, 70, 3, 1, 2, 19, 1, 5, 1]
YLR198C	XII	547286	547645	[547394, 547460, 547632]	[5, 1, 6]
SEC13	XII	559551	560444	[559586, 559591, 559619, 559651, 559657, 559793, 559833, 559837, 559849, 559878, 559881, 559882, 559943, 559980, 559984, 559985, 559985, 560162, 560181, 560181, 560182, 560186, 560227, 560236, 560255, 560280]	[47, 1, 1, 1, 10, 1, 70, 16, 1, 40, 5, 34, 1, 15, 13, 2, 9, 1, 1, 1, 18, 49, 1, 3, 1, 11]
TUB4	XII	564860	566281	[564874, 564888, 565125, 565157, 565202, 565205, 565208, 565241, 565246, 565325, 565394, 565397, 565401, 565530, 565757, 565806, 565827, 565830, 565833, 565863, 565894, 565912, 565913, 565918]	[7, 1, 1, 6, 1, 1, 6, 37, 47, 1, 5, 40, 39, 81, 1, 9, 19, 1, 1, 1, 1, 1, 1, 44]
CDC123	XII	570776	571858	[570893, 570901, 570905, 570906, 570931, 570973, 571016, 571017, 571021, 571087, 571110, 571147, 571151, 571155, 571185, 571192, 571274, 571285, 571310, 571316, 571341, 571377]	[3, 72, 1, 1, 1, 1, 98, 1, 18, 1, 1, 32, 27, 4, 2, 1, 2, 1, 2, 1, 2, 9]
CCC1	XII	576825	577793	[576958, 577014, 577039, 577113, 577118, 577158, 577161, 577171, 577179, 577198, 577216, 577227, 577246, 577248, 577248, 577308, 577313, 577487, 577639]	[3, 28, 1, 47, 39, 1, 2, 1, 2, 2, 2, 2, 62, 1, 3, 6, 1, 1, 1]
UTP13	XII	579318	581771	[579704, 579825, 579871, 579876, 579877, 579879, 579880, 579974, 579979, 579983, 579999, 580002, 580221, 580222, 580225, 580306, 580386, 580390, 580491, 580552, 580566, 580610, 580611, 580614, 580740, 580747, 580760, 580765, 580996, 581035, 581039, 581061, 581243, 581346, 581428, 581439, 581479, 581484, 581642, 581770]	[28, 1, 1, 20, 1, 1, 39, 1, 20, 1, 27, 1, 1, 2, 19, 6, 1, 1, 1, 1, 4, 23, 1, 4, 2, 45, 15, 1, 1, 7, 10, 1, 27, 13, 1, 1, 15, 22, 2, 8]
IFH1	XII	582233	585490	[582367, 582391, 582403, 582409, 582472, 582478, 582482, 582493, 582552, 582557, 582589, 582602, 582606, 582615, 582620, 582643, 582660, 582663, 582672, 582706, 582725, 582742, 582747, 582750, 582751, 582755, 582791, 582967, 582973, 583047, 583054, 583058, 583088, 583098, 583125, 583144, 583144, 583145, 583149, 583356, 583437, 583493, 583558, 583591, 583597, 583868, 584218, 584222, 584250, 584326, 584341, 584341, 584343, 584345, 584420, 584433, 584436, 584444]	[1, 24, 43, 2, 38, 16, 19, 1, 36, 4, 1, 1, 1, 58, 48, 1, 1, 1, 2, 1, 1, 1, 2, 6, 15, 62, 1, 22, 33, 2, 41, 31, 1, 1, 1, 2, 1, 3, 54, 1, 1, 10, 1, 10, 2, 5, 33, 2, 1, 1, 36, 1, 1, 47, 1, 1, 1, 59]
CDC42	XII	604212	604787	[604312, 604432, 604436, 604438, 604463, 604590, 604596, 604711]	[1, 33, 1, 4, 2, 8, 21, 1]
YLR230W	XII	604574	604879	[604590, 604596, 604711, 604860]	[8, 21, 1, 3]
GPN3	XII	624203	625021	[624220, 624225, 624282, 624343, 624388, 624396, 624424, 624478, 624483]	[27, 1, 1, 1, 2, 50, 1, 1, 1]
YEF3	XII	636780	639914	[636908, 636913, 636983, 637014, 637245, 637262, 637292, 637312, 637317, 637354, 637357, 637359, 637360, 637362, 637373, 637406, 637435, 637474, 637517, 637517, 637522, 637553, 637588, 637595, 637596, 637598, 637599, 637719, 637774, 637895, 637905, 637953, 638791, 638932, 639082, 639088, 639136, 639159, 639163, 639195, 639418, 639423, 639424, 639425, 639445, 639515, 639813, 639843]	[80, 1, 5, 1, 3, 3, 2, 17, 6, 4, 22, 1, 1, 35, 1, 1, 1, 1, 68, 1, 46, 1, 1, 12, 2, 1, 48, 3, 2, 2, 1, 2, 9, 1, 8, 14, 2, 1, 1, 1, 33, 4, 1, 6, 1, 10, 1, 1]
HSP60	XII	663284	665002	[663284, 663427, 663442, 663468, 663557, 663561, 663574, 663574, 663575, 663580, 663603, 663630, 663631, 663636, 664193, 664322, 664351, 664834, 664992, 664996]	[9, 1, 36, 1, 1, 1, 1, 1, 9, 35, 1, 1, 1, 51, 38, 25, 1, 1, 3, 3]
YCS4	XII	683672	687202	[684130, 684143, 684163, 684196, 684232, 684236, 684246, 684284, 684300, 684345, 684350, 684393, 684583, 684588, 684589, 684589, 684681, 684766, 684766, 684769, 684770, 684771, 684934, 684939, 684991, 684996, 685098, 685137, 685212, 685217, 685219, 685219, 685223, 685597, 685640, 685643, 685709, 685728, 685740, 685752, 685851, 685854, 685856, 685858, 685862, 685884, 685896, 685902, 685986, 685990, 686053, 686085, 686199, 686203, 686207, 686332, 687030, 687097, 687104, 687151, 687156]	[68, 2, 1, 43, 23, 1, 1, 1, 1, 11, 23, 1, 51, 6, 1, 18, 1, 30, 1, 1, 1, 22, 1, 1, 10, 15, 47, 1, 3, 50, 1, 11, 13, 1, 11, 1, 1, 1, 1, 1, 45, 2, 1, 1, 1, 1, 2, 27, 4, 37, 26, 1, 1, 11, 1, 1, 37, 1, 2, 1, 44]
MCM5	XII	691555	693882	[691666, 691695, 691751, 691758, 691762, 691765, 691800, 691832, 691837, 691844, 691848, 691900, 691904, 692105, 692146, 692273, 692307, 692477, 692481, 692802, 692803, 692808, 692886, 693034, 693038, 693498, 693580, 693586, 693590, 693670, 693771, 693774, 693780, 693790, 693806, 693818, 693826, 693831]	[1, 25, 7, 15, 47, 1, 1, 25, 18, 1, 3, 7, 46, 1, 1, 1, 21, 10, 19, 1, 26, 1, 30, 2, 2, 1, 39, 1, 2, 1, 1, 1, 1, 1, 1, 2, 22, 14]
SMD2	XII	694378	694800	[694382, 694391, 694461, 694490, 694502, 694506]	[25, 6, 1, 22, 19, 2]
DBP9	XII	695046	696830	[696395, 696611]	[1, 1]
YSH1	XII	697156	699495	[697368, 697453, 697455, 697483, 697498, 697630, 697812, 697816, 698021, 698087, 698093, 698121, 698156, 698192, 698562, 698578, 698704, 698731, 698775, 698817, 698925, 699007, 699010, 699013, 699013, 699014, 699014, 699015, 699019, 699054, 699220, 699225, 699276, 699281, 699286, 699323, 699340, 699421, 699425, 699428, 699431]	[1, 1, 2, 1, 2, 1, 6, 6, 1, 1, 19, 41, 1, 32, 1, 2, 2, 4, 1, 1, 5, 1, 13, 1, 1, 12, 4, 25, 1, 2, 43, 21, 26, 37, 1, 20, 2, 1, 2, 2, 47]
GCD7	XII	718317	719462	[718385, 718488, 718781, 718892, 718912, 718914, 718916, 718917, 718920, 718940, 718964, 718986, 719217, 719285, 719286, 719290]	[1, 1, 44, 1, 2, 3, 32, 31, 7, 1, 1, 11, 1, 1, 1, 6]
YHC1	XII	724721	725416	[724796, 724805, 724808, 724812, 724834, 724842, 724879, 724902, 724958, 725123, 725187, 725218, 725308, 725375]	[1, 1, 17, 1, 1, 1, 1, 1, 22, 1, 8, 1, 1, 52]
STT4	XII	738161	743863	[738268, 738571, 738575, 738797, 738877, 738882, 738936, 738946, 738976, 738980, 739057, 739058, 739061, 739062, 739063, 739077, 739138, 739143, 739181, 739255, 739285, 739288, 739289, 739292, 739765, 739775, 739797, 739892, 739896, 739897, 739897, 739898, 739898, 740026, 740038, 740082, 740085, 740085, 740089, 740174, 740276, 740281, 740286, 740311, 740316, 740388, 740390, 740391, 740392, 740393, 740396, 740872, 740926, 741137, 741178, 741207, 741212, 741229, 741238, 741278, 741290, 741315, 741365, 741369, 741474, 741488, 741502, 741503, 741507, 741700, 741744, 741750, 741825, 741874, 741878, 741957, 741964, 741969, 742008, 742274, 742336, 742526, 742556, 742603, 742829, 742940, 742977, 742993, 743026, 743029, 743033, 743093, 743167, 743241, 743256, 743256, 743260, 743322, 743616, 743621, 743624, 743770, 743774, 743780, 743783, 743807]	[4, 2, 7, 1, 45, 8, 1, 1, 25, 35, 45, 2, 46, 1, 3, 1, 24, 19, 1, 1, 1, 2, 1, 17, 46, 2, 2, 40, 20, 1, 5, 1, 4, 1, 2, 1, 8, 1, 43, 1, 2, 83, 3, 1, 1, 1, 3, 1, 3, 58, 13, 1, 2, 1, 1, 2, 6, 35, 2, 2, 1, 1, 41, 58, 1, 1, 1, 8, 37, 1, 37, 8, 1, 41, 1, 1, 57, 1, 1, 1, 33, 20, 2, 2, 1, 41, 1, 1, 3, 17, 1, 21, 3, 1, 4, 1, 25, 1, 22, 1, 1, 31, 18, 3, 1, 1]
CDC25	XII	752224	756993	[752330, 752339, 752366, 752552, 752630, 752633, 752634, 752648, 752652, 752668, 752746, 752751, 752997, 753022, 753026, 753027, 753028, 753039, 753048, 753152, 753154, 753158, 753207, 753224, 753229, 753282, 753406, 753428, 753581, 753585, 753589, 753635, 753652, 753658, 753691, 753736, 753741, 753859, 753911, 753912, 753916, 754116, 754119, 754123, 754160, 754188, 754195, 754213, 754218, 754222, 754265, 754277, 754302, 754326, 754366, 754938, 754967, 754995, 755171, 755236, 755247, 755249, 755269, 755275, 755417, 755429, 755439, 755471, 755854, 755857, 755861, 755865, 755906, 756379, 756415, 756473, 756478, 756534, 756554, 756916, 756991]	[1, 9, 10, 1, 32, 1, 5, 3, 7, 1, 22, 41, 8, 33, 2, 1, 1, 48, 2, 1, 3, 31, 1, 1, 45, 1, 1, 1, 3, 27, 7, 1, 1, 1, 72, 54, 2, 1, 1, 3, 18, 2, 39, 1, 1, 1, 1, 1, 23, 16, 1, 26, 1, 2, 3, 2, 3, 1, 26, 2, 12, 54, 12, 1, 1, 1, 3, 30, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 15, 1]
CDC3	XII	762575	764137	[762826, 762862, 762896, 762905, 762946, 762971, 762972, 762974, 762975, 762983, 762986, 762987, 763008, 763036, 763041, 763046, 763051, 763250, 763255, 763278, 763380, 763384, 763443, 763448, 763482, 763486, 763529, 763534, 763588, 763631, 763649, 763656, 763661, 763673, 763826, 764029, 764034, 764072, 764083, 764089, 764120, 764136]	[13, 32, 1, 1, 2, 75, 2, 1, 26, 6, 1, 37, 1, 25, 9, 3, 34, 32, 16, 1, 20, 1, 1, 25, 2, 13, 36, 1, 1, 1, 1, 2, 19, 1, 1, 11, 4, 83, 1, 1, 1, 1]
TAD3	XII	765266	766358	[765314, 765318, 765334, 765362, 765372, 765407, 765449, 765453, 765463, 765481, 765489, 765755, 765759, 765782, 765783, 765784, 765788, 765788, 766013, 766017, 766055, 766098, 766102, 766117, 766154, 766159, 766220, 766232, 766293]	[41, 3, 1, 51, 2, 1, 2, 60, 34, 13, 2, 1, 2, 4, 1, 19, 1, 1, 19, 21, 3, 3, 1, 1, 1, 21, 1, 1, 1]
YLR317W	XII	765655	766089	[765755, 765759, 765782, 765783, 765784, 765788, 765788, 766013, 766017, 766055]	[1, 2, 4, 1, 19, 1, 1, 19, 21, 3]
SFH1	XII	776584	777864	[776601, 776808, 776813, 776816, 776835, 776865, 776869, 776925, 777116, 777137, 777185, 777256, 777260, 777297, 777301, 777371, 777402, 777406, 777413, 777469, 777504, 777509, 777563, 777627, 777704, 777709, 777755, 777756]	[1, 48, 1, 2, 3, 1, 18, 1, 2, 18, 1, 10, 4, 18, 29, 1, 5, 15, 4, 1, 54, 24, 26, 2, 2, 11, 1, 1]
CWC24	XII	778173	778952	[778291, 778295, 778611, 778668, 778684, 778694, 778699, 778752, 778776, 778777, 778778, 778779, 778780, 778782, 778783, 778783, 778789, 778793, 778811, 778820, 778824, 778825, 778828, 778894, 778919, 778949]	[2, 2, 40, 1, 1, 4, 5, 1, 26, 1, 76, 2, 1, 20, 1, 11, 1, 2, 1, 14, 25, 4, 52, 1, 3, 82]
RPS25B	XII	795573	795899	[795735, 795767, 795775, 795804, 795822, 795831, 795842, 795897]	[2, 2, 2, 25, 1, 1, 3, 1]
SGD1	XII	799697	802396	[800062, 800101, 800106, 800143, 800170, 800287, 800319, 800323, 800523, 800527, 800528, 800540, 800566, 800582, 800586, 800606, 800610, 800623, 800641, 800662, 800683, 800687, 800745, 800749, 800753, 800760, 800763, 800786, 800803, 800852, 800872, 800906, 800965, 800969, 801092, 801432, 801592, 801596, 801624, 801672, 801743, 801754, 801777, 801781, 801810, 801835, 801839]	[1, 2, 18, 2, 1, 2, 17, 17, 82, 1, 13, 1, 1, 11, 30, 69, 3, 1, 2, 1, 1, 1, 1, 60, 24, 1, 1, 1, 69, 1, 54, 7, 26, 10, 28, 1, 28, 2, 1, 1, 1, 15, 2, 1, 34, 1, 21]
YLR339C	XII	805784	806335	[]	[]
RPP0	XII	805887	806825	[806601]	[1]
RPL26A	XII	819312	820142	[819566, 819704, 820020, 820112]	[1, 1, 1, 3]
KAP95	XII	823828	826413	[823882, 824046, 824050, 824115, 824149, 824197, 824243, 824347, 824351, 824475, 824482, 824522, 824901, 824953, 824987, 825006, 825018, 825022, 825027, 825105, 825139, 825147, 825152, 825158, 825248, 825367, 825370, 825379, 825400, 825559, 825562, 825563, 825565, 825629, 825658, 825662, 825766, 825769, 825771, 825774, 825923, 826024]	[2, 9, 4, 12, 1, 1, 32, 3, 1, 1, 1, 1, 28, 1, 1, 1, 37, 38, 1, 1, 2, 20, 60, 1, 1, 71, 1, 2, 16, 52, 1, 30, 1, 50, 49, 1, 13, 2, 2, 1, 1, 4]
ILV5	XII	838066	839253	[838120, 838123, 838179, 838189, 838294, 838301, 838306, 838318, 838322, 838342, 838346, 838484, 838617, 838639, 838645, 838741, 839004, 839009, 839039, 839122, 839125, 839127, 839129, 839129, 839198, 839228]	[57, 1, 2, 22, 1, 1, 2, 1, 53, 16, 65, 1, 1, 9, 24, 1, 24, 9, 1, 1, 66, 2, 1, 82, 1, 37]
ADE13	XII	844282	845730	[844376, 844391, 844427, 844433, 844532, 844632, 844635, 844880, 844918, 845139, 845470, 845531, 845547, 845557, 845683]	[20, 1, 1, 2, 27, 1, 1, 1, 1, 1, 9, 3, 1, 1, 2]
STP3	XII	871697	872728	[871954, 872192, 872196, 872232, 872268, 872335, 872359, 872364, 872473, 872478]	[6, 48, 2, 1, 2, 18, 80, 2, 2, 56]
SEC61	XII	875736	877178	[875928, 875952, 875974, 875978, 875983, 875984, 875987, 875991, 876016, 876035, 876036, 876038, 876042, 876048, 876061, 876071, 876148, 876210, 876214, 876215, 876246, 876260, 876265, 876296, 876297, 876301, 876583, 876584, 876765, 876774, 876801, 876805, 876820, 876903, 876905, 876971, 876976, 877022, 877027, 877177]	[67, 2, 4, 70, 1, 4, 21, 43, 1, 44, 1, 1, 70, 1, 36, 1, 1, 19, 42, 1, 1, 2, 19, 1, 1, 30, 1, 1, 1, 24, 36, 2, 1, 1, 1, 1, 58, 29, 5, 1]
YLR379W	XII	876922	877296	[876971, 876976, 877022, 877027, 877177]	[1, 58, 29, 5, 1]
AFG2	XII	912550	914892	[912686, 912762, 912774, 913407, 913418, 913453, 913460, 913529, 913542, 913547, 913566, 913567, 913644, 913673, 913762, 913766, 914299, 914303, 914307, 914311, 914366, 914409, 914560, 914581, 914585, 914586, 914654, 914664, 914693, 914696, 914698, 914730, 914759, 914763, 914768, 914772, 914851]	[1, 2, 2, 15, 1, 2, 1, 1, 16, 23, 1, 2, 1, 2, 1, 11, 1, 2, 12, 1, 1, 2, 5, 45, 1, 4, 1, 2, 38, 1, 21, 1, 6, 8, 32, 5, 1]
SFP1	XII	925568	927619	[925636, 925685, 925756, 925786, 925790, 925837, 925884, 925886, 925914, 925919, 925920, 925920, 925924, 926003, 926020, 926100, 926105, 926182, 926207, 926356, 926362, 926367, 926370, 926441, 926460, 926476, 926740, 926871, 926883, 926948, 926969, 927067, 927071, 927078, 927085, 927150, 927155, 927157, 927161, 927165, 927265, 927267, 927271, 927297, 927315, 927339, 927345, 927448, 927452, 927456, 927466, 927484, 927490]	[19, 1, 1, 34, 29, 1, 1, 1, 22, 21, 2, 5, 1, 4, 1, 1, 9, 22, 21, 1, 20, 63, 1, 1, 21, 4, 1, 3, 18, 2, 20, 7, 6, 3, 1, 31, 28, 5, 24, 27, 1, 1, 1, 1, 23, 56, 29, 1, 10, 30, 1, 9, 19]
UTP21	XII	934414	937233	[934444, 934449, 934460, 934460, 934461, 934465, 934474, 934509, 934542, 934543, 934545, 934546, 934662, 934682, 934683, 934686, 934693, 934714, 934836, 934866, 934866, 934871, 934895, 935212, 935239, 935302, 935349, 935394, 935398, 935398, 935449, 935454, 935564, 935569, 935830, 935834, 935862, 935948, 936060, 936087, 936113, 936116, 936117, 936136, 936140, 936211, 936258, 936263, 936272, 936330, 936400, 936417, 936511, 936515, 936744, 936801, 936805, 936859, 936907, 937101]	[19, 1, 17, 1, 13, 19, 2, 1, 4, 1, 1, 58, 1, 28, 1, 17, 2, 2, 2, 1, 1, 31, 4, 1, 1, 4, 1, 43, 1, 1, 1, 1, 1, 26, 2, 1, 2, 1, 1, 1, 43, 1, 1, 1, 16, 1, 23, 58, 2, 3, 24, 33, 11, 53, 1, 14, 8, 1, 1, 3]
SPP382	XII	973395	975521	[973498, 973545, 973556, 973654, 974126, 974131, 974157, 974240, 974245, 974433, 974489, 974493, 974557, 974564, 974686, 975095, 975212, 975217, 975284, 975332, 975335, 975339, 975342, 975414, 975450]	[48, 1, 2, 1, 3, 1, 1, 2, 1, 1, 49, 1, 1, 45, 1, 27, 21, 36, 1, 4, 51, 39, 1, 42, 2]
SEN1	XII	993434	1000129	[993744, 993745, 993827, 993855, 994487, 994491, 994641, 994740, 994920, 995004, 995216, 995222, 995225, 995229, 995285, 995757, 995757, 995762, 995790, 995798, 995818, 995855, 995867, 995896, 995906, 995910, 996044, 996098, 996250, 996256, 996901, 997124, 997162, 997262, 997860, 998085, 998153, 998209, 998212, 998279, 998283, 998740, 998743, 998747, 998776, 998776, 999017, 999021, 999066, 999070, 999103, 999107, 999706, 999710, 999714, 999744, 999805, 999808, 999809, 999854, 999877, 999923, 999928, 999928, 999932, 999936, 999982, 999987, 1000050, 1000085, 1000100, 1000123, 1000125, 1000128]	[44, 1, 1, 19, 12, 1, 2, 8, 1, 33, 1, 31, 2, 1, 1, 58, 1, 4, 1, 2, 1, 1, 1, 1, 19, 29, 24, 1, 1, 1, 9, 1, 31, 2, 1, 3, 4, 1, 32, 3, 3, 1, 19, 4, 1, 1, 3, 9, 1, 1, 1, 5, 2, 48, 1, 1, 34, 2, 15, 1, 18, 2, 1, 1, 25, 53, 26, 41, 1, 1, 11, 3, 15, 65]
LSM3	XII	1013909	1014178	[]	[]
SEC39	XII	1015568	1017697	[1015816, 1015964, 1016075, 1016558, 1016605, 1016609, 1017391, 1017403]	[10, 1, 25, 24, 2, 30, 4, 1]
NBP1	XII	1055812	1056771	[1055851, 1055882, 1055886, 1055890, 1055893, 1055929, 1055932, 1055971, 1055973, 1055975, 1055976, 1056001, 1056024, 1056029, 1056064, 1056072, 1056072, 1056073, 1056074, 1056077, 1056078, 1056079, 1056115, 1056189, 1056228, 1056291, 1056293, 1056322, 1056326, 1056382, 1056386, 1056425, 1056427, 1056431, 1056436, 1056454, 1056458, 1056629, 1056671, 1056672, 1056675, 1056683]	[1, 1, 14, 9, 1, 2, 1, 37, 1, 1, 40, 1, 6, 6, 1, 2, 2, 2, 1, 21, 1, 7, 2, 1, 1, 1, 1, 31, 4, 28, 18, 1, 1, 26, 44, 1, 1, 1, 6, 1, 15, 1]
YLR458W	XII	1056455	1056835	[1056458, 1056629, 1056671, 1056672, 1056675, 1056683, 1056789]	[1, 1, 6, 1, 15, 1, 2]
GAB1	XII	1057334	1058518	[1057389, 1057462, 1057521]	[1, 1, 1]
SPT5	XIII	247677	250868	[247710, 247714, 247805, 248304, 248313, 248855, 248961, 248965, 248970, 249014, 249080, 249081, 249086, 249150, 249222, 249227, 249256, 249288, 249292, 249437, 249442, 249980, 250325, 250329, 250384, 250440, 250444, 250471, 250475, 250670, 250674, 250675, 250725, 250742, 250774, 250779, 250805, 250817, 250835, 250851, 250857]	[34, 6, 1, 1, 1, 22, 47, 24, 1, 1, 1, 18, 51, 3, 20, 42, 1, 48, 37, 1, 39, 3, 23, 1, 1, 9, 39, 12, 7, 44, 1, 9, 1, 1, 20, 53, 6, 1, 1, 1, 59]
TAF11	XIII	241989	243029	[241996, 241996, 242002, 242006, 242627, 242668, 242748, 242760, 242764]	[1, 1, 1, 1, 14, 1, 2, 2, 44]
NSE5	XIII	226994	228664	[227017, 227062, 227071, 227081, 227084, 227120, 227124, 227130, 227134, 227174, 227178, 227223, 227271, 227417, 227457, 227514, 227591, 227671, 227881, 227885, 227916, 227921, 227952, 227954, 227956, 227957, 227974, 228008, 228013, 228014, 228018, 228025, 228137, 228140, 228148, 228151, 228391, 228395, 228474, 228485, 228529, 228530, 228533, 228551]	[17, 57, 3, 1, 1, 1, 2, 30, 1, 10, 28, 2, 1, 1, 1, 11, 8, 3, 43, 15, 24, 6, 51, 1, 2, 21, 1, 2, 1, 1, 64, 1, 2, 13, 24, 1, 18, 14, 1, 1, 2, 2, 34, 2]
YML6	XIII	224406	225365	[224555, 224559, 224559, 224573, 224605, 224623, 224706, 224808, 224817, 224821, 224821, 224859, 224868, 224999, 225194, 225198, 225256, 225322, 225329]	[48, 4, 4, 1, 1, 1, 34, 1, 4, 1, 1, 1, 2, 2, 1, 2, 1, 4, 2]
NDC1	XIII	214189	216156	[214321, 214416, 214440, 214444, 214452, 214475, 214493, 214499, 214503, 214523, 214536, 214541, 214589, 214594, 214634, 214660, 214661, 214663, 214664, 214691, 214748, 214759, 214786, 214874, 215092, 215155, 215226, 215233, 215803, 215888, 215893, 215897, 215923, 215972, 215975, 215981, 215997, 216000, 216004, 216007, 216043, 216050, 216065, 216077, 216083, 216096, 216099, 216140]	[1, 15, 3, 9, 1, 1, 1, 1, 1, 1, 13, 29, 3, 19, 1, 63, 2, 1, 53, 1, 2, 1, 41, 2, 41, 1, 39, 2, 38, 2, 17, 43, 1, 1, 1, 1, 39, 2, 43, 1, 1, 1, 1, 1, 2, 1, 1, 2]
RRN11	XIII	190244	191767	[190287, 190520, 190565, 190889, 190958, 191046, 191454, 191536, 191751]	[1, 1, 2, 8, 2, 1, 1, 2, 12]
PRP39	XIII	181474	183363	[181927, 181988, 182066, 182193, 182266, 182270, 182338, 182629, 182633, 183124, 183129, 183329]	[2, 1, 1, 1, 2, 6, 1, 1, 1, 44, 2, 13]
RSE1	XIII	174220	178305	[174223, 174231, 174418, 174450, 174451, 174454, 174840, 174847, 174853, 174862, 174890, 174930, 174953, 174959, 174984, 174997, 175004, 175010, 175032, 175036, 175039, 175118, 175176, 175325, 175329, 175400, 175401, 175405, 175463, 175608, 175638, 175642, 175643, 175644, 175648, 175668, 175690, 175713, 175768, 175772, 175774, 175774, 175776, 175780, 175831, 175853, 175893, 175965, 176005, 176024, 176028, 176028, 176049, 176057, 176122, 176155, 176204, 176210, 176242, 176249, 176258, 176391, 176407, 176464, 176479, 176531, 176535, 176535, 176555, 176566, 176569, 176581, 176602, 176602, 176606, 176677, 176688, 176689, 176923, 176928, 176932, 176981, 177119, 177144, 177148, 177154, 177182, 177226, 177245, 177250, 177379, 177404, 177409, 177410, 177410, 177554, 177630, 177633, 177656, 177661, 177678, 177699, 177726, 177731, 177784, 177788, 177810, 177814, 177911, 177915, 177962, 178002, 178011, 178048, 178053, 178061, 178067, 178098, 178189, 178231, 178235, 178291, 178297, 178303]	[14, 1, 1, 2, 1, 16, 38, 1, 49, 2, 1, 1, 49, 29, 1, 1, 2, 18, 25, 18, 1, 1, 14, 3, 13, 1, 1, 32, 1, 1, 36, 2, 1, 3, 1, 1, 3, 1, 26, 25, 5, 2, 17, 10, 68, 11, 1, 1, 1, 12, 1, 21, 1, 51, 36, 1, 3, 44, 1, 31, 1, 1, 1, 1, 1, 19, 1, 9, 1, 1, 1, 2, 3, 1, 43, 1, 11, 1, 1, 18, 12, 2, 1, 34, 25, 2, 1, 1, 46, 32, 1, 4, 19, 1, 12, 43, 1, 1, 1, 2, 1, 1, 25, 44, 1, 1, 2, 17, 33, 1, 1, 1, 1, 1, 4, 5, 46, 1, 4, 5, 1, 4, 2, 1]
TEM1	XIII	145139	145876	[145139, 145322, 145399, 145404, 145462, 145501, 145504, 145523, 145527, 145589, 145593, 145600, 145622, 145626, 145684]	[14, 16, 8, 4, 2, 1, 1, 1, 1, 1, 16, 1, 2, 24, 1]
ORC1	XIII	142210	144954	[142337, 142344, 142419, 142423, 142426, 142506, 142663, 142680, 142704, 142708, 142709, 142755, 142865, 142870, 142874, 143158, 143219, 143817, 143822, 143827, 143831, 143887, 143919, 143924, 144065, 144382, 144386, 144418, 144457, 144574, 144578, 144581, 144656, 144661, 144672, 144735, 144740, 144773, 144797, 144803, 144806, 144807, 144808, 144808, 144843, 144925]	[1, 1, 4, 4, 1, 2, 1, 1, 30, 1, 6, 1, 10, 20, 1, 1, 7, 9, 20, 2, 1, 2, 2, 46, 1, 31, 1, 1, 18, 28, 32, 1, 1, 21, 1, 7, 15, 1, 2, 50, 1, 20, 1, 13, 1, 30]
ITT1	XIII	137550	138944	[137644, 137804, 137967, 138015, 138073, 138077, 138135, 138245, 138355, 138410, 138459, 138482, 138506, 138539, 138542]	[1, 1, 1, 32, 1, 61, 3, 1, 1, 2, 1, 1, 1, 3, 1]
POB3	XIII	135500	137158	[136058, 136095, 136420, 136423, 136574, 136577, 136578, 136652, 136657, 136662, 136681, 136724, 136752, 136757]	[1, 1, 1, 1, 30, 2, 2, 11, 27, 1, 1, 1, 1, 27]
BET5	XIII	111865	112344	[111869, 111887, 111890, 112029, 112121, 112280, 112280, 112281, 112282, 112284, 112285]	[4, 1, 22, 1, 1, 1, 1, 7, 1, 1, 3]
TUB1	XIII	97941	99400	[98223, 98232, 98332, 98342, 98362, 98367, 98369, 98432, 98437, 98483, 98612, 98651, 98690, 98772, 99003, 99124, 99344, 99348]	[53, 1, 1, 36, 1, 28, 1, 17, 12, 1, 1, 22, 3, 1, 11, 2, 12, 4]
RPM2	XIII	87123	90731	[87124, 87188, 87264, 87276, 87314, 87320, 87322, 87325, 87328, 87398, 87403, 87443, 87457, 87598, 87607, 88571, 88633, 88715, 88718, 88753, 88784, 89003, 89277, 89363, 89644, 89655, 89810, 89815, 89961, 89965, 90193, 90228, 90296, 90300, 90405, 90430, 90433, 90435, 90459, 90596, 90602, 90606]	[11, 2, 11, 1, 1, 23, 2, 25, 2, 33, 16, 1, 1, 45, 12, 23, 25, 30, 1, 1, 1, 1, 1, 1, 2, 2, 19, 1, 5, 22, 1, 1, 22, 7, 1, 63, 1, 22, 1, 1, 2, 38]
PRE8	XIII	85987	86739	[86040]	[1]
