Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
YOR1	VII	1052824	1057257	[1052848, 1052850, 1052890, 1052966, 1053181, 1053304, 1053307, 1053670, 1053691, 1053856, 1054041, 1054046, 1054154, 1054179, 1054228, 1054238, 1054255, 1054304, 1054342, 1054355, 1054488, 1054530, 1054532, 1054733, 1054761, 1054794, 1054800, 1054939, 1055030, 1055366, 1055605, 1055848, 1055961, 1055990, 1056050, 1056106, 1056354, 1056381, 1056486, 1056596, 1056627, 1056668, 1056758, 1056782, 1056799, 1056832, 1056849, 1056895, 1057053, 1057078, 1057121, 1057124, 1057167, 1057222]	[2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 3, 1, 1, 1, 1, 1]
BGL2	VII	1057783	1058724	[1057839, 1057910, 1058080, 1058192]	[1, 1, 1, 20]
YGR283C	VII	1059015	1060040	[1059039, 1059200, 1059229, 1059528, 1059689, 1059701, 1059763, 1059778, 1059791, 1059812, 1059869, 1059969]	[1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1]
ERV29	VII	1060658	1061590	[1060744, 1061176, 1061278, 1061292, 1061362, 1061372, 1061479, 1061485, 1061502, 1061506]	[3, 2, 2, 1, 1, 2, 1, 1, 2, 1]
ZUO1	VII	1061852	1063153	[1062042, 1062223, 1062852, 1062853, 1062858, 1062935, 1062960, 1062965, 1063016]	[1, 1, 2, 1, 2, 1, 2, 1, 1]
BIO2	VII	1063813	1064940	[1063905, 1064069, 1064082, 1064084, 1064166, 1064183, 1064363, 1064385, 1064398, 1064570, 1064728]	[1, 2, 1, 3, 1, 2, 1, 1, 1, 2, 1]
IMA1	VII	1067222	1068991	[1067351, 1067382, 1067410, 1067660, 1067670, 1067721, 1067723, 1067787, 1067846, 1068120, 1068156, 1068308, 1068466, 1068470, 1068497, 1068546, 1068560, 1068568, 1068574, 1068578, 1068644, 1068680, 1068691, 1068754, 1068875, 1068880, 1068937, 1068981]	[2, 14, 1, 1, 1, 1, 2, 7, 1, 6, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1]
MAL13	VII	1070293	1071714	[1070397, 1071008, 1071035, 1071096, 1071105, 1071139, 1071212, 1071224, 1071368, 1071380, 1071453, 1071453, 1071490, 1071502, 1071559, 1071637, 1071701]	[1, 2, 2, 2, 1, 1, 1, 1, 19, 2, 1, 1, 2, 2, 3, 6, 1]
MAL11	VII	1073963	1075813	[1074072, 1074160, 1074222, 1074261, 1074812, 1074814, 1074830, 1074859, 1074865, 1074937, 1074975, 1075047, 1075096, 1075106, 1075155, 1075203, 1075288, 1075332, 1075333, 1075338, 1075464, 1075659, 1075771]	[2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1]
YGR290W	VII	1075482	1075925	[1075659, 1075771, 1075850]	[2, 1, 1]
YGR291C	VII	1076283	1076504	[1076309, 1076480]	[6, 1]
MAL12	VII	1076599	1078353	[1076702, 1076746, 1076795, 1076851, 1076867, 1076966, 1077188, 1077218, 1077332, 1077393, 1077435, 1077497, 1077561, 1077644, 1077772, 1077807, 1077885, 1077912, 1077942, 1078001, 1078126, 1078209]	[1, 1, 1, 3, 2, 2, 1, 1, 25, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 21, 1, 1]
YGR293C	VII	1079885	1080346	[1079936, 1080060, 1080342]	[5, 2, 2]
PAU12	VII	1080306	1080668	[1080342, 1080381, 1080540, 1080544, 1080662]	[2, 1, 1, 2, 6]
COS6	VII	1081584	1082729	[1081685, 1081918, 1082284, 1082286, 1082338, 1082343, 1082361, 1082381, 1082464, 1082467, 1082483, 1082563, 1082597, 1082641]	[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]
YRF1-3	VII	1084864	1090591	[1084870, 1084981, 1085237, 1085502, 1085562, 1085573, 1085656, 1085662, 1085682, 1085807, 1085808, 1085833, 1085870, 1085908, 1085908, 1085990, 1086017, 1086027, 1086071, 1086076, 1086112, 1086119, 1086144, 1086154, 1086213, 1086216, 1086224, 1086270, 1086357, 1086359, 1086707, 1086729, 1086745, 1086763, 1086857, 1086872, 1086963, 1087002, 1087050, 1087107, 1087117, 1087171, 1087171, 1087172, 1087193, 1087197, 1087202, 1087373, 1087375, 1087377, 1087395, 1087400, 1087404, 1087418, 1087431, 1087435, 1087441, 1087444, 1087447, 1087453, 1087454, 1087489, 1087497, 1087498, 1087504, 1087505, 1087505, 1087506, 1087517, 1087528, 1087531, 1087539, 1087550, 1087566, 1087601, 1087622, 1087633, 1087637, 1087646, 1087656, 1087676, 1087678, 1087686, 1087714, 1087721, 1087778, 1087808, 1087860, 1087987, 1087996, 1088009, 1088024, 1088037, 1088166, 1088182, 1088223, 1088290, 1088368, 1088405, 1088444, 1088455, 1088460, 1088470, 1088481, 1088507, 1088518, 1088542, 1088547, 1088550, 1088592, 1088597, 1088614, 1088651, 1088661, 1088666, 1088676, 1088707, 1088723, 1088760, 1088769, 1088790, 1088821, 1088856, 1088888, 1088909, 1088913, 1088946, 1088951, 1089094, 1089185, 1089193, 1089346, 1089530, 1089738, 1089905, 1089914, 1089926, 1089933, 1089996, 1090029, 1090052, 1090095, 1090103, 1090132, 1090170, 1090189, 1090201, 1090210, 1090213, 1090220, 1090224, 1090232, 1090235, 1090259, 1090309, 1090332, 1090336, 1090345, 1090346, 1090352, 1090393, 1090393, 1090404, 1090426, 1090452, 1090525, 1090551, 1090559, 1090589]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 2, 5, 2, 1, 1, 2, 4, 2, 1, 4, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 7, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 7, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1]
YGR296C-A	VII	1088870	1089445	[1088888, 1088909, 1088913, 1088946, 1088951, 1089094, 1089185, 1089193, 1089346]	[1, 1, 2, 1, 1, 7, 2, 1, 1]
YGR296C-B	VII	1089746	1090228	[1089905, 1089914, 1089926, 1089933, 1089996, 1090029, 1090052, 1090095, 1090103, 1090132, 1090170, 1090189, 1090201, 1090210, 1090213, 1090220, 1090224]	[1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1]
YHL050C	VIII	445	3311	[484, 490, 493, 553, 557, 613, 646, 652, 688, 693, 694, 704, 704, 787, 801, 805, 808, 811, 820, 830, 837, 839, 845, 851, 870, 945, 959, 970, 1125, 1126, 1136, 1172, 1287, 1590, 1609, 1953, 1969, 1987, 2007, 2053, 2063, 2095, 2104, 2210, 2251, 2321, 2338, 2366, 2380, 2395, 2405, 2409, 2458, 2479, 2496, 2508, 2564, 2579, 2594, 2615, 2635, 2690, 2717, 2736, 2823, 2880, 2899, 3059, 3062, 3099, 3155, 3197, 3227, 3235, 3263, 3276, 3310]	[1, 1, 1, 2, 1, 1, 2, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 3, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 5, 1, 2, 2, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1]
YHL050W-A	VIII	811	1293	[811, 820, 830, 837, 839, 845, 851, 870, 945, 959, 970, 1125, 1126, 1136, 1172, 1287]	[1, 2, 3, 1, 3, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1]
YHL049C	VIII	3726	4541	[3744, 3758, 3816, 3858, 3876, 3922, 3938, 4003, 4041, 4046, 4051, 4056, 4079, 4084, 4096, 4121, 4181, 4199, 4234, 4356, 4464, 4509]	[1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 5, 4, 1, 1, 1, 1, 1, 1]
YHL048C-A	VIII	5663	5797	[5674, 5706, 5710]	[1, 3, 1]
COS8	VIII	6401	7546	[6510, 6709, 6761, 6775, 6818, 6962, 7161, 7167, 7169, 7445, 7451, 7491, 7513, 7513, 7544]	[3, 1, 1, 1, 2, 1, 1, 1, 4, 1, 5, 3, 2, 3, 1]
ARN2	VIII	8351	10213	[8389, 8483, 8505, 8558, 8624, 8636, 8654, 8730, 8758, 8890, 9049, 9058, 9111, 9384, 9504, 9528, 9818, 9843, 9858, 9921, 10093, 10138]	[1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 3, 1, 1]
YHL046W-A	VIII	9981	10307	[10093, 10138, 10279]	[1, 1, 1]
PAU13	VIII	11923	12285	[11930, 12051, 12056, 12122, 12131, 12195, 12262]	[1, 1, 2, 1, 1, 1, 1]
YHL045W	VIII	12502	12849	[12635, 12688, 12761]	[4, 2, 5]
YHL044W	VIII	13565	14272	[13647, 13658, 13662, 13678, 14260]	[2, 5, 1, 1, 7]
ECM34	VIII	14901	15413	[14966, 15146, 15184, 15193, 15204, 15233, 15235, 15352]	[1, 1, 1, 1, 2, 1, 3, 1]
YHL042W	VIII	15667	16119	[15713, 15742, 15759, 15800, 15815, 15939, 15974, 15998, 16032, 16082]	[1, 1, 1, 4, 1, 1, 4, 14, 2, 1]
YHL041W	VIII	17392	17841	[17464, 17523, 17680, 17755, 17812, 17832, 17837]	[2, 3, 1, 2, 1, 2, 1]
ARN1	VIII	19088	20971	[19146, 19185, 19216, 19284, 19329, 19344, 19604, 19615, 19691, 19748, 19884, 19887, 20017, 20025, 20087, 20208, 20214, 20247, 20263, 20284, 20508, 20839, 20864, 20872]	[4, 1, 1, 10, 1, 1, 6, 1, 1, 1, 1, 9, 1, 17, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]
EFM1	VIII	21783	23540	[21887, 21923, 21962, 22238, 22252, 22424, 22590, 22635, 23012, 23249, 23257, 23307, 23315, 23383, 23423, 23479, 23480]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1]
CBP2	VIII	23617	25509	[23662, 23961, 23991, 24490, 24694, 25247, 25319, 25431, 25467]	[1, 3, 2, 1, 1, 1, 1, 2, 2]
YHL037C	VIII	25778	26179	[25913, 25936, 26000, 26019, 26039, 26074, 26111, 26131, 26143, 26170]	[2, 1, 3, 8, 1, 4, 2, 1, 2, 1]
MUP3	VIII	26241	27881	[26306, 26373, 26404, 26421, 26469, 26481, 26573, 26612, 26677, 26765, 26780, 26810, 26830, 26885, 26955, 26973, 27433, 27471, 27474, 27660, 27665, 27705, 27834, 27870]	[1, 1, 1, 1, 2, 1, 1, 1, 16, 3, 8, 2, 1, 2, 1, 2, 2, 1, 4, 1, 2, 1, 9, 1]
VMR1	VIII	27978	32756	[28053, 28248, 28255, 28287, 28295, 28298, 28515, 28543, 28582, 28668, 28668, 28764, 28850, 28907, 28908, 28927, 28957, 28966, 29030, 29037, 29056, 29429, 29462, 29473, 29502, 29756, 30221, 30321, 30326, 30336, 30407, 30443, 30479, 30480, 30607, 30643, 30828, 30897, 30915, 30957, 31045, 31061, 31590, 31634, 31709, 32335, 32418, 32688, 32745]	[1, 1, 1, 3, 3, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 10, 1, 1, 6, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2]
YHL034W-A	VIII	33176	33637	[33396, 33571]	[5, 2]
SBP1	VIII	33193	34077	[33396, 33571, 33697, 33700, 33720]	[5, 2, 1, 2, 3]
RPL8A	VIII	35255	36025	[35656, 35682]	[1, 1]
GUT1	VIII	36379	38508	[36664, 36791, 37029, 37032, 37084, 37104, 37180, 37185, 37203, 37244, 37246, 37274, 37287, 37379, 37393, 37450, 37467, 37494, 37541, 37704, 37721, 37754, 37804, 37892, 38037, 38070, 38113, 38173, 38246, 38298, 38411, 38451, 38456, 38477]	[1, 3, 4, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 3, 2, 1, 7, 1, 5, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 13]
GOS1	VIII	38815	39486	[38968, 39050, 39106, 39215, 39224, 39486]	[1, 1, 2, 1, 1, 1]
YHL030W-A	VIII	39074	39535	[39106, 39215, 39224, 39486]	[2, 1, 1, 1]
ECM29	VIII	40084	45690	[40181, 40235, 40305, 40517, 40560, 40605, 40700, 40738, 40819, 40821, 40856, 40931, 41040, 41395, 41407, 41599, 41649, 41677, 41681, 41820, 41843, 41883, 41930, 41969, 41999, 42041, 42090, 42138, 42145, 42162, 42191, 42208, 42229, 42295, 42376, 42427, 42475, 42564, 42610, 42681, 42691, 42763, 42782, 42819, 42941, 43032, 43069, 43307, 43731, 43775, 43851, 43863, 44511, 44552, 44552, 44556, 44700, 44721, 44786, 44894, 44900, 44915, 45099, 45216, 45279, 45306, 45435, 45440, 45446, 45544, 45554, 45578, 45660]	[1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 5, 1, 1, 2, 2, 1, 3, 1, 1, 9, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 15, 1, 1, 1, 5, 1, 1, 1, 1, 3, 1, 1, 2, 1, 15, 2, 1, 1, 1, 1, 8, 51, 2, 78, 1, 1, 1, 3, 1, 1, 13, 1, 2, 2, 1, 2]
OCA5	VIII	45929	47968	[45999, 46047, 46307, 46580, 46632, 46690, 46697, 46802, 46850, 46915, 47145, 47176, 47182, 47252, 47305, 47403, 47408, 47500, 47535, 47547, 47583, 47630, 47636, 47778, 47787, 47854]	[2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2]
WSC4	VIII	48763	50580	[48765, 48775, 48866, 48890, 48965, 49106, 49236, 49245, 49246, 49333, 49357, 49656, 49706, 50272, 50348, 50438, 50465]	[1, 3, 1, 2, 4, 1, 4, 1, 3, 3, 1, 1, 1, 13, 3, 4, 1]
RIM101	VIII	51111	52988	[51179, 51198, 51225, 51403, 51412, 52479, 52734, 52745, 52824, 52883, 52981]	[1, 1, 2, 1, 1, 3, 1, 2, 2, 1, 1]
YHL026C	VIII	53219	54166	[53235, 53276, 53314, 53325, 53328, 53353, 53371, 53454, 53510, 53532, 53547, 53717, 53729, 53789, 53796, 53879, 53925, 54047, 54084, 54149]	[37, 2, 2, 24, 10, 13, 8, 2, 2, 2, 2, 9, 1, 5, 3, 1, 1, 1, 6, 23]
SNF6	VIII	54851	55849	[54867, 54874, 54883, 54933, 54940, 55206, 55208, 55208, 55228, 55286, 55313, 55355, 55410, 55479, 55544, 55548, 55576, 55579, 55588, 55615, 55640, 55667, 55713, 55733, 55742, 55746, 55749, 55769, 55769, 55786, 55829]	[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 8, 1, 13, 1, 2, 4, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1]
RIM4	VIII	56649	58790	[56687, 56701, 56733, 56744, 56779, 56784, 56856, 56926, 56953, 56958, 57018, 57215, 57289, 57342, 57509, 57537, 57547, 57554, 57687, 57864, 57900, 57948, 57981, 58158, 58165, 58200, 58330, 58530, 58540, 58618]	[2, 4, 5, 1, 2, 3, 4, 1, 1, 4, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 5, 1, 4, 1, 23, 1]
NPR3	VIII	59123	62563	[59258, 59301, 59377, 59440, 59440, 59493, 59507, 59522, 59538, 59554, 59601, 59652, 59866, 59930, 59935, 59968, 60052, 60118, 60551, 60554, 60597, 60722, 60740, 60756, 60815, 60972, 61004, 61009, 61068, 61159, 61827, 61834, 62350, 62494]	[1, 2, 1, 1, 1, 1, 3, 2, 1, 7, 1, 2, 2, 1, 3, 1, 2, 1, 2, 2, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1]
SPO11	VIII	62961	64157	[63117, 63163, 63451, 63686, 63773, 63786, 63965, 63967, 64101]	[1, 3, 1, 1, 2, 2, 19, 1, 3]
AIM17	VIII	64462	65859	[64473, 64577, 64603, 64729, 64763, 64905, 64989, 65049, 65131, 65171, 65186, 65200, 65205, 65274, 65277, 65470, 65579, 65584, 65592, 65666, 65788, 65798, 65821, 65833]	[2, 1, 2, 1, 1, 5, 2, 1, 3, 1, 3, 2, 1, 1, 1, 4, 1, 4, 5, 2, 1, 1, 1, 1]
OPI1	VIII	66242	67456	[66252, 66271, 66418, 66420, 66467, 66491, 66521, 66604, 66677, 66755, 66847, 66898, 66902, 67066, 67081, 67101, 67114, 67118, 67137, 67172, 67233, 67342, 67428, 67431]	[2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 7, 28]
YHL019W-A	VIII	67711	68304	[67715, 67775, 67847, 67984, 68008, 68017, 68050, 68080, 68128, 68138, 68176]	[3, 5, 5, 2, 2, 1, 1, 1, 1, 2, 2]
APM2	VIII	67731	69548	[67775, 67847, 67984, 68008, 68017, 68050, 68080, 68128, 68138, 68176, 68473, 68559, 68655, 68658, 68659, 68659, 68660, 68696, 69039, 69067, 69075, 69388, 69440, 69512, 69513]	[5, 5, 2, 2, 1, 1, 1, 1, 2, 2, 3, 2, 1, 1, 1, 1, 1, 2, 3, 6, 1, 7, 25, 1, 1]
YHL018W	VIII	69708	70070	[69818, 69835, 69870, 69970, 69972, 70049]	[3, 1, 1, 2, 1, 1]
YHL017W	VIII	70276	71874	[70344, 70422, 70523, 70723, 70881, 70885, 70932, 71019, 71051, 71177, 71269, 71297, 71344, 71467, 71492, 71537, 71541, 71544, 71562, 71564]	[2, 7, 3, 1, 4, 20, 1, 5, 1, 2, 1, 5, 1, 1, 2, 1, 3, 2, 2, 1]
DUR3	VIII	72037	74244	[72061, 72071, 72215, 72219, 72244, 72316, 72330, 72485, 72572, 72808, 72827, 72830, 72835, 72863, 72886, 72889, 72956, 72994, 73007, 73160, 73197, 73201, 73213, 73243, 73243, 73309, 73398, 73499, 73500, 73552, 73557, 73625, 73805, 73858, 73893, 73969, 73998, 74041, 74128, 74204]	[1, 1, 1, 19, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 13, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 18, 3, 1, 2, 1, 1, 2, 1]
YHL015W-A	VIII	74699	74782	[74704]	[1]
RPS20	VIII	75412	75777	[]	[]
YLF2	VIII	76097	77314	[76101, 76110, 76116, 76151, 76161, 76166, 76244, 76283, 76293, 76464, 76518, 76597, 76705, 76774, 76790, 76856, 77171, 77211]	[4, 3, 1, 11, 1, 1, 4, 3, 10, 1, 4, 2, 1, 1, 1, 2, 1, 1]
OTU2	VIII	77430	78353	[77440, 77474, 77549, 77559, 77561, 77611, 77831, 77838, 77880, 77978, 78027, 78034, 78041, 78052, 78065, 78077, 78096]	[9, 67, 1, 4, 2, 49, 1, 1, 1, 1, 1, 1, 18, 1, 4, 83, 1]
YHL012W	VIII	78936	80417	[78939, 79564, 79578, 79586, 79655, 79675, 79697, 79946, 80197, 80335, 80345, 80351, 80358, 80394]	[1, 1, 1, 2, 10, 15, 17, 1, 2, 3, 1, 6, 25, 2]
PRS3	VIII	80654	81616	[80654, 81106, 81146, 81153, 81276, 81322, 81389, 81482]	[2, 1, 2, 1, 1, 2, 1, 2]
ETP1	VIII	81964	83721	[82073, 82116, 82238, 82265, 82370, 82475, 82849, 82863, 82865, 82885, 82897, 82904, 82953, 82998, 83005, 83006, 83057, 83070, 83109, 83207, 83342, 83468, 83584, 83644]	[1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 3]
YAP3	VIII	84068	85060	[84075, 84131, 84187, 84228, 84247, 84318, 84394, 84415, 84434, 84724, 84738, 84928, 85043]	[21, 1, 1, 5, 2, 1, 18, 50, 1, 1, 2, 1, 2]
YHL008C	VIII	92627	94510	[92643, 92898, 92906, 92924, 92925, 92956, 93094, 93099, 93161, 93169, 93182, 93200, 93207, 93221, 93250, 93255, 93286, 93292, 93340, 93345, 93375, 93378, 93384, 93387, 93412, 93448, 93470, 93485, 93501, 93517, 93530, 93549, 94063, 94171, 94214, 94281, 94368, 94421, 94480]	[3, 3, 1, 1, 7, 1, 1, 2, 1, 1, 2, 1, 2, 1, 3, 6, 3, 1, 1, 1, 2, 1, 1, 1, 1, 8, 2, 3, 11, 14, 3, 2, 2, 1, 4, 1, 3, 4, 1]
STE20	VIII	95118	97937	[95137, 95217, 95249, 95288, 95338, 95422, 95441, 95694, 95716, 95745, 95760, 95782, 95848, 96128, 96416, 96447, 96455, 96530, 96620, 96625, 96645, 96664, 96668, 96778, 96792, 96798, 96807, 96824, 96839, 96840, 96856, 97282, 97342, 97390, 97449, 97462, 97479, 97494, 97527, 97528, 97529, 97580, 97609, 97646, 97653, 97668, 97670, 97693, 97707, 97830, 97854, 97854, 97926]	[1, 14, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 3, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 15, 2, 22, 3, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 3, 2, 1, 1]
YHL006W-A	VIII	97732	98085	[97830, 97854, 97854, 97926, 98069, 98080, 98085]	[3, 2, 1, 1, 22, 1, 1]
SHU1	VIII	98343	98795	[98344, 98348, 98354, 98358, 98363, 98366, 98374, 98381, 98410, 98414, 98419, 98429, 98433, 98447, 98504, 98521, 98529, 98532, 98539, 98543, 98544, 98548, 98554, 98618, 98633, 98661, 98668, 98671, 98677, 98682, 98691, 98692, 98694, 98699, 98703, 98704, 98721, 98724, 98728, 98744, 98768]	[2, 11, 4, 10, 37, 1, 38, 5, 9, 1, 1, 1, 10, 6, 2, 25, 21, 38, 25, 31, 2, 6, 4, 24, 1, 2, 1, 3, 5, 4, 1, 9, 1, 5, 1, 4, 2, 32, 2, 1, 1]
YHL005C	VIII	98828	99220	[98872, 98887, 98908, 98908, 98918, 98926, 98934, 98940, 98944, 98945, 98948, 98958, 98968, 98969, 98973, 98977, 98979, 98982, 98985, 98987, 98991, 98995, 99013, 99020, 99050, 99056, 99056, 99060, 99064, 99068, 99072, 99076, 99083, 99084, 99085, 99090, 99094, 99100, 99104]	[4, 6, 6, 2, 1, 1, 19, 2, 1, 4, 1, 2, 2, 13, 6, 2, 1, 2, 2, 4, 5, 3, 5, 1, 2, 1, 7, 8, 21, 1, 1, 6, 6, 4, 1, 1, 1, 1, 23]
MRP4	VIII	99219	100403	[99676, 99682, 99684, 99718, 99832, 99881, 100006, 100018, 100218]	[1, 1, 2, 1, 1, 1, 1, 1, 1]
LAG1	VIII	100648	101883	[100690, 100739, 100879, 101089, 101095, 101358, 101382, 101417, 101467, 101598, 101684, 101712, 101802, 101862, 101882]	[1, 6, 1, 2, 5, 1, 19, 3, 3, 1, 2, 2, 1, 30, 1]
YHL002C-A	VIII	102587	103075	[102660, 102691, 102722, 102841, 102846]	[1, 2, 1, 1, 1]
HSE1	VIII	102612	103970	[102660, 102691, 102722, 102841, 102846, 103158, 103305, 103511, 103515, 103623, 103666, 103747, 103750, 103765, 103777, 103803, 103822, 103831, 103834, 103844, 103874, 103908, 103912, 103951, 103954, 103963]	[1, 2, 1, 1, 1, 2, 1, 1, 18, 2, 1, 3, 1, 1, 1, 15, 1, 1, 6, 26, 1, 1, 1, 1, 18, 3]
RPL14B	VIII	104277	105091	[104399, 104468, 104566, 104572, 104578, 104652, 104885, 104928]	[12, 1, 1, 3, 1, 1, 1, 1]
OSH7	VIII	106055	107368	[106084, 106388, 106421, 106433, 106481, 106507, 106533, 106622, 106629, 106788, 107087, 107195, 107200, 107203, 107226, 107245, 107286, 107300, 107307, 107364]	[4, 1, 19, 2, 2, 1, 1, 9, 1, 2, 1, 11, 25, 1, 2, 9, 1, 1, 1, 2]
QCR10	VIII	107826	108122	[107848, 108059, 108088, 108091, 108093]	[3, 1, 7, 20, 1]
LEU5	VIII	108812	109885	[108865, 108983, 109498, 109617, 109643, 109659, 109685, 109690]	[1, 1, 1, 1, 1, 1, 1, 1]
TCD1	VIII	110028	111317	[110082, 110195, 110340, 110369, 110378, 110388, 110474, 110520, 110529, 110545, 110630, 110640, 110865, 110872, 111004, 111005, 111025, 111062, 111160]	[1, 1, 6, 16, 1, 5, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2]
NEM1	VIII	111754	113094	[111799, 111923, 111955, 111960, 111979, 111982, 112014, 112114, 112223, 112271, 112296, 112441, 112891, 112948, 113002, 113005]	[1, 1, 6, 1, 6, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2]
GPA1	VIII	113499	114917	[113541, 113542, 113543, 113594, 113677, 113714, 113718, 113742, 113763, 113767, 113775, 113787, 113871, 113875, 114016, 114396, 114415, 114429, 114692, 114725, 114757, 114760, 114765, 114770, 114912]	[1, 2, 1, 1, 12, 1, 1, 1, 1, 20, 1, 1, 1, 13, 1, 8, 21, 1, 1, 2, 11, 2, 13, 1, 1]
TIM10	VIII	115620	115901	[115649, 115671, 115694, 115879, 115901]	[2, 1, 1, 1, 1]
STP2	VIII	117814	119439	[117897, 117904, 117917, 118195, 118342, 118362, 118502, 118533, 118734, 118936, 119012, 119025, 119129, 119172, 119179]	[1, 1, 18, 1, 1, 2, 2, 1, 1, 3, 1, 2, 15, 3, 2]
ERG11	VIII	120091	121683	[120784, 120787, 120800, 120835, 120921, 120937, 121214, 121331, 121385, 121388, 121417, 121448, 121491]	[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1]
YHR007C-A	VIII	122550	122765	[122575, 122596, 122599, 122604, 122606, 122611, 122629, 122634, 122636, 122639, 122642, 122644, 122646, 122651, 122659, 122664, 122669, 122681, 122690, 122699, 122706, 122716, 122727]	[1, 1, 17, 3, 2, 7553, 3, 8, 6, 1, 4, 5, 25, 7, 16, 8, 5, 1, 1, 5, 14, 2, 5]
SOD2	VIII	122889	123590	[122894, 122951, 123056, 123127, 123175, 123250, 123274, 123454, 123461, 123497, 123535, 123540, 123560]	[1, 10, 1, 1, 7, 1, 4, 3, 11, 9, 1, 2, 5]
TDA3	VIII	124109	125680	[124142, 124150, 124175, 124202, 124218, 124232, 124959, 125018]	[1, 1, 1, 1, 2, 1, 1, 1]
RPL27A	VIII	126521	127492	[126682, 126753, 126781, 126979, 126990]	[2, 1, 1, 2, 1]
