Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
PDC6	VII	651290	652981	[651303, 651320, 651332, 651335, 651366, 651405, 651411, 651425, 651432, 651435, 651446, 651500, 651507, 651533, 651536, 651542, 651545, 651547, 651554, 651573, 651645, 651645, 651674, 651689, 651762, 651763, 651778, 651794, 651810, 651903, 651917, 651933, 651943, 651954, 652030, 652162, 652230, 652269, 652272, 652284, 652295, 652323, 652363, 652466, 652484, 652495, 652525, 652555, 652625, 652639, 652728, 652754, 652778, 652793, 652887, 652959, 652968]	[1, 26, 1, 1, 5, 121, 2, 5, 4, 2, 55, 5, 170, 22, 33, 34, 2, 27, 61, 38, 8, 1, 10, 1, 3, 124, 6, 5, 37, 33, 5, 16, 1, 8, 1, 24, 5, 18, 1, 1, 2, 1, 39, 1, 1, 1, 3, 1, 1, 61, 16, 31, 8, 1, 13, 1, 1]
CTT1	VII	654634	656322	[654650, 654666, 654679, 654694, 654710, 654714, 654717, 654722, 654754, 654824, 654825, 654827, 654886, 654925, 654933, 654991, 654994, 655068, 655083, 655087, 655095, 655121, 655190, 655200, 655206, 655272, 655309, 655316, 655376, 655522, 655543, 655576, 655778, 655802, 655806, 655949, 655960, 655971, 656019, 656283, 656285, 656285, 656309]	[34, 1, 1, 2, 1, 2, 51, 47, 1, 29, 1, 10, 1, 1, 20, 1, 94, 1, 1, 1, 1, 42, 63, 1, 4, 2, 1, 30, 1, 1, 1, 2, 12, 6, 2, 1, 1, 5, 3, 1, 3, 10, 2]
NNF2	VII	656960	659770	[657177, 657238, 657303, 657535, 657551, 657580, 657623, 657756, 657972, 658059, 658087, 658151, 658163, 658177, 658197, 658256, 658288, 658403, 658495, 658508, 658531, 658669, 658686, 658691, 658696, 658704, 658719, 658722, 658728, 658753, 658761, 658861, 658867, 658875, 658896, 658934, 658994, 659000, 659005, 659019, 659049, 659056, 659063, 659076, 659084, 659087, 659092, 659114, 659123, 659126, 659127, 659131, 659137, 659194, 659200, 659201, 659207, 659225, 659228, 659231, 659264, 659300, 659300, 659346, 659357, 659371, 659415, 659464, 659509, 659529, 659587, 659653, 659681, 659718, 659743, 659758, 659769]	[28, 2, 13, 9, 7, 1, 36, 17, 2, 7, 49, 1, 40, 52, 1, 1, 1, 23, 1, 1, 1, 71, 1, 1, 2, 1, 1, 1, 12, 38, 29, 36, 47, 2, 17, 1, 1, 1, 79, 23, 1, 61, 1, 1, 163, 51, 26, 9, 7, 19, 2, 7, 5, 1, 238, 21, 21, 32, 1, 2, 1, 44, 1, 1, 2, 1, 1, 1, 5, 41, 2, 1, 1, 1, 113, 30, 13]
UTP22	VII	662358	666071	[665223, 665297, 665863, 666019]	[1, 1, 4, 23]
PRP31	VII	666341	667825	[666370, 666396, 666401, 666429, 666558, 666794, 666911, 666954, 666974, 667071, 667100, 667103, 667105, 667150, 667398, 667515, 667532, 667551, 667564, 667567, 667606, 667661, 667682, 667694, 667698, 667711, 667747, 667824]	[5, 14, 1, 3, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 59, 2, 3, 1, 1, 1, 1, 81, 1, 1, 5, 1, 7]
DBF2	VII	668189	669907	[668190, 668205, 668208, 668209, 668217, 668220, 668226, 668271, 668309, 668312, 668327, 668358, 668389, 668495, 668577, 669222, 669224, 669235, 669468, 669498, 669503, 669515, 669521, 669609, 669645, 669657, 669670, 669683, 669701, 669745]	[1, 1, 2, 1, 32, 1, 2, 2, 1, 5, 1, 1, 1, 1, 1, 1, 14, 1, 2, 1, 1, 1, 2, 3, 2, 2, 1, 1, 1, 1]
DRN1	VII	670388	671911	[670438, 670453, 670779, 670943, 671151, 671166, 671228, 671241, 671285, 671364, 671388, 671416, 671687, 671690, 671792]	[18, 20, 42, 4, 1, 1, 23, 1, 33, 7, 3, 1, 6, 4, 11]
VAS1	VII	672186	675500	[672194, 672262, 672494, 672545, 672565, 672836, 672871, 672872, 672939, 672985, 673012, 673040, 673112, 673207, 673312, 673411, 673430, 673450, 673509, 673515, 673551, 673865, 673869, 673938, 673992, 674026, 674031, 674072, 674186, 674236, 674454, 674848, 675263, 675311, 675384]	[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 13]
RRP46	VII	675671	676342	[675691, 675700, 675712, 675821, 675898, 676194]	[29, 1, 2, 1, 1, 1]
TPC1	VII	676621	677565	[676653, 676665, 676677, 676679, 676722, 676753, 676797, 676833, 676872, 676880, 676893, 676900, 676912, 676984, 677017, 677024, 677060, 677076, 677094, 677109, 677129, 677134, 677140, 677157, 677173, 677174, 677188, 677197, 677203, 677204, 677210, 677219, 677230, 677232, 677249, 677263, 677277, 677282, 677375, 677383, 677394, 677428, 677442, 677452, 677454, 677475, 677484, 677498, 677563]	[1, 9, 1, 2, 2, 84, 3, 1, 1, 51, 1, 7, 52, 6, 7, 8, 1, 15, 7, 7, 16, 58, 47, 1, 38, 16, 1, 159, 14, 14, 3, 1, 66, 2, 43, 2, 1, 1, 16, 169, 3, 2, 13, 60, 280, 1, 1, 1, 5]
ASK10	VII	678695	682135	[678745, 678822, 678875, 678957, 679070, 679112, 679219, 679232, 679323, 679323, 679332, 679336, 679418, 679471, 679756, 679841, 679848, 679882, 679891, 679901, 679905, 679906, 679944, 680003, 680167, 680259, 680274, 680310, 680460, 680469, 680628, 680676, 680717, 680768, 680777, 680791, 680838, 680905, 680913, 680931, 680997, 681008, 681028, 681037, 681156, 681159, 681162, 681164, 681197, 681200, 681210, 681214, 681239, 681245, 681255, 681257, 681301, 681325, 681329, 681397, 681413, 681416, 681434, 681498, 681534, 681596, 681632, 681637, 681648, 681688, 681712, 681766, 681805, 681822, 681831, 681862, 681868, 681940, 681945, 681957]	[69, 1, 15, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 33, 1, 1, 1, 1, 1, 11, 1, 1, 6, 4, 5, 9, 1, 1, 48, 2, 1, 2, 2, 5, 1, 171, 1, 90, 1, 1, 1, 1, 1, 3, 1, 50, 54, 85, 40, 1, 2, 2, 1, 6, 1, 1, 67, 37, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 30, 1, 1, 1, 15, 1]
ESP1	VII	682566	687458	[682760, 682835, 682975, 683200, 683260, 683308, 683321, 683348, 683358, 684048, 684733, 685223, 685227, 685251, 685269, 685302, 685518, 685555, 685605, 685819, 685911, 685930, 685968, 686518, 686533, 686534, 686536, 686560, 686566, 686570, 686766, 686774, 686789, 686848, 687057, 687221, 687245, 687248, 687251, 687343, 687411]	[1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 19]
TEL2	VII	687899	689965	[688053, 688158, 688161, 688896, 689159, 689166, 689829, 689918]	[1, 1, 1, 5, 1, 1, 1, 13]
MDR1	VII	690245	693097	[690276, 690307, 690308, 690312, 690316, 690455, 690469, 690487, 690589, 690675, 691170, 691231, 691285, 691295, 691328, 691426, 691454, 691508, 691547, 691570, 691579, 691686, 691734, 691830, 691862, 691864, 691877, 691902, 692030, 692134, 692249, 692515, 692772, 692776, 692791, 692845, 692849, 692859, 692960, 692999, 693031]	[18, 11, 3, 1, 22, 4, 1, 1, 2, 1, 1, 8, 1, 107, 1, 5, 2, 14, 52, 3, 1, 11, 1, 1, 1, 3, 2, 2, 2, 31, 1, 97, 1, 1, 1, 147, 24, 1, 1, 58, 33]
PCP1	VII	693363	694403	[693365, 693397, 693419, 693476, 693626, 693752, 693760, 693879, 693921, 693962, 694020, 694064, 694115, 694122, 694162, 694284, 694293, 694299, 694305, 694321, 694333, 694352, 694357, 694375, 694400]	[1, 1, 1, 15, 16, 2, 1, 1, 2, 8, 1, 1, 9, 43, 1, 1, 16, 1, 10, 44, 54, 1, 1, 42, 1]
GTF1	VII	694584	695135	[694596, 694850, 694894, 694983, 695046]	[1, 2, 20, 9, 18]
NOP7	VII	695417	697234	[695560, 695579, 696327, 696376, 696455, 696589, 696626, 696640, 696668, 696672, 696728, 696776, 697028, 697072]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
SRB5	VII	697445	698368	[697486, 697503, 697511, 697583, 697759, 697777, 697792, 697797, 697888, 698005, 698059, 698121]	[9, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
VMA21	VII	698599	698832	[698624]	[1]
VOA1	VII	698989	699786	[699032, 699056, 699068, 699097, 699127, 699219, 699226, 699231, 699303, 699311, 699382, 699406, 699430, 699438, 699493, 699558, 699657, 699722]	[39, 1, 45, 1, 1, 1, 2, 1, 1, 1, 67, 27, 1, 1, 1, 2, 1, 18]
YGR107W	VII	702667	703116	[702672, 702678, 702692, 702705, 702705, 702726, 702733, 702735, 702744, 702748, 702749, 702767, 702777, 702780, 702799, 702807, 702822, 702833, 702840, 702841, 702856, 702932, 702934, 702935, 702941, 702948, 702952, 702957, 702966, 702978, 702981, 703009, 703056, 703059, 703064, 703065, 703078, 703084, 703094, 703099, 703099]	[63, 55, 2, 33, 1, 139, 180, 1, 28, 16, 72, 34, 42, 2, 1, 1, 29, 2, 1, 2, 1, 1, 7, 2, 2, 2, 383, 2, 1, 111, 2, 32, 59, 6, 33, 2, 5, 23, 1, 4, 2]
CLB1	VII	703636	705051	[703992, 704096, 704113, 704116, 704414, 704436, 704529, 704544, 704544, 704547, 704580, 704616, 704632, 704658, 704791, 704804, 704828, 704845, 704855, 704864, 705010, 705019, 705044]	[1, 1, 1, 1, 22, 17, 9, 2, 11, 1, 1, 1, 2, 39, 66, 1, 2, 1, 7, 40, 1, 1, 1]
CLB6	VII	705359	706501	[705435, 705453, 705499, 705512, 705611, 705631, 705754, 705888, 705948, 706088, 706286, 706300, 706445, 706486, 706499]	[28, 1, 2, 1, 1, 1, 1, 25, 1, 18, 5, 2, 5, 18, 1]
CLD1	VII	713709	715046	[713776, 713841, 713897, 714150, 714208, 714216, 714227, 714266, 714269, 714272, 714276, 714297, 714303, 714331, 714338, 714385, 714413, 714606, 714668, 714797, 714952, 714963, 714971]	[8, 1, 1, 4, 2, 1, 2, 1, 1, 1, 1, 1, 77, 1, 3, 1, 32, 11, 40, 3, 3, 1, 7]
YGR111W	VII	715828	717030	[715853, 715876, 716180, 716193, 716215, 716236, 716290, 716326, 716335, 716354, 716384, 716416, 716443, 716506, 716560, 716581, 716628, 716662, 716674, 716679, 716719, 716725, 716730, 716761, 716766, 716798, 716806, 716810, 716817, 716833, 716866, 716870, 716897, 716932, 717012, 717026]	[1, 27, 8, 1, 1, 7, 3, 1, 15, 1, 11, 63, 1, 2, 69, 1, 2, 1, 1, 17, 1, 1, 1, 1, 1, 2, 1, 101, 40, 1, 1, 1, 1, 4, 17, 2]
SHY1	VII	717358	718527	[717403, 717433, 717441, 717484, 717578, 717581, 717791, 717796, 717864, 717874, 717902, 717947, 717957, 718070, 718223, 718232, 718511]	[21, 29, 2, 6, 1, 20, 3, 1, 36, 1, 1, 6, 1, 1, 1, 1, 2]
DAM1	VII	718893	719924	[718893, 718922, 718945, 718952, 718972, 719081, 719098, 719114, 719115, 719170, 719187, 719378, 719390, 719824, 719842]	[50, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 19]
YGR114C	VII	720265	720654	[720273, 720276, 720285, 720288, 720292, 720293, 720311, 720311, 720325, 720549]	[9, 1, 14, 6, 28, 8, 3, 12, 110, 1]
YGR115C	VII	720372	721151	[720549, 720818, 720951, 720979, 720988, 721057, 721077, 721099, 721148]	[1, 1, 1, 1, 2, 1, 1, 2, 1]
SPT6	VII	720409	724764	[720549, 720818, 720951, 720979, 720988, 721057, 721077, 721099, 721148, 721281, 721369, 721467, 721615, 721686, 721745, 721861, 723225, 723494, 723704, 723707, 723862, 724136, 724235, 724417, 724671, 724744]	[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 3, 54]
YGR117C	VII	725049	726479	[725082, 725099, 725138, 725227, 725236, 725296, 725367, 725496, 725551, 725587, 725629, 725639, 725657, 725691, 725721, 725725, 725736, 725741, 725776, 725780, 725783, 725915, 725939, 725988, 726001, 726033, 726193, 726201, 726360, 726369, 726478]	[77, 15, 1, 2, 60, 1, 1, 1, 2, 1, 20, 15, 1, 57, 1, 1, 122, 1, 1, 2, 2, 1, 1, 1, 1, 175, 9, 15, 75, 5, 211]
RPS23A	VII	726974	727730	[727046, 727207, 727216, 727356, 727372, 727392, 727502, 727525, 727539, 727551, 727555, 727560, 727604, 727627]	[9, 1, 2, 1, 1, 1, 1, 6, 36, 22, 9, 1, 31, 2]
NUP57	VII	728046	729671	[728052, 728055, 728060, 728066, 728070, 728085, 728109, 728310, 728580, 728662, 728711, 728774, 728781, 728832, 728977, 729031, 729077, 729170, 729206, 729283]	[5, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 15, 32, 1, 1, 1, 1, 1, 32]
COG2	VII	730033	730821	[730052, 730071, 730098, 730101]	[2, 3, 56, 2]
MEP1	VII	731449	732927	[731463, 731498, 731505, 731546, 731631, 731634, 731636, 731650, 731657, 731670, 731741, 731747, 731758, 731765, 731785, 731811, 731840, 731845, 731852, 731852, 731857, 731858, 731870, 731881, 731891, 731891, 731896, 731900, 731903, 731915, 731922, 731926, 731932, 731978, 732069, 732074, 732099, 732135, 732344, 732363, 732367, 732373, 732382, 732411, 732418, 732423, 732451, 732461, 732508, 732533, 732583, 732595, 732658, 732675, 732710, 732713, 732717, 732741, 732750, 732783, 732792, 732807, 732849, 732911]	[3, 1, 8, 2, 2, 20, 1, 1, 152, 1, 53, 1, 1, 73, 1, 34, 116, 2, 1, 1, 4, 21, 2, 183, 2, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 99, 101, 40, 1, 2, 1, 1, 1, 42, 21, 32, 1, 5, 1, 1, 4, 74, 1, 1, 1, 19, 42, 1, 14, 58, 1, 15, 1, 1]
YGR121W-A	VII	733412	733627	[733419, 733425, 733434, 733438, 733439, 733448, 733459, 733468, 733476, 733477, 733485, 733487, 733496, 733502, 733507, 733508, 733511, 733548, 733548, 733551, 733557, 733561, 733569, 733576, 733588, 733589, 733594, 733618]	[209, 13, 25, 23, 127, 193, 28, 9, 12, 7, 1, 1, 2, 81, 63, 1, 94, 46, 1, 42, 19, 8, 1, 1, 1, 18, 89, 1]
YGR122W	VII	733935	735143	[733951, 733999, 734002, 734022, 734039, 734053, 734056, 734059, 734066, 734074, 734087, 734261, 734416, 734478, 734481, 734635, 734651, 734654, 734745, 734870, 734890, 734961, 734988, 735060]	[1, 2, 122, 1, 1, 1, 2, 1, 128, 23, 1, 2, 4, 19, 26, 55, 122, 1, 1, 1, 1, 142, 1, 1]
YGR122C-A	VII	735630	735758	[]	[]
PPT1	VII	736662	738203	[736694, 736697, 736711, 736714, 736723, 736729, 736827, 736834, 736865, 736906, 736928, 737001, 737008, 737048, 737055, 737104, 737149, 737152, 737332, 737346, 737365, 737373, 737405, 737452, 737452, 737488, 737497, 737507, 737547, 737566, 737664, 737677, 737703, 737720, 737730, 737762, 737769, 737880, 737901, 737977, 738024, 738045, 738070, 738074, 738077, 738108, 738139, 738144, 738146]	[1, 1, 2, 2, 1, 1, 2, 1, 1, 6, 1, 48, 1, 1, 1, 1, 1, 163, 2, 75, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 78, 1, 3, 52, 1, 2, 1, 1, 1, 83, 1, 2, 92, 1]
ASN2	VII	739944	741662	[739989, 740071, 740078, 740104, 740160, 740194, 740226, 740231, 740267, 740270, 740289, 740304, 740321, 740350, 740380, 740396, 740413, 740418, 740439, 740444, 740473, 740518, 740528, 740535, 740614, 740643, 740670, 740684, 740776, 740784, 740815, 740845, 740982, 741116, 741137, 741173, 741229, 741318, 741333, 741370, 741373, 741396, 741407, 741432, 741454, 741458, 741472, 741496, 741538, 741566, 741574, 741606, 741617, 741620]	[33, 1, 1, 48, 2, 102, 3, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 2, 2, 1, 90, 1, 1, 1, 1, 71, 4, 60, 100, 14, 1, 1, 19, 27, 10, 23, 9, 1, 65, 1, 2, 3, 1, 2, 1, 1, 1, 7, 9, 1, 34, 1, 1]
YGR125W	VII	742325	745435	[742391, 742397, 742519, 742566, 742570, 742594, 742614, 742742, 742807, 742859, 742903, 742999, 743140, 743187, 743194, 743201, 743207, 743429, 743465, 743473, 743482, 743611, 743636, 743636, 743696, 743721, 743775, 743790, 743853, 743876, 743896, 743950, 744004, 744042, 744133, 744144, 744157, 744170, 744202, 744300, 744303, 744414, 744505, 744536, 744583, 744596, 744625, 744746, 744822, 744830, 744915, 744956, 745012, 745051, 745117, 745157, 745168, 745174, 745186, 745214, 745225, 745236, 745244, 745246, 745249, 745252, 745269, 745270, 745291, 745292, 745304, 745317, 745317, 745329, 745345, 745391, 745421, 745429]	[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 64, 1, 23, 6, 1, 1, 1, 1, 3, 9, 2, 1, 28, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 6, 5, 9, 2, 1, 1, 1, 2, 1, 2, 50, 25, 2, 1, 1, 1, 14, 86, 4, 1, 1, 61, 4, 1, 2, 30, 2, 140, 1, 2, 1, 1, 1, 94, 1, 5, 88, 1]
YGR126W	VII	745835	746527	[745841, 745951, 745990, 746241, 746272, 746346, 746377, 746497]	[11, 1, 4, 56, 7, 75, 33, 2]
YGR127W	VII	746798	747736	[746814, 747080, 747117, 747143, 747146, 747159, 747165, 747178, 747219, 747284, 747320, 747326, 747327, 747337, 747339, 747346, 747359, 747365, 747375, 747388, 747397, 747398, 747400, 747403, 747414, 747458, 747470, 747477, 747540, 747544, 747546, 747551, 747559, 747584, 747610, 747626, 747699, 747702, 747717, 747731]	[1, 4, 1, 4, 138, 53, 87, 1, 1, 44, 112, 1, 1, 1, 83, 2, 1, 1, 61, 1, 33, 94, 18, 27, 2, 1, 1, 14, 52, 22, 4, 5, 7, 47, 1, 1, 7, 14, 1, 1]
UTP8	VII	747950	750091	[747970, 747977, 747989, 748025, 748033, 748941, 749783, 749960, 750090]	[2, 9, 2, 1, 74, 1, 1, 1, 1]
SYF2	VII	750400	751047	[750444, 750450, 750496, 750536, 750600, 750655, 750773, 750789, 750865, 750892, 750913]	[1, 5, 8, 1, 1, 1, 10, 24, 2, 63, 28]
YGR130C	VII	751394	753844	[751454, 751468, 751478, 751496, 751506, 751508, 751533, 751558, 751581, 751595, 751600, 751702, 751741, 751767, 751776, 751782, 751789, 751793, 751794, 751810, 751842, 751903, 751918, 751938, 752146, 752189, 752296, 752326, 752348, 752358, 752408, 752462, 752591, 752604, 752636, 752641, 752651, 752660, 752696, 752728, 752843, 752855, 752900, 753084, 753326, 753329, 753342, 753374, 753418, 753474, 753504, 753557, 753568, 753593, 753602, 753608, 753651, 753663, 753686, 753697]	[2, 1, 1, 70, 2, 73, 447, 1, 1, 1, 25, 33, 9, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 33, 15, 2, 1, 1, 1, 1, 1, 2, 1, 1, 39, 1, 1, 1, 9, 2, 1, 100, 101, 1, 9, 2, 3, 17, 1, 5, 12, 1, 1, 1, 1, 2, 12, 109, 24, 1]
FHN1	VII	754726	755250	[754993, 754999, 755014, 755140, 755177, 755183, 755238]	[7, 1, 1, 55, 1, 7, 1]
PHB1	VII	755589	756452	[755865, 755920, 755926, 755930, 756093, 756307, 756333, 756391, 756443, 756446]	[4, 7, 8, 7, 2, 2, 1, 33, 2, 2]
PEX4	VII	756896	757447	[756914, 756943, 756947, 757003, 757041, 757049, 757127, 757131, 757163, 757238, 757245, 757277, 757284, 757299, 757356, 757365, 757435]	[3, 1, 1, 1, 33, 50, 1, 2, 1, 2, 1, 1, 1, 1, 35, 3, 1]
CAF130	VII	757770	761138	[757775, 757790, 757796, 757845, 757880, 757928, 758084, 758278, 758493, 758651, 758716, 758733, 758754, 759034, 759048, 759051, 759199, 759344, 759452, 759511, 759544, 759544, 759553, 759678, 759724, 759764, 759775, 759810, 759885, 759912, 760041, 760083, 760133, 760139, 760382, 760391, 760465, 760482, 760519, 760539, 760558, 760615, 760638, 760664, 760674, 760703, 760745, 760748, 760754, 760785, 760791, 760905, 760923, 760937, 761015, 761043, 761092, 761116]	[6, 6, 2, 1, 1, 1, 11, 1, 4, 2, 14, 1, 1, 1, 1, 2, 48, 1, 8, 1, 1, 1, 49, 1, 2, 39, 1, 1, 7, 43, 13, 1, 21, 1, 1, 22, 41, 17, 20, 5, 89, 3, 1, 1, 3, 1, 1, 33, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]
PRE9	VII	761392	762168	[761444, 761451, 761459, 761483, 761546, 761569, 761681, 761694, 761766, 762076, 762159]	[2, 16, 5, 4, 1, 1, 1, 1, 1, 4, 6]
LSB1	VII	762428	763153	[762452, 762506, 762838, 762849, 762860, 762885, 762905, 762953, 763044, 763046, 763118, 763125]	[1, 1, 7, 17, 7, 1, 66, 4, 2, 3, 1, 35]
YGR137W	VII	762888	763262	[762905, 762953, 763044, 763046, 763118, 763125, 763188, 763245, 763250, 763257, 763261, 763261]	[66, 4, 2, 3, 1, 35, 2, 11, 2, 10, 1, 3]
TPO2	VII	763762	765606	[763917, 763974, 764039, 764116, 764119, 764179, 764345, 764354, 764474, 764502, 764636, 764666, 764793, 764883, 764948, 764966, 765001, 765041, 765084, 765097, 765102, 765109, 765215, 765228, 765253, 765262, 765264, 765360, 765395, 765398, 765410, 765465, 765488, 765522]	[4, 3, 8, 8, 4, 9, 21, 8, 1, 1, 5, 1, 12, 1, 1, 4, 1, 2, 1, 9, 8, 1, 1, 1, 1, 17, 1, 1, 41, 56, 1, 58, 2, 1]
YGR139W	VII	765726	766064	[765802, 765813, 765827, 765841, 765851, 765905, 765961, 765983, 766008, 766025, 766032, 766063]	[1, 33, 50, 3, 17, 1, 3, 1, 4, 17, 16, 1]
CBF2	VII	767429	770299	[767434, 767462, 767802, 767933, 767956, 768284, 768505, 768540, 768578, 768623, 768632, 768637, 768648, 768706, 768836, 768848, 768936, 769775, 769833, 769845, 769865, 769875, 770018, 770105, 770145, 770146, 770179, 770187, 770204, 770297]	[20, 13, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]
VPS62	VII	770569	771972	[770571, 770587, 770613, 770623, 770626, 770638, 770651, 770655, 770659, 770673, 770788, 770829, 770912, 770931, 770954, 770981, 771016, 771078, 771086, 771163, 771341, 771354, 771386, 771399, 771437, 771465, 771490, 771532, 771545, 771575, 771615, 771662, 771666, 771669, 771803, 771815, 771816, 771839, 771848, 771862, 771873, 771887, 771908, 771911, 771913, 771927, 771937, 771945, 771946, 771949, 771954]	[1, 1, 2, 246, 2, 1, 17, 1, 1, 2, 34, 1, 2, 2, 1, 16, 20, 9, 1, 2, 1, 21, 1, 1, 1, 2, 42, 1, 2, 1, 16, 3, 1, 1, 1, 1, 1, 9, 1, 1, 1, 5, 1, 10, 51, 22, 21, 29, 1, 1, 24]
BTN2	VII	772454	773686	[772514, 772583, 772594, 772629, 772710, 772729, 772773, 772787, 772947, 772966, 773008, 773015, 773019, 773047, 773095, 773278, 773286, 773290, 773332, 773354, 773369, 773407, 773551, 773564, 773646]	[9, 165, 88, 1, 2, 1, 23, 1, 51, 1, 2, 1, 1, 2, 1, 1, 45, 2, 1, 5, 1, 1, 7, 5, 1]
SKN1	VII	775193	777508	[775209, 775232, 775235, 775396, 775535, 775688, 775852, 775928, 775976, 775983, 775998, 776025, 776045, 776095, 776125, 776259, 776272, 776333, 776352, 776395, 776468, 776570, 776580, 776598, 776604, 776642, 776658, 776681, 776692, 776848, 776861, 776896, 776999, 777004, 777008, 777083, 777249, 777259, 777262, 777263, 777269, 777279, 777296, 777330, 777347, 777430, 777444]	[9, 19, 5, 4, 7, 10, 1, 1, 1, 208, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 6, 1, 1, 2, 1, 1, 1, 1, 1, 55, 1, 3, 1, 44, 11, 2, 1, 6, 70, 21, 28, 1, 14, 19, 1]
THI4	VII	780399	781379	[780433, 780510, 780589, 780612, 780629, 780633, 780649, 780656, 780675, 780744, 780754, 780819, 780826, 780831, 780832, 780924, 780968, 780974, 780977, 781014, 781043, 781074, 781080, 781193, 781204, 781246, 781253, 781271, 781300, 781371, 781375, 781379]	[3, 15, 48, 17, 28, 3, 230, 10, 21, 1, 1, 273, 1, 1, 1, 2, 1, 23, 7, 1, 1, 1, 284, 2, 18, 187, 3, 2, 2, 1, 1, 42]
ENP2	VII	781767	783890	[781895, 781898, 781938, 782099, 782135, 782248, 782331, 782363, 782420, 782499, 782511, 782557, 782565, 782588, 782628, 782636, 782639, 782674, 783008, 783167, 783327, 783374, 783531, 783571, 783727, 783830, 783852, 783862, 783870, 783888]	[2, 51, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 5, 31, 2, 12, 1, 7, 1, 1, 1, 1]
ECL1	VII	784223	784858	[784354, 784479, 784535, 784773]	[1, 54, 8, 2]
YGR146C-A	VII	785276	785437	[785276, 785314, 785336, 785384, 785392, 785393, 785403, 785412, 785418, 785421, 785425, 785428, 785429]	[29, 1, 26, 2, 2, 40, 1, 23, 21, 30, 6, 12, 2]
NAT2	VII	786054	786920	[786067, 786077, 786100, 786115, 786156, 786202, 786371, 786391, 786418, 786694, 786851, 786886, 786888]	[6, 9, 35, 66, 2, 2, 2, 2, 36, 2, 5, 2, 1]
RPL24B	VII	787312	787779	[787322, 787486, 787590]	[67, 1, 1]
GPC1	VII	789031	790329	[789068, 789076, 789115, 789151, 789161, 789215, 789265, 789297, 789351, 789375, 789380, 789433, 789443, 789456, 789485, 789495, 789524, 789550, 789610, 789655, 789672, 789852, 789938, 790025, 790044, 790127, 790135, 790141, 790196, 790285, 790320]	[1, 3, 1, 1, 1, 1, 159, 61, 1, 1, 19, 1, 1, 1, 1, 1, 2, 1, 1, 2, 77, 1, 3, 113, 1, 24, 12, 1, 1, 11, 3]
CCM1	VII	790459	793053	[790483, 790525, 790589, 790622, 790652, 790663, 790773, 790804, 790939, 790979, 791135, 791173, 791221, 791473, 791502, 791548, 791574, 791599, 791623, 791647, 791674, 791710, 791854, 792065, 792113, 792148, 792192, 792192, 792197, 792227, 792265, 792450, 792468, 792493, 792625, 792655, 792804, 792871, 792941, 792946, 792950]	[2, 16, 1, 1, 1, 1, 1, 2, 9, 1, 4, 4, 3, 1, 1, 1, 1, 1, 2, 1, 1, 12, 1, 1, 1, 1, 1, 1, 1, 1, 1, 45, 1, 1, 1, 1, 3, 1, 4, 2, 1]
YGR151C	VII	794655	794990	[794678, 794709, 794729, 794738, 794778, 794869, 794915]	[1, 1, 1, 2, 14, 13, 33]
RSR1	VII	794674	795492	[794678, 794709, 794729, 794738, 794778, 794869, 794915, 795064, 795127, 795237, 795471]	[1, 1, 1, 2, 14, 13, 33, 18, 12, 3, 10]
YGR153W	VII	796092	796745	[796155, 796168, 796181, 796203, 796317, 796323, 796329, 796356, 796365, 796391, 796398, 796414, 796417, 796516, 796552, 796557, 796589, 796594, 796676, 796678, 796678]	[2, 20, 4, 1, 1, 56, 1, 1, 57, 1, 1, 1, 4, 1, 1, 1, 89, 1, 1, 2, 2]
