Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
DPB11	X	262757	265051	[262890, 262989, 263012, 263017, 263054, 263200, 263204, 263207, 263489, 263950, 264070, 264108, 264114, 264131, 264230, 264392, 264399, 264403, 264550, 264554, 264760]	[3, 1, 4, 3, 5, 2, 8, 4, 1, 1, 1, 2, 1, 1, 2, 1, 124, 14, 4, 11, 17]
GWT1	X	261080	262552	[261084, 261093, 261102, 261105, 261109, 261121, 261128, 261712, 261744, 261797, 261873, 261929, 262144, 262443, 262547]	[1, 29, 1, 1, 1, 3, 1283, 4, 9, 7, 9, 1, 1, 4, 1]
PHS1	X	245591	246244	[245627, 245676, 245694, 245770, 245823, 245922, 245924, 245938, 245942, 245943, 245973, 245999, 246095, 246220]	[2, 1, 1, 1, 1, 18, 1, 18, 7, 1, 1, 2, 1, 3]
PAM16	X	227327	227776	[227542, 227546, 227744, 227750]	[2, 1, 21, 38]
IME2	X	221390	223327	[221513, 221529, 221593, 221613, 221614, 221623, 221740, 221861, 221904, 222024, 222029, 222039, 222089, 222106, 222140, 222262, 222267, 222305, 222341, 222377, 222431, 222435, 222624, 222642, 222663, 222692, 222722, 222727, 222736, 222818, 222823, 222932, 222939, 222945, 222948, 223011, 223064, 223091, 223106, 223253, 223302]	[1, 1, 3, 1, 1, 21, 10, 4, 1, 12, 1, 1, 2, 1, 4, 4, 1, 1, 1, 2, 20, 15, 1, 38, 1, 1, 10, 1, 21, 3, 15, 15, 2, 1, 1, 35, 2, 1, 2, 1, 1]
UTP10	X	212000	217309	[212082, 212177, 212185, 212224, 212535, 213119, 213646, 213669, 213864, 213869, 214069, 214075, 214079, 214147, 214197, 214201, 214203, 214252, 214320, 214324, 214329, 214332, 214474, 214571, 214577, 214621, 214662, 214713, 214861, 214861, 214865, 215004, 215108, 215111, 215112, 215216, 215445, 215448, 215613, 215618, 215865, 216249, 216367, 216370, 216374, 216473, 216477, 216497, 216589, 216593, 216596, 216639, 216666, 216720, 216751, 216757, 216773, 216776, 216856, 216929]	[1, 64, 9, 6, 1, 1, 7, 1, 5, 5, 10, 18, 6, 1, 9, 1, 11, 2, 1, 3, 7, 5, 5, 1, 1, 1, 17, 2, 6, 1, 19, 1, 2, 1, 8, 6, 25, 1, 1, 22, 4, 4, 1, 4, 22, 34, 1, 1, 1, 1, 1, 1, 43, 1, 1, 12, 31, 1, 1, 5]
CCT7	X	207877	209529	[207885, 208043, 208993, 208998, 209068, 209071, 209104, 209115, 209267, 209443, 209450, 209470, 209480, 209487]	[1, 1, 2, 1, 1, 34, 1, 1, 3, 4, 2, 2, 17, 38]
ASF1	X	196287	197126	[196308, 196318, 196344, 196392, 196396, 196447, 196530, 196683, 196689, 196729, 196764, 196782, 196788, 196867, 196893, 196915, 196989, 197088, 197112, 197113]	[1, 2, 5, 1, 2, 1, 20, 10, 2, 16, 4, 1, 4, 10, 1, 1, 1, 2, 3, 1]
MTC1	X	188004	189440	[188010, 188024, 188040, 188044, 188109, 188157, 188170, 188241, 188257, 188270, 188303, 188329, 188343, 188499, 188547, 188559, 188658, 188669, 188675, 188708, 188723, 188772, 188772, 188774, 188778, 188805, 188806, 188867, 188914, 188967, 189005, 189014, 189099, 189137, 189177, 189186, 189314, 189322, 189327, 189345]	[1, 1, 1, 1, 24, 5, 169, 2, 16, 11, 31, 1, 23, 6, 2, 1, 18, 10, 21, 1, 3, 4, 2, 7, 5, 46, 39, 1, 24, 1, 2, 3, 1, 2, 43, 7, 2, 4, 2, 2]
GCD14	X	185528	186679	[185545, 185583, 185627, 185871, 185877, 185985, 186074, 186167, 186214, 186218, 186244, 186292, 186371, 186375, 186452, 186461]	[3, 2, 2, 15, 5, 14, 15, 1, 7, 13, 1, 1, 53, 43, 1, 4]
TIM17	X	147101	147577	[147119, 147195, 147363, 147367, 147368, 147368, 147505, 147544, 147551]	[1, 5, 10, 8, 1, 13, 3, 1, 39]
SSY5	X	126853	128952	[126854, 126870, 126900, 126904, 127007, 127021, 127025, 127029, 127152, 127155, 127210, 127219, 127242, 127246, 127331, 127336, 127405, 127726, 127892, 127897, 128032, 128036, 128808, 128816, 128866, 128907]	[13, 16, 16, 1, 1, 19, 12, 48, 1, 1, 2, 9, 2, 13, 34, 6, 22, 1, 41, 1, 64, 2, 35, 1, 1, 1]
FAR1	X	123836	126328	[123839, 123897, 123904, 123911, 123918, 123929, 123959, 123967, 123993, 124007, 124044, 124049, 124081, 124109, 124117, 124122, 124125, 124129, 124153, 124157, 124176, 124273, 124280, 124325, 124374, 124417, 124440, 124488, 124568, 124597, 124601, 124619, 124659, 124675, 124710, 124810, 124877, 124959, 124992, 125038, 125042, 125093, 125106, 125118, 125123, 125164, 125165, 125168, 125169, 125170, 125222, 125284, 125288, 125373, 125462, 125493, 125543, 125634, 125647, 125661, 125739, 125791, 125799, 125859, 125907, 126035, 126040, 126142, 126168, 126256, 126268]	[2, 14, 1, 28, 1, 24, 16, 1, 4, 6, 2, 1, 2, 46, 41, 10, 150, 1, 1, 29, 12, 4, 35, 31, 104, 4, 6, 2, 2, 33, 1, 3, 72, 1, 79, 23, 12, 1, 5, 1, 5, 97, 34, 3, 32, 17, 2, 96, 1, 78, 1, 15, 1, 12, 16, 53, 1, 4, 36, 5, 4, 7, 1, 2, 1, 3, 5, 13, 22, 8, 7]
TPK1	X	109966	111159	[109973, 110064, 110078, 110117, 110213, 110297, 110305, 110364, 110503, 110537, 110556, 110674, 110729, 110766, 110803, 110812, 110815, 110820, 110875, 110881, 110974, 110982, 110982, 110987, 110990, 110996, 111021, 111038, 111045, 111049, 111069, 111130, 111158]	[2, 2, 2, 2, 12, 1, 1, 2, 7, 64, 1, 80, 12, 3, 120, 5, 50, 2, 1, 40, 2, 21, 4, 13, 25, 14, 32, 3, 7, 24, 1, 2, 44]
ERG20	X	105014	106072	[105118, 105124, 105351, 105355, 105402, 105402, 105403, 105408, 105485, 105490, 105506, 105575, 105648]	[5, 3, 21, 10, 7, 1, 6, 41, 30, 41, 1, 2, 7]
RFA3	X	96161	96529	[]	[]
KRE9	X	95092	95922	[95502, 95706, 95908, 95911]	[14, 2, 2, 1]
CDC6	X	69338	70879	[69936, 70131, 70410, 70524, 70649, 70653, 70816, 70818, 70862]	[23, 9, 2, 1, 8, 1, 3, 1, 1]
YJL195C	X	69241	69942	[69267, 69936]	[2, 23]
YJL202C	X	53943	54290	[54079, 54095, 54097, 54113, 54141, 54187, 54193, 54196, 54199, 54220, 54233, 54251, 54283, 54288, 54290]	[2, 36, 2, 20, 1, 7, 4, 1, 1, 53, 12, 35, 2, 2, 51]
PRP21	X	53341	54183	[53361, 53404, 53408, 53483, 53496, 53615, 53620, 53880, 53885, 53928, 53931, 54079, 54095, 54097, 54113, 54141]	[21, 61, 5, 8, 14, 5, 16, 69, 2, 1, 41, 2, 36, 2, 20, 1]
MPP10	X	438865	440646	[438922, 439016, 439090, 439126, 439164, 439186, 439337, 439404, 439428, 439625, 440224, 440293, 440305, 440359, 440377, 440390, 440419, 440446, 440503, 440519, 440524, 440535, 440554, 440574, 440586, 440608, 440625]	[1, 1, 1, 8, 13, 1, 1, 2, 5, 3, 1, 10, 9, 1, 16, 4, 3, 3, 9, 17, 14, 1, 23, 1, 1, 16, 1]
MRX12	X	440994	442553	[441014, 441019, 441025, 441026, 441030, 441033, 441037, 441041, 441047, 441054, 441056, 441061, 441064, 441066, 441069, 441070, 441070, 441072, 441077, 441077, 441080, 441082, 441101, 441103, 441106, 441107, 441110, 441110, 441113, 441113, 441115, 441118, 441121, 441122, 441123, 441131, 441134, 441135, 441138, 441140, 441141, 441144, 441149, 441151, 441161, 441164, 441168, 441173, 441179, 441182, 441195, 441199, 441213, 441224, 441297, 441331, 441350, 441371, 441476, 441492, 441517, 441587, 441599, 441605, 441623, 441634, 441667, 441698, 441767, 441778, 441803, 441807, 441818, 441820, 441824, 441911, 441961, 442072, 442077, 442078, 442078, 442117, 442128, 442129, 442133, 442134, 442175, 442189, 442227, 442233, 442244, 442249, 442254, 442265, 442292, 442295, 442320, 442322, 442352, 442358, 442364, 442368, 442378, 442394, 442396, 442398, 442398, 442401, 442403, 442407, 442410, 442418, 442427, 442432, 442433, 442440, 442440, 442451, 442451, 442453, 442456, 442461, 442474, 442481, 442485, 442525, 442531, 442541, 442550]	[8, 4, 25, 3, 1, 16, 3, 1, 3, 2, 1, 4, 2, 13, 1, 9, 2, 3, 8, 2, 2, 5, 32, 2, 12, 1, 20, 1, 41, 1, 29, 9, 6, 1, 2, 7, 7, 3, 26, 2, 37, 5, 1, 15, 44, 2, 14, 2, 1, 5, 1, 1, 1, 8, 1, 4, 4, 4, 1, 8, 2, 3, 1, 1, 131, 57, 1, 1, 1, 1, 1, 12, 3, 71, 14, 4, 1, 1, 2, 9, 4, 8, 2, 9, 1, 40, 1, 5, 1, 1, 29, 2, 3, 18, 68, 12, 3, 19, 7, 2, 1, 2, 2, 133, 1, 5, 3, 7, 24, 19, 13, 7, 80, 121, 2, 1, 116, 34, 43, 11, 3, 50, 3, 1, 2, 1, 39, 1, 34]
POL31	X	449202	450665	[449307, 449455, 450110, 450581, 450635]	[2, 2, 1, 1, 1]
SUI2	X	451020	451934	[451038, 451050, 451649, 451652, 451818, 451853, 451883, 451891, 451894]	[1, 1, 27, 1, 2, 1, 14, 2, 1]
YJR012C	X	459795	460418	[459850, 459859, 459879, 459891, 459926, 459953, 459958, 460006, 460010, 460017, 460032, 460049, 460052, 460062, 460062, 460072, 460072, 460075, 460076, 460079, 460082, 460099, 460104, 460117, 460123, 460155, 460192, 460196, 460201, 460208, 460209, 460214, 460237, 460241, 460245, 460249, 460258, 460260, 460266, 460269, 460288, 460291, 460295, 460302, 460326, 460340, 460355]	[1, 1, 13, 2, 1, 25, 1, 33, 19, 1, 30, 27, 3, 7, 2, 1, 2, 3, 106, 21, 1, 17, 34, 10, 18, 17, 30, 2, 130, 43, 10, 20, 61, 2, 2, 1, 4, 21, 2, 8, 7, 1, 2, 17, 1, 8, 7]
GPI14	X	460382	461593	[460506, 460688, 460807, 460951, 461087, 461336, 461464, 461563]	[2, 1, 5, 1, 10, 7, 1, 1]
ILV3	X	464451	466208	[465219, 465219, 465329, 465444, 465571, 465640, 465686, 465780, 465822, 465825, 465826, 466000, 466204]	[1, 42, 2, 1, 1, 1, 8, 3, 9, 1, 10, 1, 4]
ESS1	X	466521	467033	[466533, 466534, 466537, 466545, 466627, 466681, 466686, 466795, 466799, 466841]	[17, 1, 1, 1, 2, 5, 10, 1, 2, 1]
LSM8	X	469784	470113	[469787, 470076]	[48, 2]
YJR023C	X	469804	470205	[470076, 470125, 470182, 470200]	[2, 2, 1, 1]
URB2	X	510239	513763	[510251, 510367, 510437, 510508, 510607, 510611, 510612, 510640, 510754, 510758, 510792, 510798, 510832, 511231, 511235, 511808, 513062, 513238, 513242, 513242, 513320, 513754]	[9, 5, 1, 1, 57, 1, 1, 1, 57, 39, 1, 1, 15, 1, 1, 4, 16, 124, 1, 9, 43, 2]
NUP85	X	514055	516289	[514094, 514099, 514134, 514139, 514168, 514177, 514221, 514293, 514543, 514548, 514660, 514661, 514694, 514858, 514888, 515586, 515794, 515798, 516223, 516269, 516287]	[3, 3, 8, 2, 1, 30, 5, 1, 12, 1, 3, 2, 1, 21, 1, 27, 3, 1, 3, 1, 2]
SSC1	X	519638	521602	[519642, 519643, 519680, 519840, 519870, 519909, 521601]	[6, 6, 1, 12, 2, 1, 1]
TAH11	X	522048	523862	[522104, 522169, 522798, 522801, 523016, 523046, 523094, 523193, 523197, 523424, 523461, 523714, 523732]	[1, 18, 4, 1, 1, 1, 8, 1, 51, 1, 14, 2, 1]
CDC8	X	544062	544712	[544249, 544271, 544659, 544685, 544686, 544691]	[11, 1, 1, 2, 2, 1]
CCT5	X	555914	557602	[555923, 555952, 556013, 556017, 556029, 556076, 556084, 556129, 556134, 556404, 556470, 556499, 556502, 556506, 556546, 556550, 556556, 556560, 556608, 557040, 557076, 557081, 557127, 557128, 557131, 557132, 557141, 557159, 557183, 557187, 557197, 557310, 557378, 557381, 557385, 557480, 557483, 557498, 557503]	[1, 14, 15, 20, 1, 1, 15, 1, 49, 5, 1, 2, 2, 45, 3, 3, 7, 1, 1, 7, 1, 1, 26, 1, 61, 1, 1, 6, 3, 9, 1, 14, 1, 2, 10, 9, 3, 1, 7]
ARP3	X	557809	559158	[557815, 557841, 557874, 557876, 558032, 558042, 558080, 558153, 558157, 558308, 558314, 558560, 558566, 558591, 558722, 558727, 558729, 558761, 558778, 558783, 558787, 559059, 559126, 559132]	[11, 71, 1, 1, 2, 1, 3, 25, 12, 1, 3, 16, 1, 3, 8, 1, 5, 1, 3, 3, 2, 1, 2, 2]
YAE1	X	567019	567444	[567117, 567386, 567391, 567414]	[4, 2, 4, 1]
RFC2	X	567643	568704	[567730, 567772, 568046, 568163, 568181, 568435, 568447, 568476, 568555, 568559, 568662, 568698]	[1, 2, 2, 2, 1, 34, 1, 1, 1, 8, 1, 2]
NPA3	X	570967	572124	[570974, 570978, 570990, 570997, 571010, 571022, 571026, 571029, 571054, 571058, 571087, 571148, 571151, 571159, 571163, 571173, 571176, 571179, 571182, 571196, 571203, 571227, 571230, 571248, 571268, 571272, 571280, 571329, 571344, 571483, 571524, 571528, 571573, 571577, 571625, 571671, 571863, 571868, 571869, 572004, 572009, 572065, 572083, 572088]	[2, 6, 9, 2, 7, 7, 31, 23, 1, 1, 1, 9, 962, 2, 3, 5, 8, 7, 2, 1, 5, 2, 1, 12, 3, 1, 2, 57, 8, 2, 1, 16, 1, 1, 57, 2, 7, 1, 2, 7, 9, 1, 1, 6]
CDC11	X	575354	576601	[575361, 575387, 575387, 575428, 575574, 575578, 575584, 575601, 575621, 575622, 575713, 575721, 575753, 575770, 575819, 575831, 575850, 575854, 575911, 575914, 576036, 576039, 576042, 576499, 576599]	[4, 24, 1, 1, 20, 1, 25, 22, 34, 1, 26, 10, 2, 4, 7, 1, 20, 10, 1, 13, 1, 29, 3, 2, 2]
FIP1	X	603220	604203	[603240, 603283, 603313, 603420, 603517, 603521, 603664, 604017, 604128]	[2, 5, 2, 1, 16, 2, 9, 9, 6]
SFC1	X	609773	610741	[609814, 609827, 609855, 609863, 609917, 609921, 609944, 609980, 609980, 610079, 610127, 610133, 610162, 610201, 610249, 610254, 610295, 610304, 610307, 610386, 610404, 610417, 610447, 610458, 610472, 610477, 610484, 610511, 610515, 610530, 610570, 610631, 610645, 610690]	[55, 17, 2, 3, 2, 15, 2, 7, 18, 1, 12, 15, 4, 1, 6, 2, 101, 3, 1, 1, 172, 36, 48, 52, 4, 48, 1, 21, 41, 29, 43, 10, 7, 3]
NNF1	X	637030	637635	[637034, 637042, 637047, 637133, 637137, 637162, 637325, 637415, 637418, 637569]	[1, 24, 3, 4, 38, 1, 1, 1, 2, 4]
RPS5	X	651901	652578	[]	[]
YJR141W	X	695906	696949	[696169, 696173, 696901]	[1, 9, 1]
AUR1	XI	435580	436785	[435581, 435588, 435614, 435631, 435635, 435658, 435662, 435734, 435738, 435745, 435873, 436025, 436029, 436159, 436162, 436292, 436606, 436653, 436672, 436677, 436691, 436707, 436723, 436725, 436758]	[1, 1, 1, 28, 1, 5, 4, 1, 1, 35, 1, 1, 51, 1, 99, 1, 11, 1, 3, 13, 3, 1, 1, 3, 2]
SFT1	XI	430198	430632	[430206, 430290, 430456, 430506, 430516, 430527, 430542, 430546, 430549, 430581]	[4, 3, 1, 3, 1, 3, 3, 17, 32, 11]
PRP40	XI	418310	420061	[418356, 418487, 418515, 418519, 418574, 418738, 418802, 418841, 418879, 419324, 419474, 419479, 419578, 419711, 419750, 419754, 419789, 419820, 419829, 419833, 419844, 419895, 419913, 419922, 419935, 419938, 419954, 419959, 419974, 419980, 419984, 419989, 419992, 419995, 420002, 420006, 420010, 420013, 420016, 420029, 420033, 420037, 420040, 420043, 420043, 420046, 420052, 420057]	[1, 1, 1, 2, 1, 3, 7, 1, 14, 16, 2, 5, 5, 1, 1, 1, 11, 8, 2, 11, 2, 6, 18, 7, 6, 14, 8, 3, 18, 7, 3, 4, 4, 4, 39, 6, 9, 1, 6, 8, 6, 1, 2, 3, 3, 45, 1, 19]
ARC19	XI	417508	418023	[417608]	[7]
URB1	XI	411619	416913	[411630, 411633, 411694, 411979, 412077, 412080, 412535, 412673, 412809, 412811, 412814, 412827, 412932, 412937, 413118, 413505, 413505, 413509, 413678, 413682, 413683, 413764, 413907, 413911, 413950, 413994, 414103, 414227, 414306, 414311, 414325, 414328, 414423, 414430, 414645, 414708, 414711, 414781, 414784, 414785, 414786, 414976, 414981, 415288, 415597, 415794, 415847, 415859, 416134, 416233, 416237, 416315, 416359, 416884]	[7, 1, 3, 1, 1, 1, 1, 1, 36, 3, 2, 1, 15, 1, 1, 2, 1, 21, 36, 2, 5, 5, 3, 1, 1, 23, 12, 35, 1, 4, 2, 1, 3, 20, 1, 12, 6, 37, 1, 1, 1, 1, 10, 2, 10, 2, 1, 1, 2, 17, 3, 1, 15, 2]
SWD2	XI	404102	405091	[404147, 404152, 404439, 404585, 404589, 404867, 404996, 405001, 405009]	[1, 7, 2, 1, 6, 1, 1, 2, 2]
RAM2	XI	402568	403518	[402690, 402898, 403050, 403050, 403051, 403055, 403106, 403110, 403265, 403468, 403493]	[17, 6, 6, 2, 10, 33, 48, 38, 7, 3, 3]
MAK11	XI	397344	398750	[397458, 397461, 397483, 397917, 398380, 398383, 398387, 398545, 398617, 398621, 398656, 398660, 398665, 398674, 398682, 398686, 398690, 398691, 398695, 398701, 398709, 398712, 398722, 398722, 398724, 398728, 398733, 398735, 398737, 398738, 398741, 398742, 398746]	[27, 1, 1, 1, 3, 1, 2, 1, 17, 28, 7, 12, 1, 5, 7, 2, 5, 16, 100, 43, 36, 9, 1, 1, 10, 43, 1, 55, 8, 11, 32, 1, 14]
CDC16	XI	394726	397248	[394735, 394739, 394749, 394787, 394791, 394828, 394839, 394862, 394880, 394886, 394890, 394968, 395060, 395068, 395251, 395252, 395253, 395331, 395352, 395356, 395489, 395545, 395563, 395569, 395588, 396462, 396657, 396661, 396879, 397010, 397142, 397177, 397178, 397184, 397188, 397198, 397198, 397201, 397204, 397211, 397213, 397213, 397216, 397218, 397221, 397224, 397228, 397237]	[90, 3, 1, 18, 1, 9, 2, 8, 1, 2, 14, 22, 5, 5, 5, 7, 2, 2, 2, 41, 2, 1, 5, 3, 1, 4, 1, 13, 3, 1, 1, 1, 112, 1, 90, 2, 16, 3, 8, 3, 1, 19, 1, 70, 37, 22, 6, 29]
URA6	XI	392526	393140	[392578, 392810, 392815, 392943, 392948, 393089]	[4, 11, 2, 3, 8, 10]
TFA1	XI	385758	387206	[385775, 385808, 386034, 386123, 386375, 386401, 386435, 386472, 386474, 386478, 386480, 386490, 386491, 386511, 386512, 386523, 386565, 386586, 386674, 386721, 386725, 386817, 386872, 386904, 386918, 386945, 386955, 386974, 387026, 387075, 387075, 387087, 387107, 387108, 387117, 387119, 387125, 387147, 387185]	[1, 2, 8, 1, 2, 2, 7, 1, 4, 2, 43, 35, 3, 76, 25, 22, 20, 13, 1, 1, 9, 18, 1, 1, 1, 1, 13, 1, 7, 7, 1, 3, 4, 13, 2, 10, 11, 2, 2]
TTI1	XI	375456	378572	[375494, 375497, 375500, 375503, 375568, 375573, 375695, 375740, 375794, 375908, 376559, 376724, 376728, 376731, 376791, 376897, 376901, 377060, 377131, 377137, 377195, 377416, 377428, 377436, 377608, 378148, 378191, 378209, 378235, 378325, 378396, 378544]	[61, 1, 3, 5, 19, 19, 1, 19, 2, 13, 13, 1, 4, 1, 21, 3, 4, 1, 7, 16, 6, 3, 5, 1, 18, 9, 25, 5, 1, 3, 1, 4]
UGP1	XI	369891	371390	[369919, 370016, 370118, 370152, 370435, 370439, 370604, 370669, 370673, 370860, 370883, 371031, 371082, 371085, 371089, 371131, 371230, 371233, 371283]	[1, 1, 2, 2, 1, 2, 1, 10, 1, 4, 4, 5, 1, 6, 7, 1, 1, 10, 1]
YKL036C	XI	369528	369920	[369529, 369532, 369539, 369543, 369547, 369556, 369559, 369568, 369571, 369574, 369592, 369594, 369597, 369612, 369614, 369617, 369619, 369622, 369625, 369626, 369631, 369632, 369644, 369646, 369654, 369679, 369679, 369681, 369688, 369689, 369689, 369692, 369698, 369707, 369711, 369711, 369717, 369720, 369728, 369730, 369740, 369741, 369745, 369748, 369749, 369760, 369866, 369874, 369877, 369880, 369919]	[14, 27, 13, 3, 3, 1, 13, 3, 14, 47, 2, 8, 26, 35, 2, 6, 117, 61, 42, 4, 35, 3, 3, 4, 43, 6, 1, 1, 11, 68, 14, 38, 4, 16, 4, 1, 2, 5, 1, 6, 2, 17, 7, 6, 1, 7, 14, 2, 11, 3, 1]
SPC42	XI	358475	359566	[358491, 358494, 358582, 358903, 358907, 359224, 359260, 359310, 359356, 359545]	[1, 3, 2, 5, 1, 40, 1, 1, 61, 11]
PRI2	XI	353493	355079	[353599, 353634, 353640, 353725, 353786, 353995, 354617, 354646, 354652, 354732, 354733, 354733, 354737, 354790, 354863, 354942, 354976, 354986, 355001, 355013]	[30, 1, 1, 9, 16, 5, 1, 35, 2, 1, 24, 1, 91, 7, 8, 8, 2, 12, 1, 21]
CSE4	XI	346075	346764	[346076, 346080, 346083, 346088, 346116, 346245, 346268, 346434, 346660, 346706, 346710, 346759]	[13, 1, 12, 2, 3, 1, 1, 1, 2, 2, 16, 1]
ASK1	XI	339668	340546	[339680, 339759, 339775, 339779, 339784, 339812, 339815, 339819, 339913, 339955, 339984, 340007, 340012, 340015, 340017, 340017, 340033, 340078, 340108, 340138, 340182, 340187, 340388, 340389, 340429, 340442, 340446, 340453, 340503, 340503, 340504, 340508, 340517]	[3, 8, 2, 23, 1, 1, 125, 1, 60, 1, 18, 14, 80, 60, 4, 3, 1, 1, 47, 25, 14, 35, 7, 9, 1, 7, 6, 1, 8, 1, 11, 5, 1]
TOA2	XI	330166	330534	[330288, 330370, 330400, 330509]	[1, 1, 1, 64]
MPE1	XI	328118	329443	[328121, 328133, 328157, 328185, 328201, 328227, 328227, 328244, 328270, 328282, 328331, 328360, 328374, 328398, 328417, 328427, 328452, 328585, 328594, 328623, 328768, 328772, 328842, 328847, 328919, 329218, 329279, 329440]	[1, 1, 1, 7, 53, 3, 5, 5, 10, 1, 1, 8, 13, 1, 60, 9, 1, 4, 8, 11, 5, 4, 2, 3, 1, 2, 1, 1]
FBA1	XI	326408	327487	[327059, 327062, 327076, 327132, 327201, 327382]	[37, 1, 1, 2, 1, 1]
DHR2	XI	288845	291052	[288931, 288936, 288941, 288952, 288992, 288996, 289119, 289150, 289225, 289229, 289233, 289298, 289298, 289301, 289303, 289464, 290820, 290983, 290989, 291014, 291025, 291046]	[45, 19, 3, 34, 7, 40, 18, 11, 52, 2, 4, 18, 1, 1, 82, 5, 7, 14, 1, 1, 7, 1]
RRP14	XI	281025	282329	[281052, 281065, 281081, 281164, 281211, 281311, 281656, 281752, 281863, 281867, 281868, 281868, 281933, 282091, 282169]	[2, 8, 1, 4, 1, 40, 2, 1, 10, 4, 1, 1, 7, 1, 1]
YKL083W	XI	280921	281535	[281052, 281065, 281081, 281164, 281211, 281311]	[2, 8, 1, 4, 1, 40]
CAB3	XI	275283	276998	[275307, 275355, 275363, 275379, 275411, 275422, 275439, 275444, 275450, 275572, 275578, 275584, 275689, 275709, 275954, 275988, 276347, 276455, 276460, 276621, 276762, 276891]	[1, 26, 1, 2, 2, 1, 7, 2, 1, 4, 2, 19, 27, 9, 2, 1, 1, 24, 1, 2, 1, 19]
MIF2	XI	273394	275043	[273448, 273478, 275030]	[1, 52, 1]
YJU2	XI	262277	263113	[262376, 262382, 262536, 262540, 262544, 262634, 262884, 262940, 262956, 262968, 262983, 263068, 263076]	[59, 2, 1, 2, 4, 33, 6, 4, 16, 12, 9, 1, 1]
UTP11	XI	255720	256472	[255988, 256033, 256144, 256190, 256194, 256195, 256245, 256276, 256276, 256277, 256281, 256281, 256287, 256315, 256454, 256457, 256458]	[10, 1, 1, 14, 4, 8, 2, 11, 2, 12, 1, 45, 1, 1, 6, 1, 30]
HSL1	XI	248920	253476	[248947, 249000, 249004, 249321, 249325, 249336, 249369, 249424, 249634, 249783, 249788, 249793, 249797, 250113, 250212, 250216, 250700, 250936, 250942, 251004, 251092, 251181, 251574, 251595, 251603, 251722, 251803, 251812, 251816, 251984, 252714, 253319, 253336, 253354, 253369, 253474]	[30, 5, 118, 32, 8, 2, 1, 6, 2, 1, 3, 1, 10, 1, 15, 10, 5, 12, 19, 3, 10, 1, 2, 14, 1, 12, 1, 2, 5, 12, 2, 1, 3, 4, 1, 9]
GFA1	XI	243220	245373	[243669, 243991, 244140, 244144, 244170, 244204, 244331, 244333, 244336, 244377, 244400, 244401, 244405, 245062, 245195, 245334, 245337]	[1, 1, 1, 11, 8, 14, 1, 14, 27, 1, 11, 1, 5, 3, 1, 4, 2]
SLD2	XI	234426	235787	[234477, 234504, 234514, 234523, 234570, 234600, 234665, 234718, 234743, 234947, 235207, 235269, 235354, 235377, 235506, 235599, 235629, 235682, 235685, 235687, 235710, 235777]	[1, 24, 30, 35, 1, 3, 1, 4, 22, 3, 1, 4, 4, 15, 6, 13, 7, 15, 5, 6, 1, 1]
YKL111C	XI	228464	228799	[228501, 228506, 228599, 228602, 228605, 228610, 228653, 228662, 228675, 228723]	[1, 2, 1, 28, 72, 70, 1, 12, 2, 16]
ABF1	XI	226570	228765	[226878, 226909, 226993, 227416, 227452, 227494, 227668, 227672, 228184, 228210, 228327, 228409, 228501, 228506, 228599, 228602, 228605, 228610, 228653, 228662, 228675, 228723]	[16, 1, 6, 3, 1, 4, 2, 2, 22, 3, 1, 10, 1, 2, 1, 28, 72, 70, 1, 12, 2, 16]
SRP21	XI	212495	212998	[212521, 212543, 212566, 212570, 212576, 212598, 212996]	[1, 4, 61, 9, 17, 2, 1]
RRN3	XI	208247	210130	[208270, 208299, 208304, 208310, 208316, 208320, 208324, 208401, 208434, 208488, 208763, 208767, 208987, 209149, 209270, 209290, 209316, 209362, 209634, 209941, 210033, 210071, 210104, 210126]	[28, 2, 16, 1, 1, 1, 1, 3, 6, 1, 2, 1, 1, 6, 57, 2, 1, 22, 1, 2, 2, 1, 17, 6]
HSK3	XI	184803	185012	[184865, 184869, 184889, 184914, 184917, 184918, 184925, 185002]	[3, 8, 2, 15, 1, 2, 2, 3]
SDH3	XI	179667	180263	[179759, 179781, 179953, 179968, 180158, 180255, 180261]	[3, 1, 1, 2, 1, 11, 3]
RPC25	XI	175843	176481	[175867, 175971, 176090, 176160, 176288, 176437]	[35, 3, 9, 1, 4, 1]
RPT1	XI	174213	175616	[174287, 174464, 174528, 174725, 174733, 174933, 175325, 175368, 175475]	[3, 2, 21, 1, 7, 1, 12, 2, 15]
GPM1	XI	163642	164385	[163775, 163848, 164020, 164039, 164146]	[1, 1, 1, 5, 4]
YKL153W	XI	163600	164109	[163775, 163848, 164020, 164039]	[1, 1, 1, 5]
SRP102	XI	161601	162335	[161650, 161693, 161697, 161871, 161961, 161965, 161991, 162059, 162102, 162323, 162334]	[1, 5, 3, 15, 10, 3, 1, 9, 12, 1, 1]
MCD4	XI	137932	140691	[137932, 137982, 138007, 138023, 138121, 138122, 138125, 138187, 138191, 138192, 138252, 138280, 138445, 138451, 138534, 138879, 139084, 139089, 139134, 139213, 139877, 139934, 139953, 139958, 140112, 140116, 140173, 140177, 140182, 140230, 140367, 140369, 140372, 140442, 140590, 140624]	[3, 11, 27, 1, 13, 1, 12, 11, 1, 32, 5, 1, 2, 4, 1, 12, 2, 5, 21, 23, 10, 1, 5, 8, 9, 8, 1, 1, 3, 2, 10, 1, 1, 11, 19, 1]
