Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
NOC3	XII	154343	156334	[154343, 154344, 154346, 154350, 154366, 154481, 154518, 154532, 154547, 154578, 154586, 154613, 154615, 154616, 154618, 154642, 154683, 154773, 154841, 154856, 154954, 155005, 155009, 155010, 155010, 155052, 155056, 155132, 155161, 155178, 155593, 155805, 155836, 155867, 155873, 155954, 155961, 156048, 156070, 156086, 156153, 156225, 156233, 156254, 156254, 156256, 156261, 156282, 156311, 156315]	[4, 17, 12, 10, 3, 26, 3, 1, 3, 1, 3, 20, 1, 1, 2, 2, 197, 30, 1, 2, 27, 32, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 60, 5, 1, 21, 3, 3, 1, 1, 3]
SSL1	XII	160049	161434	[160069, 160096, 160125, 160147, 160152, 160158, 160168, 160172, 160176, 160195, 160205, 160205, 160210, 160222, 160273, 160285, 160289, 160294, 160313, 160319, 160339, 160354, 160377, 160396, 160488, 160520, 160599, 160619, 160711, 160729, 160757, 160780, 160958, 161143, 161145, 161180, 161187, 161200, 161244, 161248, 161274, 161334, 161351, 161414, 161421, 161425, 161430, 161433]	[1, 1, 1, 16, 2, 3, 3, 1, 2, 12, 5, 1, 2, 1, 3, 11, 22, 13, 142, 133, 1, 1, 1, 1, 17, 3, 1, 48, 1, 2, 1, 1, 1, 2, 1, 21, 1, 1, 17, 44, 1, 1, 1, 130, 27, 330, 3, 22]
NSE1	XII	164392	165402	[164400, 164404, 164405, 164426, 164448, 164456, 164483, 164487, 164492, 164531, 164559, 164604, 164620, 164628, 164635, 164638, 164642, 164646, 164733, 164735, 164782, 164817, 164858, 164876, 164882, 164886, 164887, 164889, 164890, 164991, 165039, 165142, 165147, 165183, 165187, 165253, 165264, 165287, 165308, 165311, 165337, 165355, 165359, 165375, 165386]	[5, 2, 23, 1, 1, 1, 1, 7, 109, 1, 47, 1, 2, 1, 1, 46, 16, 2, 31, 1, 2, 2, 16, 1, 1, 10, 1, 7, 94, 1, 1, 8, 7, 63, 3, 112, 2, 1, 1, 2, 1, 3, 11, 1, 1]
PAM18	XII	165577	166083	[165732, 165870, 165901, 165905, 165906, 165909, 165909, 165974, 165990, 165999, 166026, 166049, 166052, 166060, 166080]	[2, 8, 67, 6, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3]
RLP24	XII	166537	167136	[166539, 166542, 166575, 166595, 166875]	[1, 2, 1, 33, 1]
TEN1	XII	167320	167802	[167389, 167609]	[1, 1]
GAT3	XII	171339	171764	[171423, 171548, 171554, 171587, 171595, 171609, 171648, 171739]	[5, 9, 13, 1, 2, 5, 2, 1]
SDO1	XII	184174	184926	[184179, 184213, 184224, 184231, 184269, 184270, 184273, 184290, 184295, 184447, 184528, 184533, 184577, 184663, 184665, 184666, 184667, 184670, 184701, 184707, 184710, 184711, 184712, 184714, 184721, 184723, 184724, 184752, 184754, 184757, 184787, 184793, 184825, 184837, 184843, 184855, 184883, 184898, 184922]	[1, 3, 1, 2, 6, 1, 2, 5, 5, 1, 4, 10, 1, 156, 1, 75, 2, 36, 1, 2, 1, 1, 1, 62, 28, 1, 1, 3, 1, 57, 2, 21, 1, 1, 1, 1, 1, 1, 2]
SED5	XII	195450	196472	[195458, 195548, 195560, 195636, 195700, 195703, 195846, 195850, 195851, 195851, 195857, 195891, 195924, 196266, 196275]	[3, 1, 2, 7, 1, 1, 135, 4, 2, 16, 1, 2, 61, 1, 1]
RPL15A	XII	201976	202590	[201977, 202011, 202138, 202142, 202147, 202300, 202305, 202328, 202372, 202471, 202477]	[1, 1, 36, 2, 1, 12, 19, 2, 11, 1, 1]
RSC58	XII	208761	210269	[208766, 208797, 208801, 208804, 208818, 208838, 208850, 209853]	[1, 1, 1, 2, 1, 2, 61, 3]
STU2	XII	235037	237703	[235048, 235050, 235056, 235064, 235111, 235135, 235139, 235142, 235150, 235154, 235167, 235177, 235181, 235199, 235205, 235226, 235259, 235269, 235344, 235359, 235364, 235373, 235401, 235404, 235407, 235424, 235439, 235442, 235453, 235458, 235464, 235526, 235526, 235527, 235532, 235571, 235613, 235617, 236098, 236126, 236151, 236172, 236193, 236253, 236276, 236305, 236338, 236362, 236366, 236366, 236732, 236736, 236818, 236821, 236838, 236853, 236994, 236995, 236997, 236999, 237003, 237009, 237020, 237024, 237079, 237102, 237122, 237153, 237228, 237231, 237242, 237401, 237428, 237445, 237497, 237501, 237539, 237570, 237573, 237580, 237588, 237593, 237601, 237640, 237648, 237703]	[47, 21, 1, 3, 1, 3, 2, 34, 16, 2, 2, 24, 3, 1, 8, 2, 3, 14, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 10, 39, 2, 1, 2, 33, 21, 1, 3, 18, 46, 1, 2, 30, 2, 24, 1, 1, 1, 2, 3, 10, 12, 8, 6, 1, 15, 33, 18, 2, 4, 31, 1, 1, 1, 1, 22, 1, 43, 2, 1, 1, 1, 4, 1, 1, 1, 2, 5, 355, 1, 11, 1, 1, 1, 1, 1, 1]
FCF2	XII	246324	246977	[246328, 246329, 246341, 246356, 246369, 246382, 246387, 246423, 246425, 246443, 246490, 246507, 246512, 246530, 246584, 246638, 246639, 246644, 246681, 246695, 246813, 246817, 246822, 246909, 246912, 246920, 246925, 246960, 246975, 246975]	[9, 3, 1, 1, 2, 1, 8, 6, 2, 11, 1, 1, 1, 1, 3, 1, 7, 45, 1, 1, 17, 5, 3, 1, 1, 1, 1, 1, 7, 26]
REX2	XII	259738	260547	[259740, 259745, 259745, 259749, 259754, 259762, 259763, 259764, 259768, 259770, 259774, 259774, 259776, 259776, 259778, 259780, 259783, 259784, 259788, 259802, 259806, 259809, 259820, 259824, 259828, 259841, 259845, 259847, 259851, 259855, 259857, 259859, 259859, 259869, 259869, 259877, 259881, 259884, 259891, 259891, 259894, 259899, 259901, 259904, 259907, 259909, 259912, 259922, 259935, 259948, 259948, 259953, 259963, 259969, 259973, 259979, 259989, 260008, 260011, 260039, 260046, 260067, 260073, 260146, 260163, 260194, 260218, 260222, 260240, 260242, 260268, 260300, 260314, 260374, 260377, 260378, 260402, 260423, 260436, 260439, 260465, 260474, 260478, 260543]	[2, 1, 3, 32, 1, 237, 164, 182, 3, 183, 3, 221, 2, 1, 54, 100, 71, 1, 2, 8, 1, 1, 5, 1, 97, 107, 11, 68, 89, 83, 52, 1, 5, 138, 60, 76, 64, 41, 2, 1, 88, 84, 6, 2, 8, 32, 25, 1, 107, 1, 119, 20, 115, 121, 112, 60, 1, 2, 18, 52, 4, 1, 46, 175, 8, 21, 2, 1, 124, 124, 39, 34, 22, 11, 1, 9, 71, 4, 2, 1, 13, 33, 68, 1]
FRS1	XII	260979	262766	[260982, 261015, 261019, 261185, 261260, 261264, 261378, 261410, 261459, 261463, 261527, 261532, 261627, 261631, 261657, 261672, 261704, 261736, 261741, 261747, 261786, 261875, 261913, 261957, 262010, 262511, 262516, 262587, 262592, 262631, 262635, 262635, 262661, 262700, 262704, 262751, 262765]	[7, 25, 15, 1, 17, 4, 4, 2, 1, 1, 104, 11, 7, 25, 1, 7, 1, 23, 1, 1, 1, 1, 39, 3, 1, 36, 2, 1, 2, 267, 1, 29, 1, 3, 10, 2, 1]
SPC3	XII	267169	267723	[267186, 267193, 267201, 267224, 267246, 267251, 267260, 267341, 267357, 267488, 267512, 267520, 267560, 267562, 267567, 267620, 267647, 267651, 267702, 267717]	[2, 2, 1, 1, 10, 10, 1, 1, 1, 1, 2, 80, 11, 1, 2, 1, 3, 1, 2, 1]
RGR1	XII	275378	278626	[275401, 275406, 275422, 275431, 275435, 275442, 275485, 275489, 275516, 275529, 275642, 275774, 275784, 275790, 275831, 276165, 276330, 276485, 276525, 276681, 276904, 276938, 276968, 277024, 277028, 277053, 277073, 277101, 277107, 277130, 277150, 277185, 277189, 277198, 277205, 277215, 277246, 277261, 277285, 277346, 277350, 277350, 277356, 277416, 277424, 277427, 277432, 277485, 277488, 277529, 277548, 277643, 278037, 278105, 278125, 278134, 278138, 278206, 278238, 278251, 278294, 278297, 278298, 278302, 278343, 278373, 278373, 278374, 278379, 278380, 278395, 278490, 278494, 278502, 278517, 278524, 278527, 278530, 278535, 278540, 278541, 278560, 278607, 278611, 278619]	[1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 3, 1, 2, 1, 3, 2, 1, 1, 22, 1, 27, 1, 1, 1, 1, 1, 82, 30, 3, 1, 24, 1, 1, 90, 8, 1, 1, 1, 12, 1, 19, 1, 2, 3, 16, 2, 1, 10, 1, 18, 1, 1, 3, 1, 1, 1, 1, 1, 1, 38, 1, 4, 14, 1, 1, 1, 29, 129, 1, 1, 2, 252, 20, 11, 2, 1, 2, 130, 2, 6, 1, 59, 1, 2]
RPL10	XII	282927	283592	[283143, 283149, 283156, 283185, 283189, 283204, 283210, 283213, 283250]	[18, 57, 2, 1, 1, 1, 2, 71, 1]
YLR076C	XII	283185	283607	[283185, 283189, 283204, 283210, 283213, 283250]	[1, 1, 1, 2, 71, 1]
BOS1	XII	285736	286559	[285752, 285801, 285970, 285985, 286057, 286103, 286111, 286131, 286151, 286152, 286235, 286262, 286266, 286279, 286285, 286291, 286302, 286394, 286401, 286404, 286411, 286453, 286486, 286489, 286498, 286510, 286545, 286550]	[4, 2, 1, 1, 1, 280, 3, 2, 1, 2, 16, 3, 8, 35, 182, 1, 2, 5, 2, 1, 1, 11, 1, 1, 1, 1, 9, 5]
SMC4	XII	302243	306499	[302293, 302296, 302309, 302314, 302341, 302347, 302360, 302370, 302381, 302385, 302385, 302388, 302409, 302413, 302457, 302463, 302478, 302501, 302504, 302506, 302588, 302593, 302644, 302837, 302912, 302933, 303010, 303014, 303280, 303417, 303425, 303481, 303485, 303553, 303581, 303582, 303585, 303754, 303795, 303800, 303902, 303963, 303968, 303997, 304014, 304031, 304059, 304080, 304088, 304116, 304177, 304215, 304226, 304307, 304311, 304594, 304673, 304695, 304721, 304728, 304793, 304803, 304917, 305116, 305120, 305140, 305144, 305172, 305375, 305414, 305468, 305588, 305599, 305684, 306289, 306315, 306398, 306400, 306402, 306403, 306405, 306452, 306463, 306466, 306490, 306497]	[1, 1, 46, 4, 1, 2, 1, 3, 30, 1, 4, 2, 1, 2, 2, 1, 1, 10, 1, 2, 2, 42, 1, 3, 1, 85, 1, 3, 2, 3, 1, 3, 3, 1, 1, 1, 32, 1, 5, 10, 4, 1, 3, 1, 1, 1, 1, 2, 32, 1, 1, 1, 32, 2, 1, 1, 1, 1, 3, 1, 2, 2, 1, 3, 6, 11, 1, 1, 1, 1, 3, 1, 58, 1, 4, 1, 1, 50, 1, 1, 14, 1, 1, 1, 1, 1]
GAA1	XII	316107	317951	[316108, 316116, 316120, 316139, 316156, 316159, 316182, 316190, 316216, 316240, 316291, 316296, 316342, 316367, 316371, 316377, 316391, 316420, 316428, 316450, 316525, 316525, 316529, 316530, 316575, 316583, 316586, 316612, 316623, 316624, 316634, 316637, 316638, 316659, 316660, 316661, 316663, 316670, 316690, 316701, 316716, 316812, 316816, 316817, 316818, 316831, 316836, 316844, 316849, 316850, 316850, 316851, 316879, 316888, 316913, 316915, 316919, 316974, 316979, 316982, 317001, 317032, 317043, 317083, 317105, 317112, 317209, 317381, 317385, 317419, 317459, 317465, 317511, 317549, 317589, 317613, 317616, 317638, 317662, 317663, 317667, 317678, 317699, 317707, 317708, 317709, 317709, 317721, 317732, 317753, 317759, 317788, 317791, 317818, 317827, 317879, 317882, 317927, 317941]	[3, 4, 1, 1, 2, 1, 2, 22, 1, 1, 3, 2, 2, 11, 5, 1, 2, 1, 1, 2, 36, 1, 69, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 19, 73, 1, 1, 1, 47, 25, 3, 8, 1, 1, 55, 4, 5, 8, 2, 1, 13, 1, 1, 1, 44, 33, 1, 1, 13, 7, 1, 1, 1, 1, 79, 1, 1, 1, 3, 1, 13, 200, 1, 1, 1, 1, 30, 96, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 92, 2, 1, 53, 1, 2, 3]
HRT3	XII	336231	337265	[336244, 336291, 336303, 336343, 336349, 336403, 336562, 336593, 336598, 336646, 336773, 336780, 337047, 337132, 337137, 337160, 337193, 337209, 337216, 337219, 337225, 337240]	[1, 17, 1, 1, 46, 29, 3, 25, 1, 1, 1, 22, 18, 67, 1, 7, 29, 56, 2, 68, 1, 2]
MIM2	XII	341325	341588	[341346, 341354, 341355, 341359, 341360, 341366, 341387, 341395, 341399, 341404, 341415, 341419, 341434, 341456, 341529, 341540, 341549, 341559, 341566, 341574, 341577]	[5, 38, 120, 5, 1, 1, 1, 6, 3, 1, 1, 6, 6, 28, 1, 2, 1, 3, 18, 34, 1]
ERG27	XII	341810	342853	[341817, 341869, 341933, 341982, 342043, 342077, 342080, 342125, 342147, 342152, 342183, 342195, 342244, 342248, 342301, 342364, 342498, 342562, 342566, 342595, 342599, 342712]	[1, 1, 1, 1, 31, 1, 1, 1, 1, 7, 2, 1, 4, 24, 3, 7, 1, 41, 8, 1, 1, 2]
YLR101C	XII	342566	342961	[342566, 342595, 342599, 342712, 342898, 342914]	[8, 1, 1, 2, 35, 51]
CDC45	XII	343989	345941	[344001, 344037, 344088, 344121, 344138, 344151, 344157, 344163, 344185, 344189, 344197, 344207, 344226, 344236, 344240, 344241, 344245, 344560, 344797, 344810, 344846, 345186, 345247, 345283, 345288, 345346, 345532, 345539, 345598, 345648, 345737, 345868, 345871, 345889, 345894, 345905, 345908, 345911, 345915, 345939]	[1, 1, 1, 64, 1, 1, 1, 4, 1, 1, 1, 3, 1, 3, 1, 1, 170, 1, 2, 2, 1, 1, 1, 4, 1, 1, 26, 6, 1, 16, 1, 14, 1, 1, 1, 1, 1, 2, 1, 14]
SEN2	XII	347047	348180	[347353, 347396, 347425, 347513, 347551, 347700, 347733, 347794, 347873, 347902, 347949, 348021, 348026, 348178, 348178]	[1, 10, 1, 1, 65, 1, 1, 1, 50, 30, 1, 6, 7, 12, 1]
MDN1	XII	349006	363738	[349017, 349027, 349055, 349084, 349092, 349138, 349156, 349175, 349182, 349214, 349226, 349227, 349243, 349282, 349308, 349611, 349704, 349742, 349800, 349865, 349869, 349917, 349953, 349953, 349957, 349957, 349996, 350058, 350077, 350105, 350108, 350122, 350142, 350162, 350176, 350180, 350202, 350206, 350226, 350234, 350258, 350259, 350263, 350288, 350298, 350314, 350321, 350324, 350328, 350365, 350370, 350442, 350445, 350448, 350474, 350492, 350496, 350498, 350518, 350535, 350573, 350588, 350651, 350681, 350686, 350803, 350808, 350811, 350947, 351366, 351689, 351695, 351808, 351845, 351849, 352056, 352061, 352113, 352248, 352700, 352951, 353034, 353606, 353609, 353678, 353707, 353715, 353763, 353764, 353770, 353793, 353827, 353835, 353856, 353888, 353910, 353918, 353963, 353972, 353977, 353992, 354072, 354075, 354076, 354079, 354250, 354250, 354454, 354479, 354694, 354699, 354704, 354789, 354798, 354801, 354834, 354892, 354937, 354992, 354998, 355045, 355049, 355078, 355088, 355097, 355123, 355192, 355196, 355236, 355337, 355344, 355452, 356274, 356337, 356384, 356435, 356450, 356451, 356455, 356482, 356486, 356532, 356556, 356566, 356570, 356692, 356704, 356720, 356729, 356794, 356848, 356859, 356901, 356951, 356953, 356953, 356958, 356986, 356989, 357040, 357144, 357144, 357145, 357149, 357201, 357303, 357325, 357346, 357350, 357357, 357384, 357402, 357407, 357415, 357416, 357441, 357499, 357500, 357503, 357591, 357610, 357934, 357938, 357977, 358022, 358046, 358064, 358072, 358086, 358102, 358239, 358243, 358244, 358244, 358394, 358399, 358403, 358481, 358700, 358839, 358880, 358977, 359015, 359021, 359041, 359047, 359121, 359126, 359285, 359569, 359919, 359923, 360408, 360446, 360467, 360565, 360674, 360684, 361677, 362182, 362292, 362439, 362733, 362737, 362783, 362783, 362787, 362825, 362971, 363172, 363176, 363180, 363227, 363249, 363250, 363251, 363269, 363277, 363282, 363299, 363307, 363340, 363343, 363347, 363347, 363359, 363381, 363397, 363440, 363464, 363560, 363597, 363617, 363667, 363715, 363722, 363727, 363738]	[231, 46, 1, 1, 1, 1, 1, 96, 8, 1, 1, 1, 2, 20, 1, 1, 65, 2, 1, 11, 9, 1, 20, 1, 1, 23, 2, 27, 1, 1, 2, 1, 2, 2, 26, 30, 1, 16, 3, 1, 1, 99, 59, 2, 1, 1, 1, 1, 1, 1, 216, 92, 3, 3, 3, 1, 1, 1, 1, 7, 1, 7, 12, 16, 4, 1, 2, 1, 3, 2, 37, 1, 1, 2, 25, 6, 1, 1, 37, 1, 1, 1, 4, 2, 2, 1, 1, 1, 2, 1, 6, 1, 1, 3, 1, 1, 1, 1, 25, 2, 1, 1, 1, 21, 27, 1, 1, 3, 10, 2, 6, 1, 1, 1, 6, 1, 1, 1, 30, 7, 3, 50, 1, 1, 1, 1, 1, 1, 2, 11, 5, 1, 26, 1, 1, 1, 1, 12, 26, 1, 2, 1, 1, 14, 4, 1, 12, 16, 1, 2, 1, 34, 1, 1, 11, 17, 9, 1, 1, 1, 27, 1, 15, 31, 1, 1, 1, 83, 16, 1, 2, 1, 2, 1, 1, 1, 1, 1, 67, 1, 1, 9, 1, 20, 2, 1, 41, 24, 9, 2, 32, 5, 1, 12, 1, 52, 11, 1, 10, 1, 139, 1, 1, 129, 25, 1, 1, 119, 1, 13, 1, 8, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 22, 9, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 6, 37, 1, 1, 1, 1, 1, 15, 1, 2, 1, 1, 2, 1, 9]
CFT2	XII	377985	380564	[378016, 378072, 378076, 378225, 378346, 378412, 378768, 378778, 378793, 378797, 378806, 378854, 378901, 378910, 378947, 379139, 379322, 379431, 379542, 379746, 379793, 379966, 379982, 380102]	[7, 18, 19, 1, 7, 3, 1, 1, 3, 1, 1, 1, 1, 47, 5, 1, 1, 8, 1, 1, 3, 1, 34, 1]
MSL5	XII	380822	382252	[380824, 380828, 380838, 380857, 380892, 380900, 380909, 380929, 380964, 380969, 380990, 380996, 381019, 381025, 381192, 381246, 381290, 381305, 381449, 381497, 381504, 381550, 381573, 381579, 381618, 381624, 381627, 381639, 381646, 381656, 381659, 381660, 381664, 381838, 381854, 381883, 381998, 382006, 382119, 382151]	[1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 15, 1, 3, 45, 1, 3, 2, 2, 1, 1, 3, 3, 177, 6, 1, 1, 54, 1, 1, 24, 6, 1, 248, 3]
CLF1	XII	382471	384534	[382477, 382488, 382637, 382644, 382657, 382685, 382816, 382851, 382875, 382888, 382892, 382928, 382963, 382980, 383058, 383058, 383090, 383130, 383165, 383169, 383172, 383247, 383253, 383360, 383549, 383554, 383746, 383754, 383775, 383865, 383902, 383950, 383953, 383970, 383975, 383981, 383996, 383999, 384029, 384033, 384054, 384057, 384074, 384078, 384083, 384183, 384219, 384225, 384245, 384246, 384249, 384268, 384283, 384292, 384295, 384296, 384297, 384297, 384323, 384390, 384432, 384444, 384445, 384459, 384502, 384532]	[6, 60, 9, 5, 1, 11, 17, 2, 3, 1, 15, 1, 1, 2, 1, 17, 1, 11, 1, 1, 8, 1, 1, 1, 12, 3, 7, 2, 1, 1, 5, 1, 61, 1, 1, 1, 1, 1, 113, 36, 1, 1, 9, 4, 1, 194, 1, 1, 1, 1, 1, 1, 3, 73, 1, 10, 1, 7, 1, 1, 1, 1, 25, 29, 11, 1]
APC2	XII	395758	398319	[395758, 395761, 395765, 395806, 395860, 395873, 395920, 396001, 396067, 396076, 396077, 396078, 396083, 396089, 396250, 396292, 396333, 396448, 396506, 396522, 396532, 396640, 396894, 396994, 397114, 397253, 397258, 397379, 397531, 397568, 397599, 397633, 397706, 397722, 397784, 398014, 398018, 398086, 398091, 398135, 398158, 398206, 398247, 398271, 398316, 398316, 398317, 398318]	[2, 1, 2, 1, 1, 1, 48, 1, 12, 2, 1, 2, 45, 4, 1, 2, 1, 1, 1, 8, 3, 1, 3, 1, 2, 11, 1, 1, 6, 1, 1, 1, 1, 1, 1, 47, 1, 94, 1, 1, 1, 45, 1, 2, 6, 2, 177, 1]
DIP2	XII	399657	402488	[400059, 400135, 400140, 400185, 400192, 400211, 400248, 400307, 400312, 400362, 400374, 400589, 400653, 400680, 400724, 400986, 400989, 401012, 401024, 401028, 401032, 401046, 401070, 401074, 401076, 401094, 401098, 401149, 401165, 401200, 401226, 401230, 401366, 401426, 401688, 401690, 401816, 402027, 402351, 402459, 402461]	[1, 3, 1, 1, 77, 17, 1, 1, 30, 1, 1, 1, 2, 2, 1, 1, 1, 1, 8, 53, 1, 1, 111, 2, 1, 2, 52, 1, 2, 2, 1, 94, 1, 1, 1, 5, 1, 1, 1, 4, 1]
USB1	XII	407283	408155	[407297, 407321, 407425, 407435, 407462, 407466, 407479, 407562, 407573, 407590, 407605, 407612, 407685, 407707, 407708, 407712, 407716, 407740, 407776, 408003]	[1, 1, 2, 1, 22, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 30, 1, 1, 13, 1]
YLR140W	XII	423474	423800	[423493, 423500, 423534, 423537, 423549, 423550, 423553, 423602, 423607, 423611, 423623, 423627, 423632, 423637, 423646, 423649, 423652, 423656, 423663, 423667, 423678, 423698, 423727, 423734, 423744, 423750, 423768, 423793, 423798]	[2, 1, 157, 27, 2, 19, 61, 66, 1, 1, 1, 188, 21, 1, 29, 9, 82, 2, 1, 8, 9, 1, 1, 2, 1, 2, 1, 1, 1]
RRN5	XII	423683	424774	[423698, 423727, 423734, 423744, 423750, 423768, 423793, 423798, 423809, 423814, 423888, 423922, 423938, 423968, 423978, 424016, 424277, 424380, 424455, 424538, 424544, 424588, 424651, 424732, 424739, 424750, 424765, 424770, 424773]	[1, 1, 2, 1, 2, 1, 1, 1, 42, 2, 1, 3, 1, 48, 2, 4, 8, 1, 16, 4, 1, 1, 2, 27, 11, 10, 60, 2, 251]
RMP1	XII	432168	432773	[432193, 432218, 432226, 432231, 432275, 432279, 432679]	[36, 1, 1, 2, 1, 6, 7]
SMD3	XII	434158	434463	[434287, 434300, 434307, 434327, 434343, 434344, 434345, 434348, 434348, 434400, 434426, 434431, 434440, 434459]	[127, 2, 1, 1, 1, 2, 3, 1, 84, 1, 1, 1, 1, 1]
ACS2	XII	445524	447575	[445688, 445692, 445695, 445708, 445719, 445752, 445757, 445839, 445841, 445894, 445964, 445971, 445996, 446009, 446015, 446038, 446062, 446068, 446073, 446076, 446077, 446105, 446119, 446124, 446148, 446180, 446283, 446335, 446335, 446340, 446604, 446608, 446760, 446766, 446776, 446781, 446819, 446823, 447011, 447015, 447050, 447178, 447248, 447278, 447410]	[10, 7, 1, 1, 1, 11, 11, 2, 2, 1, 2, 1, 1, 185, 1, 2, 1, 2, 25, 1, 139, 7, 20, 149, 1, 1, 1, 1, 1, 24, 18, 1, 1, 58, 93, 1, 1, 105, 36, 1, 1, 1, 17, 4, 1]
MAS1	XII	491866	493254	[492082, 492191, 492298, 492425, 492473, 492477, 492486, 492527, 492532, 492554, 492565, 492601, 492607, 492630, 492670, 492674, 492722, 492753, 492757, 492963, 492965, 492969, 493082, 493207]	[25, 22, 1, 44, 2, 2, 1, 30, 2, 1, 39, 37, 8, 1, 2, 1, 1, 2, 83, 1, 5, 4, 7, 1]
SEC10	XII	495429	498044	[495473, 495856, 496200, 496294, 496496, 496578, 496596, 496600, 496639, 496671, 496724, 497006, 497010, 497039, 497052, 497057, 497060, 497097, 497131, 497417, 497521, 497523, 497524, 497527, 497648, 497681, 497703, 497719, 497758, 497766, 497841, 497876, 498001, 498008, 498020, 498024, 498042]	[1, 1, 1, 1, 21, 1, 3, 1, 1, 1, 12, 101, 2, 1, 2, 1, 1, 97, 1, 1, 1, 1, 1, 6, 4, 1, 1, 1, 1, 1, 4, 80, 1, 1, 2, 131, 33]
RPS31	XII	498947	499405	[499034, 499038, 499074, 499076, 499077, 499147, 499199, 499216, 499216, 499220]	[1, 3, 37, 3, 6, 1, 1, 2, 2, 26]
CBF5	XII	506134	507585	[506190, 506339, 506371, 506415, 506421, 506521, 506553, 506565, 506568, 506577, 506580, 506702, 506705, 506740, 506757, 506769, 506773, 506776, 506792, 506796, 506825, 506833, 506838, 506880, 506890, 506895, 506950, 506986, 506989, 506991, 506995, 507038, 507042, 507107, 507121, 507122, 507123, 507126, 507153, 507217, 507222, 507416]	[1, 2, 3, 3, 13, 29, 1, 1, 1, 1, 1, 1, 1, 1, 1, 35, 25, 1, 45, 2, 59, 21, 1, 1, 1, 5, 1, 1, 1, 24, 21, 1, 1, 1, 83, 13, 1, 6, 2, 2, 12, 2]
EMG1	XII	523632	524390	[523635, 523648, 523674, 523714, 523719, 523788, 523993, 523998, 524084, 524088, 524249, 524255, 524310, 524345]	[24, 1, 8, 1, 1, 1, 30, 1, 1, 4, 1, 11, 1, 7]
NMT1	XII	541937	543304	[542205, 542540, 542625, 542699, 542731, 542748, 543202, 543219, 543259]	[1, 1, 1, 1, 1, 1, 12, 1, 1]
PWP1	XII	543968	545698	[544013, 544077, 544169, 544173, 544174, 544186, 544227, 544269, 544302, 544325, 544329, 544347, 544367, 544406, 544474, 544478, 544567, 544572, 544575, 544610, 544616, 544622, 544626, 544630, 544658, 544672, 544677, 544689, 544700, 544715, 544754, 544775, 544838, 544839, 544840, 544845, 544849, 544861, 544870, 544894, 544947, 544987, 544991, 544992, 544992, 545091, 545097, 545230, 545297, 545348, 545361, 545370, 545435, 545438, 545439, 545440, 545444, 545476, 545480, 545496, 545496, 545533, 545537, 545561, 545561, 545574, 545583, 545603, 545643, 545647, 545654, 545657, 545685]	[1, 1, 77, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 27, 7, 3, 1, 5, 1, 45, 5, 1, 20, 50, 2, 3, 1, 1, 2, 2, 1, 62, 7, 1, 2, 1, 10, 1, 47, 70, 1, 31, 14, 61, 1, 4, 1, 104, 2, 1, 2, 2, 6, 131, 2, 1, 17, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 18, 8]
NOP56	XII	546097	547611	[546386, 546404, 546407, 546415, 546436, 546496, 546558, 546799, 546814, 546832, 546868, 546870, 546873, 546874, 547060, 547345, 547432, 547472, 547488]	[1, 1, 1, 2, 1, 5, 1, 156, 1, 1, 1, 5, 1, 95, 1, 1, 2, 1, 99]
YLR198C	XII	547286	547645	[547345, 547432, 547472, 547488]	[1, 2, 1, 99]
SEC13	XII	559551	560444	[559554, 559587, 559629, 559656, 559682, 559740, 559756, 559769, 559832, 559837, 559877, 559944, 559970, 559980, 559984, 559985, 560082, 560089, 560102, 560103, 560137, 560144, 560182, 560186, 560187, 560204, 560215, 560229, 560279, 560287, 560313]	[1, 30, 1, 11, 1, 1, 1, 2, 78, 12, 27, 1, 1, 34, 25, 1, 1, 1, 1, 1, 1, 2, 95, 89, 1, 1, 1, 2, 40, 1, 1]
TUB4	XII	564860	566281	[564868, 564873, 564898, 564984, 565021, 565076, 565119, 565157, 565167, 565196, 565203, 565207, 565219, 565242, 565243, 565246, 565323, 565335, 565348, 565362, 565375, 565396, 565403, 565467, 565525, 565530, 565692, 565756, 565827, 565913, 565917]	[2, 1, 17, 1, 1, 2, 2, 67, 1, 1, 1, 3, 1, 31, 1, 77, 1, 1, 1, 1, 1, 110, 2, 1, 1, 74, 1, 3, 30, 2, 40]
