Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
ERG1	VII	846933	848423	[847010, 847044, 847155, 847169, 847236, 847363, 847363, 847364, 847368, 847503, 847719, 847754, 847758, 847758, 847820, 847866, 847877, 847972, 847977, 847980, 848044, 848093, 848302, 848329, 848334, 848420]	[1, 2, 3, 1, 1, 1, 1, 3, 7, 1, 1, 12, 1, 2, 1, 1, 1, 7, 19, 2, 1, 2, 1, 25, 2, 1]
YGR176W	VII	848720	849067	[848723, 848733, 848750, 848774, 848787, 848799, 848833, 848836, 848841, 848857, 848872, 848899, 848906, 848924, 848936, 849054, 849066]	[6, 19, 5, 4, 1, 29, 2, 1, 2, 16, 1, 1, 17, 88, 23, 22, 16]
ATF2	VII	848829	850436	[848833, 848836, 848841, 848857, 848872, 848899, 848906, 848924, 848936, 849054, 849066, 849209, 849266, 849497, 849498, 849503, 849699, 849758, 849761, 849848, 849905, 850055, 850067, 850080, 850119, 850133, 850137, 850142, 850184, 850189, 850231, 850380]	[2, 1, 2, 16, 1, 1, 17, 88, 23, 22, 16, 3, 1, 1, 10, 1, 10, 1, 29, 25, 18, 77, 1, 9, 1, 52, 93, 1, 8, 19, 1, 10]
PBP1	VII	851047	853215	[851086, 851117, 851121, 851148, 851153, 851159, 851246, 851253, 851256, 851260, 851260, 851274, 851361, 851361, 851362, 851366, 851380, 851411, 851431, 851461, 851464, 851465, 851470, 851474, 851500, 851505, 851540, 851586, 851591, 851629, 851636, 851742, 851783, 851788, 851808, 851813, 851853, 851933, 851938, 851942, 851948, 851972, 852009, 852045, 852090, 852216, 852220, 852250, 852487, 852843]	[14, 13, 1, 38, 12, 1, 3, 1, 44, 2, 38, 1, 21, 1, 20, 25, 2, 1, 1, 18, 1, 51, 8, 1, 6, 23, 2, 1, 1, 1, 1, 2, 40, 9, 1, 21, 1, 1, 6, 10, 1, 1, 10, 4, 1, 3, 1, 1, 1, 2]
OKP1	VII	853675	854895	[853717, 853720, 853749, 853816, 853842, 854009, 854059, 854062, 854065, 854070, 854087, 854104, 854111, 854134, 854163, 854202, 854206, 854320, 854323, 854330, 854414, 854418, 854421, 854614, 854619, 854641, 854775, 854780, 854808, 854831]	[6, 4, 3, 14, 2, 8, 1, 2, 5, 2, 1, 2, 1, 1, 2, 3, 11, 1, 1, 4, 8, 5, 1, 9, 9, 1, 31, 2, 14, 80]
RNR4	VII	855264	856301	[855315, 855322, 855388, 855389, 855390, 855394, 855487, 855576, 855619, 855624, 855869, 855903, 855909, 855998, 856003, 856253, 856258, 856269]	[23, 1, 3, 1, 20, 25, 1, 2, 27, 16, 2, 9, 21, 10, 3, 1, 6, 1]
TIM13	VII	858287	858604	[858352]	[1]
YGR182C	VII	858551	858904	[858621, 858692, 858749]	[2, 7, 3]
QCR9	VII	859063	859476	[859086, 859148, 859153, 859192, 859233, 859268, 859273, 859302, 859308, 859363, 859397, 859475]	[1, 38, 10, 3, 1, 2, 1, 102, 54, 1, 29, 1]
UBR1	VII	859901	865753	[860463, 860563, 860607, 860637, 860759, 860777, 860841, 860879, 860890, 860894, 860936, 860939, 860944, 860957, 860961, 861059, 861891, 861980, 862012, 862038, 862039, 862040, 862043, 862043, 862072, 862082, 862087, 862138, 862181, 862255, 862325, 862540, 862544, 862639, 862688, 862801, 862938, 862942, 862964, 863009, 863361, 863365, 863521, 863526, 863553, 863557, 863606, 863624, 863658, 863704, 863709, 863719, 863723, 863731, 863739, 863742, 863811, 863818, 863818, 863821, 863824, 863826, 863826, 863873, 863912, 863914, 863917, 863922, 863942, 864015, 864027, 864031, 864032, 864032, 864094, 864101, 864179, 864183, 864400, 864404, 864427, 864465, 864503, 864507, 864563, 864583, 864729, 864734, 864832, 864837, 864840, 865150, 865154, 865154, 865155, 865155, 865282, 865285, 865288, 865290, 865299, 865311, 865346, 865638, 865729]	[32, 1, 5, 3, 1, 1, 15, 1, 1, 1, 14, 4, 1, 1, 1, 8, 12, 47, 1, 2, 36, 15, 1, 14, 1, 1, 1, 57, 2, 2, 3, 7, 4, 1, 2, 17, 27, 16, 1, 10, 8, 1, 14, 2, 15, 11, 1, 1, 2, 15, 12, 79, 4, 3, 1, 1, 2, 21, 2, 22, 89, 2, 3, 1, 1, 1, 11, 11, 1, 1, 2, 19, 1, 9, 18, 13, 3, 13, 4, 3, 1, 1, 11, 5, 1, 50, 16, 1, 1, 4, 1, 48, 1, 2, 1, 2, 97, 4, 1, 14, 1, 1, 18, 4, 1]
TYS1	VII	866336	867520	[866557, 866581, 866771, 866777, 866828, 867116, 867138, 867205, 867228, 867233, 867259, 867259, 867260, 867264, 867301, 867382, 867392, 867455, 867507, 867518]	[15, 1, 13, 21, 30, 41, 3, 1, 1, 1, 1, 1, 19, 40, 2, 1, 1, 1, 1, 32]
TFG1	VII	867774	869981	[867777, 867960, 868049, 868057, 868116, 868210, 868323, 868635, 868692, 868696, 868824, 868852, 868855, 868861, 868902, 868928, 868929, 868932, 869145, 869238, 869433, 869439, 869461, 869538, 869574, 869578, 869635, 869920, 869929, 869967]	[1, 11, 2, 24, 2, 1, 1, 1, 1, 1, 1, 29, 1, 1, 1, 2, 1, 50, 3, 1, 29, 1, 1, 10, 9, 2, 1, 1, 1, 1]
HGH1	VII	870232	871416	[870244, 870247, 870474, 870531, 870549, 870641, 870679, 870680, 870681, 870685, 870711, 870909, 870940, 870944, 871207, 871256, 871285, 871288, 871293, 871301, 871306, 871319, 871322, 871326, 871330, 871345, 871348, 871358, 871363, 871370, 871375, 871387, 871391, 871413]	[1, 1, 16, 2, 1, 6, 1, 1, 2, 43, 1, 1, 1, 1, 9, 1, 1, 1, 3, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 5, 1]
BUB1	VII	872044	875109	[872384, 872387, 872390, 872395, 872427, 872475, 872485, 872485, 872486, 872490, 872507, 872524, 872591, 872594, 872726, 873232, 873463, 873511, 873515, 873554, 873559, 873574, 873639, 873643, 873656, 873672, 873691, 873706, 873710, 873711, 873711, 873740, 873773, 873806, 874537, 874797, 874801, 874870, 874888, 874945]	[1, 2, 33, 2, 22, 2, 1, 1, 19, 51, 1, 1, 18, 7, 1, 2, 38, 1, 15, 1, 1, 4, 1, 1, 1, 1, 1, 67, 20, 1, 17, 1, 2, 24, 1, 3, 1, 1, 2, 23]
CRH1	VII	876669	878192	[876741, 876828, 877191, 877207, 877437, 877637, 877653, 877720, 877765, 877781, 877878, 877915, 878046, 878049, 878060, 878148, 878188]	[6, 1, 1, 1, 2, 8, 16, 55, 1, 1, 3, 1, 15, 3, 4, 1, 1]
YGR190C	VII	880296	880661	[880395, 880621, 880625]	[3, 16, 1]
HIP1	VII	880420	882231	[880621, 880625, 880684, 880688, 880720, 880745, 880817, 880820, 880858, 881117, 881122, 881129, 881135, 881140, 881162, 881182, 881218, 881222, 881610, 881628, 881699, 881706, 881713, 881735, 881768, 881772, 881773, 881773, 881776, 881813, 881854, 881912, 881932, 882112, 882117, 882146, 882149, 882198, 882201, 882231]	[16, 1, 1, 22, 1, 1, 1, 1, 1, 39, 1, 1, 1, 2, 1, 1, 1, 16, 1, 44, 1, 1, 1, 1, 22, 104, 1, 5, 1, 1, 2, 6, 1, 9, 9, 1, 21, 13, 1, 1]
TDH3	VII	882812	883810	[882832, 882857, 883338, 883344, 883347, 883387, 883406, 883417, 883422, 883440, 883492, 883519, 883555, 883557, 883557, 883560, 883561, 883618, 883679, 883683, 883724, 883733, 883757, 883760, 883764]	[1, 1, 6, 24, 2, 1, 1, 54, 13, 13, 1, 1, 1, 54, 1, 2, 72, 1, 49, 27, 1, 1, 1, 1, 39]
PDX1	VII	884509	885741	[884718, 884723, 884733, 884781, 884807, 884819, 884821, 884835, 884843, 884874, 884875, 884879, 884913, 884923, 884927, 884928, 884933, 884989, 885015, 885021, 885055, 885122, 885282, 885342, 885361, 885364, 885378, 885517, 885530, 885673, 885701, 885720]	[47, 1, 2, 1, 2, 1, 1, 1, 2, 1, 21, 90, 1, 2, 1, 1, 46, 1, 1, 2, 6, 6, 1, 1, 2, 3, 2, 1, 6, 4, 6, 7]
XKS1	VII	886073	887875	[886073, 886094, 886130, 886173, 886173, 886176, 886248, 886276, 886315, 886322, 886338, 886342, 886367, 886565, 886567, 886987, 886993, 886993, 887039, 887074, 887221, 887350, 887525, 887622, 887666, 887693, 887709, 887714, 887753, 887771, 887793, 887795, 887798, 887839]	[1, 1, 1, 15, 21, 3, 8, 11, 1, 3, 1, 1, 33, 1, 3, 72, 1, 1, 32, 41, 1, 2, 18, 16, 1, 3, 10, 16, 1, 1, 3, 2, 5, 3]
SKI6	VII	888882	889622	[889004, 889034, 889051, 889096, 889121, 889149, 889169, 889221, 889257, 889260, 889508, 889585, 889588, 889608]	[33, 1, 1, 1, 1, 1, 1, 14, 2, 5, 1, 3, 9, 3]
FYV8	VII	889733	892186	[889974, 889977, 889978, 889979, 889982, 890048, 890071, 890088, 890097, 890137, 890142, 890231, 890377, 890509, 890556, 890562, 890567, 890818, 891844, 891979, 892125]	[95, 1, 1, 1, 2, 1, 3, 2, 1, 5, 37, 2, 3, 21, 1, 1, 27, 1, 1, 3, 2]
SNG1	VII	892497	894140	[892670, 892830, 892862, 892881, 892982, 892986, 892990, 893098, 893141, 893174, 893192, 893196, 893256, 893270, 893276, 893293, 893299, 893300, 893355, 893362, 893459, 893511, 893522, 893577, 893624, 893655, 893666, 893739, 894027]	[2, 15, 1, 1, 1, 9, 13, 3, 2, 2, 37, 16, 22, 1, 16, 1, 1, 1, 1, 20, 2, 1, 1, 1, 6, 3, 1, 2, 8]
YPP1	VII	894693	897146	[894780, 894827, 894852, 894862, 894866, 894911, 894954, 895130, 895134, 895181, 895186, 895200, 895230, 895271, 895276, 895282, 895295, 895303, 895339, 895362, 895365, 895414, 895418, 896543, 896577, 896619]	[2, 2, 4, 4, 1, 3, 1, 6, 6, 30, 5, 1, 16, 21, 5, 1, 1, 1, 1, 1, 41, 15, 2, 20, 2, 12]
PMT6	VII	897502	899781	[897696, 897807, 897820, 898138, 898151, 898290, 898295, 898298, 898300, 898329, 898341, 898345, 898350, 898477, 898486, 898487, 898517, 898561, 898566, 898704, 898788, 898800, 898822, 898894, 898917, 898970, 899116, 899120, 899200, 899205, 899209, 899268, 899274, 899300, 899312, 899317, 899321, 899347, 899353, 899363, 899368, 899410, 899460, 899719, 899723]	[1, 9, 1, 1, 1, 4, 11, 2, 4, 1, 1, 1, 1, 4, 1, 2, 1, 9, 8, 14, 13, 3, 1, 1, 1, 2, 6, 3, 1, 26, 1, 25, 19, 1, 13, 50, 1, 2, 4, 1, 19, 2, 4, 27, 1]
ELP2	VII	899904	902270	[899949, 899960, 900004, 900136, 900143, 900211, 900258, 900474, 900563, 900596, 900600, 900686, 900690, 900723, 900751, 900880, 900885, 900957, 900962, 900980, 900987, 901015, 901026, 901028, 901029, 901031, 901034, 901034, 901044, 901052, 901056, 901128, 901148, 901152, 901223, 901224, 901227, 901232, 901240, 901399, 901429, 901436, 901465, 901481, 901667, 901671, 901763, 901817, 901843, 901844, 901848, 901983, 902015, 902024, 902028, 902135, 902140, 902160, 902268]	[1, 1, 1, 4, 1, 1, 1, 2, 6, 2, 1, 14, 19, 1, 1, 4, 13, 1, 2, 44, 2, 1, 45, 1, 1, 67, 1, 9, 1, 7, 21, 1, 5, 1, 60, 1, 21, 1, 1, 1, 7, 27, 1, 1, 60, 17, 1, 1, 1, 38, 54, 2, 1, 24, 71, 1, 1, 2, 1]
YGR201C	VII	902520	903197	[902572, 902638, 902642, 902797, 902824, 902928, 902942, 902969, 903007, 903021, 903093, 903136, 903177]	[1, 5, 1, 1, 1, 8, 1, 35, 13, 8, 16, 1, 44]
PCT1	VII	903474	904748	[903580, 903743, 903747, 903855, 903917, 903943, 904045, 904090, 904163, 904225, 904388, 904393, 904409, 904413, 904454, 904526, 904634, 904654, 904660, 904695, 904747]	[1, 2, 1, 2, 12, 1, 5, 2, 16, 1, 1, 71, 1, 3, 1, 1, 13, 3, 6, 3, 3]
YCH1	VII	905237	905683	[905237, 905268, 905273, 905281, 905284, 905315, 905376, 905381, 905392, 905395, 905396, 905400, 905420, 905424, 905425, 905427, 905435, 905448, 905457, 905466, 905467, 905475, 905506, 905536, 905561, 905597, 905608, 905637, 905646, 905669, 905673]	[1, 2, 16, 3, 2, 9, 2, 1, 6, 3, 5, 10, 4, 11, 2, 1, 5, 1, 1, 1, 10, 4, 3, 1, 1, 1, 1, 9, 1, 18, 6]
ADE3	VII	905934	908774	[905937, 905962, 905972, 905984, 906091, 906096, 906377, 906420, 906438, 906442, 906679, 906779, 906843, 906863, 906904, 906911, 906934, 906944, 906955, 906971, 906972, 906976, 907011, 907341, 907345, 907360, 907370, 907383, 907405, 907419, 907424, 907425, 907426, 907428, 907458, 907465, 907490, 907551, 907691, 907694, 907696, 907778, 907788, 907809, 907848, 907851, 907855, 907901, 907959, 908179, 908180, 908184, 908224, 908224, 908233, 908371, 908519, 908523, 908567, 908582, 908638, 908652, 908659, 908676, 908695, 908708, 908722, 908730, 908760]	[8, 55, 1, 1, 1, 18, 13, 1, 14, 3, 4, 102, 1, 1, 2, 1, 2, 1, 1, 1, 2, 42, 1, 22, 1, 7, 1, 2, 1, 4, 27, 2, 1, 88, 1, 6, 1, 2, 51, 1, 9, 1, 1, 2, 2, 5, 28, 1, 5, 1, 4, 2, 1, 14, 1, 7, 36, 2, 1, 1, 1, 1, 1, 1, 1, 3, 2, 62, 1]
YGR204C-A	VII	909061	909174	[]	[]
TDA10	VII	909213	910085	[909516, 909519, 909551, 909576, 909626, 909729, 909742, 909755, 909760, 909787, 909798, 909806, 909810, 909813, 909817, 909838, 909887, 909887, 909888, 909892, 909895, 909934, 909940, 909955, 910029]	[2, 1, 2, 27, 26, 1, 5, 69, 14, 1, 2, 1, 1, 1, 1, 12, 31, 2, 19, 47, 18, 1, 85, 1, 2]
MVB12	VII	910432	910737	[910492, 910543]	[1, 35]
CIR1	VII	910843	911628	[910877, 911218, 911315, 911325, 911351, 911369, 911372, 911381, 911427, 911507, 911552, 911562, 911566, 911570]	[2, 1, 29, 1, 8, 4, 1, 1, 1, 1, 3, 2, 12, 1]
SER2	VII	911883	912812	[911912, 911949, 912049, 912053, 912173, 912177, 912211, 912221, 912244, 912248, 912250, 912251, 912256, 912266, 912270, 912329, 912394, 912474, 912478, 912492, 912693, 912693, 912694, 912694, 912706, 912741, 912751, 912751, 912752, 912756, 912812]	[10, 1, 8, 1, 37, 4, 1, 1, 1, 1, 2, 8, 37, 3, 30, 1, 1, 7, 2, 1, 5, 17, 13, 5, 1, 1, 2, 1, 6, 42, 1]
TRX2	VII	912913	913227	[912954, 912965, 913009, 913013, 913016, 913043, 913045, 913059, 913075, 913088, 913095, 913123, 913131, 913134, 913138]	[2, 1, 59, 21, 11, 1, 1, 2, 1, 1, 2, 1, 22, 28, 1]
YGR210C	VII	913503	914738	[913521, 913619, 913626, 913629, 913629, 913774, 913783, 913802, 913848, 913876, 913895, 913912, 913917, 913931, 913939, 913964, 913975, 914000, 914010, 914013, 914036, 914077, 914112, 914116, 914123, 914153, 914175, 914175, 914177, 914179, 914183, 914186, 914229, 914257, 914271, 914276, 914287, 914306, 914334, 914342, 914345, 914346, 914363, 914403, 914406, 914411, 914458, 914470, 914535, 914555, 914560, 914614, 914621, 914626, 914650, 914688, 914694, 914726, 914730, 914736]	[7, 1, 1, 2, 1, 1, 5, 15, 2, 1, 4, 20, 1, 2, 2, 1, 3, 2, 25, 1, 1, 1, 6, 8, 1, 2, 18, 1, 1, 15, 51, 11, 2, 181, 16, 1, 1, 1, 1, 18, 1, 13, 3, 29, 1, 1, 1, 1, 2, 6, 7, 3, 13, 29, 3, 1, 1, 3, 25, 3]
ZPR1	VII	915241	916701	[915365, 915516, 915658, 915702, 915706, 915708, 915708, 915709, 915712, 915765, 915768, 915770, 915808, 915813, 915849, 915864, 916102, 916196, 916217, 916264, 916290, 916356, 916390, 916423, 916476, 916477, 916482, 916490, 916558, 916570, 916574, 916617, 916617, 916618, 916624, 916630, 916663]	[1, 8, 2, 1, 3, 2, 7, 39, 2, 27, 1, 11, 1, 1, 14, 1, 1, 12, 2, 1, 2, 1, 1, 1, 31, 1, 13, 1, 1, 30, 3, 2, 1, 9, 1, 59, 1]
SLI1	VII	917040	918446	[917101, 917115, 917140, 917155, 917159, 917187, 917191, 917194, 917218, 917274, 917319, 917364, 917391, 917431, 917457, 917500, 917521, 917827, 917898, 917903, 917915, 918161, 918195, 918246, 918250, 918254, 918406, 918437]	[14, 1, 3, 1, 7, 6, 17, 2, 1, 9, 1, 1, 6, 15, 9, 6, 1, 1, 2, 2, 1, 1, 1, 1, 6, 1, 2, 3]
RTA1	VII	918512	919465	[918528, 918532, 918573, 918578, 918581, 918587, 918605, 918616, 918616, 918618, 918620, 918627, 918638, 918652, 918678, 918686, 918713, 918760, 918764, 918768, 919058, 919062, 919066, 919078, 919109, 919109, 919113, 919123, 919303, 919412, 919463]	[1, 3, 8, 2, 1, 5, 40, 5, 3, 1, 63, 2, 4, 117, 60, 1, 243, 25347, 1, 6, 69, 1, 4, 1, 1, 1, 67, 1, 1, 4, 5]
RPS0A	VII	920575	921788	[921044, 921069, 921301, 921343, 921409, 921463, 921511, 921515, 921615]	[6, 1, 2, 1, 5, 17, 26, 2, 7]
RSM27	VII	922175	922507	[922236]	[8]
GPI1	VII	922633	924462	[922928, 923112, 923365, 923790, 923874, 923875, 923878, 923882, 924183, 924187, 924243, 924249, 924460]	[3, 8, 1, 8, 1, 1, 2, 29, 1, 1, 1, 8, 37]
CCH1	VII	924696	930815	[924980, 925021, 925028, 925150, 925154, 925165, 925202, 925307, 925432, 925436, 925968, 926038, 926048, 926052, 926171, 926186, 926474, 926479, 926530, 926569, 927440, 927581, 927602, 927632, 927702, 928305, 928363, 928367, 928396, 928427, 928471, 928503, 928529, 928576, 928785, 928822, 928871, 928875, 929330, 929334, 929387, 929402, 929432, 929436, 929652, 929685, 929728, 929799, 929843, 929867, 929897, 929904, 929911, 929934, 929956, 929960, 929964, 930050, 930106, 930119, 930151, 930178, 930222, 930241, 930305, 930432, 930450, 930454, 930502, 930599, 930604, 930719, 930731, 930734, 930749, 930769, 930798, 930803]	[3, 1, 1, 6, 1, 1, 1, 9, 1, 5, 13, 2, 28, 1, 11, 4, 3, 1, 3, 1, 8, 2, 1, 1, 13, 2, 34, 1, 2, 2, 1, 1, 17, 1, 1, 1, 2, 3, 13, 3, 1, 2, 2, 24, 1, 1, 1, 2, 42, 1, 1, 2, 14, 1, 5, 12, 57, 5, 1, 1, 1, 1, 16, 27, 4, 1, 14, 6, 1, 1, 20, 7, 5, 1, 1, 1, 1, 7]
CRM1	VII	932541	935795	[932589, 932593, 932793, 932797, 932840, 932847, 932879, 932882, 932886, 932972, 933000, 933005, 933008, 933011, 933032, 933044, 933066, 933077, 933091, 933095, 933096, 933098, 933099, 933183, 933267, 933271, 933275, 933431, 933461, 933742, 933747, 933915, 933938, 933998, 934005, 934029, 934039, 934042, 934047, 934150, 934186, 934231, 934298, 935049, 935073, 935677, 935731, 935737]	[12, 3, 15, 9, 53, 1, 1, 10, 13, 1, 1, 34, 3, 66, 1, 2, 1, 2, 1, 52, 1, 1, 68, 1, 1, 49, 11, 5, 14, 2, 2, 2, 2, 84, 4, 1, 1, 3, 69, 1, 1, 1, 9, 1, 1, 3, 3, 12]
YGR219W	VII	936035	936376	[936039, 936044, 936064, 936069, 936157, 936199, 936199, 936203, 936204, 936215, 936304, 936308, 936365, 936374, 936375]	[44, 1, 2, 1, 1, 43, 2, 1, 52, 1, 46, 34, 2, 2, 4]
MRPL9	VII	936074	936883	[936157, 936199, 936199, 936203, 936204, 936215, 936304, 936308, 936365, 936374, 936375, 936397, 936417, 936436, 936475, 936479, 936553, 936740, 936760, 936834, 936861, 936865, 936881]	[1, 43, 2, 1, 52, 1, 46, 34, 2, 2, 4, 3, 1, 1, 1, 16, 21, 1, 1, 1, 8, 2, 14]
TOS2	VII	937124	938992	[937129, 937155, 937194, 937200, 937225, 937242, 937273, 937362, 937379, 937383, 937537, 937542, 937586, 937587, 937588, 937762, 937766, 937837, 938226, 938424, 938517, 938562, 938664, 938830, 938868, 938894, 938990]	[1, 6, 1, 2, 19, 28, 2, 11, 1, 27, 3, 3, 1, 1, 3, 1, 8, 1, 1, 5, 1, 5, 1, 2, 10, 4, 1]
PET54	VII	939923	940804	[940232, 940236, 940312, 940316, 940408, 940693, 940739, 940771]	[18, 1, 3, 6, 3, 8, 1, 1]
HSV2	VII	940869	942215	[940869, 940882, 940933, 941502, 941653, 941746, 941786, 941808, 941813, 941834, 941916, 941925, 941947, 942077, 942080, 942084]	[5, 4, 4, 4, 1, 6, 1, 9, 7, 2, 9, 17, 3, 3, 6, 8]
AZR1	VII	942806	944647	[942812, 942831, 942882, 942900, 942910, 942916, 942929, 942954, 942983, 943016, 943020, 943030, 943051, 943057, 943061, 943063, 943105, 943113, 943166, 943179, 943195, 943207, 943212, 943246, 943250, 943253, 943265, 943300, 943373, 943379, 943385, 943443, 943461, 943466, 943496, 943502, 943508, 943512, 943519, 943560, 943680, 943734, 943737, 943874, 943884, 943916, 944097, 944248, 944275, 944335, 944531, 944566, 944570, 944611, 944624]	[1, 21, 2, 1, 1, 1, 2, 33, 1, 1, 1, 2, 1, 58, 33, 1, 2, 7, 1, 1, 1, 5, 48, 2, 21, 2, 1, 7, 1, 1, 1, 1, 36, 11, 6, 1, 1, 2, 1, 1, 24, 64, 1, 1, 2, 57, 1, 3, 5, 1, 5, 82, 11, 1, 1]
AMA1	VII	945145	947019	[945502, 945570, 945662, 945698, 945730, 945735, 945742, 945942, 945955, 945974, 946050, 946230, 946437, 946442, 946484, 946501, 946554, 946629, 946706, 946787, 946792, 946982]	[1, 1, 5, 1, 1, 15, 2, 1, 1, 2, 1, 2, 2, 2, 1, 10, 10, 5, 1, 2, 1, 1]
YGR226C	VII	946792	947001	[946792, 946982]	[1, 1]
DIE2	VII	947420	948997	[947501, 947599, 947830, 947991, 948278, 948571, 948629, 948656, 948720, 948777, 948784, 948828, 948833, 948847, 948855, 948894]	[1, 1, 6, 1, 17, 7, 1, 1, 62, 1, 1, 1, 1, 1, 1, 25]
YGR228W	VII	949365	949709	[949394, 949519, 949529, 949585, 949625, 949708]	[3, 40, 2, 1, 60, 42]
SMI1	VII	949382	950899	[949394, 949519, 949529, 949585, 949625, 949708, 949821, 949853, 949870, 949889, 950242, 950275, 950305, 950317, 950320, 950321, 950323, 950336, 950341, 950395, 950399, 950403, 950430, 950468, 950469, 950469, 950470, 950474, 950557, 950561, 950717, 950721, 950722, 950722, 950796, 950802, 950893]	[3, 40, 2, 1, 60, 42, 1, 1, 20, 3, 13, 2, 1, 70, 1, 1, 1, 10, 35, 30, 18, 1, 1, 1, 1, 1, 3, 31, 3, 11, 39, 8, 1, 3, 1, 25, 1]
BNS1	VII	951894	952307	[951894, 951907, 951911, 951921, 951925, 951988, 952116, 952120, 952123, 952151, 952156, 952191, 952206, 952207, 952210, 952216]	[2, 9, 3, 4, 1, 4, 15, 8, 11, 1, 1, 1, 7, 1, 18, 1]
PHB2	VII	952548	953480	[952645, 952783, 952870, 953078, 953121, 953262, 953376, 953395, 953434, 953440, 953470]	[3, 12, 2, 1, 1, 2, 1, 2, 1, 4, 1]
NAS6	VII	953960	954646	[953988, 954023, 954033, 954062, 954066, 954075, 954104, 954104, 954106, 954108, 954222, 954253, 954285, 954286, 954288, 954290, 954360, 954370, 954396, 954496, 954501, 954540, 954548, 954567]	[56, 1, 2, 1, 37, 16, 31, 1, 2, 44, 1, 1, 27, 1, 2, 26, 1, 2, 16, 4, 7, 1, 2, 1]
PHO81	VII	954674	958210	[954719, 954723, 954724, 954734, 954753, 954755, 954757, 954800, 954801, 954804, 954810, 955059, 955062, 955077, 955099, 955123, 955126, 955132, 955135, 955140, 955579, 955653, 955657, 955694, 955698, 955718, 955748, 955805, 955848, 955849, 955850, 955895, 955930, 955957, 955996, 956001, 956177, 956465, 956484, 956500, 956504, 956539, 956576, 956617, 956688, 956779, 956783, 956851, 956855, 956935, 956968, 957089, 957232, 957301, 957326, 957331, 957378, 957410, 957554, 957735, 957741, 957815]	[20, 1, 7, 1, 15, 1, 1, 6, 1, 8, 6, 4, 1, 47, 3, 2, 2, 1, 1, 42, 37, 1, 1, 90, 1, 1, 1, 1, 1, 15, 69, 1, 6, 1, 2, 70, 1, 27, 1, 25, 3, 1, 1, 1, 24, 15, 12, 8, 22, 1, 2, 4, 1, 20, 1, 1, 32, 4, 1, 11, 1, 9]
YHB1	VII	959904	961103	[959931, 959968, 960132, 960141, 960154, 960168, 960209, 960216, 960269, 960311, 960832, 960858, 960861, 960865, 960910, 960914, 960928, 960939, 960968, 960968, 960969, 960974, 961021, 961071]	[4, 20, 81, 1, 1, 1, 1, 1, 46, 12, 1, 2, 46, 1, 2, 1, 1, 1, 5, 1, 7, 63, 1, 1]
MIC26	VII	961360	962061	[961444, 961493, 961551, 961556, 961619, 961686, 961716, 961720, 961748, 961754, 961817, 961864, 961866, 961870, 961927, 961965, 961966, 961967, 961999, 962036]	[1, 10, 48, 1, 14, 2, 8, 2, 2, 1, 31, 1, 17, 8, 2, 1, 1, 5, 1, 20]
SPG1	VII	962530	962817	[962533, 962568, 962623, 962628, 962664, 962708]	[67, 42, 1, 1, 1, 34]
YGR237C	VII	963298	965655	[963319, 963323, 963325, 963465, 963486, 963512, 963522, 963580, 963598, 963622, 963626, 963684, 963688, 963755, 963914, 963926, 964252, 964256, 964409, 964411, 964414, 964560, 964564, 964722, 964725, 964725, 964729, 964874, 965080, 965081, 965085, 965310, 965330, 965474, 965475, 965477, 965479, 965508, 965553, 965557, 965558, 965558, 965614, 965640]	[10, 1, 1, 1, 15, 1, 2, 5, 1, 1, 13, 4, 14, 2, 14, 4, 2, 19, 4, 1, 18, 15, 16, 1, 15, 1, 12, 23, 1, 1, 13, 11, 27, 58, 4, 1, 69, 2, 9, 39, 1, 11, 4, 1]
KEL2	VII	966039	968687	[966095, 966129, 966739, 966750, 966776, 966808, 966817, 966891, 966921, 966925, 966925, 966960, 966971, 966988, 966992, 967057, 967061, 967061, 967107, 967124, 967154, 967219, 967340, 967372, 967415, 967419, 967515, 967522, 967525, 967528, 967562, 967567, 967607, 967611, 967630, 967639, 967658, 967691, 967761, 967822, 967827, 967845, 967866, 967990, 967997, 968003, 968007, 968060, 968158, 968164, 968168, 968172, 968234, 968248, 968282, 968286, 968305, 968349, 968362, 968367, 968380, 968544, 968548]	[1, 1, 21, 1, 1, 1, 1, 1, 49, 1, 17, 2, 1, 2, 1, 4, 1, 27, 1, 1, 1, 1, 29, 2, 19, 5, 1, 2, 1, 1, 54, 10, 1, 1, 2, 2, 2, 1, 32, 11, 4, 37, 1, 22, 21, 4, 25, 1, 1, 2, 15, 3, 1, 1, 17, 29, 1, 2, 1, 40, 8, 2, 2]
PEX21	VII	969187	970053	[969321, 969333, 969376, 969507, 969556, 969564, 969586, 969594, 969625, 969703, 969864, 969909, 969923, 969964, 969970, 969973, 969988, 970010, 970014, 970023, 970032, 970041]	[12, 6, 2, 2, 10, 1, 2, 1, 7, 3, 1, 25, 1, 1, 1, 1, 4, 2, 1, 2, 1, 56]
