Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
NET1	X	295245	298814	[295353, 295394, 295407, 295413, 295431, 295451, 295602, 295607, 295673, 295678, 295678, 295720, 295724, 295811, 295860, 295864, 295865, 295866, 295897, 295919, 295923, 295966, 295971, 296065, 296071, 296075, 296084, 296120, 296150, 296154, 296215, 296218, 296260, 296619, 296666, 296767, 296784, 296895, 296899, 296899, 297106, 297129, 297134, 297183, 297247, 297556, 298031, 298034, 298312, 298317, 298323, 298341, 298398, 298403, 298408, 298432, 298466, 298511, 298704, 298736, 298782]	[1, 1, 15, 1, 2, 2, 5, 14, 19, 2, 8, 29, 9, 2, 11, 1, 6, 15, 1, 9, 59, 21, 10, 1, 1, 1, 21, 1, 1, 14, 1, 1, 17, 1, 2, 2, 2, 24, 1, 6, 22, 6, 26, 1, 6, 3, 3, 2, 21, 1, 1, 1, 5, 79, 1, 1, 67, 22, 3, 8, 1]
ARP4	X	283802	285271	[284078, 284109, 284437, 284785, 284822, 284838, 284842, 284987]	[1, 2, 1, 41, 1, 3, 30, 1]
EXO70	X	272827	274698	[273052, 273060, 273081, 273180, 273208, 273237, 273241, 273260, 273263, 273280, 273308, 273324, 273343, 273394, 273399, 273403, 273463, 273463, 273469, 273637, 273652, 273949, 273955, 274002, 274007, 274010, 274090, 274109, 274113, 274218, 274281, 274285, 274533, 274538, 274592]	[1, 1, 28, 1, 15, 13, 31, 1, 1, 1, 12, 1, 1, 28, 37, 1, 1, 4, 68, 1, 1, 58, 3, 22, 59, 1, 2, 2, 17, 1, 1, 13, 1, 3, 1]
YJL086C	X	272478	272846	[272485, 272493, 272599, 272622, 272637, 272671, 272680, 272690, 272691, 272749]	[35, 54, 3, 1, 2, 5, 1, 1, 2, 1]
TRL1	X	270002	272485	[270273, 270416, 270889, 270894, 271403, 271407, 271471, 271513, 271662, 271714, 271807, 271864, 271899, 271902, 271911, 271922, 271952, 272041, 272046, 272051, 272122, 272210, 272244, 272302, 272408, 272485]	[2, 1, 45, 1, 1, 3, 1, 1, 1, 4, 1, 46, 3, 1, 1, 1, 1, 2, 26, 2, 1, 1, 1, 9, 2, 35]
DPB11	X	262757	265051	[262831, 262844, 262851, 262859, 262863, 262863, 262881, 262886, 262966, 262990, 263006, 263012, 263016, 263016, 263054, 263062, 263071, 263074, 263126, 263200, 263204, 263490, 263521, 263726, 263949, 264079, 264154, 264356, 264403, 264459, 264518, 264550, 264554, 264663, 264756, 264760]	[2, 34, 6, 1, 24, 3, 10, 21, 1, 2, 1, 12, 2, 9, 4, 6, 1, 2, 1, 1, 13, 2, 1, 1, 1, 1, 2, 3, 16, 1, 1, 5, 12, 2, 1, 2]
GWT1	X	261080	262552	[261105, 261112, 261596, 261712, 261744, 261748, 261760, 261764, 261791, 261793, 261797, 261806, 261853, 261868, 261872, 262007, 262048, 262205, 262443, 262446, 262496, 262502, 262505]	[1, 1, 3, 10, 77, 1, 3, 2, 1, 6, 11, 2, 2, 2, 85, 1, 4, 1, 16, 1, 1, 1, 1]
PHS1	X	245591	246244	[245767, 245770, 245773, 245781, 245833, 245882, 245913, 245926, 245938, 245942, 245965, 245992, 245995, 245998, 246000, 246048, 246136, 246140, 246141, 246141, 246182, 246202, 246205, 246220]	[1, 11, 2, 1, 1, 1, 1, 6, 17, 15, 13, 1, 2, 1, 14, 1, 50, 8, 1, 11, 35, 8, 1, 4]
PAM16	X	227327	227776	[227537, 227542, 227547, 227649, 227691, 227698, 227714]	[2, 15, 2, 1, 1, 1, 1]
IME2	X	221390	223327	[221529, 221537, 221553, 221594, 221617, 221622, 221701, 221715, 221839, 221913, 222025, 222051, 222093, 222097, 222140, 222149, 222263, 222267, 222435, 222497, 222502, 222722, 222726, 222734, 222738, 222818, 222822, 222945, 223012, 223016, 223044, 223085, 223090]	[10, 2, 3, 4, 1, 19, 1, 1, 1, 1, 35, 1, 24, 11, 6, 5, 21, 9, 13, 7, 8, 15, 1, 8, 1, 13, 14, 5, 39, 6, 1, 1, 39]
UTP10	X	212000	217309	[212001, 212123, 212177, 212225, 212229, 212262, 212359, 212386, 212468, 212476, 213646, 213704, 213751, 213786, 213853, 213865, 213870, 213998, 214069, 214073, 214074, 214079, 214172, 214197, 214202, 214202, 214252, 214256, 214285, 214295, 214325, 214329, 214361, 214375, 214416, 214470, 214471, 214474, 214481, 214503, 214509, 214572, 214578, 214611, 214622, 214661, 214713, 214720, 214725, 214830, 214861, 214862, 214865, 215107, 215109, 215112, 215113, 215179, 215202, 215216, 215271, 215439, 215445, 215449, 215487, 215566, 215607, 215617, 216249, 216370, 216375, 216428, 216473, 216524, 216636, 216666, 216669, 216670, 216703, 216722, 216726, 216747, 216756, 216773, 216827, 216835, 216864, 216874, 216929, 217032]	[1, 1, 33, 17, 23, 1, 1, 1, 1, 8, 1, 1, 1, 2, 1, 5, 3, 1, 62, 1, 17, 3, 1, 17, 1, 6, 2, 54, 1, 1, 7, 18, 2, 1, 1, 20, 1, 24, 2, 1, 2, 2, 6, 1, 1, 11, 6, 1, 1, 1, 14, 1, 17, 3, 1, 13, 1, 2, 1, 22, 1, 4, 12, 3, 2, 2, 1, 74, 16, 3, 35, 1, 39, 1, 1, 39, 2, 29, 1, 1, 2, 1, 48, 62, 2, 1, 1, 1, 76, 1]
CCT7	X	207877	209529	[208663, 208697, 208704, 208964, 208967, 208993, 208994, 208998, 208998, 209004, 209048, 209066, 209070, 209071, 209100, 209104, 209121, 209163, 209248, 209261, 209270, 209283, 209449, 209481, 209519]	[6, 1, 1, 1, 1, 1, 39, 2, 4, 1, 1, 2, 1, 22, 1, 3, 1, 1, 1, 1, 1, 2, 1, 46, 1]
ASF1	X	196287	197126	[196344, 196348, 196391, 196396, 196399, 196407, 196425, 196447, 196479, 196483, 196682, 196687, 196688, 196770, 196795, 196806, 196867, 197099]	[5, 1, 105, 5, 1, 1, 1, 36, 1, 1, 13, 2, 1, 1, 1, 7, 8, 1]
MTC1	X	188004	189440	[188040, 188106, 188118, 188206, 188248, 188252, 188257, 188319, 188327, 188489, 188494, 188534, 188564, 188713, 188720, 188723, 188727, 188774, 188778, 188781, 188795, 188822, 188827, 188875, 188886, 188892, 188901, 188910, 188915, 188921, 188966, 189010, 189085, 189112, 189327]	[1, 4, 3, 6, 1, 5, 1, 7, 10, 8, 5, 1, 2, 1, 3, 25, 1, 11, 11, 1, 1, 1, 1, 1, 25, 1, 1, 13, 18, 2, 21, 6, 15, 1, 4]
GCD14	X	185528	186679	[185545, 185627, 185670, 185875, 185984, 186004, 186069, 186075, 186103, 186165, 186187, 186214, 186218, 186234, 186293, 186316, 186328, 186331, 186344, 186371, 186371, 186373, 186375, 186414, 186457, 186461, 186488]	[1, 8, 1, 16, 38, 1, 3, 17, 1, 1, 1, 45, 9, 1, 9, 2, 2, 2, 1, 48, 1, 1, 69, 1, 1, 26, 1]
TIM17	X	147101	147577	[147122, 147174, 147197, 147200, 147306, 147321, 147363, 147367, 147367, 147376, 147394, 147467, 147531, 147576]	[7, 1, 40, 1, 1, 1, 43, 1, 52, 3, 1, 2, 30, 1]
SSY5	X	126853	128952	[126870, 126900, 126903, 126904, 126957, 126978, 126997, 126999, 127006, 127023, 127029, 127087, 127093, 127101, 127111, 127215, 127220, 127242, 127242, 127247, 127332, 127335, 127337, 127406, 127519, 127523, 127524, 127844, 127893, 127897, 127911, 127914, 128032, 128035, 128036, 128098, 128124, 128680, 128755, 128808, 128828, 128891, 128898]	[16, 63, 2, 8, 1, 1, 1, 1, 21, 24, 129, 1, 1, 1, 1, 13, 30, 10, 1, 1, 35, 2, 9, 2, 9, 3, 1, 3, 13, 2, 1, 1, 64, 1, 40, 32, 1, 1, 1, 62, 1, 2, 1]
FAR1	X	123836	126328	[123918, 123930, 123985, 124001, 124056, 124082, 124123, 124151, 124157, 124226, 124281, 124385, 124413, 124417, 124461, 124519, 124522, 124526, 124539, 124568, 124571, 124596, 124601, 124610, 124658, 124700, 124701, 124864, 124877, 124882, 124925, 124939, 124987, 124992, 125042, 125092, 125096, 125131, 125163, 125164, 125168, 125169, 125169, 125304, 125341, 125373, 125377, 125426, 125426, 125460, 125467, 125496, 125497, 125498, 125501, 125514, 125532, 125541, 125612, 125659, 125666, 125706, 125791, 125800, 125860, 125974, 126030, 126036, 126041, 126151, 126223, 126256, 126268]	[2, 2, 57, 4, 1, 27, 1, 9, 76, 2, 1, 5, 3, 5, 16, 4, 57, 4, 1, 2, 1, 43, 41, 1, 79, 1, 7, 22, 13, 3, 4, 1, 9, 18, 6, 42, 2, 1, 1, 33, 60, 1, 2, 4, 1, 72, 20, 1, 2, 1, 1, 1, 16, 2, 34, 4, 1, 1, 1, 13, 1, 4, 13, 8, 1, 1, 3, 4, 8, 9, 1, 11, 7]
TPK1	X	109966	111159	[109983, 110099, 110209, 110213, 110371, 110375, 110413, 110430, 110503, 110537, 110602, 110659, 110674, 110685, 110688, 110695, 110737, 110741, 110744, 110754, 110761, 110778, 110815, 110819, 110826, 110843, 110860, 110866, 110873, 110876, 110909, 110914, 110923, 110947, 110958, 110970, 110981, 110981, 110982, 110986, 111015, 111043, 111068, 111099, 111111, 111118, 111132]	[3, 3, 2, 6, 4, 2, 5, 7, 1, 1, 1, 1, 73, 8, 1, 5, 1, 1, 1, 1, 1, 1, 35, 57, 1, 31, 2, 1, 3, 2, 2, 1, 1, 2, 25, 24, 6, 2, 15, 84, 1, 2, 1, 1, 2, 1, 3]
ERG20	X	105014	106072	[105066, 105074, 105120, 105124, 105263, 105275, 105279, 105295, 105305, 105351, 105355, 105355, 105383, 105402, 105402, 105403, 105407, 105433, 105482, 105484, 105487, 105488, 105489, 105512, 105527, 105543, 105572, 105577, 105613, 105642, 105647, 105715, 105773, 106039]	[1, 1, 20, 6, 1, 2, 2, 1, 1, 76, 1, 4, 1, 2, 1, 56, 78, 1, 1, 55, 2, 1, 37, 1, 1, 1, 1, 1, 1, 3, 53, 2, 1, 1]
RFA3	X	96161	96529	[]	[]
KRE9	X	95092	95922	[95216, 95502, 95546, 95574, 95702, 95706, 95709, 95766, 95771, 95783, 95794, 95810, 95846, 95908, 95911]	[3, 16, 1, 2, 75, 13, 3, 1, 1, 1, 1, 2, 1, 1, 38]
CDC6	X	69338	70879	[69940, 69985, 69985, 69990, 70029, 70410, 70414, 70465, 70649, 70653, 70817]	[27, 2, 1, 1, 33, 9, 3, 1, 11, 15, 15]
YJL195C	X	69241	69942	[69299, 69334, 69940]	[1, 1, 27]
YJL202C	X	53943	54290	[54091, 54120, 54149, 54188, 54191, 54227, 54233, 54236, 54244, 54248, 54252, 54288]	[5, 1, 3, 103, 3, 1, 3, 2, 18, 2, 71, 16]
PRP21	X	53341	54183	[53404, 53407, 53480, 53496, 53499, 53540, 53616, 53617, 53621, 53678, 53748, 53839, 53881, 53885, 53926, 53931, 54091, 54120, 54149]	[20, 3, 65, 70, 1, 1, 12, 1, 35, 1, 1, 1, 48, 7, 3, 35, 5, 1, 3]
MPP10	X	438865	440646	[439009, 439090, 439136, 439157, 439274, 439350, 439403, 439429, 439454, 439521, 439525, 439535, 439556, 439578, 439618, 439622, 439625, 439659, 439793, 439806, 439868, 439918, 440350, 440390, 440393, 440395, 440398, 440410, 440504, 440563, 440573, 440601, 440616, 440618, 440629]	[1, 2, 2, 2, 5, 2, 2, 14, 1, 1, 1, 1, 1, 1, 2, 1, 5, 2, 1, 1, 10, 1, 12, 2, 1, 2, 1, 2, 12, 1, 7, 2, 10, 1, 5]
MRX12	X	440994	442553	[441025, 441036, 441058, 441062, 441066, 441068, 441071, 441078, 441087, 441097, 441103, 441106, 441111, 441120, 441121, 441123, 441123, 441124, 441128, 441132, 441150, 441153, 441160, 441161, 441172, 441186, 441292, 441305, 441351, 441526, 441568, 441600, 441604, 441617, 441725, 441781, 441801, 441803, 441806, 441822, 441858, 441927, 441949, 441962, 441986, 441989, 442232, 442243, 442246, 442248, 442250, 442289, 442293, 442323, 442327, 442363, 442371, 442377, 442378, 442394, 442398, 442401, 442405, 442407, 442423, 442440, 442447, 442454, 442472, 442496, 442511, 442535, 442541]	[5, 4, 1, 4, 3, 1, 7, 3, 5, 2, 5, 3, 19, 9, 4, 7, 3, 3, 5, 1, 2, 1, 1, 1, 1, 1, 4, 11, 1, 1, 1, 3, 1, 14, 1, 6, 7, 1, 3, 13, 2, 1, 3, 4, 5, 1, 11, 16, 1, 2, 1, 7, 22, 20, 1, 2, 1, 6, 1, 10, 25, 4, 30, 2, 43, 21, 15, 31, 1, 1, 32, 1, 1]
POL31	X	449202	450665	[449447, 449474, 449507, 449767, 450111]	[1, 1, 1, 1, 2]
SUI2	X	451020	451934	[451079, 451649, 451724, 451755, 451756, 451756, 451773, 451785, 451801, 451809, 451813, 451819, 451849, 451905, 451911, 451933]	[1, 18, 1, 1, 2, 1, 1, 1, 1, 1, 1, 60, 1, 18, 14, 5]
YJR012C	X	459795	460418	[459810, 459866, 459888, 459896, 459953, 459957, 459995, 460009, 460026, 460047, 460055, 460075, 460081, 460091, 460095, 460099, 460107, 460128, 460139, 460155, 460189, 460191, 460191, 460196, 460218, 460241, 460241, 460244, 460245, 460260, 460264, 460272, 460276, 460292, 460299, 460309, 460314, 460318, 460321, 460326, 460342, 460406, 460418]	[2, 2, 44, 1, 49, 1, 1, 6, 18, 19, 1, 11, 2, 1, 9, 11, 7, 2, 5, 16, 8, 49, 6, 40, 6, 4, 7, 8, 25, 3, 1, 2, 6, 3, 7, 1, 1, 10, 3, 3, 1, 1, 1]
GPI14	X	460382	461593	[460406, 460418, 460446, 460508, 460513, 460578, 460629, 460685, 460737, 460739, 460771, 460801, 460804, 460808, 460914, 460936, 461086, 461091, 461210, 461337]	[1, 1, 1, 11, 3, 1, 1, 1, 1, 1, 2, 1, 2, 11, 1, 1, 9, 1, 2, 8]
ILV3	X	464451	466208	[465123, 465148, 465157, 465186, 465190, 465191, 465191, 465567, 465570, 465571, 465640, 465670, 465681, 465686, 465781, 465786, 465821, 465822, 465823, 465826, 465874, 465922, 465925, 465997, 466000, 466048, 466082]	[43, 1, 2, 1, 38, 1, 1, 43, 1, 1, 1, 1, 2, 49, 34, 1, 1, 36, 1, 57, 1, 3, 2, 16, 19, 2, 2]
ESS1	X	466521	467033	[466536, 466547, 466580, 466681, 466684, 466686, 466795, 466800, 466825]	[3, 53, 1, 32, 1, 14, 3, 16, 2]
LSM8	X	469784	470113	[469787, 470023, 470076, 470096]	[30, 1, 3, 1]
YJR023C	X	469804	470205	[470023, 470076, 470096, 470172, 470182]	[1, 3, 1, 1, 8]
URB2	X	510239	513763	[510314, 510367, 510371, 510444, 510445, 510463, 510487, 510566, 510607, 510612, 510658, 510669, 510704, 510705, 510724, 510754, 510758, 510780, 510832, 510915, 510959, 510980, 511236, 511555, 511711, 511808, 511814, 512133, 513062, 513118, 513133, 513142, 513238, 513242, 513254, 513292, 513320, 513502, 513583, 513754, 513758]	[1, 23, 6, 2, 2, 2, 1, 1, 77, 13, 1, 1, 1, 1, 1, 32, 30, 1, 25, 2, 1, 26, 2, 1, 1, 4, 1, 5, 25, 1, 1, 1, 20, 14, 1, 2, 42, 6, 3, 21, 2]
NUP85	X	514055	516289	[514093, 514098, 514123, 514221, 514290, 514493, 514543, 514548, 514560, 514649, 514660, 514695, 514732, 514738, 514799, 514858, 514888, 515195, 515230, 515236, 515794, 516008, 516153, 516196, 516223, 516227]	[7, 21, 11, 9, 1, 2, 7, 7, 1, 2, 10, 11, 1, 1, 1, 12, 2, 1, 1, 2, 3, 1, 3, 1, 15, 5]
SSC1	X	519638	521602	[519640, 519836, 520401]	[2, 2, 1]
TAH11	X	522048	523862	[522053, 522081, 522082, 522091, 522113, 522121, 522169, 522281, 522796, 522800, 522992, 523043, 523046, 523093, 523105, 523110, 523125, 523128, 523144, 523155, 523159, 523170, 523193, 523197, 523232, 523239, 523342, 523461, 523526]	[1, 1, 2, 1, 3, 1, 36, 1, 2, 3, 1, 1, 8, 86, 1, 2, 1, 1, 1, 1, 1, 1, 27, 88, 1, 1, 1, 12, 1]
CDC8	X	544062	544712	[544250, 544333, 544487, 544546, 544641, 544686, 544689, 544693]	[7, 2, 1, 2, 1, 2, 11, 1]
CCT5	X	555914	557602	[555953, 555957, 555958, 556012, 556013, 556017, 556074, 556077, 556081, 556129, 556133, 556301, 556404, 556440, 556452, 556456, 556488, 556501, 556506, 556532, 556550, 556553, 556555, 556556, 556560, 556560, 556591, 556612, 557040, 557070, 557074, 557081, 557093, 557126, 557131, 557134, 557155, 557159, 557168, 557173, 557183, 557187, 557306, 557310, 557328, 557381, 557385, 557421, 557425, 557465, 557480, 557498, 557502, 557577, 557589]	[9, 1, 1, 1, 6, 25, 3, 6, 25, 2, 10, 1, 59, 1, 1, 1, 1, 44, 93, 1, 23, 7, 14, 1, 3, 16, 1, 9, 3, 1, 1, 11, 2, 24, 48, 4, 26, 11, 4, 2, 4, 72, 10, 8, 1, 6, 40, 1, 2, 1, 4, 2, 17, 1, 2]
ARP3	X	557809	559158	[557855, 557956, 557971, 558042, 558077, 558080, 558120, 558153, 558157, 558203, 558309, 558313, 558317, 558560, 558561, 558565, 558586, 558619, 558626, 558635, 558639, 558642, 558664, 558689, 558722, 558728, 558761, 558764, 558777, 558782, 558787, 558829, 558901, 558968, 559123, 559126, 559130, 559157]	[1, 1, 2, 17, 3, 24, 1, 40, 32, 1, 6, 16, 1, 6, 1, 13, 15, 1, 1, 1, 1, 2, 1, 1, 17, 20, 1, 1, 1, 41, 26, 1, 1, 1, 1, 12, 2, 1]
YAE1	X	567019	567444	[567040, 567117, 567345, 567384, 567390, 567438]	[1, 9, 1, 1, 5, 2]
RFC2	X	567643	568704	[567681, 567771, 567773, 567819, 567896, 568012, 568016, 568022, 568047, 568051, 568119, 568169, 568185, 568188, 568295, 568303, 568304, 568305, 568435, 568439, 568440, 568478, 568486, 568555, 568559]	[1, 11, 4, 2, 1, 10, 27, 2, 7, 3, 1, 1, 1, 1, 1, 1, 1, 1, 18, 2, 1, 1, 1, 1, 86]
NPA3	X	570967	572124	[570968, 570978, 571108, 571117, 571137, 571151, 571248, 571252, 571479, 571483, 571498, 571517, 571529, 571544, 571546, 571587, 571620, 571621, 571625, 571667, 571672, 571863, 571937, 571941, 571973, 572003, 572008, 572065, 572088]	[2, 1, 2, 1, 1, 25, 8, 3, 1, 60, 1, 2, 4, 1, 1, 1, 1, 14, 68, 12, 1, 29, 1, 1, 3, 5, 13, 2, 7]
CDC11	X	575354	576601	[575397, 575459, 575522, 575526, 575554, 575579, 575730, 575753, 575770, 575779, 575812, 575817, 575822, 575828, 575849, 575855, 575883, 575910, 575914, 575994, 576009, 576035, 576038, 576039, 576042, 576458, 576500, 576504, 576514, 576521, 576598]	[1, 1, 1, 1, 1, 8, 1, 4, 69, 1, 2, 9, 1, 1, 12, 25, 1, 11, 14, 1, 3, 3, 7, 10, 38, 1, 1, 2, 1, 6, 24]
FIP1	X	603220	604203	[603227, 603267, 603320, 603517, 603664, 604017, 604022, 604128, 604166, 604178]	[1, 53, 1, 15, 19, 9, 2, 39, 1, 1]
SFC1	X	609773	610741	[609811, 609814, 609873, 609921, 609924, 609938, 609974, 609996, 610093, 610116, 610124, 610130, 610250, 610254, 610284, 610293, 610392, 610414, 610417, 610447, 610454, 610494, 610526, 610700, 610712, 610716, 610739]	[26, 26, 1, 9, 21, 1, 2, 2, 17, 1, 12, 3, 37, 3, 1, 2, 7, 1, 7, 2, 4, 8, 18, 1, 6, 2, 1]
NNF1	X	637030	637635	[637042, 637087, 637130, 637132, 637133, 637137, 637141, 637209, 637325, 637342, 637411, 637418, 637579, 637627]	[55, 1, 3, 1, 7, 38, 15, 1, 1, 1, 1, 16, 1, 1]
RPS5	X	651901	652578	[]	[]
YJR141W	X	695906	696949	[695974, 696006, 696011, 696012, 696018, 696035, 696051, 696056, 696082, 696169, 696173, 696578, 696901, 696905]	[1, 76, 4, 2, 1, 1, 1, 1, 2, 1, 21, 1, 4, 1]
AUR1	XI	435580	436785	[435631, 435646, 435657, 435662, 435687, 435696, 435721, 435739, 435741, 435745, 435769, 435781, 435793, 435817, 435819, 435869, 435873, 435906, 435970, 435985, 435994, 436024, 436026, 436028, 436029, 436121, 436162, 436332, 436606, 436672, 436673, 436677, 436718, 436721, 436725]	[126, 1, 39, 4, 1, 1, 1, 48, 44, 23, 1, 1, 4, 1, 1, 9, 23, 1, 1, 1, 1, 81, 1, 2, 58, 1, 61, 1, 30, 14, 2, 7, 1, 1, 17]
SFT1	XI	430198	430632	[430223, 430291, 430405, 430474, 430520, 430531, 430538, 430563, 430581, 430610]	[1, 3, 2, 3, 29, 20, 13, 12, 1, 1]
PRP40	XI	418310	420061	[418350, 418393, 418504, 418509, 418574, 418579, 418634, 418737, 418801, 418807, 418856, 418879, 418883, 419324, 419325, 419474, 419478, 419578, 419624, 419705, 419782, 419805, 419834, 419837, 419843, 419857, 419909, 419951, 419972, 419982, 419992, 420004, 420028, 420029, 420043, 420046, 420055]	[2, 1, 1, 1, 33, 1, 1, 31, 22, 1, 2, 9, 1, 8, 1, 11, 9, 11, 1, 14, 2, 3, 1, 1, 2, 8, 1, 1, 3, 3, 2, 4, 1, 3, 3, 16, 1]
ARC19	XI	417508	418023	[417546, 417608, 417729]	[1, 22, 1]
URB1	XI	411619	416913	[411686, 411979, 412258, 412672, 412722, 412810, 412811, 412814, 412837, 412860, 412871, 412923, 412931, 412934, 412937, 413267, 413444, 413448, 413505, 413509, 413538, 413643, 413684, 413761, 413764, 413906, 413911, 413913, 413934, 413942, 413986, 413993, 414103, 414107, 414179, 414219, 414234, 414242, 414311, 414314, 414322, 414325, 414328, 414373, 414423, 414423, 414424, 414425, 414428, 414497, 414653, 414708, 414712, 414714, 414737, 414781, 414782, 414785, 414976, 414982, 415286, 415847, 415953, 415956, 416070, 416105, 416180, 416204, 416233, 416237, 416283, 416355, 416360, 416472, 416684, 416690]	[1, 6, 3, 7, 1, 40, 4, 1, 1, 1, 1, 1, 49, 9, 1, 1, 66, 1, 28, 29, 1, 1, 4, 3, 5, 13, 23, 1, 1, 1, 1, 27, 48, 1, 3, 1, 2, 1, 31, 3, 5, 21, 1, 2, 1, 1, 6, 1, 47, 1, 1, 49, 1, 8, 1, 20, 1, 66, 3, 15, 3, 1, 1, 8, 1, 1, 1, 2, 93, 12, 1, 5, 8, 1, 2, 2]
SWD2	XI	404102	405091	[404105, 404146, 404152, 404178, 404198, 404202, 404327, 404334, 404357, 404440, 404529, 404578, 404585, 404586, 404589, 404862, 404867, 404996]	[1, 8, 15, 1, 1, 1, 1, 2, 1, 5, 3, 1, 3, 1, 9, 1, 2, 2]
RAM2	XI	402568	403518	[402690, 402710, 402725, 402801, 402842, 402899, 402976, 403019, 403050, 403052, 403055, 403080, 403088, 403105, 403110, 403114, 403139, 403156, 403166, 403245, 403265, 403362, 403366, 403413, 403426, 403435, 403454, 403468, 403472]	[13, 1, 1, 30, 1, 18, 1, 1, 17, 1, 38, 1, 1, 88, 10, 1, 1, 1, 1, 1, 54, 15, 1, 1, 1, 1, 1, 19, 25]
MAK11	XI	397344	398750	[397458, 398382, 398617, 398621, 398626, 398657, 398660, 398683, 398686, 398690, 398694, 398702, 398713, 398724, 398730, 398735, 398748, 398750]	[10, 3, 8, 13, 2, 2, 6, 3, 10, 9, 1, 13, 1, 1, 5, 1, 2, 1]
CDC16	XI	394726	397248	[394788, 394792, 394828, 394859, 394862, 394886, 394891, 394964, 394979, 395061, 395065, 395117, 395251, 395251, 395253, 395261, 395351, 395356, 395436, 395546, 395550, 395550, 395551, 395565, 395569, 395571, 395593, 395652, 396319, 396462, 396656, 396660, 396696, 397009, 397120, 397125, 397177, 397183, 397201, 397202, 397207, 397221, 397225, 397227, 397238, 397240]	[44, 1, 8, 1, 89, 14, 12, 1, 14, 12, 13, 1, 8, 12, 34, 1, 10, 19, 1, 47, 1, 2, 1, 2, 16, 1, 1, 63, 2, 6, 2, 3, 1, 1, 2, 1, 14, 2, 19, 3, 2, 17, 3, 8, 1, 7]
URA6	XI	392526	393140	[392578, 392593, 392658, 392736, 392781, 392810, 392815, 392850, 392940, 392943, 392947, 393083, 393088]	[12, 3, 1, 1, 2, 15, 8, 1, 2, 23, 18, 1, 22]
TFA1	XI	385758	387206	[385802, 385808, 385906, 385946, 385980, 385986, 386034, 386123, 386127, 386254, 386342, 386348, 386352, 386358, 386368, 386372, 386380, 386397, 386401, 386405, 386435, 386467, 386473, 386499, 386519, 386522, 386532, 386545, 386579, 386603, 386611, 386623, 386627, 386643, 386649, 386669, 386690, 386711, 386724, 386757, 386763, 386895, 386943, 386945, 387091, 387112, 387138]	[1, 1, 1, 1, 1, 1, 67, 18, 53, 1, 178, 1, 16, 1, 1, 1, 74, 8, 15, 3, 17, 1, 42, 236, 1, 1, 17, 61, 26, 20, 1, 1, 172, 1, 1, 1, 2, 1, 5, 18, 3, 8, 2, 1, 7, 4, 12]
TTI1	XI	375456	378572	[375496, 375500, 375501, 375508, 375543, 375568, 375572, 375577, 375675, 375678, 375681, 375740, 375794, 375844, 375908, 376560, 376701, 376724, 376728, 376729, 376729, 376749, 376755, 376791, 376901, 376992, 377038, 377062, 377077, 377130, 377137, 377164, 377194, 377196, 377197, 377198, 377199, 377200, 377235, 377255, 377312, 377337, 377402, 377416, 377429, 377436, 377483, 377495, 377499, 377508, 377608, 377968, 378148, 378151, 378152, 378155, 378191, 378209, 378211, 378287, 378325, 378344, 378468, 378538, 378557]	[78, 64, 1, 2, 2, 24, 15, 3, 2, 2, 1, 13, 3, 3, 22, 6, 1, 8, 16, 1, 2, 1, 1, 23, 20, 1, 2, 1, 1, 41, 18, 1, 13, 1, 1, 2, 2, 37, 1, 2, 1, 1, 1, 15, 31, 1, 1, 2, 1, 1, 37, 1, 15, 1, 1, 3, 8, 19, 16, 1, 11, 6, 2, 1, 1]
UGP1	XI	369891	371390	[369909, 370118, 370238, 370243, 370259, 370332, 370434, 370439, 370474, 370666, 370666, 370667, 370670, 370675, 370773, 370860, 370883, 370946, 370951, 370970, 371001, 371003, 371031, 371036, 371039, 371084, 371090, 371229, 371229, 371233]	[1, 2, 1, 1, 1, 1, 4, 3, 1, 5, 1, 12, 14, 15, 1, 10, 29, 1, 5, 1, 1, 1, 20, 26, 1, 20, 9, 1, 1, 23]
YKL036C	XI	369528	369920	[369529, 369535, 369562, 369573, 369576, 369587, 369593, 369631, 369645, 369657, 369676, 369689, 369717, 369721, 369743, 369756, 369762, 369909]	[15, 12, 4, 1, 13, 9, 9, 3, 4, 1, 32, 11, 8, 2, 5, 1, 1, 1]
SPC42	XI	358475	359566	[358478, 358482, 358538, 358563, 358903, 358908, 358967, 358998, 359224, 359228, 359235, 359264, 359272, 359275, 359276, 359285, 359292, 359310, 359356, 359412]	[1, 1, 1, 1, 7, 1, 1, 1, 81, 9, 1, 1, 1, 1, 2, 1, 1, 55, 38, 32]
PRI2	XI	353493	355079	[353600, 353724, 353785, 353939, 353942, 353957, 354647, 354651, 354680, 354733, 354737, 354790, 354863, 354868, 354896, 354956, 354993, 355002, 355013, 355031, 355036]	[17, 15, 9, 1, 1, 1, 129, 1, 1, 20, 22, 48, 14, 2, 1, 72, 10, 10, 13, 1, 3]
CSE4	XI	346075	346764	[346115, 346141, 346237, 346245, 346468, 346656, 346661, 346706, 346711]	[9, 1, 1, 4, 1, 27, 1, 3, 23]
