Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
SRP54	XVI	711403	713028	[711440, 711481, 711523, 711533, 711568, 711583, 711590, 711597, 711623, 711911, 712078, 712166, 712303, 712310, 712452]	[1, 1, 2, 1, 1, 1, 2, 28, 1, 2, 1, 1, 1, 2, 1]
RDS3	XVI	720637	720960	[720852]	[1]
PRE2	XVI	732349	733212	[732350, 732545, 732684, 732721, 732779, 733052, 733184, 733189]	[1, 1, 1, 1, 1, 1, 1, 1]
FHL1	XVI	733623	736433	[735538, 735579, 735774, 735936, 736278, 736397]	[2, 1, 2, 1, 2, 1]
COG4	XVI	736984	739569	[738514, 739254, 739300, 739396]	[2, 1, 2, 1]
YTH1	XVI	741438	742064	[741450, 741538, 741612, 741666, 741718, 741759, 741812, 741841, 741893, 741931, 742060]	[2, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1]
RPN7	XVI	742454	743743	[742648, 742728, 743733, 743734]	[1, 1, 1, 1]
RPC40	XVI	745828	746835	[745844, 745915, 745991, 746063, 746204, 746236, 746239, 746259, 746672]	[1, 1, 1, 1, 1, 1, 2, 1, 1]
DBF20	XVI	747306	749000	[747330, 747392, 747407, 748107, 748159, 748189, 748281, 748371]	[1, 1, 1, 2, 1, 1, 1, 1]
MRD1	XVI	749256	751919	[750020, 750039, 750057, 750372, 750696, 750795, 751345, 751365, 751369, 751387, 751422, 751610, 751709, 751721, 751919]	[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 4, 1, 2, 1, 1]
PIS1	XVI	752257	752919	[752324, 752473, 752477, 752481, 752493]	[1, 1, 1, 1, 1]
CLB5	XVI	773875	775182	[774148, 774279, 774344, 774559, 774592, 774785, 775087, 775125]	[12, 6, 5, 1, 1, 1, 13, 4]
CTR1	XVI	786208	787428	[786283, 786357, 786442, 786701, 786727, 786919, 786982, 786987, 787015, 787030, 787284, 787294]	[1, 3, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1]
YLH47	XVI	787961	789325	[788297, 788509, 788532, 788615, 788713, 788874, 789070, 789085]	[1, 2, 2, 2, 2, 1, 1, 2]
SPN1	XVI	795978	797210	[796206, 796592, 797197]	[1, 1, 1]
YPR136C	XVI	802325	802837	[802393, 802447]	[1, 2]
RRP9	XVI	802359	804080	[802393, 802447, 803678, 803690]	[1, 2, 1, 1]
YPR142C	XVI	818130	818693	[818419]	[1]
RRP15	XVI	818323	819075	[818419, 818903]	[1, 1]
NOC4	XVI	819765	821423	[819822, 819852, 819890, 819942, 820177, 820376, 820419, 820433, 820512, 820620, 820810, 820930]	[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 3, 1]
SGV1	XVI	864449	866422	[864498, 865079, 865186, 865272, 865322, 865560, 865902, 866024]	[2, 2, 1, 1, 2, 1, 1, 1]
ORC4	XVI	866715	868304	[866755, 867093, 867596, 867673, 867828, 868060, 868211]	[1, 1, 1, 1, 1, 1, 2]
RHO1	XVI	875368	875997	[875668]	[1]
NUT2	XVI	878076	878549	[878081, 878281]	[1, 1]
JIP5	XVI	878690	880168	[879134, 879398, 879549, 879554, 879634, 879637, 879768, 879808, 879828, 879897, 879957, 880051, 880051, 880052]	[4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 1]
DPB2	XVI	888974	891043	[889043, 889462, 889801, 889882, 889941, 890004, 890154, 890160, 890289, 890689]	[2, 1, 1, 1, 1, 2, 1, 2, 1, 1]
BET2	XVI	891101	892078	[891531, 891605, 891663, 891764, 891838, 891838, 891928, 891972]	[1, 2, 1, 1, 1, 1, 1, 1]
YPR177C	XVI	892313	892684	[892324, 892474, 892650, 892676, 892682]	[1, 1, 1, 1, 1]
PRP4	XVI	892332	893729	[892474, 892650, 892676, 892682, 892810, 892926, 893024, 893031, 893060, 893094, 893123, 893148, 893227, 893250, 893288, 893583, 893588]	[1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1]
AOS1	XVI	895961	897004	[896076, 896092]	[2, 1]
SEC23	XVI	897361	899667	[897402, 897445, 897459, 897503, 898238, 898409, 898618, 898654, 898821, 899059, 899194, 899276, 899659]	[1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2]
SMX3	XVI	900194	900454	[]	[]
DPM1	XVI	900755	901558	[900926, 900944, 901021, 901035, 901036, 901061, 901128, 901176, 901216]	[1, 2, 1, 4, 1, 1, 1, 1, 3]
PZF1	XVI	909733	911022	[910378, 910666]	[1, 1]
RPO26	XVI	911257	911800	[911550, 911581]	[2, 1]
RPC82	XVI	917077	919041	[917313, 917440, 917805, 918001, 918059, 918246, 918335, 918402]	[1, 1, 2, 1, 2, 3, 2, 1]
