Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
LAS21	X	317284	319776	[317312, 317316, 317454, 317458, 317471, 317543, 317548, 317577, 317612, 317617, 317675, 317732, 317733, 317738, 318023, 318085, 318196, 318292, 318773, 318990, 319033, 319037, 319432, 319433, 319437, 319513, 319519, 319540, 319641]	[9, 3, 1, 17, 19, 18, 31, 2, 13, 20, 9, 2, 1, 23, 11, 7, 1, 50, 6, 2, 3, 2, 13, 1, 3, 81, 8, 1, 28]
NUP82	X	320016	322157	[320223, 320227, 320793, 321517, 321520, 321675, 321679, 321715, 321893, 322011]	[1, 1, 1, 3, 12, 45, 39, 3, 8, 6]
BNA3	X	323386	324720	[323908, 324229, 324410, 324415, 324487, 324523, 324561]	[1, 1, 22, 2, 1, 11, 1]
YHC3	X	324964	326190	[325014, 325189, 325656, 325840, 325845, 325928, 325933, 326041, 326041, 326046, 326068]	[13, 3, 1, 4, 4, 10, 1, 3, 1, 7, 23]
BIT61	X	326242	327873	[326313, 326577, 326581, 326787, 326791, 327333, 327543, 327606, 327612]	[1, 6, 3, 4, 2, 12, 1, 2, 3]
IKS1	X	328118	330121	[329357, 329362, 329559]	[1, 3, 8]
ZAP1	X	330431	333073	[330756, 330760, 330844, 330848, 331154, 331261, 331264, 331265, 331464, 331474, 331596, 331601, 331634, 331670, 331699, 331703, 331971, 331976, 332146, 332151, 332191, 332198, 332278, 332318, 332321, 332344, 332413, 332417, 332508, 332552, 332559, 332564, 332628, 332633, 332803, 332808, 332918]	[7, 2, 2, 11, 3, 1, 1, 9, 18, 1, 4, 7, 2, 2, 1, 30, 22, 1, 3, 1, 7, 32, 1, 16, 14, 14, 1, 35, 5, 1, 5, 46, 2, 34, 28, 1, 32]
YJL055W	X	333357	334094	[]	[]
TIM54	X	334265	335701	[334269, 334381, 334386, 334455, 334458, 334461, 334500, 334519, 334522, 334526, 334824, 334847, 335073, 335077, 335080, 335176, 335204, 335208, 335634]	[5, 16, 16, 46, 1, 16, 13, 3, 2, 22, 11, 2, 19, 11, 1, 1, 2, 19, 3]
PEP8	X	335898	337037	[335930, 335933, 335937, 335969, 335981, 335982, 335983, 335983, 335987, 336123, 336124, 336128, 336240, 336245, 336631, 336783]	[12, 6, 7, 1, 2, 1, 4, 1, 12, 1, 15, 17, 2, 9, 1, 1]
YJL052C-A	X	337884	338003	[337938, 337946, 337955]	[10, 1, 3]
TDH1	X	338271	339269	[338273, 338276, 338277, 338367, 338371, 338448, 338483, 338487, 338520, 338525, 338537, 338543, 338809, 339249]	[23, 1, 4, 18, 30, 7, 52, 7, 7, 8, 4, 7, 6, 7]
IRC8	X	339787	342255	[339834, 339918, 340056, 340057, 340061, 340109, 340265, 340372, 340828, 340909, 340911, 340914, 341118, 341167, 341257, 341262, 341291, 341297, 341327, 341402, 341416, 341419, 341422, 341539, 341564, 341570, 341576, 341808, 341813, 341840, 342030, 342033, 342113, 342117, 342210]	[4, 2, 14, 2, 13, 1, 7, 2, 3, 3, 1, 36, 2, 6, 4, 4, 28, 1, 2, 1, 24, 19, 36, 1, 18, 38, 2, 8, 2, 1, 10, 2, 25, 1, 18]
MTR4	X	342522	345743	[342534, 342538, 342626, 342631, 342997, 342998, 343001, 343207, 343229, 343233, 343319, 343322, 343323, 343458, 343463, 343521, 343525, 343624, 344051, 344055, 344460, 344463, 344464, 344661, 344665, 344696, 344752, 344951, 344960, 344964, 344964, 344966, 345050, 345054, 345099, 345162, 345166, 345244, 345248, 345262, 345287, 345291, 345339, 345343, 345347, 345436, 345441, 345508, 345512, 345598]	[4, 2, 2, 2, 17, 1, 5, 5, 16, 11, 14, 1, 42, 41, 30, 1, 8, 2, 8, 2, 5, 1, 3, 1, 26, 8, 1, 5, 16, 6, 8, 11, 1, 19, 2, 36, 11, 74, 43, 2, 10, 13, 2, 8, 1, 10, 7, 3, 13, 10]
YJL049W	X	345973	347325	[346073, 346162, 346163, 346168, 346326, 346330, 346420, 346425, 347032, 347305]	[16, 25, 2, 6, 3, 17, 2, 11, 1, 1]
UBX6	X	347447	348637	[347641, 347744, 347812, 348221, 348316, 348601, 348603]	[48, 16, 52, 3, 11, 2, 3]
YJL047C-A	X	349044	349178	[349103]	[26]
RTT101	X	349580	352108	[349742, 349759, 349927, 349939, 350074, 350077, 350439, 350445, 350494, 350496, 350501, 350556, 350562, 350615, 350642, 350854, 350887, 350891, 350947, 351553]	[1, 1, 1, 1, 1, 7, 30, 1, 9, 1, 11, 2, 2, 21, 6, 3, 2, 3, 8, 1]
AIM22	X	352386	353615	[352684, 352689, 352692, 352905, 352909, 352974, 352978, 353182]	[13, 2, 42, 1, 1, 13, 3, 9]
YJL045W	X	356024	357928	[356156, 356160, 356344, 356348, 356397, 356400, 356405, 357022, 357062, 357323, 357327, 357526, 357530, 357569, 357656, 357665, 357746, 357758, 357762, 357763, 357816, 357820, 357922]	[8, 1, 35, 35, 2, 2, 13, 9, 2, 16, 1, 9, 21, 1, 1, 12, 1, 59, 8, 1, 1, 22, 4]
GYP6	X	358300	359676	[358387, 358703, 359054, 359176, 359586, 359675]	[2, 4, 3, 1, 13, 1]
YJL043W	X	360130	360903	[360133, 360368, 360423, 360427, 360513, 360518, 360520, 360531, 360603, 360607, 360656, 360658, 360662, 360673, 360742, 360745, 360746, 360766, 360788, 360789, 360793, 360877]	[2, 5, 7, 24, 62, 4, 1, 1, 32, 3, 2, 21, 11, 24, 49, 1, 18, 3, 1, 3, 42, 1]
MHP1	X	361249	365445	[361252, 361258, 361725, 361771, 361903, 361909, 362027, 362623, 362691, 362732, 362737, 363077, 363081, 363085, 363625, 364512, 364516, 364561, 364800, 364805, 364833, 364876, 364926, 364928, 364931, 365269, 365273, 365398]	[1, 1, 5, 7, 42, 8, 15, 34, 12, 1, 2, 1, 2, 4, 2, 61, 3, 2, 11, 7, 2, 1, 7, 1, 40, 1, 2, 1]
NSP1	X	365903	368373	[366467, 367897, 367981, 367985, 368371]	[1, 7, 8, 6, 1]
NUP192	X	368748	373799	[368886, 369008, 369064, 369135, 369484, 369691, 369697, 369703, 369830, 370202, 370434, 370464, 370467, 370468, 370997, 371119, 371252, 371257, 371397, 371504, 371508, 371512, 371613, 371901, 372135, 372315, 373179, 373654, 373700, 373735]	[8, 1, 1, 4, 2, 1, 6, 8, 13, 9, 2, 3, 1, 3, 3, 1, 4, 8, 1, 3, 3, 1, 1, 1, 14, 31, 2, 4, 1, 15]
LOH1	X	375115	375774	[375346]	[1]
IRC18	X	376662	377336	[376694, 376698, 377011, 377106, 377109, 377174, 377178]	[2, 9, 2, 46, 1, 11, 24]
SNX4	X	378825	380096	[378923, 379026, 379029, 379030, 379239, 379243, 379246, 379428, 379432, 379627, 380068]	[2, 20, 1, 32, 28, 13, 4, 5, 37, 11, 2]
TAD2	X	380249	381001	[380570, 380632, 380818, 380821, 380832]	[10, 9, 14, 17, 8]
KAR2	X	381327	383375	[381687, 381705, 381830, 381835, 381884, 381891, 382169, 382173, 382202, 382210, 382382, 382388, 382682, 382803]	[1, 15, 1, 16, 1, 3, 15, 1, 2, 1, 2, 12, 37, 27]
HCA4	X	383837	386149	[384032, 384066, 384071, 384367, 384439, 384443, 384539, 384585, 385021, 385074, 385079, 385158, 385161, 385202, 385556, 385557, 385561, 385874]	[1, 1, 6, 2, 39, 7, 1, 2, 2, 17, 1, 5, 1, 7, 15, 4, 1, 1]
YJL032W	X	386348	386662	[386601]	[1]
BET4	X	386368	387438	[386601, 386784, 386797, 387290, 387345]	[1, 1, 1, 1, 4]
MAD2	X	387657	388247	[387811, 388213]	[2, 1]
VPS53	X	388385	390853	[388526, 388552, 388620, 388626, 388713, 388717, 388809, 388870, 388874, 389253, 389323, 389465, 389925, 389928, 389933, 390127, 390761]	[1, 36, 2, 21, 9, 1, 2, 2, 12, 1, 13, 9, 2, 12, 2, 25, 9]
YJL028W	X	391311	391646	[391314, 391435, 391446, 391494, 391498, 391544, 391550, 391589, 391621, 391625]	[1, 21, 74, 35, 6, 7, 4, 3, 11, 23]
YJL027C	X	391833	392249	[391849, 391853, 391874, 391951, 391961, 391966, 391968, 391973, 392007, 392018, 392023, 392078, 392084]	[20, 4, 1, 2, 2, 21, 9, 2, 1, 3, 31, 11, 1]
RNR2	X	392404	393603	[392523, 392529, 392533, 392682, 392687, 392691, 392759, 392763, 392765, 392823, 392922, 392926, 392961, 393211, 393242, 393246, 393264, 393380, 393475]	[1, 1, 11, 10, 22, 2, 21, 1, 9, 3, 3, 39, 3, 4, 21, 7, 1, 2, 15]
YJL026C-A	X	393066	393287	[393211, 393242, 393246, 393264]	[4, 21, 7, 1]
RRN7	X	393967	395511	[394105, 394258, 394357, 394361, 394455, 394459, 394563, 394578, 394583, 394648, 394674, 394678, 394681, 394871, 394956, 394960, 395184, 395243, 395286, 395286, 395287, 395291, 395478, 395482]	[6, 13, 1, 10, 21, 4, 1, 3, 45, 1, 1, 12, 10, 1, 10, 10, 7, 7, 1, 2, 2, 27, 3, 23]
APS3	X	395931	396592	[396100, 396214, 396488]	[1, 2, 1]
PET130	X	397355	398398	[397400, 397404, 397407, 397677, 397702, 397863, 398155, 398318, 398396]	[2, 6, 1, 2, 4, 1, 4, 17, 17]
YJL022W	X	398109	398417	[398155, 398318, 398396]	[4, 17, 17]
BBC1	X	398937	402410	[399600, 399722, 399778, 400081, 400086, 400454, 400457, 400458, 400460, 400600, 400600, 400601, 400605, 400781, 400786, 400797, 400877, 401228, 401232, 401235, 401538, 401948, 402205, 402327]	[2, 19, 92, 1, 1, 21, 2, 3, 2, 2, 1, 25, 43, 79, 33, 1, 7, 3, 3, 3, 2, 9, 22, 5]
YJL020W-A	X	400981	401238	[401228, 401232, 401235]	[3, 3, 3]
MPS3	X	402897	404945	[403173, 403177, 403335, 403404, 403687, 403745, 403747, 403749, 403750, 404044, 404049, 404357, 404402, 404461, 404491, 404507, 404566, 404571, 404574, 404628, 404634]	[10, 1, 1, 3, 1, 3, 1, 1, 3, 5, 2, 3, 6, 1, 32, 1, 8, 3, 1, 2, 4]
YJL016W	X	405588	407273	[405834, 405839, 406010, 406639, 406645, 406663, 406667, 406738, 406760, 406764, 406767, 407075, 407088, 407092, 407169, 407210, 407211, 407215]	[8, 1, 6, 25, 1, 10, 12, 8, 1, 4, 1, 1, 1, 3, 2, 4, 1, 8]
YJL015C	X	407142	407426	[407169, 407210, 407211, 407215, 407359, 407365, 407385]	[2, 4, 1, 8, 5, 1, 1]
CCT3	X	407558	409162	[407584, 407705, 407709, 408463, 408468, 408733, 408738, 408861, 408865, 408869, 408948]	[1, 1, 13, 6, 2, 14, 3, 2, 20, 34, 24]
MAD3	X	409493	411040	[409555, 409605, 410041, 410046, 410334, 410338, 410611, 410924, 411005, 411009]	[1, 1, 3, 1, 2, 1, 2, 1, 10, 1]
VTC4	X	411234	413399	[411296, 411301, 411304, 411309, 411319, 411428, 411433, 411629, 411633, 411662, 411705, 411711, 411746, 411750, 411831, 411835, 411849, 411899, 412014, 412020, 412330, 412338, 412362, 412454, 412458, 412489, 412490, 412494, 412497, 412572, 412576, 412646, 412672, 412680, 412685, 412724, 412762, 413054, 413058, 413235, 413238, 413246, 413331]	[76, 1, 4, 3, 1, 4, 36, 22, 5, 10, 14, 19, 20, 1, 22, 47, 18, 5, 5, 19, 8, 1, 40, 10, 22, 1, 1, 12, 19, 11, 13, 1, 1, 28, 11, 1, 5, 10, 7, 4, 11, 3, 4]
RPC17	X	414285	414770	[414292, 414703, 414708]	[4, 26, 6]
NOP9	X	417562	419562	[417649, 417884, 417982, 418036, 418040, 418100, 418318, 418532, 418950, 419136]	[3, 15, 27, 1, 15, 1, 1, 1, 45, 49]
YJL009W	X	419855	420181	[419858, 420026, 420030, 420108]	[19, 36, 2, 28]
CCT8	X	419957	421663	[420026, 420030, 420108, 420787, 420803, 420963, 421017, 421021, 421143, 421147, 421375, 421382, 421386, 421451, 421456, 421502, 421507, 421661, 421661]	[36, 2, 28, 2, 15, 6, 14, 1, 6, 14, 30, 38, 4, 16, 4, 1, 22, 3, 2]
YJL007C	X	422698	423012	[422824, 422833, 422877, 422882]	[1, 15, 7, 4]
CTK2	X	423138	424109	[423143, 423147, 423252, 423265, 423375]	[1, 5, 2, 13, 15]
CYR1	X	425157	431237	[425267, 425272, 425340, 425351, 425529, 425533, 425608, 425619, 425628, 425879, 425883, 425887, 425960, 425967, 426099, 426103, 426174, 426178, 426272, 426292, 426296, 426334, 426422, 426428, 426431, 426434, 426468, 426469, 426472, 426473, 426474, 426525, 426530, 426594, 426599, 426636, 426640, 426645, 426668, 426684, 426686, 426692, 427009, 427014, 427014, 427172, 427178, 427234, 427568, 427801, 427808, 428279, 428502, 428624, 428628, 428778, 429099, 429103, 429330, 429407, 429411, 429716, 429720, 429736, 429813, 429817, 429896, 429901, 429946, 429949, 429979, 430344, 430648, 430729, 430730, 430731, 430735, 431062, 431063, 431064]	[20, 1, 8, 2, 26, 1, 14, 3, 8, 5, 25, 9, 1, 2, 25, 7, 2, 2, 8, 68, 7, 1, 1, 4, 3, 15, 10, 2, 19, 1, 5, 15, 6, 1, 13, 11, 2, 10, 3, 1, 3, 23, 3, 1, 1, 2, 3, 1, 6, 34, 1, 2, 2, 23, 6, 9, 8, 4, 1, 1, 8, 14, 2, 1, 6, 4, 47, 1, 10, 2, 48, 12, 8, 1, 1, 1, 46, 3, 1, 6]
SYS1	X	431589	432200	[431696, 431700, 431723, 431749, 431753, 431859, 431863, 431878, 431923, 432027, 432032, 432062, 432143, 432149, 432198]	[3, 7, 1, 4, 3, 9, 4, 1, 2, 1, 13, 8, 15, 10, 15]
COX16	X	432644	433000	[432818]	[2]
OST1	X	433221	434651	[433236, 433601, 433606, 433706, 433707, 433710, 433777, 434304]	[3, 15, 3, 9, 1, 11, 6, 1]
PRE3	X	435163	435926	[435718, 435736, 435749, 435835, 435839]	[9, 1, 1, 9, 1]
AVT1	X	436802	438610	[436844, 437218, 437223, 437259, 437262, 437942, 437948, 437956, 438011, 438015, 438141, 438448, 438524, 438529, 438530, 438530]	[2, 9, 13, 1, 1, 26, 1, 9, 1, 23, 21, 1, 5, 1, 1, 1]
MPP10	X	438865	440646	[439090, 439403, 439429, 439618, 439625, 439864, 439869, 440477, 440503, 440612, 440616]	[5, 4, 15, 1, 6, 3, 1, 1, 18, 1, 19]
MRX12	X	440994	442553	[441033, 441113, 441292, 441351, 441429, 441599, 441674, 441807, 442243, 442288, 442328, 442440]	[14, 2, 5, 3, 2, 16, 3, 15, 3, 24, 1, 14]
SAG1	X	442909	444861	[442914, 442936, 442942, 442975, 442999, 443003, 443071, 443075, 443742, 443746, 443749, 443795, 443848, 443967, 443992, 444342, 444421, 444476, 444480, 444520, 444525, 444648, 444652, 444736, 444739]	[6, 1, 5, 7, 2, 4, 1, 7, 18, 1, 1, 11, 1, 4, 12, 10, 1, 9, 12, 7, 4, 2, 29, 3, 5]
APL1	X	445923	448025	[445928, 445933, 445974, 446132, 446150, 446168, 446177, 446240, 446301, 446305, 446317, 446403, 446407, 446439, 446523, 446529, 446532, 446566, 446664, 446668, 446741, 446742, 446745, 447293, 447298, 447317, 447359, 447486, 447490, 447635, 447649]	[1, 12, 23, 20, 13, 3, 1, 1, 16, 29, 1, 1, 1, 8, 1, 1, 27, 4, 31, 1, 1, 2, 9, 10, 1, 5, 1, 18, 12, 1, 13]
LSO1	X	448477	448758	[]	[]
POL31	X	449202	450665	[449502, 449507, 449567, 450115, 450479, 450544]	[3, 3, 2, 3, 3, 1]
SUI2	X	451020	451934	[451079, 451649, 451653, 451814, 451818, 451891, 451896]	[1, 25, 1, 1, 16, 4, 1]
MHO1	X	452430	453446	[452433, 452461, 452513, 452568, 452572, 452818, 452824, 452863, 452868, 452928, 452960, 452994, 453384, 453388]	[22, 3, 2, 1, 13, 2, 5, 4, 8, 1, 16, 3, 2, 3]
TDH2	X	453683	454681	[454144, 454151, 454179, 454289, 454293, 454424, 454428, 454433, 454465, 454470, 454509, 454550, 454554, 454582, 454586]	[4, 1, 2, 33, 24, 17, 47, 34, 5, 2, 16, 3, 40, 6, 27]
MET3	X	456239	457774	[456843, 456854, 456897, 456902, 456903, 457058, 457111, 457116, 457193, 457197, 457268, 457272, 457525, 457529]	[1, 5, 3, 1, 1, 27, 4, 9, 1, 1, 4, 1, 7, 11]
SPC1	X	458077	458361	[458142, 458260, 458263, 458264]	[34, 14, 2, 2]
YJR011C	X	458641	459426	[458809, 458908, 459066, 459095, 459270, 459271, 459274]	[1, 10, 6, 8, 1, 3, 23]
YJR012C	X	459795	460418	[459950, 459954, 459978, 460009, 460156, 460195, 460198, 460243, 460246, 460249]	[1, 13, 5, 11, 8, 23, 10, 8, 3, 2]
GPI14	X	460382	461593	[460508, 460512, 460803, 460808, 461087, 461094, 461337]	[3, 5, 5, 3, 5, 1, 3]
TMA22	X	461829	462425	[461933, 462125, 462200]	[1, 6, 1]
YJR015W	X	462721	464253	[462805, 462855, 462860, 463061, 463142, 463195, 463196, 463200, 463777, 463902, 463907, 463985, 464066, 464233, 464240]	[14, 1, 56, 1, 1, 1, 1, 10, 30, 8, 39, 1, 2, 2, 8]
ILV3	X	464451	466208	[465186, 465190, 465219, 465281, 465475, 465565, 465568, 465575, 465671, 465683, 465686, 465781, 465821, 465822, 465823, 465826, 465992, 465997, 466000, 466004]	[5, 8, 2, 1, 1, 12, 1, 1, 3, 1, 44, 13, 1, 3, 1, 109, 10, 13, 4, 2]
ESS1	X	466521	467033	[466536, 466681, 466687, 466799, 466936]	[14, 8, 3, 36, 1]
YJR018W	X	466786	467148	[466799, 466936, 467092]	[36, 1, 2]
TES1	X	467232	468281	[467297, 467336, 467384, 467395, 467399, 467403, 467409, 467436, 467478, 467484, 467488, 467575, 467695, 467712, 467715, 467945, 467950, 468032, 468036, 468046, 468156, 468176, 468197, 468262, 468267]	[24, 3, 16, 1, 7, 36, 2, 1, 8, 14, 23, 3, 4, 1, 9, 14, 1, 2, 7, 17, 15, 18, 1, 19, 6]
YJR020W	X	468001	468333	[468032, 468036, 468046, 468156, 468176, 468197, 468262, 468267, 468314, 468319]	[2, 7, 17, 15, 18, 1, 19, 6, 8, 17]
REC107	X	468555	469579	[468693, 468700, 468708, 468713, 468825, 468891, 468892, 468895, 468987, 468996, 469323, 469484]	[20, 1, 32, 2, 10, 21, 1, 34, 4, 20, 5, 2]
LSM8	X	469784	470113	[469784, 470076]	[3, 5]
YJR023C	X	469804	470205	[470076, 470182]	[5, 16]
MDE1	X	470230	470964	[470392, 470410, 470448, 470452, 470470, 470472, 470520, 470526, 470699, 470704, 470717, 470755, 470759, 470832, 470837, 470927, 470932]	[7, 29, 1, 3, 22, 22, 2, 4, 1, 1, 1, 5, 61, 16, 4, 27, 4]
BNA1	X	471138	471671	[471188, 471286, 471485]	[1, 1, 1]
YJR030C	X	483959	486196	[484065, 484069, 484089, 484102, 484224, 484229, 484229, 484293, 484299, 484303, 484425, 484442, 484558, 484563, 484589, 484617, 484622, 484735, 484739, 484989, 484995, 485024, 485102, 485107, 485241, 485248, 485256, 485290, 485294, 485320, 485324, 485371, 485405, 485405, 485406, 485466, 485595, 485598, 485884, 485888, 486009, 486108]	[13, 1, 3, 1, 29, 2, 5, 1, 10, 33, 5, 10, 3, 21, 1, 2, 2, 2, 57, 31, 11, 11, 8, 21, 39, 1, 1, 8, 23, 34, 19, 1, 7, 12, 9, 20, 2, 10, 1, 65, 6, 21]
GEA1	X	486586	490812	[486647, 487051, 487078, 487159, 487359, 487563, 487567, 487572, 487902, 488046, 488046, 488050, 488343, 488347, 488547, 488713, 488716, 488721, 488770, 488850, 488945, 489015, 489261, 489264, 489265, 489387, 489390, 489394, 489399, 489699, 489703, 490104, 490203, 490596, 490600, 490726, 490731, 490759]	[3, 4, 2, 1, 22, 2, 3, 1, 16, 4, 1, 14, 1, 6, 11, 49, 7, 27, 26, 5, 19, 8, 15, 1, 3, 1, 2, 13, 4, 1, 1, 1, 2, 20, 2, 6, 22, 41]
CPR7	X	491081	492262	[491090, 491094, 491161, 491235, 491899, 491903, 492020]	[25, 8, 1, 13, 17, 2, 1]
RAV1	X	492378	496451	[492781, 492973, 493046, 493049, 493051, 493055, 493056, 493056, 493560, 493670, 493878, 493882, 493974, 494026, 494031, 494083, 494096, 494242, 494268, 494633, 494641, 494682, 494693, 494810, 494815, 494938, 494943, 495124, 495129, 495132, 495189, 495196, 495331, 495337, 495542, 495546, 495579, 495666, 495670, 495806, 495810, 496104, 496157, 496386, 496391, 496449]	[2, 6, 1, 2, 7, 23, 1, 6, 2, 4, 16, 1, 5, 7, 5, 1, 2, 2, 8, 2, 11, 2, 1, 3, 10, 2, 2, 1, 17, 4, 1, 19, 4, 3, 26, 5, 1, 3, 20, 2, 1, 3, 2, 29, 12, 2]
PET191	X	496683	497009	[496705, 496735, 496748, 496752, 496802, 496808, 496847, 496868, 496872, 496921]	[2, 2, 41, 4, 12, 27, 1, 3, 1, 55]
RAD26	X	497355	500612	[497409, 497412, 497626, 497631, 497697, 497717, 497722, 497725, 497748, 497803, 497956, 498530, 498545, 498832, 499079, 499085, 499294, 499299, 499425, 499429, 499590, 499599, 499603, 499604, 499632, 499645, 499764, 499771, 499806, 499809, 499810, 500030, 500067, 500072, 500177, 500180, 500184, 500184, 500260, 500279, 500377, 500382]	[3, 10, 1, 9, 2, 1, 8, 3, 5, 19, 7, 2, 2, 4, 23, 3, 3, 9, 6, 7, 1, 13, 3, 1, 1, 1, 4, 10, 5, 3, 2, 1, 1, 4, 2, 23, 1, 1, 27, 11, 1, 6]
HUL4	X	500713	503391	[500817, 500844, 500904, 500991, 501034, 501213, 501218, 501525, 501532, 501610, 501615, 501619, 501795, 501869, 501893, 501900, 502052, 502261, 502309, 502337, 502341, 502605, 502610, 502715, 502720, 502837, 502869, 502965, 502968, 502972, 503078, 503082]	[5, 1, 5, 1, 34, 4, 3, 10, 8, 7, 18, 1, 1, 1, 2, 16, 2, 1, 4, 6, 5, 13, 1, 1, 22, 2, 25, 1, 3, 2, 2, 10]
YJR037W	X	503102	503485	[503418]	[1]
YJR038C	X	503710	504072	[503828, 503833, 503935, 503940]	[41, 9, 2, 19]
YJR039W	X	503936	507301	[503940, 504178, 504291, 504297, 504313, 504317, 504357, 504506, 504554, 504559, 504702, 504719, 504797, 504802, 504806, 504897, 504901, 504995, 504998, 505189, 505232, 505257, 505262, 505649, 505653, 505754, 505805, 505953, 506097, 506102, 506313, 506317, 506318, 506385, 506389, 506606, 506609, 506733, 506735, 506736, 506738, 506963, 507033, 507088, 507157, 507161, 507170, 507175, 507264, 507275]	[19, 9, 2, 9, 1, 3, 34, 9, 2, 8, 1, 20, 1, 1, 11, 5, 7, 6, 39, 6, 3, 2, 2, 5, 3, 3, 6, 3, 5, 16, 39, 1, 14, 21, 19, 16, 1, 11, 1, 1, 16, 31, 10, 11, 14, 5, 6, 34, 11, 2]
GEF1	X	507746	510085	[508228, 508694, 508768, 508773, 508866, 508871, 508949, 508973, 509338, 509342, 509400, 509426, 509431, 509436, 509464, 509514, 509519, 509606, 509609, 509611, 509698, 509702]	[2, 9, 2, 3, 25, 3, 30, 1, 14, 10, 1, 1, 41, 11, 1, 2, 54, 3, 1, 3, 2, 21]
URB2	X	510239	513763	[510367, 510371, 510607, 510611, 510754, 510758, 510827, 511234, 511809, 511814, 512133, 513062, 513238, 513242, 513315, 513320, 513502, 513754, 513758]	[6, 2, 25, 6, 37, 28, 4, 1, 7, 4, 2, 7, 15, 24, 1, 57, 5, 8, 6]
NUP85	X	514055	516289	[514094, 514098, 514217, 514221, 514493, 514544, 514548, 514660, 514695, 514859, 514884, 515232, 515236, 515793, 515798, 516228]	[4, 1, 3, 14, 10, 11, 2, 14, 19, 3, 2, 3, 4, 1, 2, 4]
POL32	X	516461	517513	[517030, 517030, 517031, 517083, 517206, 517213, 517241, 517245, 517306, 517307, 517310, 517327, 517414, 517426, 517440, 517500, 517507, 517512]	[9, 1, 4, 1, 8, 14, 23, 3, 3, 1, 1, 7, 20, 1, 4, 2, 6, 44]
VPS55	X	518763	519185	[518850, 518853, 518859, 518862, 518956, 518962, 518991, 519054, 519058]	[79, 1, 18, 1, 3, 7, 7, 1, 3]
SSC1	X	519638	521602	[521240]	[1]
TAH11	X	522048	523862	[522169, 522340, 522801, 523046, 523092, 523192, 523197, 523376, 523441, 523461, 523628]	[16, 1, 2, 12, 1, 7, 3, 1, 1, 11, 9]
ANB1	X	524908	525381	[524954, 524959, 525010, 525014, 525014, 525063, 525066, 525073, 525254, 525266, 525274, 525339, 525378]	[27, 1, 45, 1, 2, 9, 10, 8, 5, 34, 1, 1, 3]
CYC1	X	526335	526664	[526449, 526453, 526541, 526545]	[22, 4, 19, 79]
UTR1	X	526884	528476	[526886, 526889, 526892, 526901, 526906, 526909, 526909, 526910, 526912, 526917, 526923, 526927, 526936, 526940, 527044, 527078, 527082, 527287, 527290, 527291, 527368, 527373, 527529, 527534, 527555, 527617, 527798, 527802, 527876, 527880, 527910, 527914, 528372, 528377, 528382, 528409, 528415, 528459, 528463]	[5, 1, 1, 8, 44, 2, 2, 5, 14, 107, 5, 14, 2, 74, 2, 10, 15, 28, 1, 1, 2, 31, 6, 3, 2, 1, 12, 7, 1, 30, 1, 1, 35, 1, 1, 15, 4, 11, 52]
ISY1	X	528697	529404	[528895, 529036, 529040, 529201, 529205, 529323, 529328, 529331]	[2, 28, 1, 41, 11, 21, 10, 1]
OSM1	X	529861	531366	[529868, 529872, 529949, 530326, 530332, 530529, 530641, 530690, 530693, 530719, 530855, 530986, 530990, 530991, 531273, 531303]	[8, 1, 14, 4, 4, 1, 1, 4, 1, 5, 3, 1, 1, 2, 1, 3]
RAD7	X	532062	533759	[532153, 532286, 532763, 532884, 532955, 532959, 532974, 533066, 533070, 533215, 533221, 533375, 533595]	[1, 4, 2, 62, 10, 3, 3, 16, 4, 1, 7, 2, 2]
BFA1	X	534027	535751	[534117, 534120, 534151, 534264, 534268, 534276, 534437, 534472, 534476, 534477, 534636, 534640, 534873, 534877, 534957, 534963, 535013, 535027, 535035, 535039, 535211, 535216, 535266, 535618, 535672, 535724, 535729]	[13, 1, 1, 3, 3, 11, 1, 16, 4, 1, 2, 5, 9, 4, 14, 1, 1, 2, 1, 12, 1, 6, 1, 1, 21, 2, 1]
KCH1	X	536056	537549	[536064, 536219, 536223, 536462, 536609, 536618, 536624, 536646, 536800, 536804, 537498]	[29, 3, 7, 9, 1, 7, 1, 4, 1, 4, 2]
HIT1	X	538772	539266	[538886, 538956, 538961, 539141, 539145]	[5, 12, 1, 2, 11]
YJR056C	X	541792	542502	[541885]	[4]
CDC8	X	544062	544712	[544244, 544246, 544249, 544689]	[2, 2, 6, 6]
APS2	X	544732	545175	[544952, 544958, 545036, 545042, 545098]	[4, 11, 34, 4, 20]
PTK2	X	545787	548243	[545815, 546361, 546368, 546431, 546435, 546439, 546924, 546928, 546935, 547025, 547030, 547063, 547177, 547208, 547240, 547401, 547406, 547461, 547466, 547486, 547491, 547583, 547587, 547588, 547591, 547651, 547656, 548058, 548082, 548209]	[4, 34, 6, 5, 20, 22, 12, 2, 11, 1, 21, 45, 13, 53, 2, 1, 16, 20, 2, 14, 52, 5, 28, 2, 17, 1, 18, 1, 1, 3]
CBF1	X	548759	549814	[548874, 548880, 549259, 549284, 549289, 549342, 549358, 549362, 549703, 549707, 549790, 549807]	[3, 1, 9, 26, 3, 13, 3, 6, 30, 1, 1, 51]
