Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
TOR2	XI	55935	63359	[56091, 56095, 56263, 56550, 56553, 56568, 56576, 56647, 56733, 56737, 56799, 56945, 56969, 57141, 57467, 57471, 57650, 57736, 57740, 57962, 57964, 57966, 58028, 58096, 58101, 58137, 58142, 58295, 58300, 58310, 58314, 58433, 58437, 58564, 58568, 58620, 58785, 58791, 58795, 58887, 59051, 59186, 59189, 59191, 59318, 59322, 59575, 59673, 59678, 59809, 59814, 59822, 59826, 59935, 60177, 60181, 60319, 60332, 60356, 60360, 60394, 60395, 60398, 60401, 60443, 60473, 60478, 60563, 60567, 60728, 60729, 60732, 60743, 60942, 60946, 61082, 61086, 61093, 61304, 61307, 61348, 61353, 61460, 61461, 61464, 61471, 61547, 61549, 61550, 61551, 61690, 61813, 61850, 61855, 61915, 62411, 62642, 63174, 63178, 63223, 63229]	[4, 2, 1, 20, 1, 17, 1, 6, 6, 8, 41, 15, 13, 18, 1, 3, 2, 2, 5, 44, 8, 1, 1, 18, 15, 15, 4, 4, 22, 3, 11, 15, 5, 2, 15, 1, 1, 6, 2, 5, 6, 53, 1, 3, 3, 15, 10, 5, 4, 1, 1, 1, 5, 12, 13, 4, 5, 4, 26, 1, 7, 1, 36, 1, 27, 3, 5, 13, 8, 8, 1, 8, 1, 14, 15, 3, 29, 1, 8, 2, 25, 8, 3, 1, 27, 1, 57, 1, 1, 45, 13, 1, 4, 3, 4, 13, 4, 6, 2, 3, 1]
LOS1	XI	50051	53353	[50090, 50094, 50414, 50452, 50458, 50655, 50732, 50770, 50772, 50929, 50935, 51086, 51347, 51422, 51700, 51809, 52360, 52493, 52519, 52897, 52996, 53000, 53005, 53222, 53226]	[2, 13, 1, 6, 8, 46, 4, 5, 22, 9, 2, 2, 1, 5, 1, 5, 2, 1, 4, 13, 1, 14, 25, 5, 1]
UBA1	XI	39163	42237	[40356, 40483, 40489, 40579, 40585, 40819, 40823, 40988, 40994, 41329, 41338, 41342, 41357, 41362, 41448, 41453, 41454, 41518, 41522, 41561, 41580, 41708, 41717]	[15, 3, 6, 14, 7, 16, 7, 1, 9, 2, 8, 8, 1, 1, 4, 5, 1, 12, 6, 5, 16, 2, 5]
PAP1	XI	443232	444938	[443341, 443559, 443942, 444620, 444624, 444651, 444854, 444859, 444875]	[1, 1, 1, 1, 1, 1, 3, 4, 1]
ECM9	XI	446799	448036	[446894, 446898, 447041, 447084, 447090, 447095, 447397, 447401, 447675, 447679, 447814, 447818, 447970]	[12, 1, 2, 7, 6, 1, 1, 2, 2, 2, 1, 6, 34]
RSC4	XI	452201	454078	[452302, 452309, 452895, 452900, 452907, 452912, 452923, 453005, 453009, 453241, 453249, 453254, 453373, 453409, 453485, 453491, 453525, 453627, 453630, 453631, 453642, 453699, 453704, 453710, 454038]	[4, 1, 4, 5, 43, 2, 1, 3, 17, 1, 2, 30, 1, 23, 43, 6, 2, 33, 2, 4, 1, 1, 53, 6, 4]
NTR2	XI	482171	483139	[482283, 483089, 483128, 483131]	[2, 9, 2, 2]
RPC37	XI	487770	488618	[487983, 487987, 488408]	[7, 2, 7]
SPC34	XI	510910	511797	[511028, 511034, 511234, 511239, 511284, 511287, 511288, 511304, 511353, 511358, 511447, 511470, 511509, 511525]	[5, 9, 10, 1, 27, 1, 1, 1, 18, 14, 1, 6, 1, 36]
KAE1	XI	511999	513159	[512074, 512153, 512210, 512236, 512240, 512292, 512298, 512327, 512332, 512380, 512817, 512825, 513024, 513035, 513040]	[6, 29, 1, 6, 20, 1, 31, 3, 35, 24, 9, 2, 1, 1, 28]
RPS21A	XI	551657	552242	[551736, 551926, 552158, 552161]	[7, 19, 1, 1]
TFA2	XI	559666	560652	[559736]	[4]
LAS1	XI	560789	562297	[561536, 561540, 561826, 561830, 561895, 561899, 561969, 561994, 561997, 561999, 562107, 562111, 562148, 562201, 562202, 562267, 562271, 562277]	[3, 1, 17, 3, 7, 1, 1, 17, 1, 11, 34, 21, 2, 13, 3, 12, 10, 27]
BET3	XI	570328	570909	[570344, 570382, 570495, 570510, 570514, 570518, 570733, 570737, 570747, 570858, 570864, 570876]	[11, 1, 1, 2, 1, 6, 11, 1, 2, 10, 6, 17]
DRE2	XI	574934	575980	[575130, 575132, 575133, 575138, 575314, 575318, 575473, 575477]	[2, 3, 17, 1, 7, 7, 1, 10]
TRZ1	XI	586789	589305	[586938, 587037, 587043, 587157, 587162, 587357, 587585, 587683, 588246, 588250, 588454, 588461, 588535, 588539, 588540, 588789, 588810, 588966, 588967, 588971, 589071, 589076, 589082, 589095, 589134, 589171, 589193, 589230, 589236]	[20, 13, 8, 4, 17, 5, 2, 14, 1, 2, 6, 3, 10, 4, 1, 15, 1, 9, 1, 6, 27, 18, 1, 1, 1, 30, 1, 2, 1]
RPF2	XI	591506	592540	[591737, 591868, 591964, 591994, 592241, 592245, 592245, 592325]	[2, 1, 1, 1, 73, 2, 2, 1]
DAD2	XI	596421	596822	[596473, 596478, 596706, 596710]	[9, 27, 6, 5]
PRP16	XI	599857	603072	[600138, 600142, 600277, 600281, 600316, 600544, 600729, 600734, 600780, 600923, 601089, 601090, 601286, 601348, 601352, 601563, 601661, 601666, 601698, 601732, 601736, 601742, 601812, 601912, 601917, 601917, 602010, 602014, 602290, 602381, 602767, 602771, 602826, 602831]	[19, 2, 4, 8, 5, 4, 43, 3, 2, 1, 2, 10, 12, 3, 2, 20, 41, 3, 1, 3, 11, 24, 1, 17, 1, 2, 4, 8, 2, 2, 15, 2, 1, 14]
SFI1	XII	143201	146041	[143347, 143482, 144060, 144594, 144752, 144755, 144788, 144980, 144984, 145633, 145656, 145814, 145842, 145897, 145902, 145970, 145983, 146010]	[10, 1, 1, 11, 3, 6, 20, 1, 75, 2, 39, 22, 2, 8, 3, 5, 5, 18]
ORC3	XII	141073	142923	[141622, 141627, 141761, 141957, 142156, 142182, 142285, 142288, 142289, 142410, 142422, 142747, 142750, 142754, 142892]	[2, 2, 1, 2, 3, 57, 32, 1, 4, 3, 3, 10, 21, 4, 5]
DRS1	XII	131729	133987	[131914, 131918, 132212, 132215, 132824, 133045, 133050, 133058, 133151, 133155, 133410, 133416, 133617, 133720, 133757, 133917]	[1, 2, 1, 2, 4, 10, 2, 1, 16, 20, 2, 5, 61, 4, 50, 1]
SOF1	XII	127523	128992	[127531, 127532, 127809, 127826, 127892, 127897, 128162, 128169, 128173, 128373, 128426, 128429, 128574, 128591, 128619, 128623, 128753]	[1, 1, 65, 1, 4, 6, 20, 1, 4, 4, 2, 4, 1, 1, 15, 5, 13]
DPS1	XII	109902	111575	[109903, 109921, 109926, 110082, 110108, 110154, 110158, 110226, 110450, 110454, 110546, 110551, 111121, 111165, 111169, 111333, 111337]	[22, 3, 3, 16, 25, 2, 1, 4, 36, 3, 1, 48, 2, 22, 1, 3, 3]
GPI13	XII	77152	80205	[77689, 77692, 78104, 78107, 78430, 78511, 78523, 78564, 78710, 78945, 79008, 79019, 79246, 79331, 79397, 79463, 79521, 79522, 79633]	[3, 3, 2, 1, 28, 22, 18, 1, 19, 17, 7, 10, 5, 31, 3, 20, 29, 12, 44]
RIX7	XII	70633	73146	[71098, 71101, 71785, 71871, 71874, 72248, 72252, 72410, 72415, 72589, 72594, 72674, 72850, 72854, 72961, 72965, 73089]	[3, 4, 6, 52, 9, 13, 2, 2, 2, 9, 9, 1, 26, 4, 1, 41, 21]
GRC3	XII	68580	70478	[68601, 68606, 68666, 68778, 68781, 69063, 69067, 69201, 69205, 69309, 69423, 69425, 69886, 70048, 70363, 70368]	[8, 8, 2, 2, 8, 25, 3, 29, 39, 5, 1, 1, 1, 1, 13, 3]
PRP19	XII	66745	68256	[67621, 67958, 67996, 68006, 68142, 68146]	[1, 29, 1, 1, 2, 26]
YLL037W	XII	66562	66942	[]	[]
COF1	XII	39804	40414	[39946, 39993, 39998, 40289, 40294, 40346, 40404, 40408]	[3, 2, 31, 4, 1, 1, 1, 3]
NOC3	XII	154343	156334	[154362, 154610, 154613, 154678, 154682, 154773, 154778, 155052, 155056, 155302, 155306]	[2, 1, 49, 1, 52, 5, 3, 2, 10, 1, 1]
SSL1	XII	160049	161434	[160148, 160153, 160205, 160282, 160285, 160289, 160487, 160619, 160624, 160662, 160775, 160779, 161138, 161181, 161244, 161248, 161249, 161318, 161402, 161409]	[11, 3, 3, 2, 2, 15, 3, 2, 2, 1, 2, 12, 3, 14, 23, 41, 2, 1, 1, 4]
NSE1	XII	164392	165402	[164398, 164401, 164405, 164460, 164487, 164489, 164493, 164638, 164641, 164733, 164735, 164857, 164886, 164889, 164890, 165142, 165146, 165182, 165187, 165254, 165258, 165336, 165360]	[2, 34, 4, 1, 6, 2, 22, 8, 1, 4, 36, 6, 10, 7, 30, 15, 6, 41, 4, 56, 4, 7, 22]
PAM18	XII	165577	166083	[165900, 165905, 166081]	[30, 4, 1]
RLP24	XII	166537	167136	[166593, 166594]	[1, 11]
TEN1	XII	167320	167802	[]	[]
GAT3	XII	171339	171764	[]	[]
SDO1	XII	184174	184926	[184273, 184290, 184296, 184527, 184532, 184663, 184666, 184671, 184696, 184715, 184716, 184720, 184753, 184757, 184760, 184763, 184793]	[1, 3, 1, 6, 2, 4, 3, 1, 1, 22, 1, 13, 2, 24, 2, 9, 24]
SED5	XII	195450	196472	[195635, 195709, 195850, 195907, 195919, 195924, 196176]	[7, 1, 17, 1, 1, 39, 1]
RPL15A	XII	201976	202590	[202138, 202143, 202300, 202305]	[20, 1, 5, 33]
RSC58	XII	208761	210269	[208849]	[18]
STU2	XII	235037	237703	[235269, 235454, 235458, 235520, 235526, 235531, 235618, 235633, 236099, 236174, 236178, 236229, 236253, 236302, 236366, 236736, 236994, 236999, 237002, 237079, 237102, 237121, 237124, 237399, 237539]	[21, 5, 22, 2, 12, 28, 20, 1, 19, 20, 3, 2, 9, 1, 19, 1, 7, 4, 2, 3, 1, 3, 1, 8, 6]
FCF2	XII	246324	246977	[246444, 246583, 246638, 246643, 246700, 246812, 246817, 246975, 246975]	[8, 8, 2, 11, 1, 38, 15, 5, 37]
REX2	XII	259738	260547	[259802, 259834, 259859, 259867, 259886, 259900, 259908, 259911, 259913, 259968, 259973, 260006, 260011, 260039, 260372, 260378, 260474, 260479]	[14, 3, 25, 14, 1, 28, 1, 2, 1, 28, 14, 4, 4, 34, 4, 3, 28, 11]
FRS1	XII	260979	262766	[261013, 261260, 261264, 261410, 261527, 261531, 261533, 261624, 261631, 261673, 261723, 261736, 261741, 261909, 261956, 262511, 262515, 262630, 262631, 262635, 262700, 262704]	[1, 13, 11, 2, 10, 3, 1, 1, 6, 1, 1, 35, 25, 1, 1, 15, 1, 1, 26, 36, 3, 8]
SPC3	XII	267169	267723	[267250, 267408, 267520, 267646, 267651]	[33, 8, 11, 12, 3]
RGR1	XII	275378	278626	[275450, 275485, 275489, 275790, 275933, 276019, 276062, 276326, 276330, 276681, 276684, 276904, 276936, 277102, 277107, 277110, 277185, 277201, 277205, 277346, 277350, 277377, 277424, 277429, 277483, 277489, 277547, 277570, 278105, 278138, 278294, 278295, 278298, 278373, 278374, 278378, 278378, 278490, 278493, 278495, 278606, 278608, 278612]	[1, 2, 5, 3, 3, 15, 1, 3, 1, 11, 2, 13, 7, 13, 15, 1, 15, 3, 19, 10, 1, 2, 6, 23, 1, 5, 4, 3, 10, 1, 21, 1, 74, 1, 23, 1, 32, 2, 26, 45, 19, 1, 2]
RPL10	XII	282927	283592	[283151, 283154, 283213]	[28, 1, 46]
YLR076C	XII	283185	283607	[283213]	[46]
BOS1	XII	285736	286559	[285779, 285790, 286094, 286103, 286134, 286266, 286542, 286545, 286549]	[1, 3, 3, 14, 5, 9, 2, 15, 5]
SMC4	XII	302243	306499	[302309, 302381, 302386, 302410, 302501, 302505, 302594, 302831, 302837, 302851, 302932, 303010, 303014, 303416, 303423, 303480, 303487, 303551, 303579, 303585, 303685, 303795, 303800, 304080, 304088, 304225, 304307, 304725, 305113, 305140, 305144, 305684, 305688, 306144, 306289, 306396, 306400, 306404, 306405]	[12, 5, 10, 1, 5, 1, 8, 18, 2, 1, 3, 1, 1, 26, 3, 25, 13, 2, 6, 32, 1, 6, 12, 1, 4, 7, 5, 2, 2, 1, 2, 1, 1, 2, 7, 8, 20, 2, 1]
GAA1	XII	316107	317951	[316130, 316190, 316339, 316342, 316346, 316367, 316368, 316371, 316525, 316528, 316663, 316666, 316671, 316812, 316817, 316845, 316888, 316973, 316978, 316979, 317028, 317033, 317528, 317549, 317588, 317593, 317663, 317668, 317821, 317875, 317879]	[1, 9, 2, 4, 3, 2, 1, 4, 7, 2, 9, 27, 12, 7, 32, 15, 21, 25, 1, 15, 1, 9, 2, 2, 15, 1, 15, 2, 1, 6, 5]
HRT3	XII	336231	337265	[336240, 336583, 336594, 336597, 336624, 336781, 337133, 337171]	[1, 1, 3, 1, 1, 3, 87, 28]
MIM2	XII	341325	341588	[341329, 341344, 341351, 341355]	[2, 3, 1, 6]
ERG27	XII	341810	342853	[342043, 342048, 342148, 342152, 342160, 342243, 342248, 342363, 342562, 342602, 342608]	[15, 4, 11, 3, 1, 1, 37, 10, 5, 3, 1]
YLR101C	XII	342566	342961	[342602, 342608, 342902]	[3, 1, 3]
CDC45	XII	343989	345941	[344038, 344121, 344240, 344246, 344798, 344812, 345283, 345532, 345536, 345648, 345678, 345868, 345937]	[1, 23, 2, 10, 1, 6, 2, 21, 19, 1, 2, 7, 3]
SEN2	XII	347047	348180	[347352, 347396, 347545, 347551, 347901, 348021, 348026]	[1, 7, 1, 3, 30, 19, 27]
MDN1	XII	349006	363738	[349177, 349181, 349283, 349288, 349865, 349869, 349953, 349957, 350058, 350176, 350180, 350202, 350206, 350206, 350259, 350263, 350369, 350442, 350535, 350683, 350687, 350948, 351689, 351714, 351845, 351849, 352057, 352061, 352247, 353381, 353386, 353603, 353606, 353705, 353711, 353793, 353797, 353972, 353976, 353978, 354076, 354080, 354454, 354479, 354699, 354802, 354992, 354997, 355033, 355045, 355051, 355236, 355339, 355343, 355589, 356273, 356368, 356451, 356455, 356566, 356570, 356571, 356720, 356859, 356952, 356953, 356958, 357145, 357149, 357185, 357345, 357350, 357499, 357504, 357934, 357940, 357978, 357981, 358061, 358063, 358063, 358064, 358069, 358085, 358239, 358243, 358283, 358399, 358404, 358880, 358887, 358984, 359021, 359040, 359123, 359127, 359569, 359918, 360408, 360460, 360478, 360674, 361058, 361969, 362417, 362439, 362737, 362782, 362789, 363171, 363343, 363347, 363393, 363397, 363559]	[30, 35, 6, 21, 14, 10, 1, 6, 40, 19, 26, 2, 3, 4, 1, 3, 53, 10, 4, 3, 9, 7, 13, 1, 8, 12, 15, 13, 3, 8, 1, 1, 8, 1, 1, 6, 14, 37, 9, 1, 23, 11, 6, 1, 1, 2, 33, 4, 2, 4, 2, 3, 5, 2, 2, 39, 10, 1, 15, 7, 2, 1, 2, 14, 12, 17, 8, 7, 12, 1, 5, 6, 1, 1, 60, 2, 9, 1, 1, 2, 1, 7, 25, 55, 3, 14, 2, 9, 2, 21, 1, 2, 5, 18, 1, 26, 4, 1, 2, 1, 1, 4, 2, 1, 1, 3, 1, 1, 1, 11, 3, 33, 1, 1, 4]
CFT2	XII	377985	380564	[378016, 378020, 378076, 378347, 378412, 378764, 378768, 378772, 378793, 378800, 378908, 378943, 378947, 379235, 379431, 379785, 379788, 379792, 379977, 379981]	[10, 2, 1, 2, 1, 5, 22, 1, 18, 1, 5, 1, 11, 1, 6, 1, 3, 3, 1, 20]
MSL5	XII	380822	382252	[381025, 381289, 381295, 381350, 381453, 381465, 381475, 381499, 381505, 381658, 381663, 381864, 381872, 381884, 382192, 382196]	[7, 18, 2, 2, 1, 1, 1, 19, 1, 14, 18, 1, 1, 11, 2, 1]
CLF1	XII	382471	384534	[382644, 382648, 382652, 382887, 382892, 383125, 383128, 383171, 383288, 383548, 383554, 383746, 383748, 383751, 383903, 384033, 384074, 384079, 384183, 384189, 384278, 384283, 384292, 384296, 384304, 384390, 384444, 384502]	[8, 2, 1, 2, 15, 1, 12, 3, 5, 1, 5, 2, 3, 1, 1, 3, 11, 2, 52, 49, 26, 13, 35, 23, 1, 1, 15, 5]
APC2	XII	395758	398319	[395920, 396077, 396082, 396444, 396520, 396538, 396827, 396832, 396893, 397254, 397258, 397531, 397632, 397637, 398086, 398090, 398200, 398205, 398317]	[13, 2, 5, 2, 14, 1, 2, 2, 2, 2, 4, 2, 2, 1, 8, 1, 5, 21, 2]
DIP2	XII	399657	402488	[400105, 400135, 400191, 400210, 400306, 400311, 400650, 400654, 400658, 400681, 401028, 401033, 401033, 401070, 401074, 401093, 401098, 401230, 401688, 401689]	[1, 7, 6, 4, 7, 67, 1, 1, 3, 1, 20, 1, 1, 8, 2, 1, 14, 1, 1, 1]
USB1	XII	407283	408155	[407462, 407466, 407707, 407712]	[14, 1, 2, 5]
YLR140W	XII	423474	423800	[423798]	[4]
RRN5	XII	423683	424774	[423798, 423808, 423969, 424455, 424459, 424520, 424728, 424733, 424739]	[4, 12, 82, 26, 7, 1, 1, 2, 3]
RMP1	XII	432168	432773	[432193, 432274, 432278]	[8, 2, 13]
SMD3	XII	434158	434463	[434283, 434287, 434331, 434349]	[1, 24, 1, 80]
ACS2	XII	445524	447575	[445750, 445756, 445996, 446009, 446012, 446072, 446072, 446077, 446100, 446105, 446112, 446119, 446124, 446340, 446604, 446605, 446610, 446701, 446762, 446767, 446776, 446780, 446818, 446824, 446869, 447011, 447015, 447247, 447279]	[1, 7, 5, 6, 8, 3, 1, 18, 4, 28, 15, 31, 20, 16, 9, 1, 2, 1, 8, 2, 50, 2, 4, 12, 1, 7, 11, 3, 2]
MAS1	XII	491866	493254	[492082, 492187, 492193, 492424, 492432, 492522, 492527, 492534, 492566, 492599, 492603, 492607, 492753, 492754, 492757, 492964]	[20, 2, 7, 32, 1, 1, 21, 2, 10, 7, 4, 18, 1, 1, 26, 5]
SEC10	XII	495429	498044	[495442, 495467, 495471, 496198, 496496, 496501, 496596, 496724, 496727, 497006, 497010, 497089, 497097, 497523, 497528, 497648, 497836, 497841, 497876, 497880, 497942, 498019, 498024, 498027, 498042]	[1, 1, 1, 3, 12, 1, 3, 3, 4, 2, 4, 1, 1, 1, 3, 15, 1, 6, 31, 1, 1, 2, 8, 4, 11]
RPS31	XII	498947	499405	[499075, 499124, 499208, 499216, 499220, 499225]	[3, 2, 1, 2, 3, 16]
CBF5	XII	506134	507585	[506367, 506371, 506372, 506420, 506521, 506524, 506774, 506792, 506796, 506824, 506833, 506891, 506895, 506991, 506995, 507107, 507122, 507127]	[13, 1, 1, 15, 7, 1, 6, 11, 1, 13, 4, 32, 11, 4, 1, 1, 11, 3]
EMG1	XII	523632	524390	[523636, 523673, 523994, 523998, 523998, 524087, 524255, 524259, 524335, 524346]	[1, 1, 16, 1, 2, 10, 21, 1, 1, 25]
NMT1	XII	541937	543304	[542210, 542769, 543241]	[1, 1, 1]
PWP1	XII	543968	545698	[544169, 544209, 544319, 544330, 544567, 544626, 544630, 544673, 544677, 544839, 544845, 544893, 544986, 545091, 545098, 545293, 545298, 545366, 545440, 545446, 545496, 545643, 545685]	[26, 1, 1, 11, 7, 24, 2, 11, 3, 10, 1, 14, 16, 6, 23, 38, 11, 22, 19, 9, 5, 29, 4]
NOP56	XII	546097	547611	[546496, 546799, 546803, 546870, 547394]	[2, 12, 1, 1, 1]
YLR198C	XII	547286	547645	[547394]	[1]
SEC13	XII	559551	560444	[559586, 559656, 559837, 559878, 559882, 559963, 559980, 559981, 559984, 560099, 560182, 560186, 560236, 560281]	[7, 12, 8, 14, 12, 1, 9, 1, 43, 1, 6, 7, 4, 51]
TUB4	XII	564860	566281	[564874, 565157, 565161, 565203, 565207, 565243, 565246, 565397, 565401, 565473, 565531, 565535, 565756, 565827, 565918]	[1, 6, 1, 2, 2, 11, 57, 16, 16, 3, 7, 2, 4, 2, 6]
CDC123	XII	570776	571858	[570900, 570905, 571015, 571016, 571021, 571147, 571151, 571376]	[12, 1, 1, 5, 23, 35, 5, 6]
CCC1	XII	576825	577793	[576956, 577010, 577014, 577113, 577117, 577246, 577312, 577641]	[4, 1, 5, 14, 2, 19, 3, 1]
UTP13	XII	579318	581771	[579704, 579707, 579875, 579880, 579885, 579979, 579999, 580086, 580185, 580220, 580225, 580307, 580562, 580610, 580614, 580741, 580747, 581035, 581039, 581243, 581247, 581342, 581347, 581350, 581479, 581483, 581550, 581765, 581770]	[19, 1, 27, 9, 1, 8, 2, 1, 1, 2, 7, 4, 1, 21, 7, 3, 27, 5, 1, 17, 1, 1, 4, 1, 3, 12, 1, 3, 4]
IFH1	XII	582233	585490	[582391, 582399, 582403, 582472, 582478, 582482, 582520, 582553, 582558, 582616, 582621, 582693, 582746, 582750, 582751, 582751, 582755, 582968, 582973, 583054, 583144, 583149, 583489, 583493, 583591, 583595, 583868, 584217, 584222, 584341, 584344, 584345, 584436, 584444, 584478, 585459]	[3, 16, 8, 16, 53, 1, 1, 9, 120, 27, 2, 1, 2, 16, 6, 4, 5, 51, 1, 40, 2, 8, 1, 7, 1, 1, 3, 6, 1, 7, 1, 15, 1, 7, 4, 1]
CDC42	XII	604212	604787	[604433, 604592, 604596]	[18, 1, 6]
YLR230W	XII	604574	604879	[604592, 604596, 604868]	[1, 6, 1]
GPN3	XII	624203	625021	[624220, 624396, 624476]	[14, 10, 3]
YEF3	XII	636780	639914	[636909, 636913, 636979, 636980, 636985, 637263, 637313, 637358, 637362, 637516, 637520, 637521, 637594, 637599, 637900, 637948, 637953, 638790, 638796, 639424, 639472, 639516]	[29, 3, 3, 1, 39, 1, 13, 63, 2, 26, 1, 11, 1, 18, 2, 1, 2, 1, 1, 6, 1, 13]
HSP60	XII	663284	665002	[663442, 663468, 663574, 663580, 663631, 663636, 664149, 664193, 664197, 664319, 664322, 664351, 664473, 664996]	[9, 1, 22, 18, 3, 10, 1, 3, 4, 1, 8, 1, 1, 2]
YCS4	XII	683672	687202	[684130, 684179, 684232, 684347, 684350, 684584, 684766, 684771, 684996, 685087, 685098, 685213, 685219, 685223, 685644, 685745, 685850, 685897, 685901, 685986, 685990, 686052, 686203, 686207, 687030, 687151, 687152, 687156]	[49, 1, 2, 2, 34, 2, 8, 8, 4, 3, 44, 1, 1, 2, 5, 1, 5, 4, 7, 36, 8, 1, 1, 8, 12, 1, 1, 29]
MCM5	XII	691555	693882	[691694, 691745, 691753, 691762, 691833, 691837, 691838, 691838, 691848, 691900, 691905, 692274, 692308, 692477, 692481, 692803, 692807, 692886, 692918, 693032, 693579, 693584, 693825, 693830, 693857]	[20, 1, 1, 6, 23, 3, 2, 1, 2, 2, 5, 2, 17, 1, 2, 2, 1, 6, 2, 2, 6, 2, 6, 12, 1]
SMD2	XII	694378	694800	[694382, 694391, 694491, 694504]	[16, 4, 2, 4]
DBP9	XII	695046	696830	[696370, 696393]	[1, 1]
YSH1	XII	697156	699495	[697455, 697812, 698092, 698121, 698193, 698704, 699010, 699015, 699218, 699220, 699224, 699276, 699281, 699323, 699328, 699425, 699428, 699429, 699432]	[1, 5, 3, 14, 45, 2, 1, 26, 2, 33, 5, 1, 24, 7, 1, 1, 2, 7, 33]
GCD7	XII	718317	719462	[718455, 718484, 718488, 718781, 718913, 718915, 718916, 718917, 718983, 718987, 719290]	[2, 2, 8, 35, 1, 1, 15, 13, 1, 9, 2]
YHC1	XII	724721	725416	[724808, 724811, 724813, 724830, 724952, 725314, 725376]	[15, 1, 3, 1, 1, 1, 16]
STT4	XII	738161	743863	[738268, 738273, 738571, 738575, 738878, 738882, 738976, 738980, 739057, 739061, 739138, 739144, 739292, 739765, 739774, 739816, 739891, 739892, 739896, 739898, 739898, 740085, 740089, 740281, 740291, 740389, 740391, 740392, 740393, 740546, 740872, 740926, 741229, 741233, 741365, 741368, 741371, 741503, 741507, 741744, 741750, 741874, 741962, 741965, 742336, 742339, 742379, 742526, 742940, 742945, 743029, 743093, 743256, 743260, 743401, 743770, 743774, 743775, 743787, 743794]	[3, 1, 3, 4, 30, 7, 3, 25, 6, 1, 18, 3, 12, 2, 3, 1, 1, 7, 2, 1, 9, 3, 9, 9, 1, 3, 1, 7, 80, 3, 3, 1, 20, 2, 41, 1, 12, 1, 7, 20, 6, 19, 9, 17, 33, 1, 1, 8, 24, 1, 6, 41, 6, 9, 1, 48, 18, 1, 1, 3]
CDC25	XII	752224	756993	[752340, 752366, 752630, 752635, 752648, 752652, 752684, 752746, 752751, 752997, 753022, 753026, 753039, 753064, 753154, 753158, 753229, 753232, 753281, 753585, 753589, 753630, 753691, 753736, 753741, 753748, 753916, 753922, 754119, 754218, 754222, 754277, 754366, 754968, 754972, 755171, 755244, 755247, 755248, 755252, 755279, 755472, 755861, 756916, 756922, 756991]	[7, 3, 30, 5, 5, 2, 1, 9, 49, 13, 10, 5, 36, 2, 1, 43, 15, 7, 3, 11, 8, 1, 13, 15, 1, 1, 20, 18, 33, 22, 29, 11, 1, 4, 3, 41, 1, 9, 20, 1, 1, 1, 2, 6, 2, 1]
CDC3	XII	762575	764137	[762826, 762861, 762970, 762987, 763036, 763041, 763047, 763051, 763241, 763250, 763254, 763268, 763380, 763385, 763389, 763448, 763480, 763486, 763528, 763532, 763607, 763656, 764033, 764073, 764078]	[44, 3, 5, 3, 9, 1, 1, 1, 1, 4, 6, 1, 3, 3, 1, 8, 1, 5, 37, 1, 1, 2, 1, 22, 8]
TAD3	XII	765266	766358	[765314, 765318, 765362, 765453, 765457, 765462, 765481, 765754, 765784, 766013, 766017, 766031, 766072, 766098, 766102, 766159]	[4, 3, 7, 2, 2, 2, 7, 2, 10, 5, 5, 1, 2, 1, 4, 16]
YLR317W	XII	765655	766089	[765754, 765784, 766013, 766017, 766031, 766072]	[2, 10, 5, 5, 1, 2]
SFH1	XII	776584	777864	[776809, 776813, 776865, 776869, 777137, 777256, 777294, 777297, 777301, 777401, 777407, 777504, 777563, 777627, 777704]	[2, 2, 4, 6, 4, 2, 1, 7, 23, 1, 4, 13, 28, 1, 3]
CWC24	XII	778173	778952	[778290, 778295, 778459, 778611, 778615, 778644, 778699, 778778, 778782, 778782, 778784, 778824, 778950]	[1, 1, 2, 39, 2, 8, 3, 31, 1, 56, 1, 8, 14]
RPS25B	XII	795573	795899	[795770, 795804, 795897]	[2, 4, 1]
SGD1	XII	799697	802396	[800062, 800106, 800112, 800207, 800287, 800319, 800323, 800468, 800522, 800528, 800582, 800586, 800600, 800605, 800749, 800753, 800757, 800799, 800803, 800872, 800892, 800965, 800969, 801092, 801592, 801603, 801754, 801759, 801810]	[1, 16, 1, 1, 2, 9, 7, 1, 4, 10, 2, 6, 1, 36, 5, 1, 1, 1, 25, 23, 10, 11, 5, 10, 5, 1, 21, 1, 1]
YLR339C	XII	805784	806335	[]	[]
RPP0	XII	805887	806825	[806806]	[1]
RPL26A	XII	819312	820142	[820112]	[1]
KAP95	XII	823828	826413	[824046, 824051, 824115, 824243, 824299, 824345, 824346, 824351, 824901, 825018, 825022, 825147, 825366, 825366, 825367, 825400, 825559, 825563, 825568, 825631, 825658, 825766, 825770, 826024]	[3, 1, 9, 3, 2, 1, 1, 5, 1, 33, 23, 9, 8, 1, 3, 10, 20, 21, 3, 30, 10, 4, 23, 3]
ILV5	XII	838066	839253	[838118, 838123, 838190, 838308, 838322, 838342, 838346, 838639, 838645, 838995, 839005, 839009, 839125, 839129, 839130, 839228]	[9, 1, 24, 1, 34, 4, 11, 7, 7, 1, 19, 3, 14, 8, 1, 2]
ADE13	XII	844282	845730	[844376, 844532, 844914, 845470]	[1, 77, 5, 1]
