Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
YGL118C	VII	288014	288451	[288253, 288271, 288278, 288291, 288296, 288300, 288305, 288310, 288313, 288317, 288325, 288338, 288361, 288392, 288398, 288444]	[1, 3, 4, 22, 1, 4, 7, 4, 1, 1, 3, 13, 8, 15, 20, 76]
YGL117W	VII	288512	289309	[288529, 288538, 288546, 288550, 288579, 288647, 288651, 288689, 288730, 288743, 288760, 288772, 288815, 288819, 288819, 288835, 288907, 288919, 288937, 288940, 288941, 288966, 288992, 289003, 289024, 289046, 289054, 289069, 289142, 289230, 289283, 289305]	[43, 3, 1, 29, 25, 8, 80, 6, 29, 34, 3, 2, 13, 1, 16, 19, 3, 4, 40, 2, 1, 6, 32, 8, 6, 4, 19, 15, 68, 1, 7, 8]
CDC20	VII	289809	291641	[289830, 290155, 290160, 290287, 290423, 290475, 290826, 290844, 290925, 290928, 291220, 291224, 291478, 291493, 291636]	[7, 56, 2, 20, 18, 5, 72, 1, 1, 104, 1, 4, 1, 12, 18]
SNF4	VII	292033	293001	[292039, 292063, 292205, 292209, 292232, 292357, 292387, 292479, 292483, 292487, 292555, 292563, 292570, 292657, 292734, 292749, 292749, 292753, 292773, 292809, 292817, 292888, 292896, 292913, 292915, 292945]	[6, 1, 4, 8, 1, 1, 34, 30, 41, 3, 1, 118, 19, 3, 43, 8, 6, 12, 5, 4, 5, 1, 21, 17, 1, 1]
YGL114W	VII	293460	295637	[293562, 293628, 293704, 293709, 293738, 293784, 293798, 293837, 293902, 294301, 294377, 294464, 294501, 294739, 294801, 294958, 294983, 294988, 294995, 295027, 295034, 295090, 295204, 295430, 295438, 295513, 295558, 295573, 295583, 295593]	[25, 7, 5, 1, 1, 2, 1, 6, 1, 3, 2, 1, 5, 5, 3, 8, 58, 1, 56, 25, 80, 21, 31, 39, 5, 8, 247, 76, 1, 2]
SLD3	VII	295932	297938	[295990, 295991, 295995, 295999, 296002, 296160, 296181, 296187, 296199, 296203, 296222, 296299, 296549, 297500, 297797, 297842, 297863, 297869, 297891]	[32, 41, 1, 41, 2, 23, 2, 50, 9, 30, 8, 58, 32, 1, 6, 3, 47, 191, 61]
TAF6	VII	298178	299728	[298814, 298817]	[3, 9]
NSA1	VII	299978	301369	[300013, 300229, 300234, 300273, 300277, 300335, 300521, 301239, 301243]	[4, 8, 8, 1, 40, 1, 2, 10, 55]
CUE3	VII	301537	303411	[301597, 301601, 301641, 301664, 301667, 301748, 301758, 301769, 301788, 301822, 301825, 301843, 301923, 301938, 301981, 301988, 301991, 301995, 302041, 302046, 302063, 302071, 302089, 302123, 302144, 302194, 302199, 302229, 302239, 302246, 302264, 302264, 302283, 302299, 302346, 302490, 302565, 302604, 302647, 302670, 302701, 302736, 302744, 302768, 302790, 302832, 302836, 302842, 302913, 302935, 302945, 303008, 303013, 303066, 303071, 303096, 303117, 303122, 303125, 303159, 303161, 303170, 303202, 303279]	[94, 1, 7, 5, 14, 17, 15, 14, 2, 20, 75, 123, 18, 61, 8, 72, 1, 19, 2, 9, 1, 58, 2, 6, 12, 98, 3, 35, 64, 71, 7, 18, 5, 1, 2, 23, 15, 19, 2, 4, 49, 170, 246, 436, 40, 2, 26, 25, 26, 1, 25, 66, 1, 3, 45, 36, 73, 1, 1, 2, 5, 29, 35, 2]
YGL109W	VII	303513	303836	[303533, 303547, 303548, 303552, 303556, 303557, 303576, 303579, 303581, 303606, 303715, 303728, 303733, 303749, 303763, 303765, 303769, 303799]	[16, 16, 1, 2, 4, 47, 10, 1, 19, 18, 4, 55, 200, 37, 27, 4, 26, 4]
YGL108C	VII	303649	304071	[303715, 303728, 303733, 303749, 303763, 303765, 303769, 303799, 303977, 303979, 304001]	[4, 55, 200, 37, 27, 4, 26, 4, 3, 1, 17]
RMD9	VII	304333	306273	[304408, 304451, 304710, 304771, 305221, 305569, 305987, 306030, 306050, 306194, 306249]	[15, 3, 9, 24, 6, 2, 19, 1, 3, 25, 8]
MLC1	VII	306560	307009	[]	[]
ARC1	VII	307437	308567	[307443, 307500, 307527, 307569, 307574, 307674, 307687, 307691, 307691, 307701, 307709, 307739, 307748, 307821, 307853, 307863, 307875, 308542]	[59, 30, 19, 2, 65, 35, 72, 81, 5, 6, 6, 13, 53, 7, 25, 19, 4, 84]
VPS73	VII	308713	310173	[308737, 308740, 308771, 308824, 309141, 309285, 309406, 309414, 309446, 309459, 309499, 309537, 309558, 309584, 309610, 309698, 309727, 309856, 309922, 309927, 309946, 310042, 310064, 310120, 310130, 310135, 310163]	[3, 451, 52, 5, 19, 26, 54, 15, 6, 24, 7, 2, 37, 17, 6, 1, 26, 12, 9, 8, 1, 3, 129, 20, 2, 5, 6]
RPL28	VII	310967	311927	[311720, 311809, 311810, 311815, 311918, 311919, 311922]	[50, 1, 28, 52, 4, 8, 48]
YGL102C	VII	311505	311933	[311720, 311809, 311810, 311815, 311918, 311919, 311922]	[50, 1, 28, 52, 4, 8, 48]
YGK1	VII	312193	312840	[312303, 312328, 312340, 312348, 312353, 312356, 312476, 312479, 312591, 312592, 312748]	[1, 65, 2, 1, 88, 1, 1, 92, 7, 3, 49]
SEH1	VII	313234	314283	[313287, 313319, 313349, 313443, 313491, 313496, 313500, 313560, 313565, 313610, 313678, 313730, 313756, 313762, 313786, 313789, 313794, 313802, 313834, 313934, 314088, 314091, 314102, 314131, 314211, 314216, 314271, 314274, 314279]	[3, 196, 49, 31, 100, 12, 15, 2, 131, 83, 72, 10, 3, 27, 13, 21, 8, 7, 32, 18, 205, 1, 245, 196, 1, 34, 21, 1, 4]
LSG1	VII	314631	316553	[314717, 314763, 315220, 315224, 315225, 315275, 316332, 316454, 316477]	[27, 23, 20, 1, 1, 20, 1, 1, 3]
USE1	VII	317342	318079	[317445]	[1]
SRM1	VII	321782	323230	[322344, 322472, 322585, 322810, 322815, 322854, 322859, 322917, 323039, 323197, 323201]	[27, 44, 23, 24, 1, 42, 1, 60, 15, 23, 50]
TOS8	VII	325331	326161	[325358, 325382, 325485, 325493, 325550, 325552, 325599, 325616, 325623, 325673, 325693, 325802, 325806, 325826, 325836, 325847, 325904, 325913, 325914, 325917, 325921, 325928, 325934, 325939, 325947, 325954, 325960, 325974, 326037, 326059, 326074, 326110, 326111, 326133, 326144, 326158]	[4, 6, 3, 2, 1, 1, 2, 1, 6, 10, 37, 3, 125, 3, 16, 79, 1, 35, 60, 23, 3, 61, 4, 238, 7, 12, 1, 45, 2, 1, 43, 5, 1, 3, 2, 10]
VPS45	VII	328874	330607	[329066, 329257, 329581, 329855, 329858, 329863, 329903, 329906]	[4, 5, 3, 2, 18, 1, 9, 8]
PAN2	VII	331118	334465	[331256, 331265, 331268, 331399, 331415, 331425, 331572, 331697, 331777, 331807, 331892, 331896, 331979, 331993, 332016, 332148, 332152, 332256, 332285, 332288, 332351, 332370, 332482, 332540, 332626, 332682, 332735, 332788, 332791, 332818, 332941, 332945, 333002, 333047, 333169, 333224, 333228, 333237, 333254, 333332, 333490, 333617, 333621, 333653, 333656, 333657, 333705, 333710, 333732, 333757, 333906, 333914, 334018, 334192, 334220, 334293, 334360, 334430]	[2, 3, 2, 8, 2, 5, 34, 8, 65, 2, 31, 30, 13, 2, 2, 2, 2, 4, 60, 2, 26, 1, 5, 13, 39, 22, 9, 64, 1, 6, 6, 63, 27, 52, 22, 2, 15, 10, 139, 5, 1, 139, 1, 36, 1, 4, 15, 12, 1, 30, 2, 14, 6, 5, 19, 94, 70, 35]
SPC105	VII	334886	337639	[334920, 334936, 334957, 335070, 335261, 335299, 335304, 335309, 335344, 335376, 335383, 335420, 335443, 335471, 335483, 335581, 335586, 335621, 335633, 335660, 335753, 335758, 335845, 335873, 335926, 335963, 335970, 336066, 336080, 336132, 336864, 337463, 337470, 337478, 337528, 337552]	[7, 1, 1, 1, 23, 4, 109, 8, 1, 13, 33, 4, 7, 63, 12, 18, 2, 85, 6, 81, 1, 41, 1, 4, 1, 58, 1, 3, 2, 9, 1, 21, 2, 51, 25, 27]
NUP145	VII	337906	341859	[338456, 338459, 338553, 338553, 338555, 338559, 338559, 338590, 338639, 338646, 338792, 338799, 338889, 338902, 338933, 338954, 338956, 338970, 338979, 338982, 338997, 339296, 339366, 339524, 339527, 340137, 340783, 340948, 341038, 341052, 341079, 341186, 341218, 341337, 341341, 341647, 341727, 341747, 341803, 341818, 341836]	[22, 1, 9, 1, 76, 2, 14, 22, 25, 35, 3, 91, 2, 4, 4, 12, 11, 2, 1, 1, 19, 34, 10, 1, 29, 2, 4, 1, 13, 15, 4, 3, 5, 2, 1, 1, 15, 45, 38, 5, 1]
NBP35	VII	342056	343042	[342655, 342658, 342659, 342723, 342927, 342951, 342964, 342967, 342971, 343026]	[48, 1, 3, 47, 1, 22, 13, 10, 41, 50]
LIF1	VII	343319	344584	[343350, 343355, 343434, 343439, 343579, 343585, 343739, 343773, 343885, 343893, 343913, 343916, 343952, 343956, 344002, 344029, 344057, 344060, 344068, 344073, 344085, 344103, 344136, 344229, 344284, 344301, 344464, 344537, 344574]	[2, 3, 1, 4, 34, 13, 2, 42, 1, 1, 16, 59, 39, 10, 4, 51, 7, 7, 34, 1, 35, 1, 8, 15, 52, 34, 20, 29, 7]
MF(ALPHA)2	VII	344791	345153	[344861, 344868, 344900, 344900, 344901, 344908, 344911, 344916, 344934, 344942, 344946, 344954, 344957, 344962, 344965, 344970, 344970, 344974, 344990, 345014, 345032, 345078, 345109, 345141]	[58, 23, 43, 5, 55, 8, 4, 43, 3, 269, 26, 57, 55, 113, 12, 9, 3, 6, 2, 1, 1, 64, 5, 4]
YGL088W	VII	345836	346201	[345863, 345898, 345910, 345919, 345925, 345937, 345946, 345957, 345967, 345978, 345986, 345987, 345991, 345992, 346012, 346078, 346092, 346126, 346130, 346168, 346169, 346173]	[5, 12, 1, 4, 42, 51, 4, 37, 2, 15, 5, 4, 1, 4, 13, 3, 2, 115, 4, 1, 1, 89]
MMS2	VII	346406	346904	[346413, 346424, 346449, 346453, 346458, 346497, 346500, 346512, 346522, 346527, 346547, 346569, 346608, 346622, 346635, 346637, 346652, 346660, 346664, 346675, 346678, 346690, 346697, 346698, 346706, 346709, 346747, 346815, 346818, 346821, 346825, 346826, 346832, 346845, 346863, 346867]	[48, 438, 262, 1, 102, 69, 1, 9, 21, 121, 122, 20, 44, 31, 1, 17, 6, 91, 3, 65, 27, 39, 31, 3, 44, 1, 34, 51, 39, 20, 21, 30, 1, 4, 5, 8]
MAD1	VII	347119	349368	[347122, 347132, 347148, 347163, 347200, 347282, 347290, 347295, 347316, 347328, 347597, 347612, 347759, 347783, 347853, 348050, 348091, 348118, 348454, 348588, 348650, 348747, 348766, 348815, 348922, 348994, 349000, 349120, 349132, 349136, 349140, 349216, 349221, 349275, 349284, 349308, 349312, 349347, 349351]	[69, 158, 9, 11, 14, 7, 14, 42, 20, 1, 14, 1, 8, 34, 29, 10, 50, 76, 92, 29, 28, 7, 32, 9, 1, 6, 3, 62, 3, 60, 1, 67, 4, 110, 2, 4, 131, 2, 1]
LCL3	VII	349616	350440	[349661, 349662, 349663, 349673, 349690, 349698, 349806, 349841, 349841, 349847, 349872, 349890, 350060, 350073, 350148, 350197, 350200, 350276, 350294, 350333, 350375]	[78, 10, 5, 16, 12, 1, 14, 49, 11, 6, 94, 1, 11, 30, 1, 48, 4, 2, 33, 36, 11]
GUP1	VII	350616	352298	[350685, 350723, 350799, 350838, 350875, 350876, 350906, 351121, 351856, 351901, 351905, 352013, 352052, 352076, 352158, 352197, 352204, 352207, 352245]	[12, 1, 1, 14, 4, 5, 1, 1, 5, 40, 2, 6, 22, 1, 3, 10, 20, 1, 8]
SCY1	VII	353058	355472	[353116, 353122, 353306, 353485, 353589, 353590, 353637, 353644, 353698, 353747, 353766, 353772, 353831, 353900, 353906, 353925, 353947, 353950, 354213, 354260, 354261, 354274, 354292, 354414, 354481, 354536, 354563, 354573, 354600, 354604, 354609, 354623, 354668, 354702, 354711, 354715, 354722, 354754, 354766, 354791, 354949, 354957, 354977, 354981, 355076, 355269, 355306, 355426, 355459]	[10, 8, 1, 37, 1, 19, 5, 1, 1, 77, 2, 192, 13, 2, 146, 3, 65, 3, 2, 11, 5, 1, 30, 10, 1, 52, 28, 6, 9, 18, 4, 1, 50, 4, 70, 1, 1, 129, 48, 9, 4, 3, 50, 3, 51, 28, 1, 6, 10]
YGL082W	VII	355827	356972	[355887, 356027, 356029, 356043, 356143, 356148, 356157, 356190, 356202, 356208, 356210, 356227, 356228, 356229, 356231, 356232, 356233, 356251, 356276, 356300, 356302, 356302, 356303, 356307, 356383, 356387, 356388, 356388, 356392, 356447, 356469, 356488, 356522, 356527, 356585, 356612, 356664, 356670, 356679, 356757, 356772, 356838, 356904, 356917]	[6, 59, 17, 7, 69, 4, 7, 167, 72, 15, 17, 28, 1, 48, 80, 2, 103, 7, 124, 64, 34, 88, 22, 11, 163, 8, 1, 19, 1, 111, 31, 3, 73, 9, 71, 10, 3, 118, 8, 54, 103, 17, 39, 1]
YGL081W	VII	357377	358339	[357407, 357415, 357427, 357433, 357602, 357602, 357729, 357732, 357782, 357790, 358033, 358065, 358110, 358221, 358269, 358272]	[418, 29, 20, 25, 2, 49, 7, 3, 6, 1, 3, 5, 100, 28, 6, 5]
MPC1	VII	358636	359028	[358656, 358659, 358666, 358686, 358756, 358773, 358778, 358789, 358806, 358827, 358974]	[5, 54, 2, 21, 2, 1, 7, 107, 41, 2, 97]
KXD1	VII	359444	360100	[359578, 359626, 359668, 359690, 359694, 359747, 359936, 360045, 360075, 360086]	[41, 48, 1, 73, 25, 5, 10, 11, 5, 1]
DBP3	VII	360288	361859	[360790, 360927, 361006, 361013, 361110, 361294, 361328, 361332, 361422, 361542, 361595, 361617]	[2, 5, 166, 61, 22, 1, 10, 15, 15, 1, 29, 32]
HNM1	VII	362225	363916	[362243, 362246, 362252, 362256, 362260, 362267, 362309, 362347, 362370, 362431, 362553, 362559, 362692, 362774, 362898, 363133, 363163, 363260, 363411, 363494, 363546, 363584, 363631, 363642, 363651, 363760, 363774, 363777, 363790, 363793, 363811, 363848, 363910]	[12, 2, 32, 8, 4, 21, 9, 5, 75, 23, 3, 2, 13, 35, 15, 149, 9, 101, 107, 10, 82, 48, 3, 9, 5, 44, 49, 15, 3, 6, 2, 5, 1]
RPL7A	VII	364335	365996	[364413, 364417, 364434, 364452, 364529, 364601, 364607, 364608, 364646, 364789, 364819, 364944, 364954, 365934, 365940]	[1, 29, 4, 16, 8, 3, 5, 14, 4, 8, 4, 1, 10, 1, 1]
MPS2	VII	366925	368088	[366995, 367049, 367052, 367298, 367303, 367371, 367375, 367398, 367777, 367933, 367970]	[18, 8, 1, 17, 3, 1, 27, 5, 6, 1, 63]
YGL074C	VII	368596	368922	[368618, 368626, 368630, 368651, 368654, 368885]	[25, 5, 7, 1, 1, 25]
HSF1	VII	368753	371254	[368885, 368952, 369450, 370004, 370119, 370292, 370316, 370550, 370555, 370635, 370673, 370730, 370857, 370886, 370899, 370912, 370919, 370923, 370941, 370994, 370996, 371027, 371034, 371078, 371097, 371100, 371106, 371112, 371115, 371117, 371118, 371123, 371129, 371132, 371134, 371137, 371139, 371142, 371153, 371167, 371167, 371177, 371203, 371208, 371209, 371220, 371220, 371222, 371225, 371247]	[25, 9, 5, 23, 13, 16, 18, 74, 1, 22, 1, 9, 51, 26, 6, 8, 10, 34, 74, 2, 13, 1, 32, 40, 21, 29, 83, 2, 11, 30, 76, 50, 170, 10, 48, 6, 64, 13, 50, 4, 9, 36, 13, 1, 19, 4, 8, 3, 11, 6]
YGL072C	VII	371003	371362	[371027, 371034, 371078, 371097, 371100, 371106, 371112, 371115, 371117, 371118, 371123, 371129, 371132, 371134, 371137, 371139, 371142, 371153, 371167, 371167, 371177, 371203, 371208, 371209, 371220, 371220, 371222, 371225, 371247, 371255, 371265, 371274, 371280, 371280, 371287, 371287, 371292, 371303, 371306, 371306, 371308, 371314, 371320, 371325]	[1, 32, 40, 21, 29, 83, 2, 11, 30, 76, 50, 170, 10, 48, 6, 64, 13, 50, 4, 9, 36, 13, 1, 19, 4, 8, 3, 11, 6, 16, 1, 20, 23, 52, 4, 8, 11, 10, 11, 1, 195, 13, 10, 37]
AFT1	VII	372012	374084	[372027, 372167, 372180, 372225, 372230, 372274, 372280, 372284, 372317, 372322, 372524, 372527, 372530, 372603, 372752, 372756, 372815, 373055, 373120, 373123, 373700, 373725, 373737, 373798, 373801, 373802, 373850, 373867, 373871, 373872, 373873, 373954, 373973, 373986, 374042, 374046]	[1, 3, 103, 85, 1, 1, 1, 58, 5, 45, 37, 1, 19, 32, 1, 29, 10, 8, 1, 31, 5, 14, 11, 134, 13, 12, 10, 27, 29, 1, 15, 59, 2, 44, 1, 12]
RPB9	VII	374459	374827	[374488, 374529, 374537, 374549, 374560, 374590, 374621, 374632, 374688, 374706, 374717, 374737, 374745]	[25, 3, 27, 13, 5, 14, 16, 29, 3, 61, 8, 21, 7]
YGL069C	VII	375050	375514	[375111, 375117, 375162, 375209, 375241, 375330, 375374, 375377, 375385, 375396, 375401]	[41, 1, 19, 15, 9, 16, 58, 3, 1, 18, 14]
MNP1	VII	375087	375671	[375111, 375117, 375162, 375209, 375241, 375330, 375374, 375377, 375385, 375396, 375401, 375515, 375525, 375545]	[41, 1, 19, 15, 9, 16, 58, 3, 1, 18, 14, 1, 7, 6]
NPY1	VII	376101	377255	[376128, 376312, 376359, 376430, 376476, 376482, 376548, 376552, 376560, 376604, 376642, 376646, 376671, 376682, 376729, 376764, 376767, 376768, 376822, 376827, 376883, 376939, 376974, 377085, 377091, 377118, 377119, 377123, 377125, 377140, 377217]	[19, 14, 6, 16, 82, 20, 4, 1, 35, 16, 3, 16, 4, 10, 6, 53, 3, 4, 3, 97, 28, 20, 239, 166, 21, 24, 57, 58, 151, 3, 1]
SGF73	VII	377609	379582	[377612, 377676, 377724, 377746, 377751, 377757, 377778, 377787, 377806, 377811, 377828, 377894, 377895, 377895, 377909, 377927, 377934, 377973, 378089, 378114, 378117, 378147, 378150, 378154, 378155, 378204, 378424, 378537, 378708, 378723, 378750, 378845, 378890, 378912, 379048, 379153, 379236, 379364, 379396, 379440, 379538]	[25, 76, 73, 50, 1, 1, 11, 24, 28, 21, 67, 1, 2, 76, 30, 78, 9, 63, 8, 13, 11, 4, 48, 6, 1, 49, 28, 2, 22, 2, 3, 11, 32, 147, 40, 1, 3, 48, 1, 28, 1]
ALG2	VII	379760	381271	[379765, 379771, 379788, 379794, 379812, 379948, 380539, 380713, 380714, 380717, 380718, 380946]	[1, 1, 25, 3, 9, 5, 25, 3, 1, 1, 48, 1]
MRH4	VII	381523	383208	[381554, 381599, 381623, 381631, 381636, 381639, 381648, 381714, 381741, 381770, 381775, 381777, 381779, 381798, 381820, 381848, 381871, 381922, 381973, 381984, 381992, 382046, 382061, 382066, 382074, 382083, 382104, 382109, 382326, 382407, 382415, 382442, 382560, 382586, 382693, 382697, 382714, 382802, 382927, 383026, 383069, 383080, 383094, 383101]	[2, 86, 18, 29, 34, 8, 2, 13, 21, 2, 4, 17, 62, 3, 6, 71, 4, 3, 66, 1, 50, 5, 7, 38, 2, 28, 13, 11, 1, 1, 61, 2, 13, 2, 122, 104, 8, 4, 2, 4, 7, 4, 14, 5]
PUS2	VII	383654	384766	[383721, 383723, 383732, 383826, 383860, 383863, 383874, 383877, 383897, 383921, 383927, 383929, 383934, 383940, 383965, 383982, 384000, 384022, 384023, 384030, 384037, 384042, 384049, 384060, 384061, 384063, 384065, 384066, 384076, 384085, 384087, 384088, 384092, 384094, 384104, 384107, 384117, 384121, 384133, 384138, 384139, 384168, 384179, 384208, 384212, 384218, 384223, 384229, 384234, 384259, 384273, 384277, 384277, 384282, 384291, 384301, 384310, 384322, 384330, 384332, 384333, 384335, 384336, 384339, 384342, 384359, 384365, 384368, 384373, 384387, 384407, 384410, 384413, 384454, 384455, 384457, 384463, 384466, 384469, 384475, 384482, 384485, 384499, 384501, 384505, 384509, 384512, 384527, 384533, 384541, 384544, 384552, 384556, 384559, 384566, 384569, 384571, 384573, 384577, 384579, 384582, 384582, 384584, 384586, 384590, 384592, 384595, 384598, 384602, 384606, 384609, 384615, 384620, 384623, 384624, 384627, 384629, 384630, 384635, 384636, 384638, 384641, 384646, 384647, 384648, 384656, 384666, 384685, 384689, 384690, 384694, 384703, 384742, 384743, 384746, 384747, 384749, 384751, 384757, 384764]	[6, 1, 28, 54, 21, 1, 13, 6, 18, 27, 2, 2, 121, 24, 90, 8, 120, 69, 4, 15, 55, 2, 17, 3, 117, 139, 26, 6, 19, 13, 27, 13, 4, 19, 37, 21, 2, 20, 15, 111, 2, 48, 76, 32, 38, 3, 37, 322, 15, 123, 45, 25, 87, 184, 6, 60, 26, 7, 9, 55, 1, 2, 19, 1, 84, 2, 1, 25, 6, 501, 10, 3, 4, 45, 18, 18, 2, 26, 115, 14, 84, 48, 13, 3, 15, 17, 31, 32, 40, 15, 64, 5, 123, 45, 33, 167, 8, 129, 8, 87, 87, 3, 2, 27, 364, 5, 10, 8, 2, 200, 12, 1, 2, 6, 95, 49, 8, 159, 186, 10, 20, 12, 30, 37, 43, 10, 14, 174, 244, 1, 161, 223, 32, 6, 9, 59, 1, 70, 187, 1]
YGL063C-A	VII	384502	384651	[384505, 384509, 384512, 384527, 384533, 384541, 384544, 384552, 384556, 384559, 384566, 384569, 384571, 384573, 384577, 384579, 384582, 384582, 384584, 384586, 384590, 384592, 384595, 384598, 384602, 384606, 384609, 384615, 384620, 384623, 384624, 384627, 384629, 384630, 384635, 384636, 384638, 384641, 384646, 384647, 384648]	[15, 17, 31, 32, 40, 15, 64, 5, 123, 45, 33, 167, 8, 129, 8, 87, 87, 3, 2, 27, 364, 5, 10, 8, 2, 200, 12, 1, 2, 6, 95, 49, 8, 159, 186, 10, 20, 12, 30, 37, 43]
PYC1	VII	385196	388732	[385219, 385244, 385255, 385280, 385344, 385431, 385439, 385482, 385494, 385497, 385503, 385535, 385540, 385558, 385561, 385565, 385643, 385669, 385743, 385750, 385757, 385825, 385844, 385917, 386043, 386074, 386195, 386274, 386611, 386666, 386694, 386882, 386936, 387003, 387022, 387035, 387039, 387069, 387115, 387183, 387250, 387343, 387378, 387390, 387411, 387438, 387461, 387468, 387477, 387480, 387485, 387581, 387589, 387609, 387615, 387673, 387697, 387716, 387737, 387759, 387761, 387761, 387763, 387766, 387781, 387795, 387798, 387878, 387890, 387908, 387911, 387913, 388039, 388051, 388056, 388060, 388060, 388098, 388098, 388122, 388125, 388128, 388160, 388163, 388401, 388443, 388489, 388489, 388490, 388494, 388555, 388692, 388705]	[28, 2, 144, 11, 114, 26, 14, 5, 15, 3, 22, 31, 4, 16, 1, 53, 1, 2, 1, 4, 9, 18, 2, 6, 25, 5, 1, 17, 12, 1, 5, 1, 2, 33, 28, 24, 1, 4, 5, 5, 2, 18, 25, 35, 13, 8, 24, 3, 5, 2, 59, 21, 10, 236, 66, 8, 142, 8, 26, 58, 54, 1, 12, 1, 10, 24, 115, 2, 29, 2, 4, 49, 30, 3, 38, 7, 3, 4, 35, 1, 2, 47, 7, 10, 3, 47, 16, 1, 21, 97, 59, 6, 1]
DUO1	VII	388968	389711	[389006, 389031, 389056, 389067, 389071, 389075, 389101, 389109, 389117, 389129, 389223, 389231, 389277, 389329, 389333, 389337, 389337, 389379, 389548, 389551, 389552, 389643]	[2, 46, 5, 5, 5, 22, 15, 29, 3, 27, 45, 1, 18, 1, 45, 1, 16, 7, 83, 1, 12, 12]
YBP2	VII	390065	391990	[390069, 390179, 390375, 390644, 390649, 390744, 390821, 390876, 390996, 390999, 391027, 391033, 391045, 391054, 391070, 391097, 391225, 391283, 391288, 391316, 391318, 391355, 391536, 391548, 391593, 391693, 391693, 391699, 391725, 391733, 391737, 391807, 391836, 391880, 391914, 391982]	[23, 2, 4, 84, 1, 16, 2, 3, 155, 16, 33, 3, 4, 4, 1, 13, 1, 1, 1, 1, 3, 7, 17, 40, 26, 112, 40, 15, 42, 1, 1, 8, 1, 14, 9, 4]
PKP2	VII	392223	393698	[392292, 392308, 392317, 392335, 392342, 392349, 392454, 392490, 392502, 392525, 392569, 392628, 392683, 392930, 392981, 393020, 393045, 393113, 393127, 393183, 393229, 393258, 393270, 393388, 393404, 393437, 393454, 393524, 393552, 393563, 393568, 393573, 393583, 393617, 393630]	[29, 82, 15, 3, 81, 13, 5, 1, 7, 1, 1, 13, 7, 14, 79, 6, 32, 3, 1, 18, 10, 15, 20, 81, 25, 2, 5, 115, 4, 10, 5, 1, 1, 38, 72]
RAD6	VII	393986	394504	[394062, 394068, 394097, 394324, 394328, 394333, 394383, 394479]	[1, 1, 2, 2, 20, 1, 77, 17]
GEP7	VII	394966	395829	[394989, 394995, 395020, 395036, 395036, 395086, 395171, 395179, 395307, 395359, 395365, 395511, 395525, 395529, 395533, 395564, 395569, 395580, 395823, 395828, 395828]	[8, 10, 40, 11, 1, 1, 10, 43, 9, 14, 14, 15, 2, 2, 3, 1, 7, 34, 111, 18, 48]
SDS23	VII	396035	397618	[396120, 396128, 396223, 396246, 396257, 396265, 396311, 396353, 396444, 396469, 396568, 396570, 396611, 396637, 396697, 396763, 396830, 396891, 396933, 397025, 397055, 397080, 397143, 397349, 397434, 397512, 397517, 397592, 397602]	[65, 12, 3, 8, 8, 15, 1, 2, 32, 166, 5, 63, 3, 4, 26, 25, 46, 1, 1, 21, 45, 2, 2, 1, 5, 3, 2, 2, 15]
OLE1	VII	398628	400160	[398679, 398859, 399127, 399132, 399255, 399260, 400082]	[4, 1, 12, 4, 1, 21, 1]
ERV14	VII	400871	401287	[400906, 400939, 401032, 401038, 401092, 401175, 401187, 401198, 401208, 401214, 401230, 401237, 401243]	[46, 44, 1, 7, 49, 1, 3, 3, 26, 29, 2, 4, 13]
PRM8	VII	402589	403302	[402598, 402609, 402637, 402642, 402645, 402656, 402674, 402719, 402726, 402728, 402742, 402766, 402799, 402828, 402914, 402917, 402926, 402972, 402973, 402975, 403053, 403088, 403153, 403158, 403171, 403176, 403184, 403186, 403204, 403218, 403227]	[8, 30, 3, 169, 17, 12, 10, 8, 7, 8, 10, 52, 2, 9, 1, 26, 1, 22, 2, 160, 1, 13, 9, 9, 5, 29, 3, 16, 2, 4, 11]
YGL052W	VII	403437	403742	[403447, 403480, 403509, 403516, 403520, 403540, 403548, 403555, 403566, 403571, 403573, 403583, 403615, 403648, 403674, 403696, 403718, 403735, 403738, 403742]	[13, 2, 26, 22, 1, 32, 1, 140, 22, 1, 24, 103, 3, 35, 15, 8, 8, 11, 4, 26]
MST27	VII	403687	404391	[403696, 403718, 403735, 403738, 403742, 403744, 403747, 403768, 403773, 403775, 403776, 403781, 403813, 403912, 403950, 403967, 403970, 403973, 403976, 403980, 403984, 403992, 404014, 404020, 404067, 404109, 404115, 404119, 404123, 404129, 404137, 404138, 404140, 404143, 404160, 404168, 404168, 404175, 404179, 404202, 404215, 404228, 404249, 404269, 404271, 404279, 404287, 404300, 404310, 404315, 404320, 404333, 404343, 404347, 404349, 404350, 404351, 404354, 404354, 404356, 404357, 404362, 404363, 404369, 404381, 404385, 404386, 404390]	[8, 8, 11, 4, 26, 57, 6, 68, 32, 158, 7, 14, 22, 26, 4, 18, 13, 1, 11, 2, 1, 9, 6, 98, 13, 4, 4, 25, 7, 1, 4, 3, 236, 157, 2, 1, 7, 111, 17, 3, 46, 37, 5, 36, 16, 8, 46, 2, 5, 13, 1, 2, 10, 19, 1, 31, 2, 8, 21, 4, 39, 3, 19, 128, 1, 1, 83, 27]
