Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
PEX1	XI	70734	73865	[70735, 70739, 70741, 70743, 70746, 70751, 70754, 70758, 70768, 70771, 70774, 70782, 70787, 70791, 70799, 70805, 70816, 70817, 70824, 70828, 70832, 70835, 70846, 70847, 70849, 70854, 70857, 70862, 70869, 70870, 70871, 70897, 70914, 70917, 70919, 70924, 70935, 70939, 70940, 70944, 70953, 70955, 70956, 70961, 70976, 70983, 70985, 70991, 70993, 70995, 71001, 71008, 71013, 71017, 71018, 71019, 71023, 71025, 71026, 71030, 71037, 71052, 71068, 71075, 71077, 71079, 71080, 71083, 71089, 71092, 71097, 71113, 71123, 71127, 71147, 71163, 71174, 71189, 71243, 71282, 71283, 71284, 71287, 71290, 71302, 71356, 71441, 71465, 71475, 71495, 71496, 71609, 71610, 71614, 71619, 71643, 71670, 71677, 71690, 71809, 71836, 71956, 72003, 72004, 72009, 72032, 72037, 72051, 72083, 72245, 72245, 72246, 72246, 72247, 72249, 72263, 72319, 72407, 72423, 72426, 72470, 72474, 72607, 72642, 72725, 72783, 72797, 72813, 72828, 72834, 73105, 73120, 73260, 73290, 73337, 73344, 73347, 73351, 73352, 73393, 73434, 73437, 73574, 73578, 73657, 73662, 73667, 73721, 73734, 73739, 73746, 73753, 73757, 73762, 73810, 73811, 73849]	[3, 1, 40, 127, 4, 73, 115, 119, 4, 14, 322, 758, 35, 7, 1, 7, 259, 63, 67, 12, 1, 14, 5, 1, 22, 4, 53, 17, 145, 28, 2, 3, 159, 9, 39, 44, 81, 32, 75, 18, 42, 141, 13, 40, 45, 113, 6, 23, 63, 136, 52, 84, 23, 86, 14, 135, 1, 19, 220, 29, 15, 1, 255, 88, 1, 69, 8, 96, 26, 49, 1, 38, 4, 161, 7, 19, 13, 4, 178, 1, 2, 1, 58, 91, 1, 130, 167, 1, 91, 22, 163, 40, 88, 51, 18, 39, 33, 6, 65, 552, 68, 46, 19, 47, 11, 1, 114, 21, 122, 74, 1, 8, 1, 1, 205, 102, 474, 141, 1, 127, 9, 1, 18, 57, 74, 5, 53, 1, 2, 26, 22, 8, 3, 67, 5, 2, 61, 2, 42, 2, 3, 364, 773, 20, 15, 23, 13, 192, 101, 1, 371, 40, 16, 9, 221, 57, 117]
YKT6	XI	74932	75534	[74934, 74939, 75109, 75113, 75131, 75293, 75294, 75295, 75299]	[72, 21, 1, 15, 69, 1, 1, 2, 45]
MIA40	XI	75821	77032	[75917, 75971, 76436, 76503, 76730, 76735, 76906, 76909, 76985]	[25, 8, 1, 36, 11, 1, 62, 53, 114]
MST1	XI	77258	78646	[77340, 77344, 77368, 77417, 77461, 77461, 77463, 77501, 77505, 77544, 77551, 77552, 77554, 77555, 77556, 77724, 77730, 77790, 77914, 77918, 77946, 77951, 78229, 78307, 78308, 78312, 78349, 78361, 78478, 78505, 78524, 78527, 78561, 78567]	[2, 3, 1, 5, 61, 1, 1, 142, 7, 250, 1, 11, 1, 1, 278, 23, 43, 3, 2, 44, 1, 78, 71, 2, 16, 24, 1, 135, 21, 33, 73, 2, 5, 1]
SDS22	XI	78866	79882	[79036, 79041, 79506, 79613, 79649, 79653, 79764, 79765, 79770, 79877]	[1, 37, 4, 8, 35, 75, 2, 5, 170, 1]
ACP1	XI	80160	80537	[80413, 80526, 80527, 80527, 80528, 80531, 80534]	[2, 1, 7, 1, 1, 64, 58]
DPH2	XI	81035	82639	[81103, 81115, 81128, 81129, 81131, 81143, 81156, 81268, 81274, 81297, 81301, 81304, 81306, 81306, 81315, 81335, 81345, 81348, 81349, 81350, 81350, 81351, 81352, 81414, 81440, 81490, 81616, 81626, 81857, 81874, 81879, 81883, 81909, 81913, 81923, 81927, 82063, 82092, 82142, 82147, 82191, 82198, 82215, 82219, 82222, 82352, 82363, 82365, 82398, 82505, 82528, 82537, 82554, 82562, 82565, 82571, 82609]	[32, 1, 156, 40, 2, 56, 1, 56, 1, 72, 228, 1, 1, 52, 97, 3, 1, 95, 1, 1, 2, 1, 228, 11, 50, 1, 102, 18, 22, 25, 7, 1, 47, 86, 17, 1, 274, 1, 13, 11, 1, 118, 25, 24, 63, 21, 3, 142, 8, 68, 14, 23, 10, 49, 34, 43, 3]
CNB1	XI	82947	83550	[83181, 83357, 83372, 83402, 83414, 83446]	[2, 11, 4, 7, 9, 12]
HYM1	XI	84704	85903	[84705, 84736, 84740, 84790, 84878, 84911, 84915, 84918, 84955, 84958, 84959, 84961, 85034, 85059, 85163, 85194, 85315, 85368, 85391, 85424, 85489, 85739, 85831, 85868, 85889, 85893, 85902]	[81, 41, 28, 34, 66, 5, 15, 2, 68, 1, 38, 1, 83, 1, 1, 59, 32, 18, 1, 4, 1, 48, 76, 81, 16, 83, 20]
PXA2	XI	86225	88786	[86247, 86335, 86426, 86428, 86455, 86468, 86494, 86497, 86501, 86503, 86533, 86538, 86581, 86653, 86655, 86739, 86786, 86836, 86847, 86886, 86893, 86924, 86950, 86973, 87028, 87029, 87032, 87126, 87149, 87200, 87221, 87238, 87275, 87276, 87299, 87308, 87343, 87361, 87595, 87645, 87792, 87834, 87840, 87851, 87856, 87967, 87970, 88016, 88018, 88019, 88020, 88023, 88131, 88182, 88236, 88267, 88421, 88424, 88483, 88486, 88492, 88634, 88653, 88670, 88780]	[12, 72, 33, 1, 7, 65, 108, 16, 10, 1, 10, 14, 26, 189, 3, 13, 23, 159, 21, 2, 39, 327, 59, 1, 39, 1, 4, 103, 21, 1, 171, 149, 6, 372, 8, 42, 3, 1, 78, 13, 1, 1, 1, 119, 3, 11, 13, 21, 1, 1, 21, 11, 79, 40, 20, 2, 15, 17, 1, 126, 55, 47, 211, 346, 21]
YKL187C	XI	89284	91536	[89410, 89413, 89557, 89560, 89565, 89578, 89658, 89679, 89707, 89714, 89722, 89748, 89857, 89860, 89861, 89878, 89883, 89964, 89965, 89968, 89969, 89983, 90035, 90042, 90064, 90068, 90084, 90089, 90093, 90103, 90155, 90166, 90179, 90267, 90312, 90317, 90407, 90590, 90687, 90693, 90701, 90707, 90783, 90841, 91034, 91072, 91100, 91144, 91172, 91178, 91184, 91186, 91191, 91194, 91197, 91199, 91212, 91215, 91222, 91226, 91232, 91238, 91242, 91244, 91249, 91254, 91255, 91258, 91261, 91268, 91282, 91295, 91298, 91301, 91303, 91311, 91313, 91316, 91324, 91326, 91327, 91338, 91338, 91340, 91344, 91353, 91357, 91374, 91399, 91430, 91450, 91453, 91459, 91462, 91463, 91473, 91528, 91529, 91532, 91534]	[9, 120, 19, 1, 4, 11, 26, 1, 4, 48, 131, 11, 56, 2, 17, 223, 17, 169, 1, 1, 36, 32, 57, 78, 1, 9, 44, 1, 10, 94, 90, 14, 167, 1, 1, 13, 76, 10, 4, 69, 6, 14, 12, 42, 36, 1, 29, 64, 202, 1, 1, 138, 1, 21, 40, 72, 166, 516, 115, 376, 212, 62, 10, 1, 36, 56, 38, 47, 104, 462, 15, 357, 109, 147, 307, 170, 31, 148, 132, 36, 134, 69, 1, 2, 61, 70, 18, 97, 16, 23, 47, 14, 56, 1, 24, 630, 28, 1, 83, 31]
MTR2	XI	92744	93298	[92759, 92780, 92784, 92843, 92843, 92845, 92847, 93024, 93027, 93031, 93060, 93063, 93068, 93202, 93206, 93292]	[15, 11, 15, 69, 2, 1, 97, 9, 5, 18, 1, 3, 27, 57, 12, 36]
ASH1	XI	94499	96265	[94502, 94515, 94533, 94538, 94546, 94556, 94560, 94583, 94686, 94697, 94708, 94752, 94777, 94787, 94790, 94881, 94886, 94889, 94895, 94914, 94924, 94926, 94965, 95014, 95083, 95087, 95109, 95207, 95208, 95268, 95275, 95280, 95285, 95327, 95342, 95374, 95397, 95398, 95401, 95402, 95404, 95404, 95406, 95431, 95448, 95539, 95544, 95545, 95549, 95558, 95621, 95624, 95632, 95814, 95831, 95839, 95913, 95915, 95916, 95917, 95993, 96034, 96034, 96056, 96062, 96125, 96135, 96146, 96149, 96157, 96159, 96183, 96222]	[9, 46, 19, 5, 4, 14, 3, 5, 12, 59, 1, 99, 64, 17, 47, 14, 9, 11, 1, 197, 39, 9, 7, 7, 1, 70, 5, 237, 315, 59, 200, 15, 2, 18, 62, 102, 1, 201, 1, 100, 124, 1, 1, 511, 12, 1, 17, 1, 74, 46, 381, 1, 1, 265, 39, 81, 117, 1, 1, 181, 155, 98, 6, 17, 20, 113, 1, 4, 41, 4, 35, 324, 38]
SPE1	XI	96757	98157	[96839, 96860, 96984, 97005, 97165, 97490, 97654, 97753, 97759, 97792, 97814, 97823, 97823, 97824, 97827, 97828, 97843, 97897, 97946, 97950, 97958, 97989, 98029, 98031, 98032, 98041, 98043, 98049, 98157]	[1, 18, 1, 2, 3, 8, 13, 118, 19, 1, 5, 46, 1, 39, 1, 3, 12, 11, 5, 23, 23, 103, 88, 15, 1, 8, 27, 41, 132]
YKL183C-A	XI	98395	98607	[98397, 98401, 98402, 98408, 98410, 98415, 98423, 98423, 98427, 98428, 98430, 98434, 98437, 98446, 98452, 98467, 98468, 98484, 98487, 98497, 98500, 98506, 98508, 98510, 98512, 98518, 98534, 98536, 98539, 98548, 98551, 98560, 98561, 98564, 98567, 98592, 98597, 98604]	[2, 273, 111, 58, 99, 139, 33, 237, 3, 1, 202, 220, 33, 114, 1, 21, 88, 63, 56, 9, 191, 117, 121, 1, 1, 249, 194, 61, 78, 16, 32, 1, 1, 141, 10, 1, 32, 40]
LOT5	XI	98721	99641	[98741, 98756, 98756, 98880, 98890, 98928, 98962, 98964, 99052, 99068, 99084, 99118, 99137, 99137, 99141, 99143, 99151, 99172, 99190, 99191, 99192, 99195, 99196, 99197, 99197, 99203, 99210, 99220, 99229, 99238, 99239, 99244, 99249, 99253, 99256, 99259, 99261, 99264, 99284, 99287, 99304, 99325, 99349, 99357, 99360, 99363, 99367, 99371, 99374, 99378, 99388, 99397, 99400, 99407, 99418, 99419, 99420, 99421, 99421, 99425, 99437, 99440, 99441, 99444, 99455, 99462, 99466, 99471, 99483, 99488, 99501, 99514, 99516, 99516, 99518, 99521, 99523, 99531, 99532, 99542, 99545, 99550, 99551, 99558, 99559, 99560, 99564, 99567, 99567, 99571, 99575, 99579, 99591, 99598, 99599, 99606, 99614, 99622, 99624, 99633, 99635, 99636, 99639]	[11, 33, 106, 54, 80, 41, 190, 16, 170, 248, 15, 43, 10, 120, 204, 1, 160, 19, 16, 1, 65, 1, 125, 353, 2, 8, 6, 1, 20, 88, 209, 2, 71, 1, 1, 285, 335, 34, 1, 159, 101, 2, 108, 150, 94, 258, 372, 1, 166, 93, 73, 38, 179, 23, 2, 13, 54, 3, 230, 29, 67, 78, 36, 5, 53, 24, 29, 138, 150, 11, 47, 11, 2, 132, 48, 47, 9, 9, 72, 19, 59, 70, 23, 31, 35, 7, 1, 10, 85, 12, 38, 139, 30, 1, 21, 115, 1, 58, 16, 137, 73, 171, 4]
FAS1	XI	100671	106826	[100911, 101182, 101193, 101197, 101210, 101381, 101384, 101460, 101462, 101466, 101876, 101881, 101882, 101882, 102068, 102070, 102074, 102466, 102627, 103084, 103089, 103374, 103380, 103468, 103473, 103487, 103490, 103495, 103501, 103670, 103675, 103685, 103686, 103687, 103689, 103693, 103728, 103734, 103739, 103821, 103826, 103833, 103837, 104101, 104105, 104117, 104125, 104543, 104548, 105042, 105047, 105169, 105174, 105516, 105563, 105567, 105858, 105878, 105964, 105967, 105969, 105969, 106061, 106065, 106216, 106216, 106220, 106376, 106381, 106500]	[15, 2, 2, 28, 133, 1, 180, 5, 1, 27, 170, 1, 1, 2, 1, 1, 56, 1, 5, 32, 1, 34, 2, 84, 1, 1, 24, 64, 34, 24, 21, 173, 3, 1, 149, 1, 16, 53, 17, 1, 76, 10, 2, 32, 2, 1, 9, 6, 6, 105, 1, 10, 6, 2, 70, 7, 35, 48, 72, 13, 1, 126, 20, 8, 116, 1, 42, 110, 11, 22]
PRS1	XI	107316	108599	[107401, 107406, 107554, 107666, 107670, 107678, 107679, 107683, 107703, 107878, 107913, 108060, 108066, 108164, 108170, 108171, 108437, 108551]	[71, 2, 45, 2, 86, 1, 1, 134, 143, 22, 4, 1, 24, 3, 1, 2, 6, 3]
RPL17A	XI	109269	110129	[109658, 109663, 110051, 110078]	[46, 1, 44, 1]
COY1	XI	110464	112503	[110468, 110478, 110560, 110582, 110585, 110641, 110815, 110886, 111160, 111285, 111319, 111330, 111338, 111585, 111590, 111617, 111620, 111673, 111677, 111766, 111859, 111905, 111945, 112050, 112074, 112110, 112195, 112196, 112197, 112201, 112256, 112260, 112373, 112403, 112411, 112417, 112479, 112482, 112485]	[2, 111, 4, 2, 63, 20, 26, 7, 2, 34, 88, 2, 19, 146, 4, 73, 3, 1, 61, 125, 19, 1, 17, 18, 21, 5, 6, 1, 5, 12, 6, 51, 232, 10, 26, 3, 192, 1, 1]
STE3	XI	113215	114627	[113255, 113426, 113518, 113555, 113597, 113716, 113783, 113850, 113865, 113919, 113925, 113934, 113967, 113972, 114053, 114132, 114138, 114143, 114164, 114167, 114226, 114248, 114298, 114303, 114305, 114315, 114373, 114377, 114378, 114425, 114438, 114444, 114490, 114513, 114517, 114526, 114611]	[15, 54, 1, 124, 7, 41, 14, 43, 172, 96, 239, 205, 96, 6, 176, 1, 2, 148, 77, 1, 3, 38, 382, 26, 1, 1, 46, 1, 17, 1, 639, 3, 342, 1, 59, 4, 35]
YKL177W	XI	114356	114694	[114373, 114377, 114378, 114425, 114438, 114444, 114490, 114513, 114517, 114526, 114611, 114659, 114667, 114670]	[46, 1, 17, 1, 639, 3, 342, 1, 59, 4, 35, 37, 7, 23]
LST4	XI	115500	117986	[115577, 115579, 115743, 115746, 115903, 115916, 116131, 116135, 116300, 116424, 116649, 116815, 116819, 116822, 116901, 116907, 116924, 116933, 116958, 117128, 117129, 117133, 117311, 117470, 117478, 117481, 117482, 117588, 117612, 117617, 117623, 117669, 117694, 117766, 117771, 117860, 117884]	[2, 2, 1, 7, 43, 9, 1, 10, 1, 1, 42, 284, 14, 1, 1, 82, 5, 178, 7, 28, 25, 4, 50, 1, 162, 2, 6, 81, 35, 51, 144, 10, 1, 6, 73, 101, 17]
ZRT3	XI	118793	120304	[118829, 118876, 118971, 118975, 118987, 119035, 119045, 119117, 119117, 119122, 119132, 119140, 119178, 119204, 119204, 119209, 119233, 119239, 119243, 119259, 119429, 119474, 119474, 119480, 119492, 119519, 119560, 119561, 119561, 119565, 119682, 119757, 119811, 119824, 119854, 119920, 119924, 119997, 120016, 120020, 120024, 120025, 120029, 120079, 120080, 120084, 120098]	[19, 268, 115, 2, 5, 2, 332, 2, 1, 51, 1, 8, 56, 66, 18, 12, 13, 64, 1, 90, 150, 1, 2, 99, 37, 4, 2, 8, 1, 125, 11, 3, 31, 2, 79, 313, 13, 4, 63, 99, 2, 3, 31, 1, 1, 67, 1]
TPO5	XI	120380	122236	[120675, 120760, 120814, 120881, 120897, 120944, 121799, 121868, 121873, 122030, 122092, 122144, 122178, 122178, 122179, 122183, 122183, 122191]	[2, 26, 28, 8, 6, 1, 15, 6, 75, 5, 11, 48, 20, 1, 29, 1, 20, 151]
SNU114	XI	122517	125543	[122559, 122565, 122584, 122592, 122776, 122971, 123762, 123927, 123931, 124062, 124067, 124119, 124123, 124127, 124175, 124176, 124180, 124271, 124274, 124275, 124435, 124444, 124450, 124492, 124530, 124986, 125375, 125437, 125439, 125524]	[40, 4, 1, 1, 27, 36, 2, 54, 2, 120, 89, 14, 25, 44, 1, 22, 115, 45, 2, 29, 1, 144, 1, 1, 3, 1, 1, 1, 5, 1]
EBP2	XI	125759	127042	[125885, 125892, 126327, 126390, 126394, 126644, 126782, 126919, 126923, 126961]	[87, 30, 21, 7, 1, 39, 21, 74, 3, 252]
NNK1	XI	127475	130261	[127477, 127494, 127511, 127514, 127538, 127604, 127670, 127681, 127690, 127729, 127736, 127775, 127783, 127793, 128000, 128129, 128135, 128156, 128185, 128195, 128255, 128422, 128434, 128497, 128524, 128596, 128598, 128611, 128673, 128678, 128825, 128850, 128854, 128861, 128902, 128945, 128949, 129009, 129069, 129077, 129188, 129205, 129306, 129321, 129434, 129620, 129635, 129636, 129639, 129723, 129781, 129820, 129844, 129848, 129863, 129899, 129924, 129927, 129928, 129936, 129951, 130015, 130017, 130018, 130020, 130077, 130080, 130128, 130203, 130244, 130256, 130256, 130257, 130261, 130261]	[9, 4, 1, 1, 7, 22, 2, 1, 69, 3, 12, 40, 55, 127, 109, 31, 27, 47, 1, 21, 18, 3, 109, 14, 63, 43, 22, 21, 30, 7, 15, 71, 5, 4, 1, 27, 71, 9, 330, 356, 35, 9, 1, 80, 167, 14, 2, 1, 87, 107, 255, 2, 31, 1, 21, 16, 51, 2, 50, 36, 32, 96, 2, 2, 143, 14, 65, 174, 34, 25, 53, 9, 2, 2, 37]
MRPL38	XI	130634	131050	[130634, 130635, 130638, 130652, 130659, 130847, 130873, 130876, 130877, 130878, 130880, 131029, 131033]	[1, 3, 111, 49, 42, 8, 72, 1, 16, 1, 56, 6, 3]
YKL169C	XI	130685	131068	[130847, 130873, 130876, 130877, 130878, 130880, 131029, 131033]	[8, 72, 1, 16, 1, 56, 6, 3]
KKQ8	XI	131288	133462	[131326, 131374, 131387, 131393, 131403, 131438, 131448, 131477, 131481, 131502, 131515, 131556, 131599, 131602, 131610, 131621, 131646, 131648, 131650, 131652, 131654, 131669, 131674, 131675, 131676, 131709, 131744, 131794, 131798, 131801, 131831, 131877, 131896, 131906, 132046, 132051, 132054, 132123, 132127, 132131, 132205, 132251, 132255, 132259, 132388, 132430, 132463, 132468, 132584, 132589, 132661, 132665, 132670, 132725, 132856, 132876, 133014, 133018, 133040, 133053, 133057, 133061, 133077, 133088, 133130, 133166, 133184, 133269, 133272, 133275, 133279, 133304, 133310, 133313, 133318, 133324, 133461]	[104, 188, 52, 37, 145, 123, 1, 46, 1, 54, 11, 41, 69, 1, 5, 40, 103, 103, 2, 1, 173, 149, 1, 12, 1, 264, 13, 27, 74, 3, 4, 293, 143, 50, 3, 2, 10, 16, 32, 20, 55, 67, 208, 48, 51, 12, 41, 14, 1, 1, 38, 8, 3, 357, 131, 78, 22, 19, 4, 8, 2, 59, 46, 92, 47, 49, 381, 1, 3, 3, 36, 125, 22, 1, 120, 46, 15]
MRP49	XI	133721	134134	[133730, 133754, 133758, 133802, 133884, 133892, 133896, 133934, 133977, 133993, 133997, 134007, 134053, 134056, 134060, 134063, 134079]	[1, 18, 9, 7, 1, 29, 1, 24, 1, 11, 25, 9, 1, 30, 1, 18, 89]
TPK3	XI	134509	135705	[134516, 134542, 134617, 134618, 134630, 134633, 134685, 134750, 134790, 134807, 134837, 134842, 134869, 134935, 134939, 134981, 135008, 135101, 135138, 135167, 135217, 135220, 135221, 135238, 135410, 135436, 135554, 135574, 135579, 135583, 135593, 135605, 135628, 135686, 135691, 135693]	[42, 20, 66, 28, 69, 94, 122, 56, 22, 54, 3, 10, 10, 297, 12, 50, 1, 68, 202, 14, 13, 1, 6, 17, 94, 26, 1, 3, 140, 1, 18, 476, 1, 2, 138, 63]
YKL165C-A	XI	135790	136023	[135806, 135813, 135904, 135905, 135908, 135927, 135930, 135934, 135938, 135945, 135950, 135969, 136007, 136011, 136013, 136018, 136023]	[3, 1, 4, 1, 59, 1, 99, 9, 1, 27, 190, 87, 1, 6, 33, 7, 11]
MCD4	XI	137932	140691	[137965, 137984, 138007, 138011, 138025, 138028, 138120, 138120, 138121, 138123, 138124, 138124, 138125, 138125, 138188, 138192, 138252, 138256, 138443, 138443, 138445, 138449, 138533, 138688, 138691, 138695, 138880, 138884, 139085, 139086, 139089, 139090, 139091, 139134, 139139, 139214, 139295, 139855, 139860, 139874, 139878, 139953, 139958, 140108, 140112, 140116, 140178, 140181, 140182, 140258, 140367, 140442, 140590]	[7, 56, 164, 2, 53, 5, 8, 1, 100, 2, 1, 2, 1, 115, 10, 20, 33, 16, 10, 1, 26, 8, 49, 4, 12, 4, 41, 19, 131, 1, 67, 1, 22, 15, 2, 8, 20, 2, 4, 1, 145, 167, 62, 1, 18, 70, 4, 1, 50, 4, 21, 17, 31]
PIR1	XI	141794	142819	[141901, 141904, 141916, 141924, 141931, 141938, 142090, 142094, 142145, 142329, 142449, 142475, 142504, 142517, 142531, 142547, 142616, 142632, 142698, 142704, 142734, 142749]	[33, 78, 14, 121, 12, 2, 1, 32, 411, 32, 3, 9, 13, 1, 2, 2, 3, 1, 22, 34, 43, 190]
PIR3	XI	144401	145378	[144517, 144565, 144568, 144574, 144606, 144613, 144621, 144685, 144696, 144707, 144733, 144750, 144768, 144787, 144839, 144876, 144892, 144902, 144907, 144910, 144940, 144944, 144962, 144974, 145004, 145041, 145163, 145211, 145232, 145235, 145302, 145336]	[26, 1, 60, 10, 35, 1, 47, 1, 1, 11, 3, 1, 10, 9, 3, 1, 1, 1, 4, 1, 1, 20, 3, 3, 5, 144, 14, 172, 788, 1, 142, 125]
YKL162C-A	XI	145922	146074	[145927, 145981, 145986, 146012, 146024, 146024, 146038, 146045, 146049, 146063]	[29, 4, 1, 1, 2, 5, 12, 139, 1, 19]
YKL162C	XI	147630	148838	[147652, 147724, 147765, 147822, 147828, 147836, 147866, 147898, 147906, 147955, 147960, 148042, 148065, 148071, 148076, 148077, 148096, 148108, 148113, 148124, 148265, 148269, 148323, 148333, 148334, 148337, 148353, 148392, 148397, 148448, 148488, 148495, 148500, 148511, 148514, 148515, 148617, 148618, 148641, 148644, 148797, 148800, 148813, 148837]	[4, 145, 2, 206, 22, 71, 33, 35, 292, 22, 7, 41, 14, 1, 32, 37, 21, 37, 1, 1, 4, 20, 100, 16, 2, 64, 1, 1, 36, 180, 13, 30, 245, 73, 1, 6, 87, 11, 90, 46, 1, 235, 34, 140]
KDX1	XI	149386	150687	[149450, 149551, 149566, 149578, 149592, 149600, 149623, 149626, 149633, 149667, 149703, 149706, 149750, 149756, 149785, 149790, 149852, 149856, 149857, 149857, 149942, 149971, 150097, 150107, 150326, 150339, 150353, 150399, 150426, 150484, 150521, 150536, 150547, 150585, 150591, 150594, 150602, 150603, 150604, 150622, 150663]	[135, 167, 67, 128, 23, 57, 1, 385, 1, 49, 6, 18, 3, 296, 7, 1, 70, 7, 1, 60, 74, 77, 12, 95, 57, 2, 5, 2, 2, 3, 2, 63, 9, 35, 2, 1, 93, 1, 168, 34, 20]
ELF1	XI	153269	153706	[153273, 153352, 153363, 153420, 153491, 153533, 153698]	[1, 1, 139, 50, 291, 1, 15]
RCN1	XI	153816	154451	[153862, 154041, 154099, 154177, 154184, 154189, 154256, 154269, 154362]	[2, 101, 1, 491, 63, 114, 87, 55, 3]
APE2	XI	154991	158232	[155053, 155059, 155060, 155072, 155075, 155083, 155090, 155112, 155133, 155137, 155141, 155178, 155196, 155198, 155199, 155201, 155215, 155222, 155229, 155230, 155243, 155245, 155273, 155285, 155311, 155348, 155353, 155381, 155398, 155400, 155403, 155406, 155450, 155461, 155461, 155462, 155465, 155469, 155471, 155473, 155477, 155481, 155483, 155485, 155487, 155489, 155490, 155501, 155505, 155510, 155520, 155520, 155536, 155597, 155652, 155809, 155853, 155916, 155919, 155971, 155973, 155974, 155978, 155998, 156012, 156030, 156032, 156035, 156036, 156040, 156083, 156088, 156130, 156333, 156336, 156338, 156345, 156402, 156407, 156432, 156456, 156477, 156503, 156525, 156559, 156563, 156569, 156586, 156594, 156656, 156658, 156725, 156763, 156903, 156937, 157021, 157204, 157208, 157218, 157262, 157622, 157632, 157636, 157658, 157699, 157702, 157732, 157793, 157825, 157961, 158014, 158039, 158125, 158129, 158139, 158142, 158180, 158188, 158218]	[1, 315, 150, 166, 35, 1, 96, 3, 16, 44, 22, 22, 78, 61, 1, 42, 83, 1, 17, 187, 574, 9, 453, 3, 4, 1, 33, 2, 13, 94, 1, 3, 1, 15, 1, 1, 465, 528, 77, 68, 54, 16, 107, 48, 178, 2, 42, 63, 28, 82, 1, 203, 21, 11, 57, 128, 43, 70, 1, 1, 33, 705, 2, 8, 447, 25, 27, 1, 25, 92, 35, 545, 44, 9, 1, 24, 5, 1, 63, 1, 33, 5, 55, 15, 32, 55, 177, 24, 1, 82, 19, 93, 59, 49, 16, 2, 1, 6, 5, 24, 97, 16, 81, 94, 1, 104, 13, 3, 19, 36, 3, 80, 12, 15, 43, 30, 28, 12, 31]
RPS27A	XI	158613	159212	[158619, 158699, 158708, 158737, 158902, 158912, 159049, 159099, 159156, 159161, 159164, 159212]	[1, 1, 1, 29, 8, 1, 2, 1, 31, 1, 133, 9]
YKL156C-A	XI	158975	159091	[159049]	[2]
RSM22	XI	159456	161342	[159469, 159473, 159500, 159508, 159517, 159534, 159538, 159539, 159543, 159560, 159563, 159691, 159707, 159738, 159741, 159756, 159820, 159825, 159842, 159843, 159846, 159888, 159894, 159959, 159971, 160068, 160073, 160143, 160186, 160366, 160392, 160432, 160507, 160600, 160737, 160748, 160751, 160775, 160854, 161181, 161193, 161243]	[25, 1, 5, 40, 5, 5, 2, 144, 2, 130, 8, 9, 132, 1, 94, 14, 27, 14, 2, 1, 10, 28, 8, 3, 14, 2, 35, 17, 4, 33, 2, 51, 11, 37, 1, 6, 3, 89, 7, 2, 1, 1]
SRP102	XI	161601	162335	[161692, 161696, 161697, 161871, 161960, 161965, 162053, 162059, 162097, 162102, 162325, 162326]	[45, 1, 35, 17, 18, 55, 2, 7, 2, 53, 7, 37]
YKL153W	XI	163600	164109	[163654, 163675, 163849, 164039]	[15, 2, 82, 5]
GPM1	XI	163642	164385	[163654, 163675, 163849, 164039, 164141, 164146]	[15, 2, 82, 5, 8, 284]
NNR2	XI	164917	165930	[164944, 164950, 164961, 164964, 164965, 164966, 164966, 164972, 164980, 164980, 164984, 164987, 165018, 165026, 165044, 165056, 165056, 165064, 165098, 165109, 165153, 165156, 165158, 165158, 165162, 165182, 165190, 165198, 165202, 165210, 165217, 165222, 165225, 165228, 165232, 165236, 165236, 165253, 165272, 165289, 165309, 165311, 165314, 165330, 165338, 165343, 165355, 165402, 165412, 165414, 165433, 165452, 165490, 165496, 165500, 165501, 165505, 165506, 165506, 165529, 165539, 165563, 165576, 165652, 165659, 165715, 165743, 165766, 165786, 165798, 165842, 165871]	[98, 7, 36, 48, 4, 82, 1, 62, 21, 1, 7, 59, 243, 142, 84, 20, 39, 92, 31, 518, 31, 1, 3, 21, 15, 41957, 3, 6, 220, 555, 49, 1, 69, 47, 181, 2, 1, 5, 115, 223, 1, 377, 32, 75, 1, 531, 463, 165, 227, 46, 15, 2, 3, 24, 1, 19, 49, 1, 70, 86, 45, 64, 16, 4, 276, 11, 16, 42, 17, 160, 39, 129]
MCR1	XI	166544	167452	[166563, 166567, 166589, 166592, 166672, 166680, 166687, 166690, 166702, 166706, 166738, 166766, 166774, 166784, 166843, 166852, 166873, 166873, 166874, 166913, 166925, 167039, 167045, 167048, 167088, 167090, 167103, 167107, 167137, 167147, 167193, 167196, 167253, 167264, 167287, 167291, 167294, 167298, 167302, 167318, 167330, 167335, 167353, 167380, 167387, 167397, 167398, 167402, 167423, 167429, 167433]	[130, 4, 290, 39, 1, 15, 1, 254, 118, 34, 20, 92, 3, 4, 4, 2, 2, 1, 1, 4, 5, 141, 165, 240, 32, 9, 234, 22, 44, 9, 1, 1, 3, 75, 116, 112, 1, 1, 16, 195, 21, 210, 98, 3, 4, 56, 65, 1, 242, 156, 39]
